,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,gas_kgh_30_mean,gas_kgh_30_std,meter_sigma,methane_fraction_km,methane_fraction_km_sigma,ch4_kgh_30_mean_km,ch4_kgh_sigma
100,2022-11-04 17:25:59,101.0,0,bc,0,1,6518.561307,23.447772000000008,0.011445333456524867,0.029907872448979533,0.9503412500000002,0.002693053734455801,22.283384952194996,0.07009699529091777
101,2022-11-04 17:29:58,102.0,0,bc,0,0,6581.686307,23.354184000000007,0.011910969039010963,0.029788499999999947,0.9503412500000002,0.002693053734455801,22.194444415289997,0.0698942642908332
102,2022-11-04 17:33:41,103.0,0,bc,1,1,6541.825196,5.5966320000000005,0.012865309248866322,0.007138561224489747,0.9503412500000002,0.002693053734455801,5.31871025067,0.020559070861351447
103,2022-11-04 17:37:45,104.0,1,bc,0,1,6588.804362000001,34.70273999999999,0.036988440692027516,0.044263698979591794,0.9503412500000002,0.002693053734455801,32.979445310025,0.10834778408442293
104,2022-11-04 17:41:35,105.0,0,bc,1,1,6554.915472999999,19.284888000000006,0.016503158819889365,0.024598071428571386,0.9503412500000002,0.002693053734455801,18.327224568029997,0.05907375979828815
105,2022-11-04 17:45:51,106.0,0,bc,0,0,6599.811307,19.149276000000004,0.014365411908829643,0.024425096938775457,0.9503412500000002,0.002693053734455801,18.198346890435,0.058177756716403184
106,2022-11-04 17:50:26,107.0,0,bc,0,0,6594.356760999999,19.087439999999994,0.013409559122583535,0.024346224489795877,0.9503412500000002,0.002693053734455801,18.139581588899997,0.05779318114664498
107,2022-11-04 17:54:52,108.0,1,bc,0,0,6548.727972999999,31.114392000000006,0.011484929375430325,0.0396867244897959,0.9503412500000002,0.002693053734455801,29.56929018627,0.09253562312509277
108,2022-11-04 17:58:55,109.0,1,bc,0,0,6660.33214,31.121759999999995,0.012424931554658144,0.03969612244897954,0.9503412500000002,0.002693053734455801,29.5762923006,0.09266682025672236
109,2022-11-04 18:02:12,110.0,0,bc,1,1,6598.352972999999,37.071839999999995,0.028814479118953566,0.04728551020408159,0.9503412500000002,0.002693053734455801,35.2308987654,0.11285630853359511
110,2022-11-04 18:05:17,111.0,0,bc,0,0,6579.621913000001,37.10316,0.01685061341357725,0.04732545918367344,0.9503412500000002,0.002693053734455801,35.260663453350006,0.11074019456004272
111,2022-11-04 18:09:25,112.0,0,bc,0,0,6490.783529,36.973319999999994,0.018368233447992578,0.04715984693877548,0.9503412500000002,0.002693053734455801,35.13727114544999,0.11057926999285086
112,2022-11-04 18:12:47,113.0,0,mc,1,1,6652.033529,65.51088,0.038036991069945174,0.08355979591836732,0.9503412500000002,0.002693053734455801,62.257691587800004,0.19682028976336188
113,2022-11-04 18:17:00,114.0,0,mc,1,1,6517.762696,64.87476000000001,0.02560783285341001,0.08274841836734691,0.9503412500000002,0.002693053734455801,61.653160511850004,0.19313308242163382
114,2022-11-04 18:20:18,115.0,1,mc,0,0,6627.5953979999995,64.67735999999998,0.03836688227068309,0.0824966326530612,0.9503412500000002,0.002693053734455801,61.4655631491,0.19445960572815288
115,2022-11-04 18:23:44,116.0,1,mc,0,0,6516.165472999999,64.84656,0.024760502473870544,0.0827124489795918,0.9503412500000002,0.002693053734455801,61.62636088859999,0.19295060630174893
116,2022-11-04 18:26:49,117.0,0,mc,1,1,6563.422418,52.8534,0.03807241738473216,0.06741505102040814,0.9503412500000002,0.002693053734455801,50.22876622275,0.1602297600125277
117,2022-11-04 18:30:17,118.0,1,mc,0,0,6659.186307,52.97723999999999,0.023566042196931834,0.06757301020408159,0.9503412500000002,0.002693053734455801,50.34645648314999,0.15805168438690642
118,2022-11-04 18:33:39,119.0,0,mc,0,0,6688.76964,41.86847999999999,0.027736573639176185,0.05340367346938772,0.9503412500000002,0.002693053734455801,39.7893436188,0.12642793956626933
119,2022-11-04 18:37:25,120.0,0,mc,0,0,6612.102972999999,41.92619999999999,0.05106142345760971,0.05347729591836732,0.9503412500000002,0.002693053734455801,39.844197315749994,0.1329892911018719
120,2022-11-04 18:40:25,121.0,0,mc,0,0,6666.165472999999,41.908199999999994,0.03353306140060185,0.05345433673469384,0.9503412500000002,0.002693053734455801,39.827091173250004,0.12780375177220102
121,2022-11-04 18:44:13,122.0,1,bc,0,1,6558.352972999999,37.97988,0.02181581836728743,0.048443724489795885,0.9503412500000002,0.002693053734455801,36.09384663405,0.1140654096023174
122,2022-11-04 18:47:19,123.0,0,bc,1,1,6635.436307,23.41824,0.016029400573902484,0.029870204081632604,0.9503412500000002,0.002693053734455801,22.2553194744,0.07081853711239221
123,2022-11-04 18:51:05,124.0,1,bc,0,0,6519.602972999999,23.322239999999997,0.01296517138203423,0.02974775510204076,0.9503412500000002,0.002693053734455801,22.164086714400003,0.06997062358097081
124,2022-11-04 18:54:29,125.0,0,bc,1,1,6620.852972999999,34.686012000000005,0.020524787100414003,0.04424236224489793,0.9503412500000002,0.002693053734455801,32.963548001595,0.10427822014815107
125,2022-11-04 18:58:39,126.0,1,mc,0,0,6495.679813000001,88.21524,0.029180503647186825,0.11251943877551018,0.9503412500000002,0.002693053734455801,83.83458145064999,0.26199654962580915
