,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,methane_fraction_km,methane_fraction_km_sigma,kgh_gas_90_mean,kgh_gas_90_std,kgh_ch4_90_mean_km,kgh_ch4_90_std_km,meter_uncertainty,meter_sigma_percent,meter_sigma_kgh_gas,kgh_ch4_sigma
87,2022-10-25 18:11:22,88,0,mc,1,1,1358.705205223972,0.9506440000000003,0.0013657668785948,90.81192539325843,31.69671105797066,86.32981200354877,30.132288186993463,0.25,0.12755102040816327,0.11583153749140107,30.132744639750413
88,2022-10-25 18:14:26,89,0,bc,1,1,1344.879198876028,0.9506440000000003,0.0013657668785948,25.288452000000003,0.09530849382901349,24.040315163087996,0.09060444780758845,0.25,0.12755102040816327,0.03225567857142858,0.10169714297475516
89,2022-10-25 18:17:40,90,0,bc,1,1,1306.2380119439722,0.9506440000000003,0.0013657668785948,24.854344000000008,0.03238844338215565,23.627632997536,0.030789879370585773,0.25,0.12755102040816327,0.031701969387755116,0.05485026932757258
90,2022-10-25 18:20:42,91,0,None,1,1,1305.5933268839722,0.9506440000000003,0.0013657668785948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,2022-10-25 18:24:00,92,0,None,1,1,1298.0052908799998,0.9506440000000003,0.0013657668785948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,2022-10-25 18:27:08,93,0,None,1,1,1320.1990799760279,0.9506440000000003,0.0013657668785948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,2022-10-25 18:30:19,94,0,None,0,0,1292.596279223972,0.9506440000000003,0.0013657668785948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,2022-10-25 18:33:33,95,0,bc,1,1,1318.0627062199999,0.9506440000000003,0.0013657668785948,25.284836000000002,6.033092590700547,24.036877634384,5.735323272793932,0.25,0.12755102040816327,0.03225106632653062,5.735509181963279
95,2022-10-25 18:36:54,96,0,pc,1,1,1295.4522504439722,0.9506440000000003,0.0013657668785948,465.08599999999996,3.2997782560841644,442.13121538400003,3.136914400476873,0.25,0.12755102040816327,0.5932219387755102,3.2498832845209766
96,2022-10-25 18:40:05,97,0,pc,1,1,1312.2359343800001,0.9506440000000003,0.0013657668785948,479.7971999999999,2.2763502781347196,456.1163293968001,2.1639987338071065,0.25,0.12755102040816327,0.6119862244897959,2.3346875908846223
97,2022-10-25 18:43:26,98,1,pc,0,1,1293.827688056028,0.9506440000000003,0.0013657668785948,488.18080000000003,2.194331508350393,464.0861484352,2.086028082424251,0.25,0.12755102040816327,0.6226795918367348,2.2685805569611275
