,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,gas_kgh_30_mean,gas_kgh_30_std,meter_sigma,methane_fraction_su_normalized,methane_fraction_su_normalized_sigma,ch4_kgh_30_mean_su_normalized,ch4_kgh_sigma
33,2022-10-31 18:51:55,34.0,0,bc,1,1,6568.109918,2.3706863999999994,0.01135651250984242,0.005813702482616972,0.9299999999999999,0.022499999999999996,2.2047383520000006,0.05464414257595398
34,2022-10-31 18:55:35,35.0,0,bc,1,1,6565.64464,7.359480000000001,0.008359765711945742,0.009387091836734647,0.9299999999999999,0.022499999999999996,6.8443164,0.16600042784202237
35,2022-10-31 18:58:56,36.0,0,None,1,1,6542.102972999999,0.0,0.0,0.0,0.9299999999999999,0.0,0.0,0.0
36,2022-10-31 19:02:27,37.0,0,mc,1,1,6560.64464,350.42628,0.3437803171834582,0.4469722959183674,0.9299999999999999,0.022499999999999996,325.89644039999996,7.90201186262396
37,2022-10-31 19:05:50,38.0,0,bc,1,1,6560.64464,0.7088723999999998,0.010224263789700415,0.005779235830580243,0.9299999999999999,0.022499999999999996,0.6592513320000001,0.019331082873941034
38,2022-10-31 19:09:24,39.0,0,pc,0,1,6579.08214,1164.4392,13.331451778045222,1.4852540816326532,0.9299999999999999,0.022499999999999996,1082.9284559999999,29.018242116227732
39,2022-10-31 19:12:53,40.0,0,pc,0,1,6597.631819,1203.5436000000002,14.971465543631236,1.5351321428571432,0.9299999999999999,0.022499999999999996,1119.2955480000003,30.48299364558354
40,2022-10-31 19:16:41,41.0,1,mc,0,0,6551.686307,94.77528000000004,0.12748176989347312,0.12088683673469386,0.9299999999999999,0.022499999999999996,88.14101039999998,2.138693969851242
41,2022-10-31 19:19:58,42.0,0,None,1,1,6572.51964,0.0,0.0,0.0,0.9299999999999999,0.0,0.0,0.0
42,2022-10-31 19:23:33,43.0,0,None,0,0,6575.131819,0.0,0.0,0.0,0.9299999999999999,0.0,0.0,0.0
43,2022-10-31 19:26:49,44.0,1,bc,0,1,6573.76964,3.0372276,0.021124701001107825,0.005820800574633684,0.9299999999999999,0.022499999999999996,2.8246216680000003,0.07131128210951398
44,2022-10-31 19:30:28,45.0,0,mc,0,0,6586.790472999999,330.0956400000001,0.16554246376789222,0.4210403571428572,0.9299999999999999,0.022499999999999996,306.9889452,7.4390599179798755
45,2022-10-31 19:33:50,46.0,0,mc,0,0,6558.352972999999,334.47024000000005,0.2375484583594821,0.4266202040816326,0.9299999999999999,0.022499999999999996,311.0573232,7.539269326850974
46,2022-10-31 19:37:15,47.0,0,bc,1,1,6570.852972999999,7.465703999999999,0.009445992253605248,0.009522581632653014,0.9299999999999999,0.022499999999999996,6.94310472,0.1684408611189591
47,2022-10-31 19:40:41,48.0,1,pc,0,1,6593.977972999999,876.5208,8.161580536585573,1.118011224489796,0.9299999999999999,0.022499999999999996,815.164344,21.157491320723647
48,2022-10-31 19:44:24,49.0,1,pc,0,0,6543.977972999999,897.0023999999999,4.3734207364408695,1.1441357142857143,0.9299999999999999,0.022499999999999996,834.212232,20.615781754749637
49,2022-10-31 19:47:36,50.0,0,bc,1,1,6564.458742999999,9.623843999999998,0.008605976111260454,0.012275311224489747,0.9299999999999999,0.022499999999999996,8.95017492,0.21698487135093344
50,2022-10-31 19:51:06,51.0,0,bc,0,0,6561.061307,9.628967999999999,0.010881513079372372,0.012281846938775477,0.9299999999999999,0.022499999999999996,8.954940239999997,0.2171885564339925
51,2022-10-31 19:54:17,52.0,0,pc,0,0,6588.040472999999,403.4016,0.7750371559502403,0.5145428571428571,0.9299999999999999,0.022499999999999996,375.16348800000003,9.117676358205237
52,2022-10-31 19:57:45,53.0,1,mc,1,1,6570.95714,80.69711999999998,0.03927401878754052,0.10292999999999995,0.9299999999999999,0.022499999999999996,75.0483216,1.8185736349489494
53,2022-10-31 20:00:57,54.0,1,mc,0,0,6591.26964,79.90704,0.03850253551883615,0.10192224489795915,0.9299999999999999,0.022499999999999996,74.31354719999997,1.8007613632654895
54,2022-10-31 20:04:26,55.0,1,None,0,0,6593.526583999999,0.0,0.0,0.0,0.9299999999999999,0.0,0.0,0.0
55,2022-10-31 20:11:39,56.0,1,mc,0,1,6560.852972999999,245.22660000000002,0.28742800957745246,0.3127890306122449,0.9299999999999999,0.022499999999999996,228.06073800000004,5.531723601392308
56,2022-10-31 20:15:03,57.0,1,pc,0,1,6592.102972999999,1125.4356,10.64676680596929,1.4355045918367346,0.9299999999999999,0.022499999999999996,1046.6551079999997,27.222064039699777
57,2022-10-31 20:18:40,58.0,1,pc,0,0,6617.51964,1134.4224,7.744014291807849,1.4469673469387758,0.9299999999999999,0.022499999999999996,1055.0128320000001,26.55520666937577
58,2022-10-31 20:22:02,59.0,0,bc,1,1,6578.76964,1.8233712,0.01306385422981787,0.00580619117307828,0.9299999999999999,0.022499999999999996,1.6957352159999999,0.043126389353220176
59,2022-10-31 20:32:24,60.0,0,bc,1,1,6588.14464,10.516524000000004,0.021925618081957518,0.01341393367346934,0.9299999999999999,0.022499999999999996,9.780367320000002,0.23782615883136987
60,2022-10-31 20:35:52,61.0,1,bc,0,0,6592.51964,10.504127999999998,0.009218430713933239,0.013398122448979553,0.9299999999999999,0.022499999999999996,9.768839040000001,0.23682633635750225
61,2022-10-31 20:38:50,62.0,0,None,1,1,6646.964083999999,0.0,0.0,0.0,0.9299999999999999,0.0,0.0,0.0
62,2022-10-31 20:42:26,63.0,0,None,0,0,6614.282461000001,0.0,0.0,0.0,0.9299999999999999,0.0,0.0,0.0
63,2022-10-31 20:45:38,64.0,1,mc,0,1,6638.112589,137.72375999999997,0.07313070773480351,0.17566806122448977,0.9299999999999999,0.022499999999999996,128.0830968,3.1038333959651414
64,2022-10-31 20:49:09,65.0,0,pc,1,1,6615.01964,484.2276,1.2494639291891674,0.6176372448979593,0.9299999999999999,0.022499999999999996,450.3316679999999,10.971957317376795
65,2022-10-31 20:52:28,66.0,1,pc,0,0,6623.040472999999,497.0712,1.206374517246635,0.6340193877551022,0.9299999999999999,0.022499999999999996,462.27621600000003,11.255688946760271
66,2022-10-31 20:55:55,67.0,0,mc,1,1,6610.436307,45.81900000000001,0.05867424977114591,0.058442602040816284,0.9299999999999999,0.022499999999999996,42.61167,1.0338003540515412
67,2022-10-31 20:59:02,68.0,0,mc,1,1,6566.686307,45.46428000000001,0.022322068869632835,0.05799015306122445,0.9299999999999999,0.022499999999999996,42.281780399999995,1.024577291510343
68,2022-11-02 16:38:25,69.0,0,None,1,1,6457.727972999999,0.0,0.0,0.0,0.9299999999999999,0.0,0.0,0.0
69,2022-11-02 16:41:15,70.0,0,bc,1,1,6440.505751000001,1.1327760000000002,0.009853338310545757,0.005792594932585868,0.9299999999999999,0.022499999999999996,1.05348168,0.027615272162608857
70,2022-11-02 16:45:28,71.0,1,bc,0,0,6579.811307,1.116264,0.01092665322139809,0.005792175775994603,0.9299999999999999,0.022499999999999996,1.0381255200000001,0.027624068435980392
71,2022-11-02 16:48:27,72.0,1,bc,0,0,6621.373807,1.0998407999999997,0.012958202404069306,0.005791752365050587,0.9299999999999999,0.022499999999999996,1.0228519440000001,0.028046879384661126
72,2022-11-02 16:52:32,73.0,1,bc,0,0,6592.102972999999,4.24434,0.009232164165157177,0.005830402349661113,0.9299999999999999,0.022499999999999996,3.9472362,0.09603603547263098
73,2022-11-02 16:55:42,74.0,1,bc,0,0,6533.561307,4.22862,0.005244307258417373,0.00583029584541554,0.9299999999999999,0.022499999999999996,3.9326166,0.09542304931588358
74,2022-11-02 16:59:33,75.0,1,bc,0,0,6575.852972999999,4.189716,0.008057807351280259,0.005830030424601267,0.9299999999999999,0.022499999999999996,3.8964358800000003,0.09472129955424191
75,2022-11-02 17:02:36,76.0,1,bc,0,0,6576.477972999999,10.999728,0.009653056832262828,0.014030265306122397,0.9299999999999999,0.022499999999999996,10.22974704,0.2480001359987184
76,2022-11-02 17:06:41,77.0,1,bc,0,0,6600.64464,10.961184000000001,0.009611548226500372,0.013981102040816271,0.9299999999999999,0.022499999999999996,10.19390112,0.24713086347325003
77,2022-11-02 17:09:49,78.0,1,bc,0,0,6530.95714,22.150296000000004,0.012411352311770641,0.028252928571428526,0.9299999999999999,0.022499999999999996,20.59977528,0.49920726861213305
78,2022-11-02 17:13:54,79.0,1,bc,0,0,6567.311307,22.220351999999995,0.014334492377623248,0.028342285714285664,0.9299999999999999,0.022499999999999996,20.664927359999997,0.5008297123209253
79,2022-11-02 17:17:06,80.0,1,bc,0,0,6561.061307,22.19416799999999,0.01037181538992842,0.028308887755102007,0.9299999999999999,0.022499999999999996,20.640576239999998,0.5001553204610324
80,2022-11-02 17:21:10,81.0,0,bc,1,1,6567.51964,30.609636000000005,0.021347283700258443,0.039042903061224425,0.9299999999999999,0.022499999999999996,28.466961480000005,0.6899589797761978
81,2022-11-02 17:24:15,82.0,0,bc,0,1,6550.804362000001,30.556404000000004,0.020476800261894326,0.03897500510204077,0.9299999999999999,0.022499999999999996,28.417455720000003,0.688737234619187
82,2022-11-02 17:28:33,83.0,0,bc,0,0,6547.51964,26.527596000000003,0.012893513365120733,0.03383621938775506,0.9299999999999999,0.022499999999999996,24.67066428,0.5978201080947138
83,2022-11-02 17:37:35,84.0,0,bc,0,0,6586.686307,26.583396,0.010144823582361608,0.03390739285714282,0.9299999999999999,0.022499999999999996,24.722558279999998,0.5990313855994154
84,2022-11-02 17:41:58,85.0,0,bc,0,0,6565.01964,33.791832,0.02306004731280848,0.04310182653061221,0.9299999999999999,0.022499999999999996,31.426403759999996,0.7616741177746178
85,2022-11-02 17:45:18,86.0,0,bc,0,0,6616.686307,33.71114399999999,0.01779422796767528,0.04299890816326525,0.9299999999999999,0.022499999999999996,31.351363920000004,0.7597343935156773
86,2022-11-02 17:49:44,87.0,0,pc,0,0,6549.186307,856.5384000000001,9.079331684352239,1.0925234693877555,0.9299999999999999,0.022499999999999996,796.5807120000002,21.06523496126124
87,2022-11-02 17:52:45,88.0,0,pc,0,0,6618.873807,844.0812,7.360813309635699,1.0766341836734694,0.9299999999999999,0.022499999999999996,784.9955160000001,20.212710756248793
88,2022-11-02 18:05:05,89.0,0,pc,0,0,6540.852972999999,772.4520000000001,6.711912127985063,0.9852704081632653,0.9299999999999999,0.022499999999999996,718.38036,18.489820412104915
89,2022-11-04 16:43:21,90.0,0,bc,1,1,6389.811307,11.36274,3.604076498277261,0.014493290816326474,0.9299999999999999,0.022499999999999996,10.567348200000001,3.3615544656043466
90,2022-11-04 16:47:52,91.0,0,bc,1,1,6576.964083999999,9.682932000000001,0.013573573310436425,0.012350678571428518,0.9299999999999999,0.022499999999999996,9.00512676,0.21853343658072005
91,2022-11-04 16:51:31,92.0,0,bc,0,0,6592.936307,9.753575999999999,0.01650754510874463,0.01244078571428566,0.9299999999999999,0.022499999999999996,9.07082568,0.220295816222217
92,2022-11-04 16:55:06,93.0,0,bc,0,0,6585.32267,9.734663999999999,0.009209797481767612,0.012416663265306077,0.9299999999999999,0.022499999999999996,9.05323752,0.21950129939777743
93,2022-11-04 16:58:55,94.0,1,pc,0,1,6642.51964,670.0812000000001,2.286075426396156,0.8546954081632655,0.9299999999999999,0.022499999999999996,623.1755159999999,15.246724721440321
94,2022-11-04 17:02:28,95.0,1,pc,0,1,6524.811307,684.4992,2.13282351954334,0.8730857142857144,0.9299999999999999,0.022499999999999996,636.5842560000001,15.549650054721395
95,2022-11-04 17:06:37,96.0,0,bc,1,1,6569.735548999999,7.734132,0.010421855814618125,0.009864964285714236,0.9299999999999999,0.022499999999999996,7.19274276,0.17452898036652226
96,2022-11-04 17:10:22,97.0,0,bc,1,1,6482.102972999999,7.7481719999999985,0.007252042946408447,0.00988287244897954,0.9299999999999999,0.022499999999999996,7.205799959999999,0.1747062132632865
97,2022-11-04 17:14:26,98.0,0,bc,1,1,6583.248807,0.0,0.0,0.0,0.9299999999999999,0.0,0.0,0.0
98,2022-11-04 17:18:06,99.0,0,bc,1,1,6471.061307,12.785436,0.014474707929874675,0.016307954081632593,0.9299999999999999,0.022499999999999996,11.890455480000002,0.2883861802301013
99,2022-11-04 17:22:04,100.0,0,bc,0,0,6551.307519,12.683615999999997,0.006570358516434592,0.016178081632653017,0.9299999999999999,0.022499999999999996,11.79576288,0.2858430138911852
100,2022-11-04 17:25:59,101.0,0,bc,0,1,6518.561307,23.447772000000008,0.011445333456524867,0.029907872448979533,0.9299999999999999,0.022499999999999996,21.806427959999997,0.5284147784399628
101,2022-11-04 17:29:58,102.0,0,bc,0,0,6581.686307,23.354184000000007,0.011910969039010963,0.029788499999999947,0.9299999999999999,0.022499999999999996,21.719391120000004,0.5263154895942423
102,2022-11-04 17:33:41,103.0,0,bc,1,1,6541.825196,5.5966320000000005,0.012865309248866322,0.007138561224489747,0.9299999999999999,0.022499999999999996,5.204867759999999,0.12666545944464086
103,2022-11-04 17:37:45,104.0,1,bc,0,1,6588.804362000001,34.70273999999999,0.036988440692027516,0.044263698979591794,0.9299999999999999,0.022499999999999996,32.2735482,0.7826523609840973
104,2022-11-04 17:41:35,105.0,0,bc,1,1,6554.915472999999,19.284888000000006,0.016503158819889365,0.024598071428571386,0.9299999999999999,0.022499999999999996,17.93494584,0.43478356771603344
105,2022-11-04 17:45:51,106.0,0,bc,0,0,6599.811307,19.149276000000004,0.014365411908829643,0.024425096938775457,0.9299999999999999,0.022499999999999996,17.808826680000003,0.4316638736342559
106,2022-11-04 17:50:26,107.0,0,bc,0,0,6594.356760999999,19.087439999999994,0.013409559122583535,0.024346224489795877,0.9299999999999999,0.022499999999999996,17.7513192,0.4302446169511751
107,2022-11-04 17:54:52,108.0,1,bc,0,0,6548.727972999999,31.114392000000006,0.011484929375430325,0.0396867244897959,0.9299999999999999,0.022499999999999996,28.93638456,0.7011274389145946
108,2022-11-04 17:58:55,109.0,1,bc,0,0,6660.33214,31.121759999999995,0.012424931554658144,0.03969612244897954,0.9299999999999999,0.022499999999999996,28.943236800000005,0.7013072890754503
109,2022-11-04 18:02:12,110.0,0,bc,1,1,6598.352972999999,37.071839999999995,0.028814479118953566,0.04728551020408159,0.9299999999999999,0.022499999999999996,34.47681120000001,0.835704564822197
110,2022-11-04 18:05:17,111.0,0,bc,0,0,6579.621913000001,37.10316,0.01685061341357725,0.04732545918367344,0.9299999999999999,0.022499999999999996,34.5059388,0.8361273630227214
111,2022-11-04 18:09:25,112.0,0,bc,0,0,6490.783529,36.973319999999994,0.018368233447992578,0.04715984693877548,0.9299999999999999,0.022499999999999996,34.38518760000001,0.8332301621112972
112,2022-11-04 18:12:47,113.0,0,mc,1,1,6652.033529,65.51088,0.038036991069945174,0.08355979591836732,0.9299999999999999,0.022499999999999996,60.9251184,1.4764656980982027
113,2022-11-04 18:17:00,114.0,0,mc,1,1,6517.762696,64.87476000000001,0.02560783285341001,0.08274841836734691,0.9299999999999999,0.022499999999999996,60.333526799999994,1.4619032906628244
114,2022-11-04 18:20:18,115.0,1,mc,0,0,6627.5953979999995,64.67735999999998,0.03836688227068309,0.0824966326530612,0.9299999999999999,0.022499999999999996,60.14994479999999,1.4576983902865825
115,2022-11-04 18:23:44,116.0,1,mc,0,0,6516.165472999999,64.84656,0.024760502473870544,0.0827124489795918,0.9299999999999999,0.022499999999999996,60.30730080000001,1.4612553633921042
116,2022-11-04 18:26:49,117.0,0,mc,1,1,6563.422418,52.8534,0.03807241738473216,0.06741505102040814,0.9299999999999999,0.022499999999999996,49.15366200000002,1.1913793165917599
117,2022-11-04 18:30:17,118.0,1,mc,0,0,6659.186307,52.97723999999999,0.023566042196931834,0.06757301020408159,0.9299999999999999,0.022499999999999996,49.2688332,1.1938445096389796
118,2022-11-04 18:33:39,119.0,0,mc,0,0,6688.76964,41.86847999999999,0.027736573639176185,0.05340367346938772,0.9299999999999999,0.022499999999999996,38.937686400000004,0.9437017034869597
119,2022-11-04 18:37:25,120.0,0,mc,0,0,6612.102972999999,41.92619999999999,0.05106142345760971,0.05347729591836732,0.9299999999999999,0.022499999999999996,38.991366,0.9458424279582822
120,2022-11-04 18:40:25,121.0,0,mc,0,0,6666.165472999999,41.908199999999994,0.03353306140060185,0.05345433673469384,0.9299999999999999,0.022499999999999996,38.974625999999994,0.9447588888526548
121,2022-11-04 18:44:13,122.0,1,bc,0,1,6558.352972999999,37.97988,0.02181581836728743,0.048443724489795885,0.9299999999999999,0.022499999999999996,35.3212884,0.855974568692266
122,2022-11-04 18:47:19,123.0,0,bc,1,1,6635.436307,23.41824,0.016029400573902484,0.029870204081632604,0.9299999999999999,0.022499999999999996,21.7789632,0.5278527137669593
123,2022-11-04 18:51:05,124.0,1,bc,0,0,6519.602972999999,23.322239999999997,0.01296517138203423,0.02974775510204076,0.9299999999999999,0.022499999999999996,21.6896832,0.5256174876076026
124,2022-11-04 18:54:29,125.0,0,bc,1,1,6620.852972999999,34.686012000000005,0.020524787100414003,0.04424236224489793,0.9299999999999999,0.022499999999999996,32.25799116,0.7817522037540461
125,2022-11-04 18:58:39,126.0,1,mc,0,0,6495.679813000001,88.21524,0.029180503647186825,0.11251943877551018,0.9299999999999999,0.022499999999999996,82.04017320000001,1.9877846903946594
126,2022-11-04 19:02:05,127.0,1,mc,0,0,6616.547418,88.27824,0.025855321602571906,0.11259979591836732,0.9299999999999999,0.022499999999999996,82.0987632,1.9891642415859114
127,2022-11-04 19:05:49,128.0,0,mc,1,1,6518.14464,65.39124,0.027992383200461206,0.083407193877551,0.9299999999999999,0.022499999999999996,60.813853200000004,1.47357620705523
128,2022-11-04 19:09:12,129.0,0,mc,0,0,6616.616862000001,65.36064,0.029321824283464575,0.08336816326530609,0.9299999999999999,0.022499999999999996,60.7853952,1.4729092299960136
129,2022-11-04 19:13:26,130.0,1,mc,0,0,6623.248807,48.480479999999986,0.028635044842002702,0.06183734693877547,0.9299999999999999,0.022499999999999996,45.0868464,1.0926502844654624
130,2022-11-04 19:17:13,131.0,1,mc,0,0,6594.255751000001,48.6084,0.026375537255519343,0.06200051020408159,0.9299999999999999,0.022499999999999996,45.20581200000001,1.095482561763383
131,2022-11-04 19:21:24,132.0,0,mc,1,1,6580.436307,70.33476,0.020203475289986197,0.08971270408163258,0.9299999999999999,0.022499999999999996,65.41132680000001,1.5848412909042564
132,2022-11-04 19:24:29,133.0,0,mc,0,0,6623.908529,53.24195999999999,0.033977899510894694,0.06791066326530608,0.9299999999999999,0.022499999999999996,49.51502280000001,1.2000239113830569
133,2022-11-04 19:28:08,134.0,0,mc,0,0,6667.51964,53.331,0.035651763993694054,0.06802423469387751,0.9299999999999999,0.022499999999999996,49.59783,1.202071329479999
134,2022-11-04 19:31:29,135.0,0,mc,0,0,6650.227972999999,53.60952000000001,0.04362958818871858,0.06837948979591833,0.9299999999999999,0.022499999999999996,49.856853599999994,1.2085706967478822
135,2022-11-04 19:35:16,136.0,0,mc,0,0,6573.14464,53.42159999999999,0.015341626942452205,0.06813979591836732,0.9299999999999999,0.022499999999999996,49.68208799999999,1.2037398680882538
136,2022-11-04 19:38:33,137.0,0,mc,0,0,6587.3996910000005,53.343239999999994,0.03857307976761144,0.06803984693877549,0.9299999999999999,0.022499999999999996,49.6092132,1.2024249936145606
137,2022-11-04 19:42:04,138.0,0,mc,0,0,6538.873807,53.233200000000004,0.03066382795457142,0.06789948979591832,0.9299999999999999,0.022499999999999996,49.506876,1.1997493902954282
138,2022-11-04 19:45:32,139.0,0,mc,1,1,6586.26964,95.69820000000003,0.04827207374298534,0.12206403061224487,0.9299999999999999,0.022499999999999996,88.99932599999998,2.156667156236704
139,2022-11-04 19:49:07,140.0,0,mc,0,0,6570.471029,95.74176000000003,0.06502672978250426,0.12211959183673467,0.9299999999999999,0.022499999999999996,89.03983679999997,2.1580288374782355
140,2022-11-04 19:52:28,141.0,0,mc,0,0,6576.785513000001,95.91900000000003,0.05279976488975829,0.12234566326530609,0.9299999999999999,0.022499999999999996,89.20467000000004,2.1617325285623084
141,2022-11-04 19:56:03,142.0,1,mc,0,0,6564.811307,60.02652,0.03264710368946142,0.07656443877551017,0.9299999999999999,0.022499999999999996,55.824663600000015,1.3528131530706153
142,2022-11-04 19:59:27,143.0,1,mc,0,0,6568.491862000001,60.129479999999994,0.02855820915857241,0.07669576530612242,0.9299999999999999,0.022499999999999996,55.92041640000001,1.3550525210038584
143,2022-11-04 20:03:35,144.0,0,mc,0,0,6580.038579,82.80660000000002,0.031484774645575045,0.10562066326530609,0.9299999999999999,0.022499999999999996,77.01013800000001,1.8659657785702999
144,2022-11-04 20:06:48,145.0,0,mc,0,0,6532.727972999999,82.83864,0.037968785727952335,0.10566153061224487,0.9299999999999999,0.022499999999999996,77.0399352,1.8667919163778084
145,2022-11-04 20:10:37,146.0,0,mc,0,0,6589.811307,125.61623999999999,0.05144087734544345,0.16022479591836733,0.9299999999999999,0.022499999999999996,116.82310320000002,2.830694922004907
146,2022-11-04 20:13:49,147.0,0,mc,1,1,6593.64464,103.00475999999998,0.09995267017875131,0.13138362244897955,0.9299999999999999,0.022499999999999996,95.79442679999998,2.3226866106481383
147,2022-11-04 20:17:39,148.0,1,mc,0,0,6561.165472999999,103.32756000000002,0.03840665890540107,0.13179535714285714,0.9299999999999999,0.022499999999999996,96.09463080000002,2.32837284345747
148,2022-11-04 20:21:08,149.0,1,mc,0,0,6431.234918,103.06200000000003,0.052342848538301866,0.13145663265306118,0.9299999999999999,0.022499999999999996,95.84765999999999,2.3226256382198707
