,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,gas_kgh_30_mean,gas_kgh_30_std,meter_sigma,methane_fraction_km,methane_fraction_km_sigma,ch4_kgh_30_mean_km,ch4_kgh_sigma
96,2022-11-04 17:14:25,98.0,0,bc,1.0,1.0,6583.248807,0.0,0.0,0.0,0.9503412500000002,0.0,0.0,0.0
97,2022-11-04 17:18:03,99.0,0,bc,1.0,1.0,6471.061307,12.786912,0.014861955688823609,0.016309836734693824,0.9503412500000002,0.002693053734455801,12.15192993372,0.04031823121844405
98,2022-11-04 17:22:07,100.0,0,bc,0.0,0.0,6551.307519,12.681911999999999,0.0075914027598376265,0.016175908163265265,0.9503412500000002,0.002693053734455801,12.052144102470004,0.038141813843619275
99,2022-11-04 17:25:59,101.0,0,bc,0.0,1.0,6518.561307,23.447772000000008,0.011445333456524867,0.029907872448979533,0.9503412500000002,0.002693053734455801,22.283384952194996,0.07009699529091777
100,2022-11-04 17:29:55,102.0,0,bc,0.0,0.0,6581.686307,23.35567200000001,0.012156371509453857,0.029790397959183625,0.9503412500000002,0.002693053734455801,22.195858523069997,0.06993674678981297
101,2022-11-04 17:33:40,103.0,0,bc,1.0,1.0,6541.825196,5.597376,0.013200504065610814,0.007139510204081583,0.9503412500000002,0.002693053734455801,5.319417304560001,0.020751842215376837
102,2022-11-04 17:37:46,104.0,1,bc,0.0,1.0,6588.804362000001,34.704516,0.036953257109956235,0.044265964285714256,0.9503412500000002,0.002693053734455801,32.981133116085,0.10834190264595345
103,2022-11-04 17:41:35,105.0,0,bc,1.0,1.0,6554.915472999999,19.284888000000006,0.016503158819889365,0.024598071428571386,0.9503412500000002,0.002693053734455801,18.327224568029997,0.05907375979828815
104,2022-11-04 17:45:47,106.0,0,bc,0.0,0.0,6599.811307,19.151784000000006,0.015101545387921259,0.024428295918367295,0.9503412500000002,0.002693053734455801,18.20073034629,0.05835306283130955
105,2022-11-04 17:50:26,107.0,0,bc,0.0,0.0,6594.356760999999,19.087439999999994,0.013409559122583535,0.024346224489795877,0.9503412500000002,0.002693053734455801,18.139581588899997,0.05779318114664498
106,2022-11-04 17:54:51,108.0,1,bc,0.0,0.0,6548.727972999999,31.114680000000007,0.011341461317995507,0.03968709183673467,0.9503412500000002,0.002693053734455801,29.56956388455,0.09252048517870679
107,2022-11-04 17:59:10,109.0,1,bc,0.0,0.0,6660.33214,31.131035999999995,0.01770545631855572,0.03970795408163261,0.9503412500000002,0.002693053734455801,29.585107666035,0.09346588076246846
108,2022-11-04 18:02:09,110.0,0,bc,1.0,1.0,6598.352972999999,37.068599999999996,0.028770243248046924,0.047281377551020375,0.9503412500000002,0.002693053734455801,35.227819659750004,0.11283683195765636
109,2022-11-04 18:05:20,111.0,0,bc,0.0,0.0,6579.621913000001,37.1058,0.016914144254502078,0.047328826530612204,0.9503412500000002,0.002693053734455801,35.263172354249996,0.11075665559643474
110,2022-11-04 18:09:23,112.0,0,bc,0.0,0.0,6490.783529,36.97355999999999,0.01832438736803355,0.047160153061224445,0.9503412500000002,0.002693053734455801,35.13749922735,0.11057339974693625
111,2022-11-04 18:12:50,113.0,0,mc,1.0,1.0,6652.033529,65.49096000000002,0.04609215356966492,0.083534387755102,0.9503412500000002,0.002693053734455801,62.23876079010001,0.1983116395308189
112,2022-11-04 18:16:52,114.0,0,mc,1.0,1.0,6517.762696,64.88244,0.025931549151164003,0.08275821428571425,0.9503412500000002,0.002693053734455801,61.66045913265,0.19319458443583626
113,2022-11-04 18:20:21,115.0,1,mc,0.0,0.0,6627.5953979999995,64.67772,0.03866334270294754,0.08249709183673466,0.9503412500000002,0.002693053734455801,61.46590527195,0.19451367327852004
114,2022-11-04 18:23:41,116.0,1,mc,0.0,0.0,6516.165472999999,64.83840000000001,0.018364583606344055,0.08270204081632651,0.9503412500000002,0.002693053734455801,61.618606104000015,0.1922799942282284
115,2022-11-04 18:26:58,117.0,0,mc,1.0,1.0,6563.422418,52.842839999999995,0.0289961424307108,0.06740158163265303,0.9503412500000002,0.002693053734455801,50.21873061915,0.1584741777730057
116,2022-11-04 18:30:20,118.0,1,mc,0.0,0.0,6659.186307,52.979759999999985,0.02204236672942525,0.06757622448979587,0.9503412500000002,0.002693053734455801,50.348851343099994,0.15786038710262346
