,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,methane_fraction_su_normalized,kgh_gas_30_mean,kgh_gas_30_std,kgh_ch4_30_mean_su_normalized,kgh_ch4_30_std_su_normalized
66,2022-10-25 17:04:01,67,0,bc,1,1,1374.553302843972,0.8999999999999998,12.213252000000002,0.026749344097662914,10.991926799999998,0.024074409687896713
67,2022-10-25 17:07:17,68,0,bc,1,1,1343.5613947000002,0.8999999999999998,12.201696,0.02685995681307033,10.981526400000002,0.02417396113176321
68,2022-10-25 17:10:34,69,0,mc,1,1,1363.3984468439721,0.8999999999999998,215.0058,0.37381476142879505,193.50521999999995,0.33643328528591526
69,2022-10-25 17:13:52,70,0,mc,0,1,1347.831954876028,0.8999999999999998,216.50148000000002,0.3686359145786554,194.85133200000004,0.33177232312078747
70,2022-10-25 17:16:59,71,0,mc,0,0,1338.274867956028,0.8999999999999998,218.10060000000001,0.20507201090146646,196.29054000000005,0.18456480981132334
71,2022-10-25 17:20:12,72,0,bc,1,1,1337.161569363972,0.8999999999999998,24.644339999999996,0.032446552763073414,22.179906000000003,0.029201897486766253
72,2022-10-25 17:23:23,73,0,bc,1,1,1367.092672683972,0.8999999999999998,24.567671999999998,0.033640226166774256,22.1109048,0.030276203550096775
73,2022-10-25 17:26:35,74,0,mc,1,1,1340.2056422960281,0.8999999999999998,103.27632,0.1584838649461712,92.94868799999999,0.14263547845155305
74,2022-10-25 17:29:49,75,1,mc,0,0,1349.0010274200001,0.8999999999999998,102.90156,0.11300940943430186,92.61140400000001,0.10170846849087047
75,2022-10-25 17:32:58,76,1,mc,0,0,1337.3004584760279,0.8999999999999998,102.44364,0.13554859568842215,92.19927599999997,0.12199373611957894
76,2022-10-25 17:36:06,77,1,mc,0,0,1327.4267704960278,0.8999999999999998,102.36359999999999,0.13591948935383333,92.12723999999999,0.12232754041844893
77,2022-10-25 17:39:20,78,0,mc,1,1,1346.867387916028,0.8999999999999998,52.56371999999999,0.07126685354211351,47.30734800000001,0.06414016818790194
78,2022-10-25 17:42:27,79,0,mc,1,1,1334.7408563599997,0.8819999999999998,52.64184,0.21091024010064238,46.42927199999998,0.23879713162720287
79,2022-10-25 17:45:42,80,0,pc,1,1,1331.4507207560282,0.8799999999999998,1019.8656,34.95781804285331,897.4817280000001,30.76287987771091
