,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,gas_kgh_30_mean,gas_kgh_30_std,meter_sigma,methane_fraction_su_normalized,methane_fraction_su_normalized_sigma,ch4_kgh_30_mean_su_normalized,ch4_kgh_sigma
95,2022-11-04 17:10:21,97.0,0,bc,1.0,1.0,6482.102972999999,7.747775999999998,0.007142418019999583,0.009882367346938727,0.9299999999999999,0.022499999999999996,7.205431680000001,0.17469339129710185
96,2022-11-04 17:14:25,98.0,0,bc,1.0,1.0,6583.248807,0.0,0.0,0.0,0.9299999999999999,0.0,0.0,0.0
97,2022-11-04 17:18:03,99.0,0,bc,1.0,1.0,6471.061307,12.786912,0.014861955688823609,0.016309836734693824,0.9299999999999999,0.022499999999999996,11.89182816,0.2884364333837977
98,2022-11-04 17:22:07,100.0,0,bc,0.0,0.0,6551.307519,12.681911999999999,0.0075914027598376265,0.016175908163265265,0.9299999999999999,0.022499999999999996,11.79417816,0.28582650763259343
99,2022-11-04 17:25:59,101.0,0,bc,0.0,1.0,6518.561307,23.447772000000008,0.011445333456524867,0.029907872448979533,0.9299999999999999,0.022499999999999996,21.806427959999997,0.5284147784399628
100,2022-11-04 17:29:55,102.0,0,bc,0.0,0.0,6581.686307,23.35567200000001,0.012156371509453857,0.029790397959183625,0.9299999999999999,0.022499999999999996,21.720774959999996,0.5263538611828026
101,2022-11-04 17:33:40,103.0,0,bc,1.0,1.0,6541.825196,5.597376,0.013200504065610814,0.007139510204081583,0.9299999999999999,0.022499999999999996,5.205559679999999,0.1267119698305676
102,2022-11-04 17:37:46,104.0,1,bc,0.0,1.0,6588.804362000001,34.704516,0.036953257109956235,0.044265964285714256,0.9299999999999999,0.022499999999999996,32.27519988,0.7826909004225044
103,2022-11-04 17:41:35,105.0,0,bc,1.0,1.0,6554.915472999999,19.284888000000006,0.016503158819889365,0.024598071428571386,0.9299999999999999,0.022499999999999996,17.93494584,0.43478356771603344
104,2022-11-04 17:45:47,106.0,0,bc,0.0,0.0,6599.811307,19.151784000000006,0.015101545387921259,0.024428295918367295,0.9299999999999999,0.022499999999999996,17.81115912,0.4317420826645217
105,2022-11-04 17:50:26,107.0,0,bc,0.0,0.0,6594.356760999999,19.087439999999994,0.013409559122583535,0.024346224489795877,0.9299999999999999,0.022499999999999996,17.7513192,0.4302446169511751
106,2022-11-04 17:54:51,108.0,1,bc,0.0,0.0,6548.727972999999,31.114680000000007,0.011341461317995507,0.03968709183673467,0.9299999999999999,0.022499999999999996,28.936652400000003,0.7011319072696173
107,2022-11-04 17:59:10,109.0,1,bc,0.0,0.0,6660.33214,31.131035999999995,0.01770545631855572,0.03970795408163261,0.9299999999999999,0.022499999999999996,28.951863479999997,0.7016143336007791
108,2022-11-04 18:02:09,110.0,0,bc,1.0,1.0,6598.352972999999,37.068599999999996,0.028770243248046924,0.047281377551020375,0.9299999999999999,0.022499999999999996,34.473798,0.8356302828558883
109,2022-11-04 18:05:20,111.0,0,bc,0.0,0.0,6579.621913000001,37.1058,0.016914144254502078,0.047328826530612204,0.9299999999999999,0.022499999999999996,34.508394,0.8361879444498242
110,2022-11-04 18:09:23,112.0,0,bc,0.0,0.0,6490.783529,36.97355999999999,0.01832438736803355,0.047160153061224445,0.9299999999999999,0.022499999999999996,34.3854108,0.8332347334908828
111,2022-11-04 18:12:50,113.0,0,mc,1.0,1.0,6652.033529,65.49096000000002,0.04609215356966492,0.083534387755102,0.9299999999999999,0.022499999999999996,60.906592800000006,1.4762155390749825
112,2022-11-04 18:16:52,114.0,0,mc,1.0,1.0,6517.762696,64.88244,0.025931549151164003,0.08275821428571425,0.9299999999999999,0.022499999999999996,60.3406692,1.462081242478867
113,2022-11-04 18:20:21,115.0,1,mc,0.0,0.0,6627.5953979999995,64.67772,0.03866334270294754,0.08249709183673466,0.9299999999999999,0.022499999999999996,60.1502796,1.4577132738466212
114,2022-11-04 18:23:41,116.0,1,mc,0.0,0.0,6516.165472999999,64.83840000000001,0.018364583606344055,0.08270204081632651,0.9299999999999999,0.022499999999999996,60.299712,1.4609898900242364
115,2022-11-04 18:26:58,117.0,0,mc,1.0,1.0,6563.422418,52.842839999999995,0.0289961424307108,0.06740158163265303,0.9299999999999999,0.022499999999999996,49.1438412,1.1909204677183847
116,2022-11-04 18:30:20,118.0,1,mc,0.0,0.0,6659.186307,52.979759999999985,0.02204236672942525,0.06757622448979587,0.9299999999999999,0.022499999999999996,49.27117680000001,1.1938761072945951
117,2022-11-04 18:33:38,119.0,0,mc,0.0,0.0,6688.76964,41.86907999999999,0.027678778127308172,0.05340443877551016,0.9299999999999999,0.022499999999999996,38.9382444,0.9437137495447521
118,2022-11-04 18:37:26,120.0,0,mc,0.0,0.0,6612.102972999999,41.928479999999986,0.05205232380781076,0.053480204081632614,0.9299999999999999,0.022499999999999996,38.99348640000001,0.9459404465201058
119,2022-11-04 18:40:28,121.0,0,mc,0.0,0.0,6666.165472999999,41.90591999999999,0.03565991084368122,0.053451428571428546,0.9299999999999999,0.022499999999999996,38.9725056,0.9447749086579879
