,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,gas_kgh_60_mean,gas_kgh_60_std,meter_sigma,methane_fraction_km,methane_fraction_km_sigma,ch4_kgh_60_mean_km,ch4_kgh_sigma
207,2022-10-27 16:40:43,208,0,bc,1,1,1386.152712663972,8.517921,5.048128292490285,0.01129596766120634,0.950644,0.0013430040972848866,8.097510491124,4.79899852151958
208,2022-10-27 16:43:54,209,0,bc,1,1,1431.561178683972,7.354326,0.5003451277925695,0.00938051785714281,0.950644,0.0013657668785947998,6.991345885944001,0.47583970185159324
209,2022-10-27 16:47:07,210,0,bc,1,1,1377.5476162599998,7.074330000000001,0.02399827748055882,0.00902338010204077,0.950644,0.0013657668785947998,6.725169368520001,0.026218405975291927
210,2022-10-27 16:50:19,211,0,bc,1,1,1435.2800108239721,7.389006,0.023861891694797334,0.00942475255102036,0.950644,0.0013657668785947998,7.024314219864,0.026394830033332015
211,2022-10-27 16:53:34,212,0,bc,0,0,1408.370561143972,7.3533539999999995,0.025009297064512145,0.009379278061224449,0.950644,0.0013657668785947998,6.990421859975998,0.02730586485276399
212,2022-10-27 16:56:43,213,0,bc,1,1,1400.2264227599999,3.518235,0.027169557327198623,0.005825016436775605,0.950644,0.0013657668785947998,3.344588993340001,0.02684899149812704
213,2022-10-27 16:59:56,214,0,bc,1,1,1415.353282496028,0.7716270000000002,0.025331475682857214,0.005781638646328208,0.950644,0.0013657668785947998,0.7335425777880001,0.024722958052159915
214,2022-10-27 17:03:09,215,0,bc,1,1,1396.324957083972,2.3829504,0.025650489408355074,0.0058138489179831295,0.950644,0.0013657668785947998,2.2653375000576004,0.025213920944820306
215,2022-10-27 17:06:23,216,1,bc,0,0,1387.0183078360283,2.3680937999999996,0.026702388587883024,0.00581366969279123,0.950644,0.0013657668785947998,2.2512141624072,0.02617969250216259
216,2022-10-27 17:09:34,217,1,bc,0,0,1375.14604138,2.3477424,0.023674386774010098,0.005813422920542443,0.950644,0.0013657668785947998,2.2318672261056003,0.0233952933159863
217,2022-10-27 17:12:49,218,0,bc,0,1,1416.9833130599998,33.566634,0.052516050466596687,0.04281458418367343,0.950644,0.0013657668785947998,31.909919212296,0.07906142670689391
218,2022-10-27 17:15:58,219,0,bc,0,0,1395.293132903972,33.753606,0.039427639844769165,0.043053068877550976,0.950644,0.0013657668785947998,32.087663022264,0.07214676688454622
219,2022-10-27 17:19:10,220,0,bc,1,1,1421.349017596028,0.0,0.0,0.0,0.950644,0.0,0.0,0.0
220,2022-10-27 17:22:21,221,0,bc,0,0,1397.2539817200002,8.35167,0.02477667314639698,0.010652640306122396,0.950644,0.0013657668785947998,7.939464975479999,0.028061388070663867
221,2022-10-27 17:25:44,222,0,bc,0,0,1407.1205611039718,8.300429999999999,0.02719601728070127,0.010587283163265255,0.950644,0.0013657668785947998,7.89075397692,0.029970476743231524
222,2022-10-27 17:28:57,223,0,bc,0,0,1407.562381,8.27967,0.0248483810474238,0.010560803571428523,0.950644,0.0013657668785947998,7.87101860748,0.028047516118045398
223,2022-10-27 17:32:14,224,0,bc,0,1,1405.5293537039722,4.682303999999999,0.03347466551268952,0.005833222264451386,0.950644,0.0013657668785947998,4.451204203776,0.032928963186955096
224,2022-10-27 17:35:24,225,0,bc,0,0,1408.792149083972,4.656654,0.025351548423274372,0.0058330647606812105,0.950644,0.0013657668785947998,4.426820185175999,0.02553471361475172
225,2022-10-27 17:38:45,226,0,bc,0,0,1395.23134386,4.65465,0.028435658325538658,0.00583305228707844,0.950644,0.0013657668785947998,4.4249150946,0.028317865618407212
226,2022-10-27 17:41:52,227,0,bc,0,0,1412.1369654639718,4.654956000000001,0.023427757200757165,0.005833054343770463,0.950644,0.0013657668785947998,4.425205991664,0.023815655581511424
227,2022-10-27 17:45:11,228,0,bc,0,0,1397.081190703972,24.772452,0.028536572359586017,0.031597515306122405,0.950644,0.0013657668785947998,23.549782859088,0.05275333437855253
228,2022-10-27 17:48:23,229,0,bc,0,0,1425.55614798,24.795480000000005,0.028636979293403992,0.031626887755102,0.950644,0.0013657668785947998,23.571674289120004,0.052838524392922394
229,2022-10-27 17:51:35,230,0,bc,0,0,1362.9626420400002,24.817505999999998,0.028550464937292883,0.03165498214285709,0.950644,0.0013657668785947998,23.592613173863995,0.05283070630684613
230,2022-10-27 17:54:43,231,1,bc,0,0,1403.37766958,1.4639358000000002,0.0286808567626089,0.0057999115440628855,0.950644,0.0013657668785947998,1.3916817846552,0.027888952333267065
231,2022-10-27 17:57:57,232,1,bc,0,0,1360.7825238599999,6.2183280000000005,0.027888273752266372,0.007931540816326483,0.950644,0.0013657668785947998,5.911416203232,0.02884192621825128
232,2022-10-27 18:01:09,233,1,bc,0,0,1397.3644367760278,6.2162880000000005,0.026349948239102708,0.007928938775510154,0.950644,0.0013657668785947998,5.909476889472002,0.02750216248125382
233,2022-10-27 18:04:28,234,1,bc,0,0,1368.1239502760282,6.204408000000001,0.024814338993030188,0.007913785714285663,0.950644,0.0013657668785947998,5.898183238752,0.026170071425752884
234,2022-10-27 18:07:45,235,1,pc,0,0,1403.9715016200003,546.3504,5.304097000416807,0.6968755102040817,0.950644,0.0013657668785947998,519.3847296576,5.140091998666636
235,2022-10-27 18:11:05,236,1,pc,0,0,1355.4495184399998,562.1658,4.274609462982186,0.7170482142857143,0.950644,0.0013657668785947998,534.4195447752,4.191331329655689
236,2022-10-27 18:14:15,237,1,pc,0,0,1371.244575703972,566.0634000000001,4.595328671596838,0.7220196428571429,0.950644,0.0013657668785947998,538.1247748296001,4.489187431852257
237,2022-10-27 18:17:48,238,1,pc,0,0,1398.9583781000001,565.9668,3.8078420633819725,0.7218964285714287,0.950644,0.0013657668785947998,538.0329426192,3.7645915874164895
238,2022-10-27 18:20:59,239,1,pc,0,0,1406.81763032,566.2074,4.690443328401821,0.7222033163265308,0.950644,0.0013657668785947998,538.2616675656001,4.577283962491255
239,2022-10-27 18:24:24,240,1,pc,0,0,1423.0288076760282,564.0971999999999,4.144875655144572,0.7195117346938776,0.950644,0.0013657668785947998,536.2556185968,4.072761196391636
240,2022-10-27 18:27:36,241,1,pc,0,0,1421.91441558,564.0966,4.162152625908373,0.7195109693877552,0.950644,0.0013657668785947998,536.2550482104001,4.088653107421837
241,2022-10-27 18:30:59,242,0,None,1,1,1398.4662521000002,0.0,0.0,0.0,0.950644,0.0,0.0,0.0
242,2022-10-27 18:34:10,243,0,None,0,0,1429.120233723972,0.0,0.0,0.0,0.950644,0.0,0.0,0.0
243,2022-10-27 18:37:31,244,0,bc,0,0,1420.2931337039722,2.8939332,0.030183738680042333,0.0058194144294027314,0.950644,0.0013657668785947998,2.7511002329808005,0.029488505814960205
244,2022-10-27 18:40:34,245,0,bc,0,0,1427.040181163972,2.7547086,0.0249088171205652,0.005818001876291892,0.950644,0.0013657668785947998,2.6187472023384,0.024606095289896324
245,2022-10-27 18:43:52,246,0,bc,0,0,1463.9228378560279,12.240221999999997,0.023755662932360727,0.015612528061224444,0.950644,0.0013657668785947998,11.636093602968,0.031776585528338085
246,2022-10-27 18:47:06,247,0,bc,0,0,1441.68147658,12.158873999999997,0.02773602816383564,0.01550876785714281,0.950644,0.0013657668785947998,11.558760614855998,0.034472514103682544
247,2022-10-27 18:50:26,248,0,bc,0,0,1380.384995943972,12.249624,0.028100477539823077,0.015624520408163216,0.950644,0.0013657668785947998,11.645031557855999,0.034844414895955814
248,2022-10-27 18:53:33,249,1,bc,0,0,1384.1267939639722,6.975882,0.02990284872773662,0.008897808673469338,0.950644,0.0013657668785947998,6.6315803680080005,0.031151450934877672
249,2022-10-27 18:56:57,250,0,bc,0,0,1386.2117677839722,15.023946,0.029053514924902376,0.019163196428571387,0.950644,0.0013657668785947998,14.282424121223999,0.03893263750363068
250,2022-10-27 19:00:07,251,0,bc,0,0,1367.3201444760282,14.997852,0.021841829314336373,0.019129913265306078,0.950644,0.0013657668785947998,14.257618016688001,0.034371983007268576
251,2022-10-27 19:03:28,252,1,bc,0,0,1359.1989716439718,23.409582000000004,0.025345072251971395,0.029859160714285668,0.950644,0.0013657668785947998,22.254178670808,0.04907617737825299
252,2022-10-27 19:06:40,253,1,bc,0,0,1380.7579182,16.822956,0.02834684421499418,0.021457852040816277,0.950644,0.0013657668785947998,15.992642183664,0.04086807077500134
253,2022-10-27 19:09:59,254,1,bc,0,0,1330.7092509160282,16.792332000000002,0.026456562211817903,0.02141879081632649,0.950644,0.0013657668785947998,15.963529661808002,0.03966289356884863
254,2022-10-27 19:13:12,255,0,bc,0,0,1382.2840557160278,2.3270423999999994,0.02601468288616636,0.005813169040769844,0.950644,0.0013657668785947998,2.2121888953056,0.02553914752642056
255,2022-10-27 19:16:39,256,0,bc,0,0,1355.1963468439722,2.3043912,0.027485359128088548,0.00581288876747108,0.950644,0.0013657668785947998,2.1906556679328,0.026891551691009683
256,2022-10-27 19:19:48,257,1,bc,0,0,1388.9550969400002,11.053500000000001,0.022073305912307384,0.014098852040816281,0.950644,0.0013657668785947998,10.507943454000001,0.029118151743378107
257,2022-10-27 19:23:44,258,1,bc,0,0,1347.9517055360282,11.038308000000002,0.02605768235072957,0.014079474489795863,0.950644,0.0013657668785947998,10.493501270351999,0.03193831878620359
258,2022-10-27 19:26:24,259,1,bc,0,0,1386.715376723972,11.016617999999998,0.027733514865225045,0.01405180867346934,0.950644,0.0013657668785947998,10.472881801992001,0.0331651440661466
259,2022-10-27 19:29:30,260,1,bc,0,0,1354.700940003972,11.004617999999999,0.02643838342195126,0.014036502551020357,0.950644,0.0013657668785947998,10.461474073992001,0.03218136568996272
260,2022-10-27 19:32:38,261,1,bc,0,0,1397.2534348039721,11.009862,0.02811927566152466,0.014043191326530566,0.950644,0.0013657668785947998,10.466459251127997,0.03344999069916451
261,2022-10-27 19:35:58,262,0,bc,0,0,1356.411898063972,0.9769470000000001,0.026498008087593474,0.005788365157829984,0.950644,0.0013657668785947998,0.928728803868,0.025818685509965696
262,2022-10-27 19:39:06,263,0,bc,0,0,1358.8238623799998,0.9677525999999997,0.02956082298641055,0.005788092988480966,0.950644,0.0013657668785947998,0.9199882026744001,0.028665933918852332
263,2022-10-27 19:42:34,264,0,bc,0,0,1344.93606666,0.9699336,0.02645106901508289,0.005788159684763372,0.950644,0.0013657668785947998,0.9220615572383999,0.025774615499781228
264,2022-10-27 19:45:45,265,0,bc,0,0,1373.044116443972,0.9650165999999999,0.025630026721320313,0.005788015343409256,0.950644,0.0013657668785947998,0.9173872406903999,0.025013348462885297
265,2022-10-27 19:48:59,266,0,None,0,0,1357.822659263972,0.0,0.0,0.0,0.950644,0.0,0.0,0.0
266,2022-10-27 19:52:09,267,0,None,0,0,1366.7798993800002,0.0,0.0,0.0,0.950644,0.0,0.0,0.0
267,2022-10-27 19:55:21,268,0,None,0,0,1362.293897596028,0.0,0.0,0.0,0.950644,0.0,0.0,0.0
268,2022-10-27 19:58:31,269,0,None,0,0,1377.57222256,0.0,0.0,0.0,0.950644,0.0,0.0,0.0
269,2022-10-27 20:01:40,270,0,None,0,0,1355.7108921360282,0.0,0.0,0.0,0.950644,0.0,0.0,0.0
270,2022-10-27 20:04:44,271,0,bc,0,0,1384.556037416028,0.6735791999999999,0.02517297196571039,0.0057777658346122186,0.950644,0.0013657668785947998,0.6403340250047999,0.024570011058051355
271,2022-10-27 20:08:02,272,0,bc,0,0,1355.2800082639721,26.695668,0.04163583352378494,0.03405059693877547,0.950644,0.0013657668785947998,25.378076610191997,0.06279965479186032
272,2022-10-27 20:11:05,273,0,bc,0,1,1351.18278602,19.799951999999998,0.024280565486392267,0.025255040816326492,0.950644,0.0013657668785947998,18.822705569087994,0.042900740675220414
273,2022-10-27 20:14:15,274,0,None,1,1,1350.1050300799998,1.4769108,5.034571435563067,0.0020355506366845867,0.950644,0.00015933946916939335,1.4040163905551997,4.786085524766289
274,2022-10-28 16:41:12,275,0,bc,1,1,1358.349781,7.782855000000001,8.282242382702007,0.010014046813253723,0.950293875,0.0010666753563311683,7.395999436513125,7.870574338915289
275,2022-10-28 16:44:22,276,0,bc,0,0,1370.1263561800001,6.448415999999999,0.08449795879993756,0.008225020408163215,0.950293875,0.0013617132208482998,6.127890228252,0.08115385653701043
276,2022-10-28 16:47:43,277,0,bc,1,1,1370.0673010599999,3.1717812,0.02876337796149701,0.005822042894101143,0.950293875,0.0013617132208482998,3.01412424720015,0.028220445707234504
277,2022-10-28 16:50:52,278,1,bc,0,0,1362.99545044,3.112113000000001,0.02774819315785129,0.005821498410189429,0.950293875,0.0013617132208482998,2.957421922207875,0.027274244182575985
278,2022-10-28 16:54:18,279,1,bc,0,0,1356.37143448,3.0841074,0.026896109406254667,0.005821239291830944,0.950293875,0.0013617132208482998,2.930808372062175,0.02648607421009155
279,2022-10-28 16:57:24,280,1,bc,0,0,1372.327252903972,3.0825504000000006,0.027909209047692438,0.005821224728613427,0.950293875,0.0013617132208482998,2.9293287644987993,0.0274159608423818
280,2022-10-28 17:00:48,281,0,bc,1,1,1352.2129697799999,19.857264000000004,0.03381518599782951,0.02532814285714281,0.950293875,0.0013617132208482998,18.870236353457997,0.04840556652643771
281,2022-10-28 17:03:49,282,0,bc,0,0,1365.946019103972,19.91439,0.026759919054373246,0.025401007653061185,0.950293875,0.0013617132208482998,18.924522841361252,0.04432500989732281
282,2022-10-28 17:07:10,283,0,None,1,1,1372.5585521239718,0.0,0.0,0.0,0.950293875,0.0,0.0,0.0
283,2022-10-28 17:10:16,284,0,bc,1,1,1365.61520118,1.4892515999999998,0.029535587724136607,0.005800401152225738,0.950293875,0.0013617132208482998,1.41522667381395,0.02867541616122799
284,2022-10-28 17:13:38,285,0,bc,0,0,1380.913211183972,1.4633784,0.025396897973664942,0.005799901862479322,0.950293875,0.0013617132208482998,1.3906395303272998,0.024835933831204863
285,2022-10-28 17:16:43,286,0,bc,0,0,1364.1836614360282,1.4510772000000003,0.025235137217776323,0.005799660707595013,0.950293875,0.0013617132208482998,1.3789497753121502,0.02468518396154809
286,2022-10-28 17:20:05,287,0,bc,0,0,1393.1808188599998,1.4399802,0.027942118657645953,0.0057994403858884595,0.950293875,0.0013617132208482998,1.3684043641812749,0.027189917879375365
287,2022-10-28 17:23:05,288,0,bc,0,0,1398.15293188,1.427538,0.023114253493813543,0.005799194127931127,0.950293875,0.0013617132208482998,1.3565806177297504,0.02272938755331693
288,2022-10-28 17:26:29,289,0,bc,1,1,1389.853500183972,2.5740011999999997,0.027728567172698435,0.005816057582070158,0.950293875,0.0013617132208482998,2.4460575746026505,0.02715088155994929
289,2022-10-28 17:29:29,290,0,bc,1,1,1432.2102384160282,6.056178000000001,0.024226915330695223,0.007724716836734652,0.950293875,0.0013617132208482998,5.75514885930975,0.02553311944360029
290,2022-10-28 17:32:54,291,0,bc,1,1,1390.892979876028,10.176882,0.030395635212970933,0.012980716836734638,0.950293875,0.0013617132208482998,9.671028631197752,0.03432986067109643
