,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,gas_kgh_90_mean,gas_kgh_90_std,meter_sigma,methane_fraction_su_raw,methane_fraction_su_raw_sigma,ch4_kgh_90_mean_su_raw,ch4_kgh_sigma
108,2022-11-04 18:02:09,110.0,0,bc,1.0,1.0,6598.352972999999,36.99588000000001,0.07687770998237957,0.04718862244897954,0.9600000000000001,0.022499999999999996,35.5160448,0.8368995905847992
109,2022-11-04 18:05:20,111.0,0,bc,0.0,0.0,6579.621913000001,37.10148,0.01842338035812796,0.047323316326530585,0.9600000000000001,0.022499999999999996,35.6174208,0.83620564938383
110,2022-11-04 18:09:23,112.0,0,bc,0.0,0.0,6490.783529,36.97532,0.023137805048704933,0.04716239795918363,0.9600000000000001,0.022499999999999996,35.4963072,0.8334718214296205
111,2022-11-04 18:12:50,113.0,0,mc,1.0,1.0,6652.033529,65.63964,0.16394832893871777,0.08372403061224487,0.9600000000000001,0.022499999999999996,63.014054400000006,1.4874278378290655
112,2022-11-04 18:16:52,114.0,0,mc,1.0,1.0,6517.762696,64.92544,0.042055321511263566,0.08281306122448977,0.9600000000000001,0.022499999999999996,62.32842239999999,1.463541050981996
113,2022-11-04 18:20:21,115.0,1,mc,0.0,0.0,6627.5953979999995,64.67800000000001,0.035426898940484945,0.0824974489795918,0.9600000000000001,0.022499999999999996,62.090880000000006,1.4578052116699114
114,2022-11-04 18:23:41,116.0,1,mc,0.0,0.0,6516.165472999999,64.81112,0.03350104207669702,0.08266724489795915,0.9600000000000001,0.022499999999999996,62.218675200000014,1.4607621549904908
115,2022-11-04 18:26:58,117.0,0,mc,1.0,1.0,6563.422418,52.83672,0.04596710890542915,0.06739377551020403,0.9600000000000001,0.022499999999999996,50.72325120000001,1.1914029066745293
116,2022-11-04 18:30:20,118.0,1,mc,0.0,0.0,6659.186307,52.93468000000001,0.04971120010350064,0.06751872448979589,0.9600000000000001,0.022499999999999996,50.8172928,1.193747044618443
117,2022-11-04 18:33:38,119.0,0,mc,0.0,0.0,6688.76964,41.888479999999994,0.03521747268079431,0.05342918367346934,0.9600000000000001,0.022499999999999996,40.212940800000005,0.9444907687254295
118,2022-11-04 18:37:26,120.0,0,mc,0.0,0.0,6612.102972999999,41.88196,0.04995548760219518,0.05342086734693874,0.9600000000000001,0.022499999999999996,40.2066816,0.9449562711434871
119,2022-11-04 18:40:28,121.0,0,mc,0.0,0.0,6666.165472999999,41.913,0.04012511892243195,0.05346045918367341,0.9600000000000001,0.022499999999999996,40.23648,0.9452232053198483
120,2022-11-04 18:44:10,122.0,1,bc,0.0,1.0,6558.352972999999,37.979240000000004,0.020029376178811755,0.048442908163265255,0.9600000000000001,0.022499999999999996,36.46007039999999,0.8560133957882553
121,2022-11-04 18:47:17,123.0,0,bc,1.0,1.0,6635.436307,23.462244,0.0523905331700555,0.02992633163265301,0.9600000000000001,0.022499999999999996,22.523754240000002,0.531068617915867
122,2022-11-04 18:51:04,124.0,1,bc,0.0,0.0,6519.602972999999,23.334928,0.01419377955223785,0.029763938775510156,0.9600000000000001,0.022499999999999996,22.40153088,0.525989336442402
123,2022-11-04 18:54:32,125.0,0,bc,1.0,1.0,6620.852972999999,34.69067199999999,0.01922532992075402,0.04424830612244894,0.9600000000000001,0.022499999999999996,33.30304512,0.7819129918372688
124,2022-11-04 18:58:34,126.0,1,mc,0.0,0.0,6495.679813000001,88.27112,0.062475874354861134,0.11259071428571424,0.9600000000000001,0.022499999999999996,84.7402752,1.9899432262756491
125,2022-11-04 19:02:07,127.0,1,mc,0.0,0.0,6616.547418,88.29284,0.04335643959013012,0.1126184183673469,0.9600000000000001,0.022499999999999996,84.7611264,1.9899639272595768
126,2022-11-04 19:05:47,128.0,0,mc,1.0,1.0,6518.14464,65.37012,0.04599956814648485,0.08338025510204078,0.9600000000000001,0.022499999999999996,62.75531519999999,1.4736659734432784
127,2022-11-04 19:09:13,129.0,0,mc,0.0,0.0,6616.616862000001,65.35112000000001,0.025287360612400504,0.08335602040816324,0.9600000000000001,0.022499999999999996,62.7370752,1.4727761374520758
128,2022-11-04 19:13:22,130.0,1,mc,0.0,0.0,6623.248807,48.472879999999996,0.027404269330309854,0.06182765306122445,0.9600000000000001,0.022499999999999996,46.53396479999999,1.0925704790245963
129,2022-11-04 19:17:16,131.0,1,mc,0.0,0.0,6594.255751000001,48.598160000000014,0.030514792139647577,0.061987448979591804,0.9600000000000001,0.022499999999999996,46.65423359999999,1.0954684186816381
130,2022-11-04 19:21:22,132.0,0,mc,1.0,1.0,6580.436307,70.31900000000002,0.02858869109327858,0.08969260204081628,0.9600000000000001,0.022499999999999996,67.50624,1.5847564263500484
131,2022-11-04 19:24:27,133.0,0,mc,0.0,0.0,6623.908529,53.278439999999996,0.05170930153433261,0.06795719387755098,0.9600000000000001,0.022499999999999996,51.14730240000002,1.2015646558645954
132,2022-11-04 19:28:09,134.0,0,mc,0.0,0.0,6667.51964,53.31904000000001,0.05032167268258304,0.06800897959183669,0.9600000000000001,0.022499999999999996,51.1862784,1.2024244708491234
133,2022-11-04 19:31:29,135.0,0,mc,0.0,0.0,6650.227972999999,53.585040000000006,0.04415945773970853,0.06834826530612242,0.9600000000000001,0.022499999999999996,51.4416384,1.208191478284981
134,2022-11-04 19:35:17,136.0,0,mc,0.0,0.0,6573.14464,53.415600000000005,0.034631050560464526,0.06813214285714284,0.9600000000000001,0.022499999999999996,51.278976000000014,1.204088521225767
135,2022-11-04 19:38:33,137.0,0,mc,0.0,0.0,6587.3996910000005,53.38255999999999,0.046182162031326385,0.06808999999999996,0.9600000000000001,0.022499999999999996,51.24725759999999,1.2037017131402443
136,2022-11-04 19:42:02,138.0,0,mc,0.0,0.0,6538.873807,53.265159999999995,0.04157795656246309,0.06794025510204078,0.9600000000000001,0.022499999999999996,51.134553600000004,1.2009030687666706
137,2022-11-04 19:45:32,139.0,0,mc,1.0,1.0,6586.26964,95.65564,0.058134723035995,0.12200974489795915,0.9600000000000001,0.022499999999999996,91.82941439999999,2.1561591334255774
138,2022-11-04 19:49:06,140.0,0,mc,0.0,0.0,6570.471029,95.76396,0.053120614928076786,0.12214790816326525,0.9600000000000001,0.022499999999999996,91.9334016,2.1584800353535365
139,2022-11-04 19:52:31,141.0,0,mc,0.0,0.0,6576.785513000001,95.89148000000003,0.05314850764761509,0.12231056122448974,0.9600000000000001,0.022499999999999996,92.05582079999999,2.1613533120687443
140,2022-11-04 19:55:58,142.0,1,mc,0.0,0.0,6564.811307,60.04772,0.03305727817666631,0.0765914795918367,0.9600000000000001,0.022499999999999996,57.645811200000004,1.353445082967426
141,2022-11-04 19:59:24,143.0,1,mc,0.0,0.0,6568.491862000001,60.098079999999996,0.04387775459517743,0.07665571428571426,0.9600000000000001,0.022499999999999996,57.6941568,1.3548627087443728
142,2022-11-04 20:03:32,144.0,0,mc,0.0,0.0,6580.038579,82.79884,0.034062206147582194,0.10561076530612243,0.9600000000000001,0.022499999999999996,79.48688639999999,1.8660172058410167
143,2022-11-04 20:06:44,145.0,0,mc,0.0,0.0,6532.727972999999,82.84868,0.03871014499898791,0.10567433673469386,0.9600000000000001,0.022499999999999996,79.5347328,1.8672235671862831
144,2022-11-04 20:10:36,146.0,0,mc,0.0,0.0,6589.811307,125.59239999999998,0.059638913470988084,0.160194387755102,0.9600000000000001,0.022499999999999996,120.568704,2.8305896569843463
