,datetime_utc,meter,meter_percent_uncertainty,meter_sigma,whole_gas_kgh,fraction_methane,fraction_methane_sigma,methane_kgh,data_qc
303,2022-11-30 17:55:03,pc,0.25,1.041015306122449,816.156,0.9422685,0.0009951174972501,769.038089886,0
304,2022-11-30 17:55:04,pc,0.25,1.0920306122448982,856.152,0.9422685,0.0009951174972501,806.725060812,0
305,2022-11-30 17:55:05,pc,0.25,1.1395102040816327,893.376,0.9422685,0.0009951174972501,841.800063456,0
306,2022-11-30 17:55:06,pc,0.25,1.1753724489795918,921.492,0.9422685,0.0009951174972501,868.292884602,0
307,2022-11-30 17:55:07,pc,0.25,1.1782193877551022,923.7239999999999,0.9422685,0.0009951174972501,870.3960278939999,0
308,2022-11-30 17:55:08,pc,0.25,1.1772091836734693,922.9319999999999,0.9422685,0.0009951174972501,869.6497512419999,0
309,2022-11-30 17:55:09,pc,0.25,1.1819387755102042,926.6400000000001,0.9422685,0.0009951174972501,873.14368284,0
310,2022-11-30 17:55:10,pc,0.25,1.1776683673469388,923.2919999999999,0.9422685,0.0009951174972501,869.9889679019999,0
311,2022-11-30 17:55:11,pc,0.25,1.173673469387755,920.16,0.9422685,0.0009951174972501,867.03778296,0
312,2022-11-30 17:55:12,pc,0.25,1.1878163265306123,931.248,0.9422685,0.0009951174972501,877.485656088,0
313,2022-11-30 17:55:13,pc,0.25,1.2006734693877552,941.328,0.9422685,0.0009951174972501,886.983722568,0
314,2022-11-30 17:55:14,pc,0.25,1.2077908163265305,946.9079999999999,0.9422685,0.0009951174972501,892.2415807979999,0
315,2022-11-30 17:55:15,pc,0.25,1.2041173469387756,944.028,0.9422685,0.0009951174972501,889.5278475179999,0
316,2022-11-30 17:55:16,pc,0.25,1.2013622448979593,941.8679999999999,0.9422685,0.0009951174972501,887.4925475579998,0
317,2022-11-30 17:55:17,pc,0.25,1.1977806122448982,939.0600000000001,0.9422685,0.0009951174972501,884.84665761,0
318,2022-11-30 17:55:18,pc,0.25,1.1973214285714286,938.6999999999999,0.9422685,0.0009951174972501,884.5074409499999,0
319,2022-11-30 17:55:19,pc,0.25,1.1946122448979593,936.576,0.9422685,0.0009951174972501,882.5060626559999,0
320,2022-11-30 17:55:20,pc,0.25,1.201454081632653,941.9399999999999,0.9422685,0.0009951174972501,887.5603908899999,0
321,2022-11-30 17:55:21,pc,0.25,1.2079285714285717,947.0160000000001,0.9422685,0.0009951174972501,892.343345796,0
322,2022-11-30 17:55:22,pc,0.25,1.205219387755102,944.8919999999999,0.9422685,0.0009951174972501,890.3419675019999,0
323,2022-11-30 17:55:23,pc,0.25,1.1881377551020407,931.4999999999999,0.9422685,0.0009951174972501,877.7231077499998,0
324,2022-11-30 17:55:24,pc,0.25,1.1742704081632656,920.628,0.9422685,0.0009951174972501,867.478764618,0
325,2022-11-30 17:55:25,pc,0.25,1.1718826530612245,918.756,0.9422685,0.0009951174972501,865.7148379859999,0
326,2022-11-30 17:55:26,pc,0.25,1.180469387755102,925.4879999999999,0.9422685,0.0009951174972501,872.058189528,0
327,2022-11-30 17:55:27,pc,0.25,1.1992040816326532,940.176,0.9422685,0.0009951174972501,885.898229256,0
328,2022-11-30 17:55:28,pc,0.25,1.2114183673469388,949.752,0.9422685,0.0009951174972501,894.9213924119999,0
329,2022-11-30 17:55:29,pc,0.25,1.2190867346938776,955.764,0.9422685,0.0009951174972501,900.5863106339999,0
330,2022-11-30 17:55:30,pc,0.25,1.2133469387755103,951.2639999999999,0.9422685,0.0009951174972501,896.3461023839999,0
331,2022-11-30 17:55:31,pc,0.25,1.2051275510204082,944.82,0.9422685,0.0009951174972501,890.27412417,0
332,2022-11-30 17:55:32,pc,0.25,1.201637755102041,942.084,0.9422685,0.0009951174972501,887.6960775539999,0
333,2022-11-30 17:55:33,pc,0.25,1.2015459183673471,942.0120000000001,0.9422685,0.0009951174972501,887.6282342220001,0
334,2022-11-30 17:55:34,pc,0.25,1.2048520408163268,944.604,0.9422685,0.0009951174972501,890.070594174,0
335,2022-11-30 17:55:35,pc,0.25,1.2124285714285714,950.544,0.9422685,0.0009951174972501,895.6676690639999,0
336,2022-11-30 17:55:36,pc,0.25,1.2183979591836736,955.224,0.9422685,0.0009951174972501,900.077485644,0
337,2022-11-30 17:55:37,pc,0.25,1.2296938775510204,964.0799999999999,0.9422685,0.0009951174972501,908.4222154799999,0
338,2022-11-30 17:55:38,pc,0.25,1.2367653061224493,969.6240000000001,0.9422685,0.0009951174972501,913.6461520440001,0
339,2022-11-30 17:55:39,pc,0.25,1.2334132653061227,966.9960000000001,0.9422685,0.0009951174972501,911.169870426,0
340,2022-11-30 17:55:40,pc,0.25,1.223311224489796,959.0759999999999,0.9422685,0.0009951174972501,903.7071039059998,0
341,2022-11-30 17:55:41,pc,0.25,1.2243214285714286,959.8679999999999,0.9422685,0.0009951174972501,904.4533805579999,0
342,2022-11-30 17:55:42,pc,0.25,1.2167448979591837,953.928,0.9422685,0.0009951174972501,898.856305668,0
343,2022-11-30 17:55:43,pc,0.25,1.202188775510204,942.516,0.9422685,0.0009951174972501,888.103137546,0
344,2022-11-30 17:55:44,pc,0.25,1.190938775510204,933.6959999999999,0.9422685,0.0009951174972501,879.7923293759999,0
345,2022-11-30 17:55:45,pc,0.25,1.1929132653061225,935.244,0.9422685,0.0009951174972501,881.2509610139999,0
346,2022-11-30 17:55:46,pc,0.25,1.2041173469387756,944.028,0.9422685,0.0009951174972501,889.5278475179999,0
347,2022-11-30 17:55:47,pc,0.25,1.204484693877551,944.3159999999999,0.9422685,0.0009951174972501,889.7992208459999,0
348,2022-11-30 17:55:48,pc,0.25,1.205357142857143,945.0,0.9422685,0.0009951174972501,890.4437325,0
349,2022-11-30 17:55:49,pc,0.25,1.2103163265306123,948.8879999999999,0.9422685,0.0009951174972501,894.1072724279999,0
350,2022-11-30 17:55:50,pc,0.25,1.2240459183673469,959.6519999999999,0.9422685,0.0009951174972501,904.2498505619999,0
351,2022-11-30 17:55:51,pc,0.25,1.2263418367346939,961.4519999999999,0.9422685,0.0009951174972501,905.9459338619998,0
352,2022-11-30 17:55:52,pc,0.25,1.221841836734694,957.924,0.9422685,0.0009951174972501,902.6216105939999,0
353,2022-11-30 17:55:53,pc,0.25,1.215,952.5600000000001,0.9422685,0.0009951174972501,897.56728236,0
354,2022-11-30 17:55:54,pc,0.25,1.2124744897959185,950.58,0.9422685,0.0009951174972501,895.70159073,0
355,2022-11-30 17:55:55,pc,0.25,1.2085255102040817,947.4839999999999,0.9422685,0.0009951174972501,892.7843274539999,0
356,2022-11-30 17:55:56,pc,0.25,1.20540306122449,945.0360000000001,0.9422685,0.0009951174972501,890.477654166,0
357,2022-11-30 17:55:57,pc,0.25,1.2104540816326532,948.9960000000001,0.9422685,0.0009951174972501,894.209037426,0
358,2022-11-30 17:55:58,pc,0.25,1.2175255102040816,954.54,0.9422685,0.0009951174972501,899.4329739899999,0
359,2022-11-30 17:55:59,pc,0.25,1.2058163265306123,945.36,0.9422685,0.0009951174972501,890.7829491599999,0
360,2022-11-30 17:56:00,pc,0.25,1.1962193877551022,937.836,0.9422685,0.0009951174972501,883.693320966,0
361,2022-11-30 17:56:01,pc,0.25,1.1830867346938776,927.54,0.9422685,0.0009951174972501,873.9917244899999,0
362,2022-11-30 17:56:02,pc,0.25,1.196311224489796,937.9079999999999,0.9422685,0.0009951174972501,883.7611642979998,0
363,2022-11-30 17:56:03,pc,0.25,1.2161479591836735,953.4599999999999,0.9422685,0.0009951174972501,898.4153240099998,0
364,2022-11-30 17:56:04,pc,0.25,1.2411734693877552,973.0799999999999,0.9422685,0.0009951174972501,916.9026319799999,0
365,2022-11-30 17:56:05,pc,0.25,1.2634438775510204,990.54,0.9422685,0.0009951174972501,933.3546399899999,0
366,2022-11-30 17:56:06,pc,0.25,1.2679438775510206,994.068,0.9422685,0.0009951174972501,936.678963258,0
367,2022-11-30 17:56:07,pc,0.25,1.2635357142857144,990.6120000000001,0.9422685,0.0009951174972501,933.4224833220001,0
368,2022-11-30 17:56:08,pc,0.25,1.2551326530612248,984.0240000000001,0.9422685,0.0009951174972501,927.2148184440001,0
369,2022-11-30 17:56:09,pc,0.25,1.2467295918367347,977.4359999999999,0.9422685,0.0009951174972501,921.0071535659998,0
370,2022-11-30 17:56:10,pc,0.25,1.2471887755102042,977.796,0.9422685,0.0009951174972501,921.346370226,0
371,2022-11-30 17:56:11,pc,0.25,1.2379591836734696,970.5600000000001,0.9422685,0.0009951174972501,914.52811536,0
372,2022-11-30 17:56:12,pc,0.25,1.230107142857143,964.4040000000001,0.9422685,0.0009951174972501,908.727510474,0
373,2022-11-30 17:56:13,pc,0.25,1.24365306122449,975.0240000000001,0.9422685,0.0009951174972501,918.7344019440001,0
374,2022-11-30 17:56:14,pc,0.25,1.2640867346938776,991.0439999999999,0.9422685,0.0009951174972501,933.8295433139998,0
375,2022-11-30 17:56:15,pc,0.25,1.2637653061224492,990.792,0.9422685,0.0009951174972501,933.592091652,0
376,2022-11-30 17:56:16,pc,0.25,1.2622040816326534,989.5680000000001,0.9422685,0.0009951174972501,932.438755008,0
377,2022-11-30 17:56:17,pc,0.25,1.261561224489796,989.064,0.9422685,0.0009951174972501,931.9638516839999,0
378,2022-11-30 17:56:18,pc,0.25,1.2627091836734696,989.964,0.9422685,0.0009951174972501,932.811893334,0
379,2022-11-30 17:56:19,pc,0.25,1.260964285714286,988.5960000000001,0.9422685,0.0009951174972501,931.5228700260001,0
380,2022-11-30 17:56:20,pc,0.25,1.2487040816326531,978.984,0.9422685,0.0009951174972501,922.465785204,0
381,2022-11-30 17:56:21,pc,0.25,1.2416326530612245,973.4399999999999,0.9422685,0.0009951174972501,917.24184864,0
382,2022-11-30 17:56:22,pc,0.25,1.2470969387755104,977.724,0.9422685,0.0009951174972501,921.278526894,0
383,2022-11-30 17:56:23,pc,0.25,1.2477397959183676,978.2280000000001,0.9422685,0.0009951174972501,921.7534302180001,0
384,2022-11-30 17:56:24,pc,0.25,1.2401173469387756,972.252,0.9422685,0.0009951174972501,916.1224336619999,0
385,2022-11-30 17:56:25,pc,0.25,1.2365357142857143,969.444,0.9422685,0.0009951174972501,913.476543714,0
386,2022-11-30 17:56:26,pc,0.25,1.2423214285714288,973.98,0.9422685,0.0009951174972501,917.7506736299999,0
387,2022-11-30 17:56:27,pc,0.25,1.2441581632653063,975.4200000000001,0.9422685,0.0009951174972501,919.1075402700001,0
388,2022-11-30 17:56:28,pc,0.25,1.2399336734693878,972.108,0.9422685,0.0009951174972501,915.986746998,0
389,2022-11-30 17:56:29,pc,0.25,1.2378673469387755,970.4879999999999,0.9422685,0.0009951174972501,914.4602720279998,0
390,2022-11-30 17:56:30,pc,0.25,1.2365816326530612,969.4799999999999,0.9422685,0.0009951174972501,913.5104653799999,0
391,2022-11-30 17:56:31,pc,0.25,1.2268010204081634,961.812,0.9422685,0.0009951174972501,906.285150522,0
392,2022-11-30 17:56:32,pc,0.25,1.222530612244898,958.4639999999999,0.9422685,0.0009951174972501,903.1304355839999,0
393,2022-11-30 17:56:33,pc,0.25,1.2255153061224493,960.8040000000001,0.9422685,0.0009951174972501,905.335343874,0
394,2022-11-30 17:56:34,pc,0.25,1.2174336734693878,954.468,0.9422685,0.0009951174972501,899.3651306579999,0
395,2022-11-30 17:56:35,pc,0.25,1.2139897959183674,951.768,0.9422685,0.0009951174972501,896.821005708,0
396,2022-11-30 17:56:36,pc,0.25,1.2265714285714289,961.6320000000001,0.9422685,0.0009951174972501,906.115542192,0
397,2022-11-30 17:56:37,pc,0.25,1.2335969387755104,967.14,0.9422685,0.0009951174972501,911.30555709,0
398,2022-11-30 17:56:38,pc,0.25,1.2392448979591837,971.568,0.9422685,0.0009951174972501,915.477922008,0
399,2022-11-30 17:56:39,pc,0.25,1.2519642857142859,981.54,0.9422685,0.0009951174972501,924.87422349,0
400,2022-11-30 17:56:40,pc,0.25,1.2504030612244899,980.316,0.9422685,0.0009951174972501,923.720886846,0
401,2022-11-30 17:56:41,pc,0.25,1.2469591836734697,977.6160000000001,0.9422685,0.0009951174972501,921.176761896,0
402,2022-11-30 17:56:42,pc,0.25,1.2335051020408163,967.068,0.9422685,0.0009951174972501,911.2377137579999,0
403,2022-11-30 17:56:43,pc,0.25,1.2315306122448981,965.52,0.9422685,0.0009951174972501,909.7790821199999,0
404,2022-11-30 17:56:44,pc,0.25,1.2382806122448982,970.8120000000001,0.9422685,0.0009951174972501,914.765567022,0
405,2022-11-30 17:56:45,pc,0.25,1.2455357142857144,976.5,0.9422685,0.0009951174972501,920.12519025,0
406,2022-11-30 17:56:46,pc,0.25,1.2410357142857145,972.972,0.9422685,0.0009951174972501,916.8008669819999,0
407,2022-11-30 17:56:47,pc,0.25,1.2416785714285714,973.4759999999999,0.9422685,0.0009951174972501,917.2757703059998,0
408,2022-11-30 17:56:48,pc,0.25,1.2455357142857144,976.5,0.9422685,0.0009951174972501,920.12519025,0
409,2022-11-30 17:56:49,pc,0.25,1.2408979591836735,972.8639999999999,0.9422685,0.0009951174972501,916.6991019839999,0
410,2022-11-30 17:56:50,pc,0.25,1.2560051020408165,984.708,0.9422685,0.0009951174972501,927.8593300979999,0
411,2022-11-30 17:56:51,pc,0.25,1.2627091836734696,989.964,0.9422685,0.0009951174972501,932.811893334,0
412,2022-11-30 17:56:52,pc,0.25,1.2610102040816327,988.632,0.9422685,0.0009951174972501,931.5567916919999,0
413,2022-11-30 17:56:53,pc,0.25,1.2521020408163266,981.6479999999999,0.9422685,0.0009951174972501,924.9759884879999,0
414,2022-11-30 17:56:54,pc,0.25,1.2520102040816328,981.576,0.9422685,0.0009951174972501,924.9081451559999,0
415,2022-11-30 17:56:55,pc,0.25,1.2358010204081633,968.8679999999999,0.9422685,0.0009951174972501,912.9337970579999,0
416,2022-11-30 17:56:56,pc,0.25,1.2296479591836733,964.0439999999999,0.9422685,0.0009951174972501,908.3882938139998,0
417,2022-11-30 17:56:57,pc,0.25,1.2235867346938776,959.2919999999999,0.9422685,0.0009951174972501,903.9106339019999,0
418,2022-11-30 17:56:58,pc,0.25,1.2145408163265308,952.2,0.9422685,0.0009951174972501,897.2280657,0
419,2022-11-30 17:56:59,pc,0.25,1.2117857142857145,950.0400000000001,0.9422685,0.0009951174972501,895.19276574,0
420,2022-11-30 17:57:00,pc,0.25,1.221795918367347,957.8879999999999,0.9422685,0.0009951174972501,902.5876889279999,0
421,2022-11-30 17:57:01,pc,0.25,1.2375459183673472,970.2360000000001,0.9422685,0.0009951174972501,914.2228203660001,0
422,2022-11-30 17:57:02,pc,0.25,1.251826530612245,981.4319999999999,0.9422685,0.0009951174972501,924.7724584919998,0
423,2022-11-30 17:57:03,pc,0.25,1.2587602040816326,986.8679999999999,0.9422685,0.0009951174972501,929.8946300579998,0
424,2022-11-30 17:57:04,pc,0.25,1.2613316326530613,988.884,0.9422685,0.0009951174972501,931.794243354,0
425,2022-11-30 17:57:05,pc,0.25,1.2571530612244899,985.6080000000001,0.9422685,0.0009951174972501,928.707371748,0
426,2022-11-30 17:57:06,pc,0.25,1.2498520408163265,979.8839999999999,0.9422685,0.0009951174972501,923.3138268539999,0
427,2022-11-30 17:57:07,pc,0.25,1.2475561224489797,978.084,0.9422685,0.0009951174972501,921.617743554,0
428,2022-11-30 17:57:08,pc,0.25,1.2441581632653063,975.4200000000001,0.9422685,0.0009951174972501,919.1075402700001,0
429,2022-11-30 17:57:09,pc,0.25,1.242780612244898,974.34,0.9422685,0.0009951174972501,918.08989029,0
430,2022-11-30 17:57:10,pc,0.25,1.2475561224489797,978.084,0.9422685,0.0009951174972501,921.617743554,0
431,2022-11-30 17:57:11,pc,0.25,1.2445714285714287,975.744,0.9422685,0.0009951174972501,919.412835264,0
432,2022-11-30 17:57:12,pc,0.25,1.239198979591837,971.532,0.9422685,0.0009951174972501,915.444000342,0
433,2022-11-30 17:57:13,pc,0.25,1.2368571428571429,969.6959999999999,0.9422685,0.0009951174972501,913.7139953759998,0
434,2022-11-30 17:57:14,pc,0.25,1.2349744897959185,968.22,0.9422685,0.0009951174972501,912.32320707,0
435,2022-11-30 17:57:15,pc,0.25,1.2410816326530614,973.008,0.9422685,0.0009951174972501,916.834788648,0
436,2022-11-30 17:57:16,pc,0.25,1.2464540816326533,977.2200000000001,0.9422685,0.0009951174972501,920.8036235700001,0
437,2022-11-30 17:57:17,pc,0.25,1.2603673469387757,988.128,0.9422685,0.0009951174972501,931.081888368,0
438,2022-11-30 17:57:18,pc,0.25,1.2798826530612246,1003.428,0.9422685,0.0009951174972501,945.4985964179999,0
439,2022-11-30 17:57:19,pc,0.25,1.2675306122448982,993.744,0.9422685,0.0009951174972501,936.373668264,0
440,2022-11-30 17:57:20,pc,0.25,1.2558673469387756,984.6,0.9422685,0.0009951174972501,927.7575651,0
441,2022-11-30 17:57:21,pc,0.25,1.265280612244898,991.98,0.9422685,0.0009951174972501,934.7115066299999,0
442,2022-11-30 17:57:22,pc,0.25,1.2760714285714287,1000.44,0.9422685,0.0009951174972501,942.68309814,0
443,2022-11-30 17:57:23,pc,0.25,1.2806173469387756,1004.004,0.9422685,0.0009951174972501,946.041343074,0
444,2022-11-30 17:57:24,pc,0.25,1.2832346938775512,1006.056,0.9422685,0.0009951174972501,947.974878036,0
445,2022-11-30 17:57:25,pc,0.25,1.2808010204081635,1004.148,0.9422685,0.0009951174972501,946.177029738,0
446,2022-11-30 17:57:26,pc,0.25,1.276530612244898,1000.8,0.9422685,0.0009951174972501,943.0223147999999,0
447,2022-11-30 17:57:27,pc,0.25,1.2757500000000002,1000.188,0.9422685,0.0009951174972501,942.445646478,0
448,2022-11-30 17:57:28,pc,0.25,1.2747857142857142,999.4319999999999,0.9422685,0.0009951174972501,941.7332914919998,0
449,2022-11-30 17:57:29,pc,0.25,1.2724438775510207,997.5960000000001,0.9422685,0.0009951174972501,940.003286526,0
450,2022-11-30 17:57:30,pc,0.25,1.2738673469387756,998.712,0.9422685,0.0009951174972501,941.054858172,0
451,2022-11-30 17:57:31,pc,0.25,1.2767142857142857,1000.944,0.9422685,0.0009951174972501,943.1580014639999,0
452,2022-11-30 17:57:32,pc,0.25,1.2776326530612245,1001.664,0.9422685,0.0009951174972501,943.836434784,0
453,2022-11-30 17:57:33,pc,0.25,1.2726275510204084,997.74,0.9422685,0.0009951174972501,940.13897319,0
454,2022-11-30 17:57:34,pc,0.25,1.2676224489795922,993.8160000000001,0.9422685,0.0009951174972501,936.441511596,0
455,2022-11-30 17:57:35,pc,0.25,1.2620663265306122,989.4599999999999,0.9422685,0.0009951174972501,932.3369900099999,0
456,2022-11-30 17:57:36,pc,0.25,1.2662908163265307,992.772,0.9422685,0.0009951174972501,935.457783282,0
457,2022-11-30 17:57:37,pc,0.25,1.2678520408163267,993.9960000000001,0.9422685,0.0009951174972501,936.611119926,0
458,2022-11-30 17:57:38,pc,0.25,1.2614234693877553,988.956,0.9422685,0.0009951174972501,931.862086686,0
459,2022-11-30 17:57:39,pc,0.25,1.2618826530612246,989.316,0.9422685,0.0009951174972501,932.201303346,0
460,2022-11-30 17:57:40,pc,0.25,1.2653265306122452,992.0160000000001,0.9422685,0.0009951174972501,934.745428296,0
461,2022-11-30 17:57:41,pc,0.25,1.2673469387755105,993.6000000000001,0.9422685,0.0009951174972501,936.2379816000001,0
462,2022-11-30 17:57:42,pc,0.25,1.2662908163265307,992.772,0.9422685,0.0009951174972501,935.457783282,0
463,2022-11-30 17:57:43,pc,0.25,1.266795918367347,993.168,0.9422685,0.0009951174972501,935.8309216079999,0
464,2022-11-30 17:57:44,pc,0.25,1.2688163265306125,994.7520000000001,0.9422685,0.0009951174972501,937.323474912,0
465,2022-11-30 17:57:45,pc,0.25,1.266015306122449,992.556,0.9422685,0.0009951174972501,935.254253286,0
466,2022-11-30 17:57:46,pc,0.25,1.2700561224489797,995.724,0.9422685,0.0009951174972501,938.239359894,0
467,2022-11-30 17:57:47,pc,0.25,1.2659693877551021,992.52,0.9422685,0.0009951174972501,935.2203316199999,0
468,2022-11-30 17:57:48,pc,0.25,1.257841836734694,986.148,0.9422685,0.0009951174972501,929.216196738,0
469,2022-11-30 17:57:49,pc,0.25,1.254765306122449,983.736,0.9422685,0.0009951174972501,926.9434451159999,0
470,2022-11-30 17:57:50,pc,0.25,1.2545357142857145,983.556,0.9422685,0.0009951174972501,926.773836786,0
471,2022-11-30 17:57:51,pc,0.25,1.2624795918367349,989.7840000000001,0.9422685,0.0009951174972501,932.6422850040001,0
472,2022-11-30 17:57:52,pc,0.25,1.268954081632653,994.8599999999999,0.9422685,0.0009951174972501,937.4252399099998,0
473,2022-11-30 17:57:53,pc,0.25,1.2763928571428573,1000.692,0.9422685,0.0009951174972501,942.920549802,0
474,2022-11-30 17:57:54,pc,0.25,1.2725357142857143,997.668,0.9422685,0.0009951174972501,940.071129858,0
475,2022-11-30 17:57:55,pc,0.25,1.276668367346939,1000.908,0.9422685,0.0009951174972501,943.1240797979999,0
476,2022-11-30 17:57:56,pc,0.25,1.2710204081632654,996.48,0.9422685,0.0009951174972501,938.9517148799999,0
477,2022-11-30 17:57:57,pc,0.25,1.2734081632653063,998.3520000000001,0.9422685,0.0009951174972501,940.715641512,0
478,2022-11-30 17:57:58,pc,0.25,1.2760714285714287,1000.44,0.9422685,0.0009951174972501,942.68309814,0
479,2022-11-30 17:57:59,pc,0.25,1.2648673469387754,991.656,0.9422685,0.0009951174972501,934.4062116359999,0
480,2022-11-30 17:58:00,pc,0.25,1.2654183673469388,992.088,0.9422685,0.0009951174972501,934.8132716279999,0
481,2022-11-30 17:58:01,pc,0.25,1.2661989795918367,992.6999999999999,0.9422685,0.0009951174972501,935.3899399499999,0
482,2022-11-30 17:58:02,pc,0.25,1.2588061224489797,986.904,0.9422685,0.0009951174972501,929.9285517239999,0
483,2022-11-30 17:58:03,pc,0.25,1.2650510204081635,991.8000000000001,0.9422685,0.0009951174972501,934.5418983000001,0
484,2022-11-30 17:58:04,pc,0.25,1.2760255102040818,1000.404,0.9422685,0.0009951174972501,942.649176474,0
485,2022-11-30 17:58:05,pc,0.25,1.2825000000000002,1005.48,0.9422685,0.0009951174972501,947.43213138,0
486,2022-11-30 17:58:06,pc,0.25,1.289341836734694,1010.844,0.9422685,0.0009951174972501,952.486459614,0
487,2022-11-30 17:58:07,pc,0.25,1.2811224489795918,1004.4,0.9422685,0.0009951174972501,946.4144813999999,0
488,2022-11-30 17:58:08,pc,0.25,1.273591836734694,998.496,0.9422685,0.0009951174972501,940.8513281759999,0
489,2022-11-30 17:58:09,pc,0.25,1.2708367346938776,996.336,0.9422685,0.0009951174972501,938.816028216,0
490,2022-11-30 17:58:10,pc,0.25,1.2732704081632653,998.2439999999999,0.9422685,0.0009951174972501,940.6138765139999,0
491,2022-11-30 17:58:11,pc,0.25,1.274326530612245,999.072,0.9422685,0.0009951174972501,941.394074832,0
492,2022-11-30 17:58:12,pc,0.25,1.2772193877551021,1001.34,0.9422685,0.0009951174972501,943.53113979,0
493,2022-11-30 17:58:13,pc,0.25,1.2811224489795918,1004.4,0.9422685,0.0009951174972501,946.4144813999999,0
494,2022-11-30 17:58:14,pc,0.25,1.2912244897959186,1012.32,0.9422685,0.0009951174972501,953.87724792,0
495,2022-11-30 17:58:15,pc,0.25,1.2926479591836737,1013.436,0.9422685,0.0009951174972501,954.928819566,0
496,2022-11-30 17:58:16,pc,0.25,1.289341836734694,1010.844,0.9422685,0.0009951174972501,952.486459614,0
497,2022-11-30 17:58:17,pc,0.25,1.293795918367347,1014.336,0.9422685,0.0009951174972501,955.7768612159999,0
498,2022-11-30 17:58:18,pc,0.25,1.2896173469387755,1011.06,0.9422685,0.0009951174972501,952.6899896099999,0
499,2022-11-30 17:58:19,pc,0.25,1.2872755102040818,1009.224,0.9422685,0.0009951174972501,950.959984644,0
500,2022-11-30 17:58:20,pc,0.25,1.2726734693877553,997.7760000000001,0.9422685,0.0009951174972501,940.172894856,0
501,2022-11-30 17:58:21,pc,0.25,1.2753367346938775,999.8639999999999,0.9422685,0.0009951174972501,942.1403514839999,0
502,2022-11-30 17:58:22,pc,0.25,1.2746020408163266,999.288,0.9422685,0.0009951174972501,941.5976048279999,0
503,2022-11-30 17:58:23,pc,0.25,1.27065306122449,996.1920000000001,0.9422685,0.0009951174972501,938.6803415520001,0
504,2022-11-30 17:58:24,pc,0.25,1.2592193877551021,987.228,0.9422685,0.0009951174972501,930.2338467179999,0
505,2022-11-30 17:58:25,pc,0.25,1.260137755102041,987.948,0.9422685,0.0009951174972501,930.912280038,0
506,2022-11-30 17:58:26,pc,0.25,1.2571530612244899,985.6080000000001,0.9422685,0.0009951174972501,928.707371748,0
507,2022-11-30 17:58:27,pc,0.25,1.2570153061224492,985.5,0.9422685,0.0009951174972501,928.60560675,0
508,2022-11-30 17:58:28,pc,0.25,1.2646836734693878,991.512,0.9422685,0.0009951174972501,934.2705249719999,0
509,2022-11-30 17:58:29,pc,0.25,1.2664744897959186,992.916,0.9422685,0.0009951174972501,935.593469946,0
510,2022-11-30 17:58:30,pc,0.25,1.2697346938775511,995.472,0.9422685,0.0009951174972501,938.0019082319999,0
511,2022-11-30 17:58:31,pc,0.25,1.2850255102040817,1007.46,0.9422685,0.0009951174972501,949.29782301,0
512,2022-11-30 17:58:32,pc,0.25,1.2935204081632654,1014.12,0.9422685,0.0009951174972501,955.57333122,0
513,2022-11-30 17:58:33,pc,0.25,1.2878724489795919,1009.692,0.9422685,0.0009951174972501,951.4009663019999,0
514,2022-11-30 17:58:34,pc,0.25,1.2692755102040818,995.112,0.9422685,0.0009951174972501,937.662691572,0
515,2022-11-30 17:58:35,pc,0.25,1.2626173469387756,989.8919999999999,0.9422685,0.0009951174972501,932.7440500019999,0
516,2022-11-30 17:58:36,pc,0.25,1.2565102040816327,985.1039999999999,0.9422685,0.0009951174972501,928.2324684239999,0
517,2022-11-30 17:58:37,pc,0.25,1.2614693877551022,988.9920000000001,0.9422685,0.0009951174972501,931.8960083520001,0
518,2022-11-30 17:58:38,pc,0.25,1.2708367346938776,996.336,0.9422685,0.0009951174972501,938.816028216,0
519,2022-11-30 17:58:39,pc,0.25,1.2722142857142857,997.4159999999999,0.9422685,0.0009951174972501,939.8336781959999,0
520,2022-11-30 17:58:40,pc,0.25,1.2724438775510207,997.5960000000001,0.9422685,0.0009951174972501,940.003286526,0
521,2022-11-30 17:58:41,pc,0.25,1.28190306122449,1005.012,0.9422685,0.0009951174972501,946.9911497219999,0
522,2022-11-30 17:58:42,pc,0.25,1.2850255102040817,1007.46,0.9422685,0.0009951174972501,949.29782301,0
523,2022-11-30 17:58:43,pc,0.25,1.2733163265306122,998.28,0.9422685,0.0009951174972501,940.6477981799999,0
524,2022-11-30 17:58:44,pc,0.25,1.268954081632653,994.8599999999999,0.9422685,0.0009951174972501,937.4252399099998,0
525,2022-11-30 17:58:45,pc,0.25,1.265280612244898,991.98,0.9422685,0.0009951174972501,934.7115066299999,0
526,2022-11-30 17:58:46,pc,0.25,1.2755663265306123,1000.044,0.9422685,0.0009951174972501,942.309959814,0
527,2022-11-30 17:58:47,pc,0.25,1.2795153061224491,1003.14,0.9422685,0.0009951174972501,945.2272230899999,0
528,2022-11-30 17:58:48,pc,0.25,1.2745102040816327,999.2159999999999,0.9422685,0.0009951174972501,941.5297614959999,0
529,2022-11-30 17:58:49,pc,0.25,1.2584846938775511,986.6519999999999,0.9422685,0.0009951174972501,929.6911000619999,0
530,2022-11-30 17:58:50,pc,0.25,1.24365306122449,975.0240000000001,0.9422685,0.0009951174972501,918.7344019440001,0
531,2022-11-30 17:58:51,pc,0.25,1.2410357142857145,972.972,0.9422685,0.0009951174972501,916.8008669819999,0
