,datetime_utc,meter,meter_percent_uncertainty,meter_sigma,whole_gas_kgh,fraction_methane,fraction_methane_sigma,methane_kgh,data_qc
2863,2022-11-28 16:32:43,bc,0.25,0.023995561224489797,18.81252,0.9422685,0.0009951174972501,17.72644500162,0
2864,2022-11-28 16:32:44,bc,0.25,0.02399372448979592,18.81108,0.9422685,0.0009951174972501,17.72508813498,0
2865,2022-11-28 16:32:45,bc,0.25,0.023995102040816327,18.81216,0.9422685,0.0009951174972501,17.726105784959998,0
2866,2022-11-28 16:32:46,bc,0.25,0.024000153061224494,18.81612,0.9422685,0.0009951174972501,17.72983716822,0
2867,2022-11-28 16:32:47,bc,0.25,0.02400290816326531,18.81828,0.9422685,0.0009951174972501,17.73187246818,0
2868,2022-11-28 16:32:48,bc,0.25,0.02400704081632653,18.82152,0.9422685,0.0009951174972501,17.73492541812,0
2869,2022-11-28 16:32:49,bc,0.25,0.023998775510204084,18.81504,0.9422685,0.0009951174972501,17.728819518239998,0
2870,2022-11-28 16:32:50,bc,0.25,0.023997857142857144,18.81432,0.9422685,0.0009951174972501,17.728141084919997,0
2871,2022-11-28 16:32:51,bc,0.25,0.02398821428571429,18.80676,0.9422685,0.0009951174972501,17.72101753506,0
2872,2022-11-28 16:32:52,bc,0.25,0.023975816326530612,18.79704,0.9422685,0.0009951174972501,17.71185868524,0
2873,2022-11-28 16:32:53,bc,0.25,0.02397811224489796,18.79884,0.9422685,0.0009951174972501,17.713554768539996,0
2874,2022-11-28 16:32:54,bc,0.25,0.02397994897959184,18.80028,0.9422685,0.0009951174972501,17.71491163518,0
2875,2022-11-28 16:32:55,bc,0.25,0.023969387755102045,18.792,0.9422685,0.0009951174972501,17.707109652,0
2876,2022-11-28 16:32:56,bc,0.25,0.023952857142857144,18.77904,0.9422685,0.0009951174972501,17.694897852239997,0
2877,2022-11-28 16:32:57,bc,0.25,0.02396387755102041,18.78768,0.9422685,0.0009951174972501,17.70303905208,0
2878,2022-11-28 16:32:58,bc,0.25,0.02397260204081633,18.79452,0.9422685,0.0009951174972501,17.709484168619998,0
2879,2022-11-28 16:32:59,bc,0.25,0.02396984693877551,18.79236,0.9422685,0.0009951174972501,17.70744886866,0
2880,2022-11-28 16:33:00,bc,0.25,0.023972142857142862,18.79416,0.9422685,0.0009951174972501,17.70914495196,0
2881,2022-11-28 16:33:01,bc,0.25,0.023968469387755105,18.79128,0.9422685,0.0009951174972501,17.70643121868,0
2882,2022-11-28 16:33:02,bc,0.25,0.02396984693877551,18.79236,0.9422685,0.0009951174972501,17.70744886866,0
2883,2022-11-28 16:33:03,bc,0.25,0.023964336734693878,18.78804,0.9422685,0.0009951174972501,17.703378268739996,0
2884,2022-11-28 16:33:04,bc,0.25,0.023970306122448982,18.79272,0.9422685,0.0009951174972501,17.707788085319997,0
2885,2022-11-28 16:33:05,bc,0.25,0.02397857142857143,18.7992,0.9422685,0.0009951174972501,17.7138939852,0
2886,2022-11-28 16:33:06,bc,0.25,0.02398040816326531,18.80064,0.9422685,0.0009951174972501,17.71525085184,0
2887,2022-11-28 16:33:07,bc,0.25,0.02399372448979592,18.81108,0.9422685,0.0009951174972501,17.72508813498,0
2888,2022-11-28 16:33:08,bc,0.25,0.02399280612244898,18.81036,0.9422685,0.0009951174972501,17.724409701659997,0
2889,2022-11-28 16:33:09,bc,0.25,0.023983622448979593,18.80316,0.9422685,0.0009951174972501,17.71762536846,0
2890,2022-11-28 16:33:10,bc,0.25,0.023975357142857142,18.79668,0.9422685,0.0009951174972501,17.711519468579997,0
2891,2022-11-28 16:33:11,bc,0.25,0.023975816326530612,18.79704,0.9422685,0.0009951174972501,17.71185868524,0
2892,2022-11-28 16:33:12,bc,0.25,0.023968469387755105,18.79128,0.9422685,0.0009951174972501,17.70643121868,0
2893,2022-11-28 16:33:13,bc,0.25,0.023959744897959184,18.78444,0.9422685,0.0009951174972501,17.69998610214,0
2894,2022-11-28 16:33:14,bc,0.25,0.023968469387755105,18.79128,0.9422685,0.0009951174972501,17.70643121868,0
2895,2022-11-28 16:33:15,bc,0.25,0.023980867346938776,18.801,0.9422685,0.0009951174972501,17.7155900685,0
2896,2022-11-28 16:33:16,bc,0.25,0.02399234693877551,18.81,0.9422685,0.0009951174972501,17.724070485,0
2897,2022-11-28 16:33:17,bc,0.25,0.02398683673469388,18.80568,0.9422685,0.0009951174972501,17.719999885079996,0
2898,2022-11-28 16:33:18,bc,0.25,0.02397489795918368,18.79632,0.9422685,0.0009951174972501,17.711180251920002,0
2899,2022-11-28 16:33:19,bc,0.25,0.023983163265306126,18.8028,0.9422685,0.0009951174972501,17.7172861518,0
2900,2022-11-28 16:33:20,bc,0.25,0.02398683673469388,18.80568,0.9422685,0.0009951174972501,17.719999885079996,0
2901,2022-11-28 16:33:21,bc,0.25,0.023970306122448982,18.79272,0.9422685,0.0009951174972501,17.707788085319997,0
2902,2022-11-28 16:33:22,bc,0.25,0.023945510204081633,18.77328,0.9422685,0.0009951174972501,17.68947038568,0
2903,2022-11-28 16:33:23,bc,0.25,0.023940000000000003,18.76896,0.9422685,0.0009951174972501,17.685399785759998,0
2904,2022-11-28 16:33:24,bc,0.25,0.02394321428571429,18.77148,0.9422685,0.0009951174972501,17.68777430238,0
2905,2022-11-28 16:33:25,bc,0.25,0.023945510204081633,18.77328,0.9422685,0.0009951174972501,17.68947038568,0
2906,2022-11-28 16:33:26,bc,0.25,0.02394964285714286,18.77652,0.9422685,0.0009951174972501,17.69252333562,0
2907,2022-11-28 16:33:27,bc,0.25,0.023965255102040818,18.78876,0.9422685,0.0009951174972501,17.704056702059997,0
2908,2022-11-28 16:33:28,bc,0.25,0.023975816326530612,18.79704,0.9422685,0.0009951174972501,17.71185868524,0
2909,2022-11-28 16:33:29,bc,0.25,0.023977653061224492,18.79848,0.9422685,0.0009951174972501,17.71321555188,0
2910,2022-11-28 16:33:30,bc,0.25,0.02397443877551021,18.79596,0.9422685,0.0009951174972501,17.71084103526,0
2911,2022-11-28 16:33:31,bc,0.25,0.02396984693877551,18.79236,0.9422685,0.0009951174972501,17.70744886866,0
2912,2022-11-28 16:33:32,bc,0.25,0.023965714285714288,18.78912,0.9422685,0.0009951174972501,17.70439591872,0
2913,2022-11-28 16:33:33,bc,0.25,0.023965714285714288,18.78912,0.9422685,0.0009951174972501,17.70439591872,0
2914,2022-11-28 16:33:34,bc,0.25,0.02396984693877551,18.79236,0.9422685,0.0009951174972501,17.70744886866,0
2915,2022-11-28 16:33:35,bc,0.25,0.02395607142857143,18.78156,0.9422685,0.0009951174972501,17.69727236886,0
2916,2022-11-28 16:33:36,bc,0.25,0.023937704081632656,18.76716,0.9422685,0.0009951174972501,17.68370370246,0
2917,2022-11-28 16:33:37,bc,0.25,0.023926683673469392,18.75852,0.9422685,0.0009951174972501,17.67556250262,0
2918,2022-11-28 16:33:38,bc,0.25,0.023922551020408165,18.75528,0.9422685,0.0009951174972501,17.672509552679998,0
2919,2022-11-28 16:33:39,bc,0.25,0.023926683673469392,18.75852,0.9422685,0.0009951174972501,17.67556250262,0
2920,2022-11-28 16:33:40,bc,0.25,0.02393311224489796,18.76356,0.9422685,0.0009951174972501,17.680311535859996,0
2921,2022-11-28 16:33:41,bc,0.25,0.023941377551020413,18.77004,0.9422685,0.0009951174972501,17.68641743574,0
2922,2022-11-28 16:33:42,bc,0.25,0.023946887755102043,18.77436,0.9422685,0.0009951174972501,17.69048803566,0
2923,2022-11-28 16:33:43,bc,0.25,0.023954693877551024,18.78048,0.9422685,0.0009951174972501,17.69625471888,0
2924,2022-11-28 16:33:44,bc,0.25,0.023945969387755103,18.77364,0.9422685,0.0009951174972501,17.68980960234,0
2925,2022-11-28 16:33:45,bc,0.25,0.023946887755102043,18.77436,0.9422685,0.0009951174972501,17.69048803566,0
2926,2022-11-28 16:33:46,bc,0.25,0.023941377551020413,18.77004,0.9422685,0.0009951174972501,17.68641743574,0
2927,2022-11-28 16:33:47,bc,0.25,0.023950102040816327,18.77688,0.9422685,0.0009951174972501,17.692862552279998,0
2928,2022-11-28 16:33:48,bc,0.25,0.023951479591836737,18.77796,0.9422685,0.0009951174972501,17.69388020226,0
2929,2022-11-28 16:33:49,bc,0.25,0.023959744897959184,18.78444,0.9422685,0.0009951174972501,17.69998610214,0
2930,2022-11-28 16:33:50,bc,0.25,0.02396158163265306,18.78588,0.9422685,0.0009951174972501,17.701342968779997,0
2931,2022-11-28 16:33:51,bc,0.25,0.02397260204081633,18.79452,0.9422685,0.0009951174972501,17.709484168619998,0
2932,2022-11-28 16:33:52,bc,0.25,0.023977193877551022,18.79812,0.9422685,0.0009951174972501,17.71287633522,0
2933,2022-11-28 16:33:53,bc,0.25,0.023971224489795922,18.79344,0.9422685,0.0009951174972501,17.708466518639998,0
2934,2022-11-28 16:33:54,bc,0.25,0.02396341836734694,18.78732,0.9422685,0.0009951174972501,17.70269983542,0
2935,2022-11-28 16:33:55,bc,0.25,0.023959744897959184,18.78444,0.9422685,0.0009951174972501,17.69998610214,0
2936,2022-11-28 16:33:56,bc,0.25,0.023954234693877554,18.78012,0.9422685,0.0009951174972501,17.69591550222,0
2937,2022-11-28 16:33:57,bc,0.25,0.023954234693877554,18.78012,0.9422685,0.0009951174972501,17.69591550222,0
2938,2022-11-28 16:33:58,bc,0.25,0.023952397959183677,18.77868,0.9422685,0.0009951174972501,17.69455863558,0
2939,2022-11-28 16:33:59,bc,0.25,0.02394413265306123,18.7722,0.9422685,0.0009951174972501,17.6884527357,0
2940,2022-11-28 16:34:00,bc,0.25,0.02393586734693878,18.76572,0.9422685,0.0009951174972501,17.682346835820002,0
2941,2022-11-28 16:34:01,bc,0.25,0.023931734693877552,18.76248,0.9422685,0.0009951174972501,17.67929388588,0
2942,2022-11-28 16:34:02,bc,0.25,0.023926224489795922,18.75816,0.9422685,0.0009951174972501,17.675223285959998,0
2943,2022-11-28 16:34:03,bc,0.25,0.023928520408163265,18.75996,0.9422685,0.0009951174972501,17.67691936926,0
2944,2022-11-28 16:34:04,bc,0.25,0.023931275510204082,18.76212,0.9422685,0.0009951174972501,17.678954669219998,0
2945,2022-11-28 16:34:05,bc,0.25,0.02393494897959184,18.765,0.9422685,0.0009951174972501,17.681668402499998,0
2946,2022-11-28 16:34:06,bc,0.25,0.023929438775510205,18.76068,0.9422685,0.0009951174972501,17.67759780258,0
2947,2022-11-28 16:34:07,bc,0.25,0.023920714285714288,18.75384,0.9422685,0.0009951174972501,17.67115268604,0
2948,2022-11-28 16:34:08,bc,0.25,0.023922551020408165,18.75528,0.9422685,0.0009951174972501,17.672509552679998,0
2949,2022-11-28 16:34:09,bc,0.25,0.02391198979591837,18.747,0.9422685,0.0009951174972501,17.6647075695,0
2950,2022-11-28 16:34:10,bc,0.25,0.02390464285714286,18.74124,0.9422685,0.0009951174972501,17.65928010294,0
2951,2022-11-28 16:34:11,bc,0.25,0.023899132653061227,18.73692,0.9422685,0.0009951174972501,17.65520950302,0
2952,2022-11-28 16:34:12,bc,0.25,0.023905561224489797,18.74196,0.9422685,0.0009951174972501,17.65995853626,0
2953,2022-11-28 16:34:13,bc,0.25,0.023910153061224494,18.74556,0.9422685,0.0009951174972501,17.66335070286,0
2954,2022-11-28 16:34:14,bc,0.25,0.023907397959183677,18.7434,0.9422685,0.0009951174972501,17.6613154029,0
2955,2022-11-28 16:34:15,bc,0.25,0.023900510204081633,18.738,0.9422685,0.0009951174972501,17.656227153,2
2956,2022-11-28 16:34:16,bc,0.25,0.02391244897959184,18.74736,0.9422685,0.0009951174972501,17.665046786159998,0
2957,2022-11-28 16:34:17,bc,0.25,0.023915204081632654,18.74952,0.9422685,0.0009951174972501,17.66708208612,0
2958,2022-11-28 16:34:18,bc,0.25,0.023924387755102045,18.75672,0.9422685,0.0009951174972501,17.67386641932,0
2959,2022-11-28 16:34:19,bc,0.25,0.02393448979591837,18.76464,0.9422685,0.0009951174972501,17.68132918584,0
2960,2022-11-28 16:34:20,bc,0.25,0.023937704081632656,18.76716,0.9422685,0.0009951174972501,17.68370370246,0
2961,2022-11-28 16:34:21,bc,0.25,0.023944591836734693,18.77256,0.9422685,0.0009951174972501,17.68879195236,0
2962,2022-11-28 16:34:22,bc,0.25,0.023940000000000003,18.76896,0.9422685,0.0009951174972501,17.685399785759998,0
2963,2022-11-28 16:34:23,bc,0.25,0.023941377551020413,18.77004,0.9422685,0.0009951174972501,17.68641743574,0
2964,2022-11-28 16:34:24,bc,0.25,0.023939081632653063,18.76824,0.9422685,0.0009951174972501,17.684721352439997,0
2965,2022-11-28 16:34:25,bc,0.25,0.023929897959183676,18.76104,0.9422685,0.0009951174972501,17.67793701924,0
2966,2022-11-28 16:34:26,bc,0.25,0.02391704081632653,18.75096,0.9422685,0.0009951174972501,17.66843895276,0
2967,2022-11-28 16:34:27,bc,0.25,0.023914744897959184,18.74916,0.9422685,0.0009951174972501,17.66674286946,0
2968,2022-11-28 16:34:28,bc,0.25,0.023927602040816325,18.75924,0.9422685,0.0009951174972501,17.676240935939997,0
2969,2022-11-28 16:34:29,bc,0.25,0.023929438775510205,18.76068,0.9422685,0.0009951174972501,17.67759780258,0
2970,2022-11-28 16:34:30,bc,0.25,0.023923010204081635,18.75564,0.9422685,0.0009951174972501,17.67284876934,0
2971,2022-11-28 16:34:31,bc,0.25,0.023916122448979595,18.75024,0.9422685,0.0009951174972501,17.66776051944,0
2972,2022-11-28 16:34:32,bc,0.25,0.023901428571428573,18.73872,0.9422685,0.0009951174972501,17.65690558632,0
2973,2022-11-28 16:34:33,bc,0.25,0.023883520408163265,18.72468,0.9422685,0.0009951174972501,17.643676136579998,0
2974,2022-11-28 16:34:34,bc,0.25,0.02387295918367347,18.7164,0.9422685,0.0009951174972501,17.6358741534,0
2975,2022-11-28 16:34:35,bc,0.25,0.023877091836734695,18.71964,0.9422685,0.0009951174972501,17.63892710334,0
2976,2022-11-28 16:34:36,bc,0.25,0.023869744897959184,18.71388,0.9422685,0.0009951174972501,17.633499636779998,0
2977,2022-11-28 16:34:37,bc,0.25,0.023874336734693878,18.71748,0.9422685,0.0009951174972501,17.63689180338,0
2978,2022-11-28 16:34:38,bc,0.25,0.023875255102040818,18.7182,0.9422685,0.0009951174972501,17.6375702367,0
2979,2022-11-28 16:34:39,bc,0.25,0.023886275510204082,18.72684,0.9422685,0.0009951174972501,17.645711436539997,0
2980,2022-11-28 16:34:40,bc,0.25,0.023883520408163265,18.72468,0.9422685,0.0009951174972501,17.643676136579998,0
2981,2022-11-28 16:34:41,bc,0.25,0.02387571428571429,18.71856,0.9422685,0.0009951174972501,17.63790945336,0
2982,2022-11-28 16:34:42,bc,0.25,0.023869285714285714,18.71352,0.9422685,0.0009951174972501,17.63316042012,0
2983,2022-11-28 16:34:43,bc,0.25,0.02385918367346939,18.7056,0.9422685,0.0009951174972501,17.6256976536,0
2984,2022-11-28 16:34:44,bc,0.25,0.02384448979591837,18.69408,0.9422685,0.0009951174972501,17.61484272048,0
2985,2022-11-28 16:34:45,bc,0.25,0.02384954081632653,18.69804,0.9422685,0.0009951174972501,17.61857410374,0
2986,2022-11-28 16:34:46,bc,0.25,0.02385872448979592,18.70524,0.9422685,0.0009951174972501,17.625358436939997,0
2987,2022-11-28 16:34:47,bc,0.25,0.023874795918367348,18.71784,0.9422685,0.0009951174972501,17.637231020039998,0
2988,2022-11-28 16:34:48,bc,0.25,0.023887653061224493,18.72792,0.9422685,0.0009951174972501,17.64672908652,0
2989,2022-11-28 16:34:49,bc,0.25,0.023909234693877554,18.74484,0.9422685,0.0009951174972501,17.66267226954,0
2990,2022-11-28 16:34:50,bc,0.25,0.023916122448979595,18.75024,0.9422685,0.0009951174972501,17.66776051944,0
2991,2022-11-28 16:34:51,bc,0.25,0.023909693877551024,18.7452,0.9422685,0.0009951174972501,17.6630114862,0
2992,2022-11-28 16:34:52,bc,0.25,0.023895459183673473,18.73404,0.9422685,0.0009951174972501,17.65249576974,0
2993,2022-11-28 16:34:53,bc,0.25,0.02388994897959184,18.72972,0.9422685,0.0009951174972501,17.64842516982,0
2994,2022-11-28 16:34:54,bc,0.25,0.023877551020408165,18.72,0.9422685,0.0009951174972501,17.639266319999997,0
2995,2022-11-28 16:34:55,bc,0.25,0.0238725,18.71604,0.9422685,0.0009951174972501,17.635534936739997,0
2996,2022-11-28 16:34:56,bc,0.25,0.023880765306122452,18.72252,0.9422685,0.0009951174972501,17.64164083662,0
2997,2022-11-28 16:34:57,bc,0.25,0.02389040816326531,18.73008,0.9422685,0.0009951174972501,17.64876438648,0
2998,2022-11-28 16:34:58,bc,0.25,0.023883061224489795,18.72432,0.9422685,0.0009951174972501,17.64333691992,0
2999,2022-11-28 16:34:59,bc,0.25,0.023878469387755105,18.72072,0.9422685,0.0009951174972501,17.63994475332,0
3000,2022-11-28 16:35:00,bc,0.25,0.023877091836734695,18.71964,0.9422685,0.0009951174972501,17.63892710334,0
3001,2022-11-28 16:35:01,bc,0.25,0.023874336734693878,18.71748,0.9422685,0.0009951174972501,17.63689180338,0
3002,2022-11-28 16:35:02,bc,0.25,0.023866071428571427,18.711,0.9422685,0.0009951174972501,17.630785903499998,0
3003,2022-11-28 16:35:03,bc,0.25,0.02385780612244898,18.70452,0.9422685,0.0009951174972501,17.624680003619996,0
3004,2022-11-28 16:35:04,bc,0.25,0.023847244897959186,18.69624,0.9422685,0.0009951174972501,17.616878020439998,0
3005,2022-11-28 16:35:05,bc,0.25,0.0238320918367347,18.68436,0.9422685,0.0009951174972501,17.605683870660002,0
3006,2022-11-28 16:35:06,bc,0.25,0.023821989795918368,18.67644,0.9422685,0.0009951174972501,17.59822110414,0
3007,2022-11-28 16:35:07,bc,0.25,0.023824744897959185,18.6786,0.9422685,0.0009951174972501,17.600256404099998,0
3008,2022-11-28 16:35:08,bc,0.25,0.023826122448979595,18.67968,0.9422685,0.0009951174972501,17.60127405408,0
3009,2022-11-28 16:35:09,bc,0.25,0.023833469387755105,18.68544,0.9422685,0.0009951174972501,17.606701520639998,0
3010,2022-11-28 16:35:10,bc,0.25,0.02384357142857143,18.69336,0.9422685,0.0009951174972501,17.614164287159998,0
3011,2022-11-28 16:35:11,bc,0.25,0.02384448979591837,18.69408,0.9422685,0.0009951174972501,17.61484272048,0
3012,2022-11-28 16:35:12,bc,0.25,0.02385918367346939,18.7056,0.9422685,0.0009951174972501,17.6256976536,0
3013,2022-11-28 16:35:13,bc,0.25,0.023874336734693878,18.71748,0.9422685,0.0009951174972501,17.63689180338,0
3014,2022-11-28 16:35:14,bc,0.25,0.023883979591836735,18.72504,0.9422685,0.0009951174972501,17.64401535324,0
3015,2022-11-28 16:35:15,bc,0.25,0.02387571428571429,18.71856,0.9422685,0.0009951174972501,17.63790945336,0
3016,2022-11-28 16:35:16,bc,0.25,0.023862857142857147,18.70848,0.9422685,0.0009951174972501,17.62841138688,0
3017,2022-11-28 16:35:17,bc,0.25,0.02384954081632653,18.69804,0.9422685,0.0009951174972501,17.61857410374,0
3018,2022-11-28 16:35:18,bc,0.25,0.023853214285714287,18.70092,0.9422685,0.0009951174972501,17.62128783702,0
3019,2022-11-28 16:35:19,bc,0.25,0.023866071428571427,18.711,0.9422685,0.0009951174972501,17.630785903499998,0
3020,2022-11-28 16:35:20,bc,0.25,0.023877091836734695,18.71964,0.9422685,0.0009951174972501,17.63892710334,0
3021,2022-11-28 16:35:21,bc,0.25,0.023879846938775515,18.7218,0.9422685,0.0009951174972501,17.6409624033,0
3022,2022-11-28 16:35:22,bc,0.25,0.02388857142857143,18.72864,0.9422685,0.0009951174972501,17.647407519839998,0
3023,2022-11-28 16:35:23,bc,0.25,0.023884438775510206,18.7254,0.9422685,0.0009951174972501,17.6443545699,0
3024,2022-11-28 16:35:24,bc,0.25,0.02387341836734694,18.71676,0.9422685,0.0009951174972501,17.63621337006,0
3025,2022-11-28 16:35:25,bc,0.25,0.023869744897959184,18.71388,0.9422685,0.0009951174972501,17.633499636779998,0
3026,2022-11-28 16:35:26,bc,0.25,0.023863775510204084,18.7092,0.9422685,0.0009951174972501,17.629089820199997,0
3027,2022-11-28 16:35:27,bc,0.25,0.023855510204081633,18.70272,0.9422685,0.0009951174972501,17.62298392032,0
3028,2022-11-28 16:35:28,bc,0.25,0.023842193877551023,18.69228,0.9422685,0.0009951174972501,17.613146637179998,0
3029,2022-11-28 16:35:29,bc,0.25,0.02384954081632653,18.69804,0.9422685,0.0009951174972501,17.61857410374,0
3030,2022-11-28 16:35:30,bc,0.25,0.023865612244897964,18.71064,0.9422685,0.0009951174972501,17.63044668684,0
3031,2022-11-28 16:35:31,bc,0.25,0.023870204081632655,18.71424,0.9422685,0.0009951174972501,17.63383885344,0
3032,2022-11-28 16:35:32,bc,0.25,0.023891785714285716,18.73116,0.9422685,0.0009951174972501,17.64978203646,0
3033,2022-11-28 16:35:33,bc,0.25,0.02390326530612245,18.74016,0.9422685,0.0009951174972501,17.65826245296,0
3034,2022-11-28 16:35:34,bc,0.25,0.023886275510204082,18.72684,0.9422685,0.0009951174972501,17.645711436539997,0
3035,2022-11-28 16:35:35,bc,0.25,0.02387617346938776,18.71892,0.9422685,0.0009951174972501,17.63824867002,0
3036,2022-11-28 16:35:36,bc,0.25,0.023863775510204084,18.7092,0.9422685,0.0009951174972501,17.629089820199997,0
3037,2022-11-28 16:35:37,bc,0.25,0.023848622448979596,18.69732,0.9422685,0.0009951174972501,17.61789567042,0
3038,2022-11-28 16:35:38,bc,0.25,0.023851836734693876,18.69984,0.9422685,0.0009951174972501,17.62027018704,0
3039,2022-11-28 16:35:39,bc,0.25,0.023846785714285716,18.69588,0.9422685,0.0009951174972501,17.61653880378,0
3040,2022-11-28 16:35:40,bc,0.25,0.02385826530612245,18.70488,0.9422685,0.0009951174972501,17.62501922028,0
3041,2022-11-28 16:35:41,bc,0.25,0.023879846938775515,18.7218,0.9422685,0.0009951174972501,17.6409624033,0
3042,2022-11-28 16:35:42,bc,0.25,0.023866530612244898,18.71136,0.9422685,0.0009951174972501,17.631125120159997,0
3043,2022-11-28 16:35:43,bc,0.25,0.023852755102040817,18.70056,0.9422685,0.0009951174972501,17.62094862036,0
3044,2022-11-28 16:35:44,bc,0.25,0.0238320918367347,18.68436,0.9422685,0.0009951174972501,17.605683870660002,0
3045,2022-11-28 16:35:45,bc,0.25,0.023822908163265308,18.67716,0.9422685,0.0009951174972501,17.59889953746,0
3046,2022-11-28 16:35:46,bc,0.25,0.023820612244897964,18.67536,0.9422685,0.0009951174972501,17.59720345416,0
3047,2022-11-28 16:35:47,bc,0.25,0.023826581632653065,18.68004,0.9422685,0.0009951174972501,17.60161327074,0
3048,2022-11-28 16:35:48,bc,0.25,0.023838979591836736,18.68976,0.9422685,0.0009951174972501,17.61077212056,0
3049,2022-11-28 16:35:49,bc,0.25,0.02384357142857143,18.69336,0.9422685,0.0009951174972501,17.614164287159998,0
3050,2022-11-28 16:35:50,bc,0.25,0.023850000000000003,18.6984,0.9422685,0.0009951174972501,17.618913320399997,0
3051,2022-11-28 16:35:51,bc,0.25,0.023847244897959186,18.69624,0.9422685,0.0009951174972501,17.616878020439998,0
3052,2022-11-28 16:35:52,bc,0.25,0.023841275510204082,18.69156,0.9422685,0.0009951174972501,17.612468203859997,0
3053,2022-11-28 16:35:53,bc,0.25,0.023851377551020413,18.69948,0.9422685,0.0009951174972501,17.61993097038,0
3054,2022-11-28 16:35:54,bc,0.25,0.023854132653061227,18.70164,0.9422685,0.0009951174972501,17.62196627034,0
3055,2022-11-28 16:35:55,bc,0.25,0.02384494897959184,18.69444,0.9422685,0.0009951174972501,17.61518193714,0
3056,2022-11-28 16:35:56,bc,0.25,0.023838061224489795,18.68904,0.9422685,0.0009951174972501,17.61009368724,0
3057,2022-11-28 16:35:57,bc,0.25,0.023833469387755105,18.68544,0.9422685,0.0009951174972501,17.606701520639998,0
3058,2022-11-28 16:35:58,bc,0.25,0.02381464285714286,18.67068,0.9422685,0.0009951174972501,17.59279363758,0
3059,2022-11-28 16:35:59,bc,0.25,0.023809132653061227,18.66636,0.9422685,0.0009951174972501,17.58872303766,0
3060,2022-11-28 16:36:00,bc,0.25,0.023803622448979597,18.66204,0.9422685,0.0009951174972501,17.58465243774,0
3061,2022-11-28 16:36:01,bc,0.25,0.023811887755102044,18.66852,0.9422685,0.0009951174972501,17.59075833762,0
3062,2022-11-28 16:36:02,bc,0.25,0.023826581632653065,18.68004,0.9422685,0.0009951174972501,17.60161327074,0
3063,2022-11-28 16:36:03,bc,0.25,0.023838979591836736,18.68976,0.9422685,0.0009951174972501,17.61077212056,0
3064,2022-11-28 16:36:04,bc,0.25,0.023847244897959186,18.69624,0.9422685,0.0009951174972501,17.616878020439998,0
3065,2022-11-28 16:36:05,bc,0.25,0.023855051020408163,18.70236,0.9422685,0.0009951174972501,17.622644703659997,0
3066,2022-11-28 16:36:06,bc,0.25,0.02386010204081633,18.70632,0.9422685,0.0009951174972501,17.62637608692,0
3067,2022-11-28 16:36:07,bc,0.25,0.02385918367346939,18.7056,0.9422685,0.0009951174972501,17.6256976536,0
3068,2022-11-28 16:36:08,bc,0.25,0.02383760204081633,18.68868,0.9422685,0.0009951174972501,17.60975447058,0
3069,2022-11-28 16:36:09,bc,0.25,0.0238320918367347,18.68436,0.9422685,0.0009951174972501,17.605683870660002,0
3070,2022-11-28 16:36:10,bc,0.25,0.023832551020408165,18.68472,0.9422685,0.0009951174972501,17.606023087319997,0
3071,2022-11-28 16:36:11,bc,0.25,0.023823367346938778,18.67752,0.9422685,0.0009951174972501,17.59923875412,0
3072,2022-11-28 16:36:12,bc,0.25,0.023810510204081634,18.66744,0.9422685,0.0009951174972501,17.58974068764,0
3073,2022-11-28 16:36:13,bc,0.25,0.02380591836734694,18.66384,0.9422685,0.0009951174972501,17.586348521039998,0
3074,2022-11-28 16:36:14,bc,0.25,0.023821071428571428,18.67572,0.9422685,0.0009951174972501,17.597542670819998,0
3075,2022-11-28 16:36:15,bc,0.25,0.02382933673469388,18.6822,0.9422685,0.0009951174972501,17.6036485707,0
3076,2022-11-28 16:36:16,bc,0.25,0.023825663265306125,18.67932,0.9422685,0.0009951174972501,17.60093483742,0
3077,2022-11-28 16:36:17,bc,0.25,0.02381418367346939,18.67032,0.9422685,0.0009951174972501,17.59245442092,0
3078,2022-11-28 16:36:18,bc,0.25,0.02381418367346939,18.67032,0.9422685,0.0009951174972501,17.59245442092,0
3079,2022-11-28 16:36:19,bc,0.25,0.023808673469387757,18.666,0.9422685,0.0009951174972501,17.588383821,0
3080,2022-11-28 16:36:20,bc,0.25,0.023817857142857148,18.6732,0.9422685,0.0009951174972501,17.5951681542,0
3081,2022-11-28 16:36:21,bc,0.25,0.023811887755102044,18.66852,0.9422685,0.0009951174972501,17.59075833762,0
3082,2022-11-28 16:36:22,bc,0.25,0.023811887755102044,18.66852,0.9422685,0.0009951174972501,17.59075833762,0
3083,2022-11-28 16:36:23,bc,0.25,0.023816020408163267,18.67176,0.9422685,0.0009951174972501,17.593811287559998,0
3084,2022-11-28 16:36:24,bc,0.25,0.02382979591836735,18.68256,0.9422685,0.0009951174972501,17.603987787359998,0
3085,2022-11-28 16:36:25,bc,0.25,0.023850000000000003,18.6984,0.9422685,0.0009951174972501,17.618913320399997,0
3086,2022-11-28 16:36:26,bc,0.25,0.023851836734693876,18.69984,0.9422685,0.0009951174972501,17.62027018704,2
3087,2022-11-28 16:36:27,bc,0.25,0.023851836734693876,18.69984,0.9422685,0.0009951174972501,17.62027018704,0
3088,2022-11-28 16:36:28,bc,0.25,0.02384494897959184,18.69444,0.9422685,0.0009951174972501,17.61518193714,0
3089,2022-11-28 16:36:29,bc,0.25,0.02383714285714286,18.68832,0.9422685,0.0009951174972501,17.60941525392,0
