,datetime_utc,meter,meter_percent_uncertainty,meter_sigma,whole_gas_kgh,fraction_methane,fraction_methane_sigma,methane_kgh,data_qc
2948,2022-11-21 15:39:08,bc,0.25,0.01128811224489796,8.84988,0.946370625,0.0052841781980897,8.375266466775,2
2949,2022-11-21 15:39:09,bc,0.25,0.011283520408163267,8.84628,0.946370625,0.0052841781980897,8.371859532525,2
2950,2022-11-21 15:39:10,bc,0.25,0.011290408163265308,8.85168,0.946370625,0.0052841781980897,8.3769699339,2
2951,2022-11-21 15:39:11,bc,0.25,0.011281224489795919,8.844479999999999,0.946370625,0.0052841781980897,8.3701560654,2
2952,2022-11-21 15:39:12,bc,0.25,0.011282142857142859,8.8452,0.946370625,0.0052841781980897,8.37083745225,2
2953,2022-11-21 15:39:13,bc,0.25,0.011276173469387757,8.84052,0.946370625,0.0052841781980897,8.366408437725,2
2954,2022-11-21 15:39:14,bc,0.25,0.011283061224489797,8.84592,0.946370625,0.0052841781980897,8.3715188391,2
2955,2022-11-21 15:39:15,bc,0.25,0.011293622448979591,8.854199999999999,0.946370625,0.0052841781980897,8.379354787874998,2
2956,2022-11-21 15:39:16,bc,0.25,0.011316581632653065,8.872200000000001,0.946370625,0.0052841781980897,8.396389459125002,2
2957,2022-11-21 15:39:17,bc,0.25,0.011329897959183672,8.882639999999999,0.946370625,0.0052841781980897,8.406269568449998,2
2958,2022-11-21 15:39:18,bc,0.25,0.01132484693877551,8.87868,0.946370625,0.0052841781980897,8.402521940775,2
2959,2022-11-21 15:39:19,bc,0.25,0.01131795918367347,8.87328,0.946370625,0.0052841781980897,8.3974115394,2
2960,2022-11-21 15:39:20,bc,0.25,0.011314744897959183,8.870759999999999,0.946370625,0.0052841781980897,8.395026685425,2
2961,2022-11-21 15:39:21,bc,0.25,0.011311071428571429,8.86788,0.946370625,0.0052841781980897,8.392301138025,2
2962,2022-11-21 15:39:22,bc,0.25,0.011315663265306123,8.87148,0.946370625,0.0052841781980897,8.395708072275001,2
2963,2022-11-21 15:39:23,bc,0.25,0.011320255102040818,8.87508,0.946370625,0.0052841781980897,8.399115006525001,2
2964,2022-11-21 15:39:24,bc,0.25,0.011315204081632656,8.871120000000001,0.946370625,0.0052841781980897,8.39536737885,2
2965,2022-11-21 15:39:25,bc,0.25,0.011327602040816329,8.880840000000001,0.946370625,0.0052841781980897,8.404566101325,2
2966,2022-11-21 15:39:26,bc,0.25,0.011333112244897959,8.885159999999999,0.946370625,0.0052841781980897,8.408654422425,2
2967,2022-11-21 15:39:27,bc,0.25,0.011343214285714286,8.89308,0.946370625,0.0052841781980897,8.416149677775,2
2968,2022-11-21 15:39:28,bc,0.25,0.011349642857142857,8.898119999999999,0.946370625,0.0052841781980897,8.420919385724998,2
2969,2022-11-21 15:39:29,bc,0.25,0.01135515306122449,8.90244,0.946370625,0.0052841781980897,8.425007706825001,2
2970,2022-11-21 15:39:30,bc,0.25,0.011350102040816329,8.898480000000001,0.946370625,0.0052841781980897,8.42126007915,2
2971,2022-11-21 15:39:31,bc,0.25,0.011356071428571432,8.903160000000002,0.946370625,0.0052841781980897,8.425689093675002,2
2972,2022-11-21 15:39:32,bc,0.25,0.011361122448979594,8.90712,0.946370625,0.0052841781980897,8.429436721350001,2
2973,2022-11-21 15:39:33,bc,0.25,0.011360663265306124,8.90676,0.946370625,0.0052841781980897,8.429096027925,2
2974,2022-11-21 15:39:34,bc,0.25,0.011368928571428573,8.91324,0.946370625,0.0052841781980897,8.435228509575,2
2975,2022-11-21 15:39:35,bc,0.25,0.011368928571428573,8.91324,0.946370625,0.0052841781980897,8.435228509575,2
2976,2022-11-21 15:39:36,bc,0.25,0.011368928571428573,8.91324,0.946370625,0.0052841781980897,8.435228509575,2
2977,2022-11-21 15:39:37,bc,0.25,0.01136341836734694,8.90892,0.946370625,0.0052841781980897,8.431140188475,2
2978,2022-11-21 15:39:38,bc,0.25,0.01137673469387755,8.91936,0.946370625,0.0052841781980897,8.4410202978,2
2979,2022-11-21 15:39:39,bc,0.25,0.011387295918367348,8.92764,0.946370625,0.0052841781980897,8.448856246575,2
2980,2022-11-21 15:39:40,bc,0.25,0.011387755102040818,8.928,0.946370625,0.0052841781980897,8.44919694,2
2981,2022-11-21 15:39:41,bc,0.25,0.011379030612244899,8.92116,0.946370625,0.0052841781980897,8.442723764925,2
2982,2022-11-21 15:39:42,bc,0.25,0.011379948979591837,8.92188,0.946370625,0.0052841781980897,8.443405151775,2
2983,2022-11-21 15:39:43,bc,0.25,0.01138637755102041,8.92692,0.946370625,0.0052841781980897,8.448174859725,2
2984,2022-11-21 15:39:44,bc,0.25,0.011399234693877552,8.937,0.946370625,0.0052841781980897,8.457714275625,2
2985,2022-11-21 15:39:45,bc,0.25,0.01140795918367347,8.94384,0.946370625,0.0052841781980897,8.4641874507,2
2986,2022-11-21 15:39:46,bc,0.25,0.011415765306122452,8.94996,0.946370625,0.0052841781980897,8.469979238925001,2
2987,2022-11-21 15:39:47,bc,0.25,0.011411173469387756,8.94636,0.946370625,0.0052841781980897,8.466572304675001,2
2988,2022-11-21 15:39:48,bc,0.25,0.011409336734693878,8.94492,0.946370625,0.0052841781980897,8.465209530975,2
2989,2022-11-21 15:39:49,bc,0.25,0.011402448979591837,8.93952,0.946370625,0.0052841781980897,8.4600991296,2
2990,2022-11-21 15:39:50,bc,0.25,0.011410714285714286,8.946,0.946370625,0.0052841781980897,8.46623161125,2
2991,2022-11-21 15:39:51,bc,0.25,0.011434591836734695,8.96472,0.946370625,0.0052841781980897,8.48394766935,2
2992,2022-11-21 15:39:52,bc,0.25,0.011450663265306124,8.97732,0.946370625,0.0052841781980897,8.495871939225001,2
2993,2022-11-21 15:39:53,bc,0.25,0.011450663265306124,8.97732,0.946370625,0.0052841781980897,8.495871939225001,2
2994,2022-11-21 15:39:54,bc,0.25,0.011458928571428573,8.9838,0.946370625,0.0052841781980897,8.502004420875,2
2995,2022-11-21 15:39:55,bc,0.25,0.011474081632653062,8.99568,0.946370625,0.0052841781980897,8.5132473039,2
2996,2022-11-21 15:39:56,bc,0.25,0.01146765306122449,8.990639999999999,0.946370625,0.0052841781980897,8.50847759595,2
2997,2022-11-21 15:39:57,bc,0.25,0.01145479591836735,8.98056,0.946370625,0.0052841781980897,8.49893818005,2
2998,2022-11-21 15:39:58,bc,0.25,0.011449285714285714,8.976239999999999,0.946370625,0.0052841781980897,8.49484985895,2
2999,2022-11-21 15:39:59,bc,0.25,0.011450663265306124,8.97732,0.946370625,0.0052841781980897,8.495871939225001,2
3000,2022-11-21 15:40:00,bc,0.25,0.011440102040816327,8.96904,0.946370625,0.0052841781980897,8.48803599045,2
3001,2022-11-21 15:40:01,bc,0.25,0.011435969387755103,8.9658,0.946370625,0.0052841781980897,8.484969749625,2
3002,2022-11-21 15:40:02,bc,0.25,0.011446530612244897,8.974079999999999,0.946370625,0.0052841781980897,8.4928056984,2
3003,2022-11-21 15:40:03,bc,0.25,0.01144607142857143,8.97372,0.946370625,0.0052841781980897,8.492465004975001,2
3004,2022-11-21 15:40:04,bc,0.25,0.011434132653061225,8.96436,0.946370625,0.0052841781980897,8.483606975925,2
3005,2022-11-21 15:40:05,bc,0.25,0.011423112244897959,8.95572,0.946370625,0.0052841781980897,8.475430333724999,2
3006,2022-11-21 15:40:06,bc,0.25,0.011421275510204084,8.95428,0.946370625,0.0052841781980897,8.474067560025,2
3007,2022-11-21 15:40:07,bc,0.25,0.011426785714285714,8.958599999999999,0.946370625,0.0052841781980897,8.478155881125,2
3008,2022-11-21 15:40:08,bc,0.25,0.011424948979591837,8.95716,0.946370625,0.0052841781980897,8.476793107425,2
3009,2022-11-21 15:40:09,bc,0.25,0.011425408163265306,8.957519999999999,0.946370625,0.0052841781980897,8.47713380085,2
3010,2022-11-21 15:40:10,bc,0.25,0.011437346938775511,8.96688,0.946370625,0.0052841781980897,8.4859918299,2
3011,2022-11-21 15:40:11,bc,0.25,0.011442397959183675,8.97084,0.946370625,0.0052841781980897,8.489739457575,2
3012,2022-11-21 15:40:12,bc,0.25,0.011442857142857144,8.9712,0.946370625,0.0052841781980897,8.490080150999999,2
3013,2022-11-21 15:40:13,bc,0.25,0.011440561224489795,8.969399999999998,0.946370625,0.0052841781980897,8.488376683874998,2
3014,2022-11-21 15:40:14,bc,0.25,0.011435510204081633,8.96544,0.946370625,0.0052841781980897,8.4846290562,2
3015,2022-11-21 15:40:15,bc,0.25,0.011422193877551022,8.955,0.946370625,0.0052841781980897,8.474748946875,2
3016,2022-11-21 15:40:16,bc,0.25,0.011414387755102041,8.948879999999999,0.946370625,0.0052841781980897,8.46895715865,2
3017,2022-11-21 15:40:17,bc,0.25,0.011409336734693878,8.94492,0.946370625,0.0052841781980897,8.465209530975,2
3018,2022-11-21 15:40:18,bc,0.25,0.011404285714285714,8.940959999999999,0.946370625,0.0052841781980897,8.461461903299998,2
3019,2022-11-21 15:40:19,bc,0.25,0.011401530612244899,8.9388,0.946370625,0.0052841781980897,8.45941774275,2
3020,2022-11-21 15:40:20,bc,0.25,0.011398775510204084,8.93664,0.946370625,0.0052841781980897,8.4573735822,2
3021,2022-11-21 15:40:21,bc,0.25,0.011408877551020408,8.94456,0.946370625,0.0052841781980897,8.46486883755,2
3022,2022-11-21 15:40:22,bc,0.25,0.011411632653061225,8.94672,0.946370625,0.0052841781980897,8.4669129981,2
3023,2022-11-21 15:40:23,bc,0.25,0.011418979591836735,8.95248,0.946370625,0.0052841781980897,8.4723640929,2
3024,2022-11-21 15:40:24,bc,0.25,0.011419897959183675,8.9532,0.946370625,0.0052841781980897,8.47304547975,2
3025,2022-11-21 15:40:25,bc,0.25,0.011404744897959186,8.941320000000001,0.946370625,0.0052841781980897,8.461802596725,2
3026,2022-11-21 15:40:26,bc,0.25,0.011402448979591837,8.93952,0.946370625,0.0052841781980897,8.4600991296,2
3027,2022-11-21 15:40:27,bc,0.25,0.011400153061224492,8.93772,0.946370625,0.0052841781980897,8.458395662475,2
3028,2022-11-21 15:40:28,bc,0.25,0.011404744897959186,8.941320000000001,0.946370625,0.0052841781980897,8.461802596725,2
3029,2022-11-21 15:40:29,bc,0.25,0.011399234693877552,8.937,0.946370625,0.0052841781980897,8.457714275625,2
3030,2022-11-21 15:40:30,bc,0.25,0.011391428571428573,8.93088,0.946370625,0.0052841781980897,8.451922487400001,2
3031,2022-11-21 15:40:31,bc,0.25,0.011378571428571429,8.9208,0.946370625,0.0052841781980897,8.4423830715,2
3032,2022-11-21 15:40:32,bc,0.25,0.011378112244897959,8.92044,0.946370625,0.0052841781980897,8.442042378075,2
3033,2022-11-21 15:40:33,bc,0.25,0.011388214285714286,8.92836,0.946370625,0.0052841781980897,8.449537633424999,2
3034,2022-11-21 15:40:34,bc,0.25,0.01138637755102041,8.92692,0.946370625,0.0052841781980897,8.448174859725,2
3035,2022-11-21 15:40:35,bc,0.25,0.011379948979591837,8.92188,0.946370625,0.0052841781980897,8.443405151775,2
3036,2022-11-21 15:40:36,bc,0.25,0.011370765306122448,8.914679999999999,0.946370625,0.0052841781980897,8.436591283275,2
3037,2022-11-21 15:40:37,bc,0.25,0.011372142857142857,8.915759999999999,0.946370625,0.0052841781980897,8.43761336355,2
3038,2022-11-21 15:40:38,bc,0.25,0.011372142857142857,8.915759999999999,0.946370625,0.0052841781980897,8.43761336355,2
3039,2022-11-21 15:40:39,bc,0.25,0.011361122448979594,8.90712,0.946370625,0.0052841781980897,8.429436721350001,2
3040,2022-11-21 15:40:40,bc,0.25,0.011345510204081635,8.89488,0.946370625,0.0052841781980897,8.4178531449,2
3041,2022-11-21 15:40:41,bc,0.25,0.011343214285714286,8.89308,0.946370625,0.0052841781980897,8.416149677775,2
3042,2022-11-21 15:40:42,bc,0.25,0.01134137755102041,8.89164,0.946370625,0.0052841781980897,8.414786904075001,2
3043,2022-11-21 15:40:43,bc,0.25,0.01132530612244898,8.87904,0.946370625,0.0052841781980897,8.4028626342,2
3044,2022-11-21 15:40:44,bc,0.25,0.011331734693877554,8.88408,0.946370625,0.0052841781980897,8.40763234215,2
3045,2022-11-21 15:40:45,bc,0.25,0.011341836734693878,8.892,0.946370625,0.0052841781980897,8.4151275975,2
3046,2022-11-21 15:40:46,bc,0.25,0.011342755102040818,8.89272,0.946370625,0.0052841781980897,8.41580898435,2
3047,2022-11-21 15:40:47,bc,0.25,0.01134045918367347,8.89092,0.946370625,0.0052841781980897,8.414105517225,2
3048,2022-11-21 15:40:48,bc,0.25,0.01133219387755102,8.88444,0.946370625,0.0052841781980897,8.407973035574999,2
3049,2022-11-21 15:40:49,bc,0.25,0.01132576530612245,8.8794,0.946370625,0.0052841781980897,8.403203327625,2
3050,2022-11-21 15:40:50,bc,0.25,0.011336326530612248,8.887680000000001,0.946370625,0.0052841781980897,8.411039276400002,2
3051,2022-11-21 15:40:51,bc,0.25,0.011343673469387756,8.89344,0.946370625,0.0052841781980897,8.4164903712,2
3052,2022-11-21 15:40:52,bc,0.25,0.011330816326530612,8.88336,0.946370625,0.0052841781980897,8.4069509553,2
3053,2022-11-21 15:40:53,bc,0.25,0.011326683673469388,8.88012,0.946370625,0.0052841781980897,8.403884714475,2
3054,2022-11-21 15:40:54,bc,0.25,0.011331734693877554,8.88408,0.946370625,0.0052841781980897,8.40763234215,2
3055,2022-11-21 15:40:55,bc,0.25,0.011338163265306124,8.88912,0.946370625,0.0052841781980897,8.4124020501,2
3056,2022-11-21 15:40:56,bc,0.25,0.011339081632653061,8.88984,0.946370625,0.0052841781980897,8.41308343695,2
3057,2022-11-21 15:40:57,bc,0.25,0.011345969387755101,8.89524,0.946370625,0.0052841781980897,8.418193838325,2
3058,2022-11-21 15:40:58,bc,0.25,0.011346428571428572,8.8956,0.946370625,0.0052841781980897,8.41853453175,2
3059,2022-11-21 15:40:59,bc,0.25,0.01133494897959184,8.886600000000001,0.946370625,0.0052841781980897,8.410017196125002,2
3060,2022-11-21 15:41:00,bc,0.25,0.011330357142857145,8.883000000000001,0.946370625,0.0052841781980897,8.406610261875,2
3061,2022-11-21 15:41:01,bc,0.25,0.011317040816326531,8.87256,0.946370625,0.0052841781980897,8.39673015255,2
3062,2022-11-21 15:41:02,bc,0.25,0.01131841836734694,8.87364,0.946370625,0.0052841781980897,8.397752232825,2
3063,2022-11-21 15:41:03,bc,0.25,0.011323928571428572,8.87796,0.946370625,0.0052841781980897,8.401840553925,2
3064,2022-11-21 15:41:04,bc,0.25,0.011323469387755102,8.8776,0.946370625,0.0052841781980897,8.4014998605,2
3065,2022-11-21 15:41:05,bc,0.25,0.011345051020408165,8.89452,0.946370625,0.0052841781980897,8.417512451475,2
3066,2022-11-21 15:41:06,bc,0.25,0.011350561224489797,8.89884,0.946370625,0.0052841781980897,8.421600772575,2
3067,2022-11-21 15:41:07,bc,0.25,0.011339081632653061,8.88984,0.946370625,0.0052841781980897,8.41308343695,2
3068,2022-11-21 15:41:08,bc,0.25,0.011311989795918369,8.8686,0.946370625,0.0052841781980897,8.392982524875,2
3069,2022-11-21 15:41:09,bc,0.25,0.011300051020408163,8.85924,0.946370625,0.0052841781980897,8.384124495825,2
3070,2022-11-21 15:41:10,bc,0.25,0.011299591836734693,8.85888,0.946370625,0.0052841781980897,8.3837838024,2
3071,2022-11-21 15:41:11,bc,0.25,0.011306020408163267,8.86392,0.946370625,0.0052841781980897,8.38855351035,2
3072,2022-11-21 15:41:12,bc,0.25,0.011306479591836737,8.86428,0.946370625,0.0052841781980897,8.388894203775001,2
3073,2022-11-21 15:41:13,bc,0.25,0.011306479591836737,8.86428,0.946370625,0.0052841781980897,8.388894203775001,2
3074,2022-11-21 15:41:14,bc,0.25,0.011293622448979591,8.854199999999999,0.946370625,0.0052841781980897,8.379354787874998,2
3075,2022-11-21 15:41:15,bc,0.25,0.01127984693877551,8.843399999999999,0.946370625,0.0052841781980897,8.369133985125,2
3076,2022-11-21 15:41:16,bc,0.25,0.011269744897959186,8.83548,0.946370625,0.0052841781980897,8.361638729775,2
3077,2022-11-21 15:41:17,bc,0.25,0.011266071428571429,8.8326,0.946370625,0.0052841781980897,8.358913182375,2
3078,2022-11-21 15:41:18,bc,0.25,0.011270204081632653,8.83584,0.946370625,0.0052841781980897,8.3619794232,2
3079,2022-11-21 15:41:19,bc,0.25,0.01125826530612245,8.82648,0.946370625,0.0052841781980897,8.35312139415,2
3080,2022-11-21 15:41:20,bc,0.25,0.01126698979591837,8.83332,0.946370625,0.0052841781980897,8.359594569225,2
3081,2022-11-21 15:41:21,bc,0.25,0.01127341836734694,8.83836,0.946370625,0.0052841781980897,8.364364277175,2
3082,2022-11-21 15:41:22,bc,0.25,0.011278010204081633,8.84196,0.946370625,0.0052841781980897,8.367771211425,2
3083,2022-11-21 15:41:23,bc,0.25,0.011279387755102042,8.84304,0.946370625,0.0052841781980897,8.368793291700001,2
3084,2022-11-21 15:41:24,bc,0.25,0.011274795918367348,8.83944,0.946370625,0.0052841781980897,8.36538635745,2
3085,2022-11-21 15:41:25,bc,0.25,0.011277551020408163,8.8416,0.946370625,0.0052841781980897,8.367430517999999,2
3086,2022-11-21 15:41:26,bc,0.25,0.011275714285714288,8.840160000000001,0.946370625,0.0052841781980897,8.3660677443,2
3087,2022-11-21 15:41:27,bc,0.25,0.011253214285714288,8.82252,0.946370625,0.0052841781980897,8.349373766475,2
3088,2022-11-21 15:41:28,bc,0.25,0.011253673469387755,8.82288,0.946370625,0.0052841781980897,8.3497144599,2
3089,2022-11-21 15:41:29,bc,0.25,0.011250459183673471,8.82036,0.946370625,0.0052841781980897,8.347329605925001,2
3090,2022-11-21 15:41:30,bc,0.25,0.01125137755102041,8.82108,0.946370625,0.0052841781980897,8.348010992775,2
3091,2022-11-21 15:41:31,bc,0.25,0.011247704081632653,8.8182,0.946370625,0.0052841781980897,8.345285445375,2
3092,2022-11-21 15:41:32,bc,0.25,0.011240357142857142,8.812439999999999,0.946370625,0.0052841781980897,8.339834350574998,2
3093,2022-11-21 15:41:33,bc,0.25,0.011231173469387755,8.80524,0.946370625,0.0052841781980897,8.333020482075,2
3094,2022-11-21 15:41:34,bc,0.25,0.011226122448979593,8.80128,0.946370625,0.0052841781980897,8.329272854400001,2
3095,2022-11-21 15:41:35,bc,0.25,0.011238520408163265,8.811,0.946370625,0.0052841781980897,8.338471576875,2
3096,2022-11-21 15:41:36,bc,0.25,0.011249081632653061,8.81928,0.946370625,0.0052841781980897,8.34630752565,2
3097,2022-11-21 15:41:37,bc,0.25,0.011247704081632653,8.8182,0.946370625,0.0052841781980897,8.345285445375,2
3098,2022-11-21 15:41:38,bc,0.25,0.01125780612244898,8.82612,0.946370625,0.0052841781980897,8.352780700724999,2
3099,2022-11-21 15:41:39,bc,0.25,0.011262397959183674,8.82972,0.946370625,0.0052841781980897,8.356187634975,2
3100,2022-11-21 15:41:40,bc,0.25,0.011254132653061225,8.82324,0.946370625,0.0052841781980897,8.350055153325,2
3101,2022-11-21 15:41:41,bc,0.25,0.011248622448979593,8.81892,0.946370625,0.0052841781980897,8.345966832225,2
3102,2022-11-21 15:41:42,bc,0.25,0.011241734693877552,8.81352,0.946370625,0.0052841781980897,8.340856430850002,2
3103,2022-11-21 15:41:43,bc,0.25,0.011237602040816329,8.81028,0.946370625,0.0052841781980897,8.337790190025,2
3104,2022-11-21 15:41:44,bc,0.25,0.011224744897959184,8.8002,0.946370625,0.0052841781980897,8.328250774125001,2
3105,2022-11-21 15:41:45,bc,0.25,0.011208673469387755,8.7876,0.946370625,0.0052841781980897,8.31632650425,2
3106,2022-11-21 15:41:46,bc,0.25,0.011200408163265306,8.78112,0.946370625,0.0052841781980897,8.3101940226,2
3107,2022-11-21 15:41:47,bc,0.25,0.011196734693877552,8.77824,0.946370625,0.0052841781980897,8.3074684752,2
3108,2022-11-21 15:41:48,bc,0.25,0.011196734693877552,8.77824,0.946370625,0.0052841781980897,8.3074684752,2
3109,2022-11-21 15:41:49,bc,0.25,0.0111990306122449,8.78004,0.946370625,0.0052841781980897,8.309171942325,2
3110,2022-11-21 15:41:50,bc,0.25,0.01119994897959184,8.78076,0.946370625,0.0052841781980897,8.309853329175,2
3111,2022-11-21 15:41:51,bc,0.25,0.011207295918367347,8.78652,0.946370625,0.0052841781980897,8.315304423975,2
3112,2022-11-21 15:41:52,bc,0.25,0.011209132653061225,8.78796,0.946370625,0.0052841781980897,8.316667197675,2
3113,2022-11-21 15:41:53,bc,0.25,0.01121372448979592,8.79156,0.946370625,0.0052841781980897,8.320074131925,2
3114,2022-11-21 15:41:54,bc,0.25,0.011220612244897961,8.79696,0.946370625,0.0052841781980897,8.3251845333,2
3115,2022-11-21 15:41:55,bc,0.25,0.01122841836734694,8.80308,0.946370625,0.0052841781980897,8.330976321525,2
3116,2022-11-21 15:41:56,bc,0.25,0.01124357142857143,8.81496,0.946370625,0.0052841781980897,8.34221920455,2
3117,2022-11-21 15:41:57,bc,0.25,0.011230714285714288,8.80488,0.946370625,0.0052841781980897,8.332679788650001,2
3118,2022-11-21 15:41:58,bc,0.25,0.01120545918367347,8.785079999999999,0.946370625,0.0052841781980897,8.313941650275,2
3119,2022-11-21 15:41:59,bc,0.25,0.011189846938775512,8.77284,0.946370625,0.0052841781980897,8.302358073825001,2
3120,2022-11-21 15:42:00,bc,0.25,0.011183418367346942,8.767800000000001,0.946370625,0.0052841781980897,8.297588365875,2
3121,2022-11-21 15:42:01,bc,0.25,0.011185255102040817,8.76924,0.946370625,0.0052841781980897,8.298951139575,2
3122,2022-11-21 15:42:02,bc,0.25,0.011198571428571431,8.77968,0.946370625,0.0052841781980897,8.3088312489,2
3123,2022-11-21 15:42:03,bc,0.25,0.011214642857142859,8.79228,0.946370625,0.0052841781980897,8.320755518775,2
3124,2022-11-21 15:42:04,bc,0.25,0.011224744897959184,8.8002,0.946370625,0.0052841781980897,8.328250774125001,2
3125,2022-11-21 15:42:05,bc,0.25,0.011240816326530614,8.812800000000001,0.946370625,0.0052841781980897,8.340175044,2
3126,2022-11-21 15:42:06,bc,0.25,0.011245408163265308,8.8164,0.946370625,0.0052841781980897,8.34358197825,2
3127,2022-11-21 15:42:07,bc,0.25,0.01123622448979592,8.8092,0.946370625,0.0052841781980897,8.33676810975,2
3128,2022-11-21 15:42:08,bc,0.25,0.011238520408163265,8.811,0.946370625,0.0052841781980897,8.338471576875,2
3129,2022-11-21 15:42:09,bc,0.25,0.011232091836734695,8.80596,0.946370625,0.0052841781980897,8.333701868925,2
3130,2022-11-21 15:42:10,bc,0.25,0.011212346938775512,8.79048,0.946370625,0.0052841781980897,8.31905205165,2
3131,2022-11-21 15:42:11,bc,0.25,0.011207755102040817,8.78688,0.946370625,0.0052841781980897,8.3156451174,2
3132,2022-11-21 15:42:12,bc,0.25,0.011205000000000001,8.78472,0.946370625,0.0052841781980897,8.313600956850001,2
3133,2022-11-21 15:42:13,bc,0.25,0.011192142857142857,8.77464,0.946370625,0.0052841781980897,8.30406154095,2
3134,2022-11-21 15:42:14,bc,0.25,0.011179744897959185,8.76492,0.946370625,0.0052841781980897,8.294862818475,2
3135,2022-11-21 15:42:15,bc,0.25,0.011155408163265306,8.74584,0.946370625,0.0052841781980897,8.27680606695,2
3136,2022-11-21 15:42:16,bc,0.25,0.011145306122448982,8.73792,0.946370625,0.0052841781980897,8.2693108116,2
3137,2022-11-21 15:42:17,bc,0.25,0.011151275510204083,8.7426,0.946370625,0.0052841781980897,8.273739826125,2
3138,2022-11-21 15:42:18,bc,0.25,0.01115265306122449,8.74368,0.946370625,0.0052841781980897,8.2747619064,2
3139,2022-11-21 15:42:19,bc,0.25,0.011145306122448982,8.73792,0.946370625,0.0052841781980897,8.2693108116,2
3140,2022-11-21 15:42:20,bc,0.25,0.011154030612244898,8.74476,0.946370625,0.0052841781980897,8.275783986675,2
3141,2022-11-21 15:42:21,bc,0.25,0.011153571428571431,8.7444,0.946370625,0.0052841781980897,8.275443293250001,2
3142,2022-11-21 15:42:22,bc,0.25,0.01116229591836735,8.751240000000001,0.946370625,0.0052841781980897,8.281916468325,2
3143,2022-11-21 15:42:23,bc,0.25,0.01119122448979592,8.77392,0.946370625,0.0052841781980897,8.303380154100001,2
3144,2022-11-21 15:42:24,bc,0.25,0.011208214285714288,8.78724,0.946370625,0.0052841781980897,8.315985810825001,2
3145,2022-11-21 15:42:25,bc,0.25,0.01120637755102041,8.7858,0.946370625,0.0052841781980897,8.314623037125001,2
3146,2022-11-21 15:42:26,bc,0.25,0.011189387755102042,8.77248,0.946370625,0.0052841781980897,8.3020173804,2
3147,2022-11-21 15:42:27,bc,0.25,0.011185255102040817,8.76924,0.946370625,0.0052841781980897,8.298951139575,2
3148,2022-11-21 15:42:28,bc,0.25,0.011188469387755104,8.77176,0.946370625,0.0052841781980897,8.301335993550001,2
3149,2022-11-21 15:42:29,bc,0.25,0.011193520408163266,8.77572,0.946370625,0.0052841781980897,8.305083621225,2
3150,2022-11-21 15:42:30,bc,0.25,0.011210969387755104,8.7894,0.946370625,0.0052841781980897,8.318029971375001,2
3151,2022-11-21 15:42:31,bc,0.25,0.011224285714285714,8.79984,0.946370625,0.0052841781980897,8.3279100807,2
3152,2022-11-21 15:42:32,bc,0.25,0.011226122448979593,8.80128,0.946370625,0.0052841781980897,8.329272854400001,2
3153,2022-11-21 15:42:33,bc,0.25,0.01122841836734694,8.80308,0.946370625,0.0052841781980897,8.330976321525,2
3154,2022-11-21 15:42:34,bc,0.25,0.011220612244897961,8.79696,0.946370625,0.0052841781980897,8.3251845333,2
3155,2022-11-21 15:42:35,bc,0.25,0.011218316326530614,8.795160000000001,0.946370625,0.0052841781980897,8.323481066175,2
3156,2022-11-21 15:42:36,bc,0.25,0.011202704081632653,8.782919999999999,0.946370625,0.0052841781980897,8.311897489724998,2
3157,2022-11-21 15:42:37,bc,0.25,0.011178826530612246,8.7642,0.946370625,0.0052841781980897,8.294181431625,2
3158,2022-11-21 15:42:38,bc,0.25,0.01118479591836735,8.768880000000001,0.946370625,0.0052841781980897,8.29861044615,2
3159,2022-11-21 15:42:39,bc,0.25,0.011188928571428572,8.77212,0.946370625,0.0052841781980897,8.301676686975,2
3160,2022-11-21 15:42:40,bc,0.25,0.011194897959183674,8.7768,0.946370625,0.0052841781980897,8.3061057015,2
3161,2022-11-21 15:42:41,bc,0.25,0.011197653061224491,8.77896,0.946370625,0.0052841781980897,8.30814986205,2
3162,2022-11-21 15:42:42,bc,0.25,0.011198571428571431,8.77968,0.946370625,0.0052841781980897,8.3088312489,2
3163,2022-11-21 15:42:43,bc,0.25,0.011198112244897957,8.779319999999998,0.946370625,0.0052841781980897,8.308490555474998,2
3164,2022-11-21 15:42:44,bc,0.25,0.01119948979591837,8.7804,0.946370625,0.0052841781980897,8.30951263575,2
3165,2022-11-21 15:42:45,bc,0.25,0.011205000000000001,8.78472,0.946370625,0.0052841781980897,8.313600956850001,2
3166,2022-11-21 15:42:46,bc,0.25,0.011201785714285714,8.7822,0.946370625,0.0052841781980897,8.311216102875,2
3167,2022-11-21 15:42:47,bc,0.25,0.01118479591836735,8.768880000000001,0.946370625,0.0052841781980897,8.29861044615,2
3168,2022-11-21 15:42:48,bc,0.25,0.011172397959183674,8.75916,0.946370625,0.0052841781980897,8.289411723675,2
3169,2022-11-21 15:42:49,bc,0.25,0.011156785714285715,8.74692,0.946370625,0.0052841781980897,8.277828147225,2
3170,2022-11-21 15:42:50,bc,0.25,0.011166887755102042,8.75484,0.946370625,0.0052841781980897,8.285323402574999,2
3171,2022-11-21 15:42:51,bc,0.25,0.01118387755102041,8.76816,0.946370625,0.0052841781980897,8.2979290593,2
3172,2022-11-21 15:42:52,bc,0.25,0.011186632653061225,8.77032,0.946370625,0.0052841781980897,8.299973219850001,2
