,datetime_utc,meter,meter_percent_uncertainty,meter_sigma,whole_gas_kgh,fraction_methane,fraction_methane_sigma,methane_kgh,data_qc
3713,2022-11-07 17:36:43,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3714,2022-11-07 17:36:44,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3715,2022-11-07 17:36:45,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3716,2022-11-07 17:36:46,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3717,2022-11-07 17:36:47,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3718,2022-11-07 17:36:48,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3719,2022-11-07 17:36:49,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3720,2022-11-07 17:36:50,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3721,2022-11-07 17:36:51,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3722,2022-11-07 17:36:52,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3723,2022-11-07 17:36:53,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3724,2022-11-07 17:36:54,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3725,2022-11-07 17:36:55,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3726,2022-11-07 17:36:56,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3727,2022-11-07 17:36:57,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3728,2022-11-07 17:36:58,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3729,2022-11-07 17:36:59,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3730,2022-11-07 17:37:00,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3731,2022-11-07 17:37:01,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3732,2022-11-07 17:37:02,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3733,2022-11-07 17:37:03,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3734,2022-11-07 17:37:04,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3735,2022-11-07 17:37:05,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3736,2022-11-07 17:37:06,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3737,2022-11-07 17:37:07,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3738,2022-11-07 17:37:08,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3739,2022-11-07 17:37:09,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3740,2022-11-07 17:37:10,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3741,2022-11-07 17:37:11,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3742,2022-11-07 17:37:12,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3743,2022-11-07 17:37:13,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3744,2022-11-07 17:37:14,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3745,2022-11-07 17:37:15,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3746,2022-11-07 17:37:16,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3747,2022-11-07 17:37:17,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3748,2022-11-07 17:37:18,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3749,2022-11-07 17:37:19,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3750,2022-11-07 17:37:20,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3751,2022-11-07 17:37:21,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3752,2022-11-07 17:37:22,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3753,2022-11-07 17:37:23,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3754,2022-11-07 17:37:24,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3755,2022-11-07 17:37:25,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3756,2022-11-07 17:37:26,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3757,2022-11-07 17:37:27,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3758,2022-11-07 17:37:28,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3759,2022-11-07 17:37:29,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3760,2022-11-07 17:37:30,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3761,2022-11-07 17:37:31,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3762,2022-11-07 17:37:32,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3763,2022-11-07 17:37:33,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3764,2022-11-07 17:37:34,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3765,2022-11-07 17:37:35,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3766,2022-11-07 17:37:36,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3767,2022-11-07 17:37:37,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3768,2022-11-07 17:37:38,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3769,2022-11-07 17:37:39,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3770,2022-11-07 17:37:40,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3771,2022-11-07 17:37:41,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3772,2022-11-07 17:37:42,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3773,2022-11-07 17:37:43,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3774,2022-11-07 17:37:44,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3775,2022-11-07 17:37:45,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3776,2022-11-07 17:37:46,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3777,2022-11-07 17:37:47,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3778,2022-11-07 17:37:48,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3779,2022-11-07 17:37:49,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3780,2022-11-07 17:37:50,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3781,2022-11-07 17:37:51,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3782,2022-11-07 17:37:52,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3783,2022-11-07 17:37:53,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3784,2022-11-07 17:37:54,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3785,2022-11-07 17:37:55,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3786,2022-11-07 17:37:56,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3787,2022-11-07 17:37:57,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3788,2022-11-07 17:37:58,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3789,2022-11-07 17:37:59,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3790,2022-11-07 17:38:00,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3791,2022-11-07 17:38:01,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3792,2022-11-07 17:38:02,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3793,2022-11-07 17:38:03,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3794,2022-11-07 17:38:04,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3795,2022-11-07 17:38:05,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3796,2022-11-07 17:38:06,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3797,2022-11-07 17:38:07,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3798,2022-11-07 17:38:08,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3799,2022-11-07 17:38:09,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3800,2022-11-07 17:38:10,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3801,2022-11-07 17:38:11,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3802,2022-11-07 17:38:12,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3803,2022-11-07 17:38:13,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3804,2022-11-07 17:38:14,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3805,2022-11-07 17:38:15,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3806,2022-11-07 17:38:16,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3807,2022-11-07 17:38:17,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3808,2022-11-07 17:38:18,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3809,2022-11-07 17:38:19,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3810,2022-11-07 17:38:20,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3811,2022-11-07 17:38:21,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3812,2022-11-07 17:38:22,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3813,2022-11-07 17:38:23,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3814,2022-11-07 17:38:24,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3815,2022-11-07 17:38:25,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3816,2022-11-07 17:38:26,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3817,2022-11-07 17:38:27,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3818,2022-11-07 17:38:28,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3819,2022-11-07 17:38:29,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3820,2022-11-07 17:38:30,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3821,2022-11-07 17:38:31,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3822,2022-11-07 17:38:32,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3823,2022-11-07 17:38:33,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3824,2022-11-07 17:38:34,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3825,2022-11-07 17:38:35,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3826,2022-11-07 17:38:36,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3827,2022-11-07 17:38:37,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3828,2022-11-07 17:38:38,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3829,2022-11-07 17:38:39,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3830,2022-11-07 17:38:40,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3831,2022-11-07 17:38:41,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3832,2022-11-07 17:38:42,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3833,2022-11-07 17:38:43,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3834,2022-11-07 17:38:44,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3835,2022-11-07 17:38:45,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3836,2022-11-07 17:38:46,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3837,2022-11-07 17:38:47,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3838,2022-11-07 17:38:48,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3839,2022-11-07 17:38:49,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3840,2022-11-07 17:38:50,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3841,2022-11-07 17:38:51,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3842,2022-11-07 17:38:52,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3843,2022-11-07 17:38:53,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3844,2022-11-07 17:38:54,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3845,2022-11-07 17:38:55,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3846,2022-11-07 17:38:56,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3847,2022-11-07 17:38:57,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3848,2022-11-07 17:38:58,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3849,2022-11-07 17:38:59,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3850,2022-11-07 17:39:00,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3851,2022-11-07 17:39:01,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3852,2022-11-07 17:39:02,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3853,2022-11-07 17:39:03,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3854,2022-11-07 17:39:04,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3855,2022-11-07 17:39:05,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3856,2022-11-07 17:39:06,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3857,2022-11-07 17:39:07,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3858,2022-11-07 17:39:08,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3859,2022-11-07 17:39:09,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3860,2022-11-07 17:39:10,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3861,2022-11-07 17:39:11,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3862,2022-11-07 17:39:12,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3863,2022-11-07 17:39:13,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3864,2022-11-07 17:39:14,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3865,2022-11-07 17:39:15,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3866,2022-11-07 17:39:16,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3867,2022-11-07 17:39:17,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3868,2022-11-07 17:39:18,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3869,2022-11-07 17:39:19,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3870,2022-11-07 17:39:20,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3871,2022-11-07 17:39:21,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3872,2022-11-07 17:39:22,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3873,2022-11-07 17:39:23,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3874,2022-11-07 17:39:24,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3875,2022-11-07 17:39:25,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3876,2022-11-07 17:39:26,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3877,2022-11-07 17:39:27,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3878,2022-11-07 17:39:28,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3879,2022-11-07 17:39:29,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3880,2022-11-07 17:39:30,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3881,2022-11-07 17:39:31,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3882,2022-11-07 17:39:32,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3883,2022-11-07 17:39:33,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3884,2022-11-07 17:39:34,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3885,2022-11-07 17:39:35,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3886,2022-11-07 17:39:36,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3887,2022-11-07 17:39:37,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3888,2022-11-07 17:39:38,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3889,2022-11-07 17:39:39,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3890,2022-11-07 17:39:40,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3891,2022-11-07 17:39:41,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3892,2022-11-07 17:39:42,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3893,2022-11-07 17:39:43,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3894,2022-11-07 17:39:44,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3895,2022-11-07 17:39:45,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3896,2022-11-07 17:39:46,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3897,2022-11-07 17:39:47,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3898,2022-11-07 17:39:48,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3899,2022-11-07 17:39:49,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3900,2022-11-07 17:39:50,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3901,2022-11-07 17:39:51,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3902,2022-11-07 17:39:52,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3903,2022-11-07 17:39:53,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3904,2022-11-07 17:39:54,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3905,2022-11-07 17:39:55,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3906,2022-11-07 17:39:56,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3907,2022-11-07 17:39:57,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3908,2022-11-07 17:39:58,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3909,2022-11-07 17:39:59,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3910,2022-11-07 17:40:00,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3911,2022-11-07 17:40:01,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3912,2022-11-07 17:40:02,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3913,2022-11-07 17:40:03,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3914,2022-11-07 17:40:04,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3915,2022-11-07 17:40:05,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3916,2022-11-07 17:40:06,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3917,2022-11-07 17:40:07,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3918,2022-11-07 17:40:08,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3919,2022-11-07 17:40:09,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3920,2022-11-07 17:40:10,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3921,2022-11-07 17:40:11,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3922,2022-11-07 17:40:12,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3923,2022-11-07 17:40:13,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3924,2022-11-07 17:40:14,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3925,2022-11-07 17:40:15,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3926,2022-11-07 17:40:16,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3927,2022-11-07 17:40:17,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3928,2022-11-07 17:40:18,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3929,2022-11-07 17:40:19,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3930,2022-11-07 17:40:20,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3931,2022-11-07 17:40:21,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3932,2022-11-07 17:40:22,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3933,2022-11-07 17:40:23,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3934,2022-11-07 17:40:24,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3935,2022-11-07 17:40:25,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3936,2022-11-07 17:40:26,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3937,2022-11-07 17:40:27,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3938,2022-11-07 17:40:28,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3939,2022-11-07 17:40:29,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3940,2022-11-07 17:40:30,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3941,2022-11-07 17:40:31,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3942,2022-11-07 17:40:32,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3943,2022-11-07 17:40:33,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3944,2022-11-07 17:40:34,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3945,2022-11-07 17:40:35,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3946,2022-11-07 17:40:36,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3947,2022-11-07 17:40:37,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3948,2022-11-07 17:40:38,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3949,2022-11-07 17:40:39,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3950,2022-11-07 17:40:40,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3951,2022-11-07 17:40:41,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3952,2022-11-07 17:40:42,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3953,2022-11-07 17:40:43,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3954,2022-11-07 17:40:44,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3955,2022-11-07 17:40:45,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3956,2022-11-07 17:40:46,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3957,2022-11-07 17:40:47,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3958,2022-11-07 17:40:48,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3959,2022-11-07 17:40:49,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3960,2022-11-07 17:40:50,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3961,2022-11-07 17:40:51,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3962,2022-11-07 17:40:52,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3963,2022-11-07 17:40:53,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3964,2022-11-07 17:40:54,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3965,2022-11-07 17:40:55,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3966,2022-11-07 17:40:56,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3967,2022-11-07 17:40:57,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3968,2022-11-07 17:40:58,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3969,2022-11-07 17:40:59,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3970,2022-11-07 17:41:00,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3971,2022-11-07 17:41:01,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3972,2022-11-07 17:41:02,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3973,2022-11-07 17:41:03,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3974,2022-11-07 17:41:04,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3975,2022-11-07 17:41:05,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3976,2022-11-07 17:41:06,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3977,2022-11-07 17:41:07,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3978,2022-11-07 17:41:08,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3979,2022-11-07 17:41:09,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3980,2022-11-07 17:41:10,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3981,2022-11-07 17:41:11,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3982,2022-11-07 17:41:12,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3983,2022-11-07 17:41:13,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3984,2022-11-07 17:41:14,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3985,2022-11-07 17:41:15,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3986,2022-11-07 17:41:16,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3987,2022-11-07 17:41:17,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3988,2022-11-07 17:41:18,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3989,2022-11-07 17:41:19,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3990,2022-11-07 17:41:20,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3991,2022-11-07 17:41:21,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3992,2022-11-07 17:41:22,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3993,2022-11-07 17:41:23,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3994,2022-11-07 17:41:24,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3995,2022-11-07 17:41:25,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3996,2022-11-07 17:41:26,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3997,2022-11-07 17:41:27,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3998,2022-11-07 17:41:28,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
3999,2022-11-07 17:41:29,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
4000,2022-11-07 17:41:30,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
4001,2022-11-07 17:41:31,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
4002,2022-11-07 17:41:32,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
4003,2022-11-07 17:41:33,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
4004,2022-11-07 17:41:34,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
4005,2022-11-07 17:41:35,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
4006,2022-11-07 17:41:36,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
4007,2022-11-07 17:41:37,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
4008,2022-11-07 17:41:38,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
4009,2022-11-07 17:41:39,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
4010,2022-11-07 17:41:40,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
4011,2022-11-07 17:41:41,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
4012,2022-11-07 17:41:42,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
4013,2022-11-07 17:41:43,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
4014,2022-11-07 17:41:44,None,0.0,0.0,0.0,0.95034125,0.0,0.0,2
