,datetime_utc,flow_rate,meter,qc_flag,methane_fraction_km,kgh_ch4_km,methane_fraction_su_raw,kgh_ch4_su_raw,methane_fraction_su_normalized,kgh_ch4_su_normalized
12095,2022-10-29 18:52:39,847.4399999999999,pc,0,0.951361,806.22136584,0.92,779.6448,0.92,779.6448
12096,2022-10-29 18:52:40,864.756,pc,0,0.951361,822.695132916,0.92,795.57552,0.92,795.57552
12097,2022-10-29 18:52:41,880.92,pc,0,0.951361,838.07293212,0.92,810.4464,0.92,810.4464
12098,2022-10-29 18:52:42,882.936,pc,0,0.951361,839.990875896,0.92,812.3011200000001,0.92,812.3011200000001
12099,2022-10-29 18:52:43,860.364,pc,0,0.951361,818.516755404,0.92,791.53488,0.92,791.53488
12100,2022-10-29 18:52:44,867.744,pc,0,0.951361,825.537799584,0.92,798.3244800000001,0.92,798.3244800000001
12101,2022-10-29 18:52:45,862.74,pc,0,0.951361,820.77718914,0.92,793.7208,0.92,793.7208
12102,2022-10-29 18:52:46,876.3480000000001,pc,0,0.951361,833.723309628,0.92,806.2401600000001,0.92,806.2401600000001
12103,2022-10-29 18:52:47,848.304,pc,0,0.951361,807.043341744,0.92,780.43968,0.92,780.43968
12104,2022-10-29 18:52:48,855.108,pc,0,0.951361,813.516401988,0.92,786.69936,0.92,786.69936
12105,2022-10-29 18:52:49,869.2919999999999,pc,0,0.951361,827.0105064119999,0.92,799.7486399999999,0.92,799.7486399999999
12106,2022-10-29 18:52:50,857.556,pc,0,0.951361,815.845333716,0.92,788.9515200000001,0.92,788.9515200000001
12107,2022-10-29 18:52:51,865.08,pc,0,0.951361,823.00337388,0.92,795.8736000000001,0.92,795.8736000000001
12108,2022-10-29 18:52:52,860.5079999999999,pc,0,0.951361,818.6537513879999,0.92,791.6673599999999,0.92,791.6673599999999
12109,2022-10-29 18:52:53,848.808,pc,0,0.951361,807.522827688,0.92,780.90336,0.92,780.90336
12110,2022-10-29 18:52:54,867.78,pc,0,0.951361,825.57204858,0.92,798.3576,0.92,798.3576
12111,2022-10-29 18:52:55,849.42,pc,0,0.951361,808.10506062,0.92,781.4664,0.92,781.4664
12112,2022-10-29 18:52:56,857.664,pc,0,0.951361,815.948080704,0.92,789.05088,0.92,789.05088
12113,2022-10-29 18:52:57,851.256,pc,0,0.951361,809.8517594159999,0.92,783.15552,0.92,783.15552
12114,2022-10-29 18:52:58,851.436,pc,0,0.951361,810.023004396,0.92,783.3211200000001,0.92,783.3211200000001
12115,2022-10-29 18:52:59,862.4159999999999,pc,0,0.951361,820.4689481759999,0.92,793.42272,0.92,793.42272
12116,2022-10-29 18:53:00,866.592,pc,0,0.951361,824.441831712,0.92,797.26464,0.92,797.26464
12117,2022-10-29 18:53:01,846.576,pc,0,0.951361,805.399389936,0.92,778.84992,0.92,778.84992
12118,2022-10-29 18:53:02,858.096,pc,0,0.951361,816.359068656,0.92,789.4483200000001,0.92,789.4483200000001
12119,2022-10-29 18:53:03,857.1959999999999,pc,0,0.951361,815.502843756,0.92,788.62032,0.92,788.62032
12120,2022-10-29 18:53:04,853.1999999999999,pc,0,0.951361,811.7012051999999,0.92,784.944,0.92,784.944
12121,2022-10-29 18:53:05,863.244,pc,0,0.951361,821.256675084,0.92,794.18448,0.92,794.18448
12122,2022-10-29 18:53:06,872.8919999999999,pc,0,0.951361,830.4354060119999,0.92,803.06064,0.92,803.06064
12123,2022-10-29 18:53:07,860.256,pc,0,0.951361,818.414008416,0.92,791.43552,0.92,791.43552
12124,2022-10-29 18:53:08,845.064,pc,0,0.951361,803.960932104,0.92,777.45888,0.92,777.45888
12125,2022-10-29 18:53:09,840.096,pc,0,0.951361,799.234570656,0.92,772.88832,0.92,772.88832
12126,2022-10-29 18:53:10,848.0880000000001,pc,0,0.951361,806.8378477680001,0.92,780.2409600000001,0.92,780.2409600000001
12127,2022-10-29 18:53:11,862.524,pc,0,0.951361,820.5716951640001,0.92,793.5220800000001,0.92,793.5220800000001
12128,2022-10-29 18:53:12,844.236,pc,0,0.951361,803.173205196,0.92,776.69712,0.92,776.69712
12129,2022-10-29 18:53:13,873.396,pc,0,0.951361,830.914891956,0.92,803.52432,0.92,803.52432
12130,2022-10-29 18:53:14,864.1800000000001,pc,0,0.951361,822.1471489800001,0.92,795.0456000000001,0.92,795.0456000000001
12131,2022-10-29 18:53:15,870.264,pc,0,0.951361,827.935229304,0.92,800.64288,0.92,800.64288
12132,2022-10-29 18:53:16,850.572,pc,0,0.951361,809.201028492,0.92,782.52624,0.92,782.52624
12133,2022-10-29 18:53:17,859.068,pc,0,0.951361,817.283791548,0.92,790.34256,0.92,790.34256
12134,2022-10-29 18:53:18,845.208,pc,0,0.951361,804.097928088,0.92,777.59136,0.92,777.59136
12135,2022-10-29 18:53:19,879.6600000000001,pc,0,0.951361,836.8742172600001,0.92,809.2872000000001,0.92,809.2872000000001
12136,2022-10-29 18:53:20,848.5920000000001,pc,0,0.951361,807.317333712,0.92,780.7046400000002,0.92,780.7046400000002
12137,2022-10-29 18:53:21,863.712,pc,2,0.951361,821.701912032,0.92,794.61504,0.92,794.61504
12138,2022-10-29 18:53:22,866.628,pc,0,0.951361,824.476080708,0.92,797.29776,0.92,797.29776
12139,2022-10-29 18:53:23,862.8480000000001,pc,0,0.951361,820.879936128,0.92,793.8201600000001,0.92,793.8201600000001
12140,2022-10-29 18:53:24,859.176,pc,0,0.951361,817.3865385360001,0.92,790.4419200000001,0.92,790.4419200000001
12141,2022-10-29 18:53:25,854.208,pc,0,0.951361,812.660177088,0.92,785.87136,0.92,785.87136
12142,2022-10-29 18:53:26,857.34,pc,0,0.951361,815.6398397400001,0.92,788.7528000000001,0.92,788.7528000000001
12143,2022-10-29 18:53:27,859.3199999999999,pc,0,0.951361,817.52353452,0.92,790.5744,0.92,790.5744
12144,2022-10-29 18:53:28,825.48,pc,0,0.951361,785.32947828,0.92,759.4416,0.92,759.4416
12145,2022-10-29 18:53:29,855.324,pc,0,0.951361,813.7218959639999,0.92,786.89808,0.92,786.89808
12146,2022-10-29 18:53:30,864.216,pc,0,0.951361,822.181397976,0.92,795.0787200000001,0.92,795.0787200000001
12147,2022-10-29 18:53:31,849.42,pc,0,0.951361,808.10506062,0.92,781.4664,0.92,781.4664
12148,2022-10-29 18:53:32,856.2959999999999,pc,0,0.951361,814.6466188559999,0.92,787.79232,0.92,787.79232
12149,2022-10-29 18:53:33,856.2959999999999,pc,0,0.951361,814.6466188559999,0.92,787.79232,0.92,787.79232
12150,2022-10-29 18:53:34,869.04,pc,0,0.951361,826.77076344,0.92,799.5168,0.92,799.5168
12151,2022-10-29 18:53:35,881.496,pc,0,0.951361,838.6209160559999,0.92,810.97632,0.92,810.97632
12152,2022-10-29 18:53:36,885.024,pc,0,0.951361,841.977317664,0.92,814.22208,0.92,814.22208
12153,2022-10-29 18:53:37,866.1959999999999,pc,0,0.951361,824.0650927559999,0.92,796.90032,0.92,796.90032
12154,2022-10-29 18:53:38,860.4,pc,0,0.951361,818.5510044,0.92,791.568,0.92,791.568
12155,2022-10-29 18:53:39,878.436,pc,0,0.951361,835.709751396,0.92,808.1611200000001,0.92,808.1611200000001
12156,2022-10-29 18:53:40,858.744,pc,0,0.951361,816.9755505840001,0.92,790.04448,0.92,790.04448
12157,2022-10-29 18:53:41,842.1840000000001,pc,0,0.951361,801.221012424,0.92,774.8092800000001,0.92,774.8092800000001
12158,2022-10-29 18:53:42,842.076,pc,0,0.951361,801.118265436,0.92,774.70992,0.92,774.70992
12159,2022-10-29 18:53:43,845.172,pc,0,0.951361,804.063679092,0.92,777.5582400000001,0.92,777.5582400000001
12160,2022-10-29 18:53:44,872.496,pc,0,0.951361,830.058667056,0.92,802.69632,0.92,802.69632
12161,2022-10-29 18:53:45,860.94,pc,0,0.951361,819.0647393400001,0.92,792.0648000000001,0.92,792.0648000000001
12162,2022-10-29 18:53:46,862.236,pc,0,0.951361,820.297703196,0.92,793.25712,0.92,793.25712
12163,2022-10-29 18:53:47,854.172,pc,0,0.951361,812.625928092,0.92,785.83824,0.92,785.83824
12164,2022-10-29 18:53:48,849.996,pc,0,0.951361,808.6530445559999,0.92,781.99632,0.92,781.99632
12165,2022-10-29 18:53:49,854.028,pc,0,0.951361,812.4889321080001,0.92,785.70576,0.92,785.70576
12166,2022-10-29 18:53:50,851.652,pc,0,0.951361,810.2284983720001,0.92,783.51984,0.92,783.51984
12167,2022-10-29 18:53:51,878.544,pc,0,0.951361,835.812498384,0.92,808.26048,0.92,808.26048
12168,2022-10-29 18:53:52,873.324,pc,0,0.951361,830.846393964,0.92,803.45808,0.92,803.45808
12169,2022-10-29 18:53:53,853.4159999999999,pc,0,0.951361,811.906699176,0.92,785.1427199999999,0.92,785.1427199999999
12170,2022-10-29 18:53:54,857.268,pc,0,0.951361,815.571341748,0.92,788.6865600000001,0.92,788.6865600000001
12171,2022-10-29 18:53:55,871.4159999999999,pc,0,0.951361,829.031197176,0.92,801.70272,0.92,801.70272
12172,2022-10-29 18:53:56,860.58,pc,0,0.951361,818.72224938,0.92,791.7336,0.92,791.7336
12173,2022-10-29 18:53:57,863.64,pc,0,0.951361,821.63341404,0.92,794.5488,0.92,794.5488
12174,2022-10-29 18:53:58,862.38,pc,0,0.951361,820.43469918,0.92,793.3896000000001,0.92,793.3896000000001
12175,2022-10-29 18:53:59,837.1800000000001,pc,0,0.951361,796.46040198,0.92,770.2056000000001,0.92,770.2056000000001
12176,2022-10-29 18:54:00,846.108,pc,0,0.951361,804.9541529879999,0.92,778.41936,0.92,778.41936
12177,2022-10-29 18:54:01,850.212,pc,0,0.951361,808.858538532,0.92,782.1950400000001,0.92,782.1950400000001
12178,2022-10-29 18:54:02,834.516,pc,0,0.951361,793.925976276,0.92,767.75472,0.92,767.75472
12179,2022-10-29 18:54:03,835.2,pc,0,0.951361,794.5767072000001,0.92,768.3840000000001,0.92,768.3840000000001
12180,2022-10-29 18:54:04,877.608,pc,0,0.951361,834.9220244879999,0.92,807.39936,0.92,807.39936
12181,2022-10-29 18:54:05,855.972,pc,0,0.951361,814.338377892,0.92,787.49424,0.92,787.49424
12182,2022-10-29 18:54:06,858.384,pc,0,0.951361,816.633060624,0.92,789.71328,0.92,789.71328
12183,2022-10-29 18:54:07,870.768,pc,0,0.951361,828.414715248,0.92,801.1065600000001,0.92,801.1065600000001
12184,2022-10-29 18:54:08,854.856,pc,0,0.951361,813.276659016,0.92,786.46752,0.92,786.46752
12185,2022-10-29 18:54:09,850.356,pc,0,0.951361,808.995534516,0.92,782.32752,0.92,782.32752
12186,2022-10-29 18:54:10,874.476,pc,0,0.951361,831.942361836,0.92,804.51792,0.92,804.51792
12187,2022-10-29 18:54:11,869.364,pc,0,0.951361,827.079004404,0.92,799.81488,0.92,799.81488
12188,2022-10-29 18:54:12,861.48,pc,0,0.951361,819.57847428,0.92,792.5616,0.92,792.5616
12189,2022-10-29 18:54:13,855.288,pc,0,0.951361,813.687646968,0.92,786.86496,0.92,786.86496
12190,2022-10-29 18:54:14,838.9079999999999,pc,0,0.951361,798.1043537879999,0.92,771.79536,0.92,771.79536
12191,2022-10-29 18:54:15,853.812,pc,0,0.951361,812.283438132,0.92,785.5070400000001,0.92,785.5070400000001
12192,2022-10-29 18:54:16,858.636,pc,0,0.951361,816.8728035959999,0.92,789.94512,0.92,789.94512
12193,2022-10-29 18:54:17,848.448,pc,0,0.951361,807.180337728,0.92,780.57216,0.92,780.57216
12194,2022-10-29 18:54:18,878.112,pc,0,0.951361,835.401510432,0.92,807.86304,0.92,807.86304
12195,2022-10-29 18:54:19,875.6999999999999,pc,0,0.951361,833.1068276999999,0.92,805.644,0.92,805.644
12196,2022-10-29 18:54:20,867.132,pc,0,0.951361,824.955566652,0.92,797.76144,0.92,797.76144
12197,2022-10-29 18:54:21,852.228,pc,0,0.951361,810.7764823079999,0.92,784.04976,0.92,784.04976
12198,2022-10-29 18:54:22,859.824,pc,0,0.951361,818.003020464,0.92,791.03808,0.92,791.03808
12199,2022-10-29 18:54:23,862.8839999999999,pc,0,0.951361,820.9141851239999,0.92,793.8532799999999,0.92,793.8532799999999
12200,2022-10-29 18:54:24,847.26,pc,0,0.951361,806.05012086,0.92,779.4792,0.92,779.4792
12201,2022-10-29 18:54:25,850.6800000000001,pc,0,0.951361,809.3037754800001,0.92,782.6256000000001,0.92,782.6256000000001
12202,2022-10-29 18:54:26,868.032,pc,0,0.951361,825.811791552,0.92,798.5894400000001,0.92,798.5894400000001
12203,2022-10-29 18:54:27,861.336,pc,0,0.951361,819.441478296,0.92,792.42912,0.92,792.42912
12204,2022-10-29 18:54:28,858.456,pc,0,0.951361,816.701558616,0.92,789.77952,0.92,789.77952
12205,2022-10-29 18:54:29,891.972,pc,0,0.951361,848.587373892,0.92,820.61424,0.92,820.61424
12206,2022-10-29 18:54:30,867.708,pc,0,0.951361,825.5035505879999,0.92,798.29136,0.92,798.29136
12207,2022-10-29 18:54:31,875.7719999999999,pc,0,0.951361,833.175325692,0.92,805.71024,0.92,805.71024
12208,2022-10-29 18:54:32,868.7520000000001,pc,0,0.951361,826.4967714720001,0.92,799.2518400000001,0.92,799.2518400000001
12209,2022-10-29 18:54:33,880.704,pc,0,0.951361,837.867438144,0.92,810.24768,0.92,810.24768
12210,2022-10-29 18:54:34,860.112,pc,0,0.951361,818.277012432,0.92,791.30304,0.92,791.30304
12211,2022-10-29 18:54:35,854.928,pc,0,0.951361,813.345157008,0.92,786.53376,0.92,786.53376
12212,2022-10-29 18:54:36,851.328,pc,0,0.951361,809.920257408,0.92,783.22176,0.92,783.22176
12213,2022-10-29 18:54:37,855.4680000000001,pc,0,0.951361,813.8588919480001,0.92,787.0305600000002,0.92,787.0305600000002
12214,2022-10-29 18:54:38,845.352,pc,0,0.951361,804.234924072,0.92,777.72384,0.92,777.72384
12215,2022-10-29 18:54:39,872.28,pc,0,0.951361,829.85317308,0.92,802.4976,0.92,802.4976
12216,2022-10-29 18:54:40,854.568,pc,0,0.951361,813.002667048,0.92,786.2025600000001,0.92,786.2025600000001
12217,2022-10-29 18:54:41,871.812,pc,0,0.951361,829.407936132,0.92,802.06704,0.92,802.06704
12218,2022-10-29 18:54:42,875.844,pc,0,0.951361,833.2438236840001,0.92,805.7764800000001,0.92,805.7764800000001
12219,2022-10-29 18:54:43,864.0,pc,0,0.951361,821.975904,0.92,794.88,0.92,794.88
12220,2022-10-29 18:54:44,843.264,pc,0,0.951361,802.248482304,0.92,775.8028800000001,0.92,775.8028800000001
12221,2022-10-29 18:54:45,832.3199999999999,pc,0,0.951361,791.8367875199999,0.92,765.7343999999999,0.92,765.7343999999999
12222,2022-10-29 18:54:46,848.736,pc,0,0.951361,807.454329696,0.92,780.83712,0.92,780.83712
12223,2022-10-29 18:54:47,864.396,pc,0,0.951361,822.352642956,0.92,795.24432,0.92,795.24432
12224,2022-10-29 18:54:48,844.0920000000001,pc,0,0.951361,803.0362092120001,0.92,776.5646400000002,0.92,776.5646400000002
12225,2022-10-29 18:54:49,855.9,pc,0,0.951361,814.2698799,0.92,787.428,0.92,787.428
12226,2022-10-29 18:54:50,851.472,pc,0,0.951361,810.057253392,0.92,783.35424,0.92,783.35424
12227,2022-10-29 18:54:51,868.032,pc,0,0.951361,825.811791552,0.92,798.5894400000001,0.92,798.5894400000001
12228,2022-10-29 18:54:52,877.608,pc,0,0.951361,834.9220244879999,0.92,807.39936,0.92,807.39936
12229,2022-10-29 18:54:53,864.324,pc,0,0.951361,822.284144964,0.92,795.17808,0.92,795.17808
12230,2022-10-29 18:54:54,857.268,pc,0,0.951361,815.571341748,0.92,788.6865600000001,0.92,788.6865600000001
12231,2022-10-29 18:54:55,884.952,pc,0,0.951361,841.908819672,0.92,814.15584,0.92,814.15584
12232,2022-10-29 18:54:56,854.316,pc,0,0.951361,812.762924076,0.92,785.97072,0.92,785.97072
12233,2022-10-29 18:54:57,864.2520000000001,pc,0,0.951361,822.2156469720001,0.92,795.1118400000001,0.92,795.1118400000001
12234,2022-10-29 18:54:58,869.868,pc,0,0.951361,827.5584903480001,0.92,800.2785600000001,0.92,800.2785600000001
12235,2022-10-29 18:54:59,866.772,pc,0,0.951361,824.613076692,0.92,797.43024,0.92,797.43024
12236,2022-10-29 18:55:00,860.688,pc,0,0.951361,818.824996368,0.92,791.8329600000001,0.92,791.8329600000001
12237,2022-10-29 18:55:01,849.744,pc,0,0.951361,808.413301584,0.92,781.76448,0.92,781.76448
12238,2022-10-29 18:55:02,856.836,pc,0,0.951361,815.160353796,0.92,788.28912,0.92,788.28912
12239,2022-10-29 18:55:03,869.2560000000001,pc,0,0.951361,826.9762574160001,0.92,799.7155200000001,0.92,799.7155200000001
12240,2022-10-29 18:55:04,867.492,pc,0,0.951361,825.298056612,0.92,798.09264,0.92,798.09264
12241,2022-10-29 18:55:05,875.9879999999999,pc,0,0.951361,833.380819668,0.92,805.90896,0.92,805.90896
12242,2022-10-29 18:55:06,860.688,pc,0,0.951361,818.824996368,0.92,791.8329600000001,0.92,791.8329600000001
12243,2022-10-29 18:55:07,859.896,pc,0,0.951361,818.0715184559999,0.92,791.10432,0.92,791.10432
12244,2022-10-29 18:55:08,859.212,pc,0,0.951361,817.420787532,0.92,790.47504,0.92,790.47504
12245,2022-10-29 18:55:09,874.62,pc,0,0.951361,832.07935782,0.92,804.6504,0.92,804.6504
12246,2022-10-29 18:55:10,843.732,pc,0,0.951361,802.6937192519999,0.92,776.23344,0.92,776.23344
12247,2022-10-29 18:55:11,827.7120000000001,pc,0,0.951361,787.4529160320001,0.92,761.4950400000001,0.92,761.4950400000001
12248,2022-10-29 18:55:12,850.284,pc,0,0.951361,808.927036524,0.92,782.26128,0.92,782.26128
12249,2022-10-29 18:55:13,862.056,pc,0,0.951361,820.1264582160001,0.92,793.0915200000001,0.92,793.0915200000001
12250,2022-10-29 18:55:14,868.608,pc,0,0.951361,826.359775488,0.92,799.11936,0.92,799.11936
12251,2022-10-29 18:55:15,867.42,pc,0,0.951361,825.2295586199999,0.92,798.0264,0.92,798.0264
12252,2022-10-29 18:55:16,857.664,pc,0,0.951361,815.948080704,0.92,789.05088,0.92,789.05088
12253,2022-10-29 18:55:17,855.324,pc,0,0.951361,813.7218959639999,0.92,786.89808,0.92,786.89808
12254,2022-10-29 18:55:18,854.496,pc,0,0.951361,812.934169056,0.92,786.1363200000001,0.92,786.1363200000001
12255,2022-10-29 18:55:19,853.38,pc,0,0.951361,811.87245018,0.92,785.1096,0.92,785.1096
12256,2022-10-29 18:55:20,842.832,pc,0,0.951361,801.837494352,0.92,775.40544,0.92,775.40544
12257,2022-10-29 18:55:21,854.64,pc,0,0.951361,813.07116504,0.92,786.2688,0.92,786.2688
12258,2022-10-29 18:55:22,870.9839999999999,pc,0,0.951361,828.620209224,0.92,801.3052799999999,0.92,801.3052799999999
12259,2022-10-29 18:55:23,889.02,pc,0,0.951361,845.7789562199999,0.92,817.8984,0.92,817.8984
12260,2022-10-29 18:55:24,858.744,pc,0,0.951361,816.9755505840001,0.92,790.04448,0.92,790.04448
12261,2022-10-29 18:55:25,857.232,pc,0,0.951361,815.537092752,0.92,788.65344,0.92,788.65344
12262,2022-10-29 18:55:26,846.108,pc,0,0.951361,804.9541529879999,0.92,778.41936,0.92,778.41936
12263,2022-10-29 18:55:27,862.8480000000001,pc,0,0.951361,820.879936128,0.92,793.8201600000001,0.92,793.8201600000001
12264,2022-10-29 18:55:28,854.784,pc,0,0.951361,813.208161024,0.92,786.40128,0.92,786.40128
12265,2022-10-29 18:55:29,863.352,pc,0,0.951361,821.359422072,0.92,794.28384,0.92,794.28384
12266,2022-10-29 18:55:30,854.784,pc,2,0.951361,813.208161024,0.92,786.40128,0.92,786.40128
12267,2022-10-29 18:55:31,862.632,pc,0,0.951361,820.674442152,0.92,793.62144,0.92,793.62144
12268,2022-10-29 18:55:32,867.3839999999999,pc,0,0.951361,825.195309624,0.92,797.9932799999999,0.92,797.9932799999999
12269,2022-10-29 18:55:33,848.376,pc,0,0.951361,807.111839736,0.92,780.5059200000001,0.92,780.5059200000001
12270,2022-10-29 18:55:34,863.532,pc,0,0.951361,821.530667052,0.92,794.4494400000001,0.92,794.4494400000001
12271,2022-10-29 18:55:35,848.052,pc,0,0.951361,806.803598772,0.92,780.20784,0.92,780.20784
12272,2022-10-29 18:55:36,847.62,pc,0,0.951361,806.39261082,0.92,779.8104000000001,0.92,779.8104000000001
12273,2022-10-29 18:55:37,858.2760000000001,pc,0,0.951361,816.5303136360001,0.92,789.6139200000001,0.92,789.6139200000001
12274,2022-10-29 18:55:38,853.7760000000001,pc,0,0.951361,812.249189136,0.92,785.4739200000001,0.92,785.4739200000001
12275,2022-10-29 18:55:39,873.72,pc,0,0.951361,831.22313292,0.92,803.8224,0.92,803.8224
12276,2022-10-29 18:55:40,860.328,pc,0,0.951361,818.482506408,0.92,791.50176,0.92,791.50176
12277,2022-10-29 18:55:41,853.812,pc,0,0.951361,812.283438132,0.92,785.5070400000001,0.92,785.5070400000001
12278,2022-10-29 18:55:42,857.9879999999999,pc,0,0.951361,816.2563216679999,0.92,789.34896,0.92,789.34896
12279,2022-10-29 18:55:43,859.824,pc,0,0.951361,818.003020464,0.92,791.03808,0.92,791.03808
12280,2022-10-29 18:55:44,879.048,pc,0,0.951361,836.291984328,0.92,808.72416,0.92,808.72416
12281,2022-10-29 18:55:45,866.34,pc,0,0.951361,824.20208874,0.92,797.0328000000001,0.92,797.0328000000001
12282,2022-10-29 18:55:46,869.544,pc,0,0.951361,827.250249384,0.92,799.9804800000001,0.92,799.9804800000001
12283,2022-10-29 18:55:47,879.336,pc,0,0.951361,836.565976296,0.92,808.9891200000001,0.92,808.9891200000001
12284,2022-10-29 18:55:48,880.308,pc,0,0.951361,837.490699188,0.92,809.88336,0.92,809.88336
12285,2022-10-29 18:55:49,861.624,pc,0,0.951361,819.715470264,0.92,792.6940800000001,0.92,792.6940800000001
12286,2022-10-29 18:55:50,849.384,pc,0,0.951361,808.070811624,0.92,781.4332800000001,0.92,781.4332800000001
12287,2022-10-29 18:55:51,873.9,pc,0,0.951361,831.3943779,0.92,803.988,0.92,803.988
12288,2022-10-29 18:55:52,880.236,pc,0,0.951361,837.422201196,0.92,809.81712,0.92,809.81712
12289,2022-10-29 18:55:53,875.52,pc,0,0.951361,832.93558272,0.92,805.4784,0.92,805.4784
12290,2022-10-29 18:55:54,857.52,pc,0,0.951361,815.8110847199999,0.92,788.9184,0.92,788.9184
12291,2022-10-29 18:55:55,848.0880000000001,pc,0,0.951361,806.8378477680001,0.92,780.2409600000001,0.92,780.2409600000001
12292,2022-10-29 18:55:56,858.744,pc,0,0.951361,816.9755505840001,0.92,790.04448,0.92,790.04448
12293,2022-10-29 18:55:57,850.536,pc,0,0.951361,809.166779496,0.92,782.49312,0.92,782.49312
12294,2022-10-29 18:55:58,876.78,pc,0,0.951361,834.13429758,0.92,806.6376,0.92,806.6376
12295,2022-10-29 18:55:59,868.68,pc,0,0.951361,826.4282734799999,0.92,799.1856,0.92,799.1856
12296,2022-10-29 18:56:00,850.608,pc,0,0.951361,809.235277488,0.92,782.55936,0.92,782.55936
12297,2022-10-29 18:56:01,845.64,pc,0,0.951361,804.50891604,0.92,777.9888,0.92,777.9888
12298,2022-10-29 18:56:02,865.224,pc,0,0.951361,823.140369864,0.92,796.0060800000001,0.92,796.0060800000001
12299,2022-10-29 18:56:03,860.832,pc,0,0.951361,818.961992352,0.92,791.9654400000001,0.92,791.9654400000001
12300,2022-10-29 18:56:04,879.9839999999999,pc,0,0.951361,837.1824582239999,0.92,809.58528,0.92,809.58528
12301,2022-10-29 18:56:05,875.808,pc,0,0.951361,833.209574688,0.92,805.74336,0.92,805.74336
12302,2022-10-29 18:56:06,861.624,pc,0,0.951361,819.715470264,0.92,792.6940800000001,0.92,792.6940800000001
12303,2022-10-29 18:56:07,836.892,pc,0,0.951361,796.186410012,0.92,769.94064,0.92,769.94064
12304,2022-10-29 18:56:08,850.644,pc,0,0.951361,809.269526484,0.92,782.59248,0.92,782.59248
12305,2022-10-29 18:56:09,877.1759999999999,pc,0,0.951361,834.5110365359999,0.92,807.0019199999999,0.92,807.0019199999999
12306,2022-10-29 18:56:10,863.712,pc,0,0.951361,821.701912032,0.92,794.61504,0.92,794.61504
12307,2022-10-29 18:56:11,850.284,pc,0,0.951361,808.927036524,0.92,782.26128,0.92,782.26128
12308,2022-10-29 18:56:12,865.692,pc,0,0.951361,823.585606812,0.92,796.43664,0.92,796.43664
12309,2022-10-29 18:56:13,883.764,pc,0,0.951361,840.778602804,0.92,813.0628800000001,0.92,813.0628800000001
12310,2022-10-29 18:56:14,874.044,pc,0,0.951361,831.531373884,0.92,804.12048,0.92,804.12048
12311,2022-10-29 18:56:15,869.5799999999999,pc,0,0.951361,827.28449838,0.92,800.0136,0.92,800.0136
12312,2022-10-29 18:56:16,879.552,pc,0,0.951361,836.771470272,0.92,809.18784,0.92,809.18784
12313,2022-10-29 18:56:17,870.516,pc,0,0.951361,828.174972276,0.92,800.87472,0.92,800.87472
12314,2022-10-29 18:56:18,863.676,pc,0,0.951361,821.667663036,0.92,794.5819200000001,0.92,794.5819200000001
12315,2022-10-29 18:56:19,857.844,pc,0,0.951361,816.119325684,0.92,789.21648,0.92,789.21648
12316,2022-10-29 18:56:20,860.004,pc,0,0.951361,818.1742654440001,0.92,791.2036800000001,0.92,791.2036800000001
12317,2022-10-29 18:56:21,849.564,pc,0,0.951361,808.242056604,0.92,781.59888,0.92,781.59888
12318,2022-10-29 18:56:22,862.344,pc,0,0.951361,820.4004501840001,0.92,793.35648,0.92,793.35648
12319,2022-10-29 18:56:23,856.044,pc,0,0.951361,814.406875884,0.92,787.56048,0.92,787.56048
12320,2022-10-29 18:56:24,847.8,pc,0,0.951361,806.5638557999999,0.92,779.976,0.92,779.976
12321,2022-10-29 18:56:25,851.472,pc,0,0.951361,810.057253392,0.92,783.35424,0.92,783.35424
12322,2022-10-29 18:56:26,867.24,pc,0,0.951361,825.05831364,0.92,797.8608,0.92,797.8608
12323,2022-10-29 18:56:27,853.92,pc,0,0.951361,812.3861851199999,0.92,785.6064,0.92,785.6064
12324,2022-10-29 18:56:28,858.24,pc,0,0.951361,816.49606464,0.92,789.5808000000001,0.92,789.5808000000001
12325,2022-10-29 18:56:29,852.552,pc,0,0.951361,811.084723272,0.92,784.34784,0.92,784.34784
12326,2022-10-29 18:56:30,847.62,pc,0,0.951361,806.39261082,0.92,779.8104000000001,0.92,779.8104000000001
12327,2022-10-29 18:56:31,865.908,pc,0,0.951361,823.791100788,0.92,796.6353600000001,0.92,796.6353600000001
12328,2022-10-29 18:56:32,867.78,pc,0,0.951361,825.57204858,0.92,798.3576,0.92,798.3576
12329,2022-10-29 18:56:33,869.436,pc,0,0.951361,827.147502396,0.92,799.8811200000001,0.92,799.8811200000001
12330,2022-10-29 18:56:34,848.0880000000001,pc,0,0.951361,806.8378477680001,0.92,780.2409600000001,0.92,780.2409600000001
12331,2022-10-29 18:56:35,849.564,pc,0,0.951361,808.242056604,0.92,781.59888,0.92,781.59888
12332,2022-10-29 18:56:36,849.7800000000001,pc,0,0.951361,808.4475505800001,0.92,781.7976000000001,0.92,781.7976000000001
12333,2022-10-29 18:56:37,851.328,pc,0,0.951361,809.920257408,0.92,783.22176,0.92,783.22176
12334,2022-10-29 18:56:38,869.328,pc,0,0.951361,827.044755408,0.92,799.78176,0.92,799.78176
12335,2022-10-29 18:56:39,876.312,pc,0,0.951361,833.6890606320001,0.92,806.20704,0.92,806.20704
12336,2022-10-29 18:56:40,858.816,pc,0,0.951361,817.044048576,0.92,790.11072,0.92,790.11072
12337,2022-10-29 18:56:41,864.108,pc,0,0.951361,822.0786509879999,0.92,794.97936,0.92,794.97936
