,datetime_utc,flow_rate,meter,qc_flag,methane_fraction_km,kgh_ch4_km,methane_fraction_su_raw,kgh_ch4_su_raw,methane_fraction_su_normalized,kgh_ch4_su_normalized
6692,2022-10-25 17:09:01,214.776,mc,0,0.946772,203.343903072,0.9,193.29840000000002,0.9,193.29840000000002
6693,2022-10-25 17:09:02,214.5168,mc,0,0.946772,203.09849976959998,0.9,193.06512,0.9,193.06512
6694,2022-10-25 17:09:03,213.912,mc,0,0.946772,202.525892064,0.9,192.5208,0.9,192.5208
6695,2022-10-25 17:09:04,214.5492,mc,0,0.946772,203.1291751824,0.9,193.09428000000003,0.9,193.09428000000003
6696,2022-10-25 17:09:05,215.0568,mc,0,0.946772,203.6097566496,0.9,193.55112000000003,0.9,193.55112000000003
6697,2022-10-25 17:09:06,214.1676,mc,0,0.946772,202.76788698719997,0.9,192.75084,0.9,192.75084
6698,2022-10-25 17:09:07,214.1424,mc,0,0.946772,202.74402833279999,0.9,192.72816,0.9,192.72816
6699,2022-10-25 17:09:08,213.7716,mc,0,0.946772,202.3929652752,0.9,192.39444,0.9,192.39444
6700,2022-10-25 17:09:09,214.4952,mc,0,0.946772,203.0780494944,0.9,193.04568,0.9,193.04568
6701,2022-10-25 17:09:10,214.7724,mc,0,0.946772,203.34049469279998,0.9,193.29516,0.9,193.29516
6702,2022-10-25 17:09:11,214.2288,mc,0,0.946772,202.8258294336,0.9,192.80592000000001,0.9,192.80592000000001
6703,2022-10-25 17:09:12,214.668,mc,0,0.946772,203.241651696,0.9,193.2012,0.9,193.2012
6704,2022-10-25 17:09:13,214.6032,mc,0,0.946772,203.18030087039998,0.9,193.14288,0.9,193.14288
6705,2022-10-25 17:09:14,214.5204,mc,0,0.946772,203.1019081488,0.9,193.06836,0.9,193.06836
6706,2022-10-25 17:09:15,214.0416,mc,0,0.946772,202.64859371519998,0.9,192.63744,0.9,192.63744
6707,2022-10-25 17:09:16,214.362,mc,0,0.946772,202.951939464,0.9,192.9258,0.9,192.9258
6708,2022-10-25 17:09:17,214.6212,mc,0,0.946772,203.19734276639997,0.9,193.15908,0.9,193.15908
6709,2022-10-25 17:09:18,214.8336,mc,0,0.946772,203.39843713919998,0.9,193.35023999999999,0.9,193.35023999999999
6710,2022-10-25 17:09:19,214.4268,mc,0,0.946772,203.01329028959998,0.9,192.98412,0.9,192.98412
6711,2022-10-25 17:09:20,214.7796,mc,0,0.946772,203.34731145119997,0.9,193.30164,0.9,193.30164
6712,2022-10-25 17:09:21,214.848,mc,2,0.946772,203.412070656,0.9,193.3632,0.9,193.3632
6713,2022-10-25 17:09:22,214.6968,mc,0,0.946772,203.2689187296,0.9,193.22712,0.9,193.22712
6714,2022-10-25 17:09:23,214.776,mc,0,0.946772,203.343903072,0.9,193.29840000000002,0.9,193.29840000000002
6715,2022-10-25 17:09:24,214.2936,mc,0,0.946772,202.8871802592,0.9,192.86424,0.9,192.86424
6716,2022-10-25 17:09:25,214.7508,mc,0,0.946772,203.32004441759997,0.9,193.27572,0.9,193.27572
6717,2022-10-25 17:09:26,214.6896,mc,0,0.946772,203.2621019712,0.9,193.22064,0.9,193.22064
6718,2022-10-25 17:09:27,214.2576,mc,0,0.946772,202.85309646719998,0.9,192.83184,0.9,192.83184
6719,2022-10-25 17:09:28,214.4808,mc,0,0.946772,203.06441597759996,0.9,193.03271999999998,0.9,193.03271999999998
6720,2022-10-25 17:09:29,214.6608,mc,0,0.946772,203.23483493759997,0.9,193.19472,0.9,193.19472
6721,2022-10-25 17:09:30,214.2468,mc,0,0.946772,202.8428713296,0.9,192.82212,0.9,192.82212
6722,2022-10-25 17:09:31,214.5996,mc,0,0.946772,203.1768924912,0.9,193.13964,0.9,193.13964
6723,2022-10-25 17:09:32,214.6212,mc,0,0.946772,203.19734276639997,0.9,193.15908,0.9,193.15908
6724,2022-10-25 17:09:33,214.614,mc,0,0.946772,203.190526008,0.9,193.1526,0.9,193.1526
6725,2022-10-25 17:09:34,214.8912,mc,0,0.946772,203.45297120639998,0.9,193.40208,0.9,193.40208
6726,2022-10-25 17:09:35,215.2008,mc,0,0.946772,203.7460918176,0.9,193.68071999999998,0.9,193.68071999999998
6727,2022-10-25 17:09:36,214.6968,mc,0,0.946772,203.2689187296,0.9,193.22712,0.9,193.22712
6728,2022-10-25 17:09:37,214.6572,mc,0,0.946772,203.2314265584,0.9,193.19147999999998,0.9,193.19147999999998
6729,2022-10-25 17:09:38,214.8516,mc,0,0.946772,203.41547903519998,0.9,193.36643999999998,0.9,193.36643999999998
6730,2022-10-25 17:09:39,214.3152,mc,0,0.946772,202.9076305344,0.9,192.88368,0.9,192.88368
6731,2022-10-25 17:09:40,215.1,mc,0,0.946772,203.65065719999998,0.9,193.59,0.9,193.59
6732,2022-10-25 17:09:41,214.9416,mc,0,0.946772,203.50068851519998,0.9,193.44744,0.9,193.44744
6733,2022-10-25 17:09:42,214.3908,mc,0,0.946772,202.9792064976,0.9,192.95172000000002,0.9,192.95172000000002
6734,2022-10-25 17:09:43,214.5708,mc,0,0.946772,203.14962545759997,0.9,193.11372,0.9,193.11372
6735,2022-10-25 17:09:44,214.4736,mc,0,0.946772,203.0575992192,0.9,193.02624,0.9,193.02624
6736,2022-10-25 17:09:45,215.064,mc,0,0.946772,203.616573408,0.9,193.5576,0.9,193.5576
6737,2022-10-25 17:09:46,214.5744,mc,0,0.946772,203.15303383679998,0.9,193.11696,0.9,193.11696
6738,2022-10-25 17:09:47,214.6932,mc,0,0.946772,203.26551035039998,0.9,193.22388,0.9,193.22388
6739,2022-10-25 17:09:48,213.9516,mc,0,0.946772,202.5633842352,0.9,192.55644,0.9,192.55644
6740,2022-10-25 17:09:49,215.3664,mc,0,0.946772,203.90287726079998,0.9,193.82976,0.9,193.82976
6741,2022-10-25 17:09:50,214.2648,mc,0,0.946772,202.8599132256,0.9,192.83832,0.9,192.83832
6742,2022-10-25 17:09:51,214.542,mc,0,0.946772,203.122358424,0.9,193.08780000000002,0.9,193.08780000000002
6743,2022-10-25 17:09:52,214.6968,mc,0,0.946772,203.2689187296,0.9,193.22712,0.9,193.22712
6744,2022-10-25 17:09:53,215.6076,mc,0,0.946772,204.13123866719997,0.9,194.04684,0.9,194.04684
6745,2022-10-25 17:09:54,215.0892,mc,0,0.946772,203.64043206239998,0.9,193.58028000000002,0.9,193.58028000000002
6746,2022-10-25 17:09:55,214.614,mc,0,0.946772,203.190526008,0.9,193.1526,0.9,193.1526
6747,2022-10-25 17:09:56,214.7184,mc,0,0.946772,203.2893690048,0.9,193.24656000000002,0.9,193.24656000000002
6748,2022-10-25 17:09:57,214.9848,mc,0,0.946772,203.5415890656,0.9,193.48632,0.9,193.48632
6749,2022-10-25 17:09:58,214.992,mc,0,0.946772,203.54840582399999,0.9,193.4928,0.9,193.4928
6750,2022-10-25 17:09:59,214.7688,mc,0,0.946772,203.3370863136,0.9,193.29192,0.9,193.29192
6751,2022-10-25 17:10:00,214.5096,mc,0,0.946772,203.0916830112,0.9,193.05864,0.9,193.05864
6752,2022-10-25 17:10:01,214.884,mc,0,0.946772,203.446154448,0.9,193.3956,0.9,193.3956
6753,2022-10-25 17:10:02,215.2008,mc,0,0.946772,203.7460918176,0.9,193.68071999999998,0.9,193.68071999999998
6754,2022-10-25 17:10:03,215.244,mc,0,0.946772,203.786992368,0.9,193.7196,0.9,193.7196
6755,2022-10-25 17:10:04,214.794,mc,0,0.946772,203.360944968,0.9,193.3146,0.9,193.3146
6756,2022-10-25 17:10:05,214.5384,mc,0,0.946772,203.1189500448,0.9,193.08456,0.9,193.08456
6757,2022-10-25 17:10:06,214.7904,mc,0,0.946772,203.3575365888,0.9,193.31136,0.9,193.31136
6758,2022-10-25 17:10:07,215.1792,mc,0,0.946772,203.72564154239998,0.9,193.66128,0.9,193.66128
6759,2022-10-25 17:10:08,214.884,mc,0,0.946772,203.446154448,0.9,193.3956,0.9,193.3956
6760,2022-10-25 17:10:09,215.0712,mc,0,0.946772,203.6233901664,0.9,193.56408000000002,0.9,193.56408000000002
6761,2022-10-25 17:10:10,214.9164,mc,0,0.946772,203.4768298608,0.9,193.42476000000002,0.9,193.42476000000002
6762,2022-10-25 17:10:11,215.0244,mc,0,0.946772,203.5790812368,0.9,193.52196,0.9,193.52196
6763,2022-10-25 17:10:12,214.5384,mc,0,0.946772,203.1189500448,0.9,193.08456,0.9,193.08456
6764,2022-10-25 17:10:13,215.4816,mc,0,0.946772,204.01194539519997,0.9,193.93344,0.9,193.93344
6765,2022-10-25 17:10:14,214.7328,mc,0,0.946772,203.30300252159998,0.9,193.25952,0.9,193.25952
6766,2022-10-25 17:10:15,214.5276,mc,0,0.946772,203.10872490719998,0.9,193.07484000000002,0.9,193.07484000000002
6767,2022-10-25 17:10:16,214.7112,mc,0,0.946772,203.28255224639997,0.9,193.24008,0.9,193.24008
6768,2022-10-25 17:10:17,215.1828,mc,0,0.946772,203.72904992159997,0.9,193.66451999999998,0.9,193.66451999999998
6769,2022-10-25 17:10:18,214.524,mc,0,0.946772,203.105316528,0.9,193.07160000000002,0.9,193.07160000000002
6770,2022-10-25 17:10:19,214.6536,mc,0,0.946772,203.2280181792,0.9,193.18824,0.9,193.18824
6771,2022-10-25 17:10:20,215.5176,mc,0,0.946772,204.04602918719996,0.9,193.96584,0.9,193.96584
6772,2022-10-25 17:10:21,214.6068,mc,0,0.946772,203.18370924959999,0.9,193.14612,0.9,193.14612
6773,2022-10-25 17:10:22,214.5492,mc,0,0.946772,203.1291751824,0.9,193.09428000000003,0.9,193.09428000000003
6774,2022-10-25 17:10:23,214.7832,mc,0,0.946772,203.35071983039998,0.9,193.30488,0.9,193.30488
6775,2022-10-25 17:10:24,214.7832,mc,0,0.946772,203.35071983039998,0.9,193.30488,0.9,193.30488
6776,2022-10-25 17:10:25,214.9092,mc,0,0.946772,203.47001310239997,0.9,193.41828,0.9,193.41828
6777,2022-10-25 17:10:26,215.2548,mc,0,0.946772,203.79721750559997,0.9,193.72932,0.9,193.72932
6778,2022-10-25 17:10:27,215.3088,mc,0,0.946772,203.8483431936,0.9,193.77792,0.9,193.77792
6779,2022-10-25 17:10:28,215.7156,mc,0,0.946772,204.2334900432,0.9,194.14404,0.9,194.14404
6780,2022-10-25 17:10:29,215.3916,mc,0,0.946772,203.9267359152,0.9,193.85244,0.9,193.85244
6781,2022-10-25 17:10:30,214.7364,mc,0,0.946772,203.3064109008,0.9,193.26276000000001,0.9,193.26276000000001
6782,2022-10-25 17:10:31,215.3268,mc,0,0.946772,203.86538508959998,0.9,193.79412,0.9,193.79412
6783,2022-10-25 17:10:32,215.6256,mc,0,0.946772,204.1482805632,0.9,194.06304,0.9,194.06304
6784,2022-10-25 17:10:33,215.4384,mc,0,0.946772,203.9710448448,0.9,193.89456,0.9,193.89456
6785,2022-10-25 17:10:34,215.4708,mc,0,0.946772,204.0017202576,0.9,193.92372,0.9,193.92372
6786,2022-10-25 17:10:35,214.758,mc,0,0.946772,203.326861176,0.9,193.28220000000002,0.9,193.28220000000002
6787,2022-10-25 17:10:36,214.5996,mc,0,0.946772,203.1768924912,0.9,193.13964,0.9,193.13964
6788,2022-10-25 17:10:37,215.0352,mc,0,0.946772,203.5893063744,0.9,193.53168,0.9,193.53168
6789,2022-10-25 17:10:38,215.4528,mc,0,0.946772,203.98467836159998,0.9,193.90752,0.9,193.90752
6790,2022-10-25 17:10:39,215.4312,mc,0,0.946772,203.96422808639997,0.9,193.88808,0.9,193.88808
6791,2022-10-25 17:10:40,215.6688,mc,0,0.946772,204.1891811136,0.9,194.10192,0.9,194.10192
6792,2022-10-25 17:10:41,215.172,mc,0,0.946772,203.718824784,0.9,193.6548,0.9,193.6548
6793,2022-10-25 17:10:42,215.4168,mc,0,0.946772,203.95059456959999,0.9,193.87512,0.9,193.87512
6794,2022-10-25 17:10:43,215.3016,mc,0,0.946772,203.8415264352,0.9,193.77144,0.9,193.77144
6795,2022-10-25 17:10:44,215.3124,mc,0,0.946772,203.8517515728,0.9,193.78116,0.9,193.78116
6796,2022-10-25 17:10:45,214.7796,mc,0,0.946772,203.34731145119997,0.9,193.30164,0.9,193.30164
6797,2022-10-25 17:10:46,215.5752,mc,0,0.946772,204.1005632544,0.9,194.01768,0.9,194.01768
6798,2022-10-25 17:10:47,215.2872,mc,0,0.946772,203.8278929184,0.9,193.75848000000002,0.9,193.75848000000002
6799,2022-10-25 17:10:48,215.1,mc,0,0.946772,203.65065719999998,0.9,193.59,0.9,193.59
6800,2022-10-25 17:10:49,215.0064,mc,0,0.946772,203.5620393408,0.9,193.50576,0.9,193.50576
6801,2022-10-25 17:10:50,214.9884,mc,0,0.946772,203.5449974448,0.9,193.48956,0.9,193.48956
6802,2022-10-25 17:10:51,215.19,mc,0,0.946772,203.73586668,0.9,193.671,0.9,193.671
6803,2022-10-25 17:10:52,214.758,mc,0,0.946772,203.326861176,0.9,193.28220000000002,0.9,193.28220000000002
6804,2022-10-25 17:10:53,214.2972,mc,0,0.946772,202.8905886384,0.9,192.86748,0.9,192.86748
6805,2022-10-25 17:10:54,214.8588,mc,0,0.946772,203.4222957936,0.9,193.37292,0.9,193.37292
6806,2022-10-25 17:10:55,214.9236,mc,0,0.946772,203.4836466192,0.9,193.43124,0.9,193.43124
6807,2022-10-25 17:10:56,215.3592,mc,0,0.946772,203.8960605024,0.9,193.82327999999998,0.9,193.82327999999998
6808,2022-10-25 17:10:57,215.7984,mc,0,0.946772,204.31188276479998,0.9,194.21856,0.9,194.21856
6809,2022-10-25 17:10:58,215.9856,mc,0,0.946772,204.4891184832,0.9,194.38704,0.9,194.38704
6810,2022-10-25 17:10:59,215.226,mc,0,0.946772,203.76995047199998,0.9,193.70340000000002,0.9,193.70340000000002
6811,2022-10-25 17:11:00,214.9992,mc,0,0.946772,203.55522258239998,0.9,193.49928,0.9,193.49928
6812,2022-10-25 17:11:01,215.5212,mc,0,0.946772,204.04943756639997,0.9,193.96908,0.9,193.96908
6813,2022-10-25 17:11:02,214.8768,mc,0,0.946772,203.4393376896,0.9,193.38912000000002,0.9,193.38912000000002
6814,2022-10-25 17:11:03,215.3196,mc,0,0.946772,203.8585683312,0.9,193.78764,0.9,193.78764
6815,2022-10-25 17:11:04,215.2836,mc,0,0.946772,203.8244845392,0.9,193.75524000000001,0.9,193.75524000000001
6816,2022-10-25 17:11:05,215.3808,mc,0,0.946772,203.9165107776,0.9,193.84271999999999,0.9,193.84271999999999
6817,2022-10-25 17:11:06,215.8092,mc,0,0.946772,204.3221079024,0.9,194.22828,0.9,194.22828
6818,2022-10-25 17:11:07,215.5104,mc,0,0.946772,204.0392124288,0.9,193.95936,0.9,193.95936
6819,2022-10-25 17:11:08,215.3664,mc,0,0.946772,203.90287726079998,0.9,193.82976,0.9,193.82976
6820,2022-10-25 17:11:09,215.6508,mc,0,0.946772,204.1721392176,0.9,194.08572,0.9,194.08572
6821,2022-10-25 17:11:10,216.054,mc,0,0.946772,204.553877688,0.9,194.4486,0.9,194.4486
6822,2022-10-25 17:11:11,215.2512,mc,0,0.946772,203.7938091264,0.9,193.72608000000002,0.9,193.72608000000002
6823,2022-10-25 17:11:12,215.3736,mc,0,0.946772,203.9096940192,0.9,193.83624,0.9,193.83624
6824,2022-10-25 17:11:13,215.1072,mc,0,0.946772,203.6574739584,0.9,193.59648,0.9,193.59648
6825,2022-10-25 17:11:14,215.55,mc,0,0.946772,204.0767046,0.9,193.995,0.9,193.995
6826,2022-10-25 17:11:15,215.1396,mc,0,0.946772,203.68814937119998,0.9,193.62564,0.9,193.62564
6827,2022-10-25 17:11:16,215.8272,mc,0,0.946772,204.3391497984,0.9,194.24448,0.9,194.24448
6828,2022-10-25 17:11:17,215.5032,mc,0,0.946772,204.03239567039998,0.9,193.95288,0.9,193.95288
6829,2022-10-25 17:11:18,215.82,mc,0,0.946772,204.33233303999998,0.9,194.238,0.9,194.238
6830,2022-10-25 17:11:19,215.4456,mc,0,0.946772,203.9778616032,0.9,193.90104000000002,0.9,193.90104000000002
6831,2022-10-25 17:11:20,215.2692,mc,0,0.946772,203.8108510224,0.9,193.74228000000002,0.9,193.74228000000002
6832,2022-10-25 17:11:21,215.6724,mc,0,0.946772,204.1925894928,0.9,194.10516,0.9,194.10516
6833,2022-10-25 17:11:22,215.3592,mc,0,0.946772,203.8960605024,0.9,193.82327999999998,0.9,193.82327999999998
6834,2022-10-25 17:11:23,215.7372,mc,0,0.946772,204.2539403184,0.9,194.16348,0.9,194.16348
6835,2022-10-25 17:11:24,215.4816,mc,0,0.946772,204.01194539519997,0.9,193.93344,0.9,193.93344
6836,2022-10-25 17:11:25,215.7552,mc,0,0.946772,204.2709822144,0.9,194.17968000000002,0.9,194.17968000000002
6837,2022-10-25 17:11:26,214.8876,mc,0,0.946772,203.44956282719997,0.9,193.39884,0.9,193.39884
6838,2022-10-25 17:11:27,215.5032,mc,0,0.946772,204.03239567039998,0.9,193.95288,0.9,193.95288
6839,2022-10-25 17:11:28,215.7804,mc,0,0.946772,204.29484086879998,0.9,194.20236,0.9,194.20236
6840,2022-10-25 17:11:29,215.7732,mc,0,0.946772,204.2880241104,0.9,194.19588000000002,0.9,194.19588000000002
6841,2022-10-25 17:11:30,215.4312,mc,0,0.946772,203.96422808639997,0.9,193.88808,0.9,193.88808
6842,2022-10-25 17:11:31,215.1144,mc,2,0.946772,203.66429071679997,0.9,193.60296,0.9,193.60296
6843,2022-10-25 17:11:32,215.6544,mc,0,0.946772,204.1755475968,0.9,194.08896000000001,0.9,194.08896000000001
6844,2022-10-25 17:11:33,215.2584,mc,0,0.946772,203.80062588479998,0.9,193.73256,0.9,193.73256
6845,2022-10-25 17:11:34,215.0748,mc,0,0.946772,203.6267985456,0.9,193.56732000000002,0.9,193.56732000000002
6846,2022-10-25 17:11:35,215.5068,mc,0,0.946772,204.0358040496,0.9,193.95612,0.9,193.95612
6847,2022-10-25 17:11:36,216.0216,mc,0,0.946772,204.5232022752,0.9,194.41944,0.9,194.41944
6848,2022-10-25 17:11:37,215.9388,mc,0,0.946772,204.44480955359998,0.9,194.34492,0.9,194.34492
6849,2022-10-25 17:11:38,215.262,mc,0,0.946772,203.804034264,0.9,193.7358,0.9,193.7358
6850,2022-10-25 17:11:39,215.7804,mc,0,0.946772,204.29484086879998,0.9,194.20236,0.9,194.20236
6851,2022-10-25 17:11:40,215.8884,mc,0,0.946772,204.39709224479998,0.9,194.29955999999999,0.9,194.29955999999999
6852,2022-10-25 17:11:41,215.3448,mc,0,0.946772,203.88242698559998,0.9,193.81032,0.9,193.81032
6853,2022-10-25 17:11:42,215.928,mc,0,0.946772,204.43458441599998,0.9,194.33520000000001,0.9,194.33520000000001
6854,2022-10-25 17:11:43,215.5032,mc,0,0.946772,204.03239567039998,0.9,193.95288,0.9,193.95288
6855,2022-10-25 17:11:44,215.3556,mc,0,0.946772,203.8926521232,0.9,193.82004,0.9,193.82004
6856,2022-10-25 17:11:45,215.8812,mc,0,0.946772,204.3902754864,0.9,194.29308,0.9,194.29308
6857,2022-10-25 17:11:46,215.892,mc,0,0.946772,204.400500624,0.9,194.3028,0.9,194.3028
6858,2022-10-25 17:11:47,215.5644,mc,0,0.946772,204.09033811679998,0.9,194.00796,0.9,194.00796
6859,2022-10-25 17:11:48,215.1972,mc,0,0.946772,203.7426834384,0.9,193.67748,0.9,193.67748
6860,2022-10-25 17:11:49,214.8732,mc,0,0.946772,203.43592931039998,0.9,193.38588000000001,0.9,193.38588000000001
6861,2022-10-25 17:11:50,215.2908,mc,0,0.946772,203.8313012976,0.9,193.76172,0.9,193.76172
6862,2022-10-25 17:11:51,215.3448,mc,0,0.946772,203.88242698559998,0.9,193.81032,0.9,193.81032
6863,2022-10-25 17:11:52,215.4996,mc,0,0.946772,204.02898729119997,0.9,193.94964,0.9,193.94964
6864,2022-10-25 17:11:53,215.7408,mc,0,0.946772,204.2573486976,0.9,194.16672,0.9,194.16672
6865,2022-10-25 17:11:54,215.4132,mc,0,0.946772,203.94718619039998,0.9,193.87188,0.9,193.87188
6866,2022-10-25 17:11:55,215.7444,mc,0,0.946772,204.2607570768,0.9,194.16996,0.9,194.16996
6867,2022-10-25 17:11:56,215.2836,mc,0,0.946772,203.8244845392,0.9,193.75524000000001,0.9,193.75524000000001
6868,2022-10-25 17:11:57,215.6652,mc,0,0.946772,204.1857727344,0.9,194.09868,0.9,194.09868
6869,2022-10-25 17:11:58,216.2268,mc,0,0.946772,204.71747988959999,0.9,194.60412,0.9,194.60412
6870,2022-10-25 17:11:59,215.9496,mc,0,0.946772,204.45503469119998,0.9,194.35464000000002,0.9,194.35464000000002
6871,2022-10-25 17:12:00,216.0252,mc,0,0.946772,204.5266106544,0.9,194.42268,0.9,194.42268
6872,2022-10-25 17:12:01,215.6508,mc,0,0.946772,204.1721392176,0.9,194.08572,0.9,194.08572
6873,2022-10-25 17:12:02,215.1864,mc,0,0.946772,203.73245830079998,0.9,193.66776,0.9,193.66776
6874,2022-10-25 17:12:03,215.5284,mc,0,0.946772,204.0562543248,0.9,193.97556,0.9,193.97556
6875,2022-10-25 17:12:04,215.5176,mc,0,0.946772,204.04602918719996,0.9,193.96584,0.9,193.96584
6876,2022-10-25 17:12:05,216.4572,mc,0,0.946772,204.9356161584,0.9,194.81148000000002,0.9,194.81148000000002
6877,2022-10-25 17:12:06,215.694,mc,0,0.946772,204.213039768,0.9,194.1246,0.9,194.1246
6878,2022-10-25 17:12:07,215.7516,mc,0,0.946772,204.26757383519998,0.9,194.17644,0.9,194.17644
6879,2022-10-25 17:12:08,215.9748,mc,0,0.946772,204.47889334559997,0.9,194.37732,0.9,194.37732
6880,2022-10-25 17:12:09,216.1224,mc,0,0.946772,204.6186368928,0.9,194.51016,0.9,194.51016
6881,2022-10-25 17:12:10,215.8488,mc,0,0.946772,204.3596000736,0.9,194.26392,0.9,194.26392
6882,2022-10-25 17:12:11,215.7948,mc,0,0.946772,204.3084743856,0.9,194.21532000000002,0.9,194.21532000000002
6883,2022-10-25 17:12:12,215.4456,mc,0,0.946772,203.9778616032,0.9,193.90104000000002,0.9,193.90104000000002
6884,2022-10-25 17:12:13,215.406,mc,0,0.946772,203.94036943199998,0.9,193.86540000000002,0.9,193.86540000000002
6885,2022-10-25 17:12:14,216.1116,mc,0,0.946772,204.6084117552,0.9,194.50044000000003,0.9,194.50044000000003
6886,2022-10-25 17:12:15,215.5392,mc,0,0.946772,204.0664794624,0.9,193.98528,0.9,193.98528
6887,2022-10-25 17:12:16,215.7732,mc,0,0.946772,204.2880241104,0.9,194.19588000000002,0.9,194.19588000000002
6888,2022-10-25 17:12:17,215.6328,mc,0,0.946772,204.15509732159998,0.9,194.06952,0.9,194.06952
6889,2022-10-25 17:12:18,216.0468,mc,0,0.946772,204.54706092959998,0.9,194.44212,0.9,194.44212
6890,2022-10-25 17:12:19,216.6408,mc,0,0.946772,205.1094434976,0.9,194.97672000000003,0.9,194.97672000000003
6891,2022-10-25 17:12:20,215.6616,mc,0,0.946772,204.18236435519998,0.9,194.09544,0.9,194.09544
6892,2022-10-25 17:12:21,215.7588,mc,0,0.946772,204.2743905936,0.9,194.18292000000002,0.9,194.18292000000002
6893,2022-10-25 17:12:22,216.1548,mc,0,0.946772,204.64931230559998,0.9,194.53932,0.9,194.53932
6894,2022-10-25 17:12:23,215.9532,mc,0,0.946772,204.4584430704,0.9,194.35788000000002,0.9,194.35788000000002
6895,2022-10-25 17:12:24,215.8596,mc,0,0.946772,204.36982521119998,0.9,194.27364,0.9,194.27364
6896,2022-10-25 17:12:25,216.1044,mc,0,0.946772,204.60159499679997,0.9,194.49396000000002,0.9,194.49396000000002
6897,2022-10-25 17:12:26,215.7228,mc,0,0.946772,204.24030680159998,0.9,194.15052,0.9,194.15052
6898,2022-10-25 17:12:27,216.3024,mc,0,0.946772,204.7890558528,0.9,194.67216000000002,0.9,194.67216000000002
6899,2022-10-25 17:12:28,215.7336,mc,0,0.946772,204.2505319392,0.9,194.16024,0.9,194.16024
6900,2022-10-25 17:12:29,215.6796,mc,0,0.946772,204.19940625119997,0.9,194.11164,0.9,194.11164
6901,2022-10-25 17:12:30,215.7336,mc,0,0.946772,204.2505319392,0.9,194.16024,0.9,194.16024
6902,2022-10-25 17:12:31,215.802,mc,0,0.946772,204.31529114399999,0.9,194.2218,0.9,194.2218
6903,2022-10-25 17:12:32,215.9964,mc,0,0.946772,204.49934362079998,0.9,194.39676,0.9,194.39676
6904,2022-10-25 17:12:33,216.2376,mc,0,0.946772,204.7277050272,0.9,194.61383999999998,0.9,194.61383999999998
6905,2022-10-25 17:12:34,216.2448,mc,0,0.946772,204.73452178559998,0.9,194.62032,0.9,194.62032
6906,2022-10-25 17:12:35,215.8056,mc,0,0.946772,204.3186995232,0.9,194.22504,0.9,194.22504
6907,2022-10-25 17:12:36,216.1692,mc,0,0.946772,204.6629458224,0.9,194.55228,0.9,194.55228
6908,2022-10-25 17:12:37,216.6624,mc,0,0.946772,205.1298937728,0.9,194.99616,0.9,194.99616
6909,2022-10-25 17:12:38,215.7696,mc,0,0.946772,204.28461573119998,0.9,194.19264,0.9,194.19264
6910,2022-10-25 17:12:39,215.8776,mc,0,0.946772,204.38686710719998,0.9,194.28984,0.9,194.28984
6911,2022-10-25 17:12:40,215.946,mc,0,0.946772,204.45162631199997,0.9,194.3514,0.9,194.3514
6912,2022-10-25 17:12:41,216.0072,mc,0,0.946772,204.5095687584,0.9,194.40648000000002,0.9,194.40648000000002
6913,2022-10-25 17:12:42,215.7156,mc,0,0.946772,204.2334900432,0.9,194.14404,0.9,194.14404
6914,2022-10-25 17:12:43,215.3484,mc,0,0.946772,203.8858353648,0.9,193.81356,0.9,193.81356
6915,2022-10-25 17:12:44,216.0828,mc,0,0.946772,204.58114472159997,0.9,194.47451999999998,0.9,194.47451999999998
6916,2022-10-25 17:12:45,215.838,mc,0,0.946772,204.34937493599998,0.9,194.2542,0.9,194.2542
6917,2022-10-25 17:12:46,215.9388,mc,0,0.946772,204.44480955359998,0.9,194.34492,0.9,194.34492
6918,2022-10-25 17:12:47,215.6364,mc,0,0.946772,204.1585057008,0.9,194.07276000000002,0.9,194.07276000000002
6919,2022-10-25 17:12:48,215.946,mc,0,0.946772,204.45162631199997,0.9,194.3514,0.9,194.3514
6920,2022-10-25 17:12:49,216.6012,mc,0,0.946772,205.07195132639998,0.9,194.94108,0.9,194.94108
6921,2022-10-25 17:12:50,215.7768,mc,0,0.946772,204.2914324896,0.9,194.19912000000002,0.9,194.19912000000002
6922,2022-10-25 17:12:51,215.7768,mc,0,0.946772,204.2914324896,0.9,194.19912000000002,0.9,194.19912000000002
6923,2022-10-25 17:12:52,216.4104,mc,0,0.946772,204.8913072288,0.9,194.76936,0.9,194.76936
6924,2022-10-25 17:12:53,216.2844,mc,0,0.946772,204.77201395679998,0.9,194.65596000000002,0.9,194.65596000000002
6925,2022-10-25 17:12:54,215.5428,mc,0,0.946772,204.06988784159998,0.9,193.98852,0.9,193.98852
6926,2022-10-25 17:12:55,215.8416,mc,0,0.946772,204.35278331519999,0.9,194.25744,0.9,194.25744
6927,2022-10-25 17:12:56,215.6328,mc,0,0.946772,204.15509732159998,0.9,194.06952,0.9,194.06952
6928,2022-10-25 17:12:57,216.0828,mc,0,0.946772,204.58114472159997,0.9,194.47451999999998,0.9,194.47451999999998
6929,2022-10-25 17:12:58,216.5472,mc,0,0.946772,205.0208256384,0.9,194.89248,0.9,194.89248
6930,2022-10-25 17:12:59,216.4356,mc,0,0.946772,204.9151658832,0.9,194.79204,0.9,194.79204
6931,2022-10-25 17:13:00,216.2844,mc,0,0.946772,204.77201395679998,0.9,194.65596000000002,0.9,194.65596000000002
