,datetime_utc,flow_rate,meter,qc_flag,methane_fraction_km,gas_comp_sigma_km,kgh_ch4_km,methane_fraction_su_raw,gas_comp_sigma_su_raw,kgh_ch4_su_raw,methane_fraction_su_normalized,gas_comp_sigma_su_normalized,kgh_ch4_su_normalized
8809,2022-10-28 18:13:46,517.032,pc,0,0.950293875,0.0013617132208483,491.332342779,0.87,0.0225,449.81784000000005,0.87,0.0225,449.81784000000005
8810,2022-10-28 18:13:47,517.464,pc,0,0.950293875,0.0013617132208483,491.742869733,0.87,0.0225,450.19368000000003,0.87,0.0225,450.19368000000003
8811,2022-10-28 18:13:48,516.384,pc,0,0.950293875,0.0013617132208483,490.716552348,0.87,0.0225,449.25408,0.87,0.0225,449.25408
8812,2022-10-28 18:13:49,517.572,pc,0,0.950293875,0.0013617132208483,491.8455014715,0.87,0.0225,450.28764,0.87,0.0225,450.28764
8813,2022-10-28 18:13:50,520.128,pc,0,0.950293875,0.0013617132208483,494.274452616,0.87,0.0225,452.51136,0.87,0.0225,452.51136
8814,2022-10-28 18:13:51,519.228,pc,0,0.950293875,0.0013617132208483,493.4191881284999,0.87,0.0225,451.72835999999995,0.87,0.0225,451.72835999999995
8815,2022-10-28 18:13:52,518.58,pc,0,0.950293875,0.0013617132208483,492.80339769750003,0.87,0.0225,451.1646,0.87,0.0225,451.1646
8816,2022-10-28 18:13:53,519.48,pc,0,0.950293875,0.0013617132208483,493.65866218499997,0.87,0.0225,451.9476,0.87,0.0225,451.9476
8817,2022-10-28 18:13:54,520.1999999999999,pc,0,0.950293875,0.0013617132208483,494.34287377499993,0.87,0.0225,452.57399999999996,0.87,0.0225,452.57399999999996
8818,2022-10-28 18:13:55,518.6880000000001,pc,0,0.950293875,0.0013617132208483,492.9060294360001,0.87,0.0225,451.2585600000001,0.87,0.0225,451.2585600000001
8819,2022-10-28 18:13:56,521.712,pc,0,0.950293875,0.0013617132208483,495.779718114,0.87,0.0225,453.88944,0.87,0.0225,453.88944
8820,2022-10-28 18:13:57,518.976,pc,0,0.950293875,0.0013617132208483,493.17971407199997,0.87,0.0225,451.50912,0.87,0.0225,451.50912
8821,2022-10-28 18:13:58,518.7959999999999,pc,0,0.950293875,0.0013617132208483,493.00866117449993,0.87,0.0225,451.3525199999999,0.87,0.0225,451.3525199999999
8822,2022-10-28 18:13:59,518.7959999999999,pc,0,0.950293875,0.0013617132208483,493.00866117449993,0.87,0.0225,451.3525199999999,0.87,0.0225,451.3525199999999
8823,2022-10-28 18:14:00,516.24,pc,0,0.950293875,0.0013617132208483,490.57971003,0.87,0.0225,449.1288,0.87,0.0225,449.1288
8824,2022-10-28 18:14:01,519.192,pc,0,0.950293875,0.0013617132208483,493.384977549,0.87,0.0225,451.69704,0.87,0.0225,451.69704
8825,2022-10-28 18:14:02,521.208,pc,0,0.950293875,0.0013617132208483,495.30077000099993,0.87,0.0225,453.45095999999995,0.87,0.0225,453.45095999999995
8826,2022-10-28 18:14:03,519.228,pc,0,0.950293875,0.0013617132208483,493.4191881284999,0.87,0.0225,451.72835999999995,0.87,0.0225,451.72835999999995
8827,2022-10-28 18:14:04,516.744,pc,0,0.950293875,0.0013617132208483,491.058658143,0.87,0.0225,449.56728000000004,0.87,0.0225,449.56728000000004
8828,2022-10-28 18:14:05,517.608,pc,0,0.950293875,0.0013617132208483,491.8797120509999,0.87,0.0225,450.31895999999995,0.87,0.0225,450.31895999999995
8829,2022-10-28 18:14:06,519.48,pc,0,0.950293875,0.0013617132208483,493.65866218499997,0.87,0.0225,451.9476,0.87,0.0225,451.9476
8830,2022-10-28 18:14:07,518.6880000000001,pc,0,0.950293875,0.0013617132208483,492.9060294360001,0.87,0.0225,451.2585600000001,0.87,0.0225,451.2585600000001
8831,2022-10-28 18:14:08,516.888,pc,0,0.950293875,0.0013617132208483,491.195500461,0.87,0.0225,449.69256,0.87,0.0225,449.69256
8832,2022-10-28 18:14:09,517.644,pc,0,0.950293875,0.0013617132208483,491.9139226305,0.87,0.0225,450.35028,0.87,0.0225,450.35028
8833,2022-10-28 18:14:10,522.972,pc,0,0.950293875,0.0013617132208483,496.97708839649994,0.87,0.0225,454.98564,0.87,0.0225,454.98564
8834,2022-10-28 18:14:11,521.2800000000001,pc,0,0.950293875,0.0013617132208483,495.36919116000007,0.87,0.0225,453.51360000000005,0.87,0.0225,453.51360000000005
8835,2022-10-28 18:14:12,525.168,pc,0,0.950293875,0.0013617132208483,499.063933746,0.87,0.0225,456.89616,0.87,0.0225,456.89616
8836,2022-10-28 18:14:13,520.704,pc,0,0.950293875,0.0013617132208483,494.82182188799993,0.87,0.0225,453.01248,0.87,0.0225,453.01248
8837,2022-10-28 18:14:14,514.8,pc,0,0.950293875,0.0013617132208483,489.2112868499999,0.87,0.0225,447.876,0.87,0.0225,447.876
8838,2022-10-28 18:14:15,515.484,pc,0,0.950293875,0.0013617132208483,489.8612878605,0.87,0.0225,448.47108000000003,0.87,0.0225,448.47108000000003
8839,2022-10-28 18:14:16,520.668,pc,0,0.950293875,0.0013617132208483,494.7876113085,0.87,0.0225,452.98116,0.87,0.0225,452.98116
8840,2022-10-28 18:14:17,520.02,pc,0,0.950293875,0.0013617132208483,494.17182087749995,0.87,0.0225,452.4174,0.87,0.0225,452.4174
8841,2022-10-28 18:14:18,518.616,pc,0,0.950293875,0.0013617132208483,492.83760827699996,0.87,0.0225,451.19592,0.87,0.0225,451.19592
8842,2022-10-28 18:14:19,519.804,pc,0,0.950293875,0.0013617132208483,493.96655740049994,0.87,0.0225,452.22947999999997,0.87,0.0225,452.22947999999997
8843,2022-10-28 18:14:20,517.6800000000001,pc,0,0.950293875,0.0013617132208483,491.94813321000004,0.87,0.0225,450.38160000000005,0.87,0.0225,450.38160000000005
8844,2022-10-28 18:14:21,515.232,pc,0,0.950293875,0.0013617132208483,489.62181380399994,0.87,0.0225,448.25183999999996,0.87,0.0225,448.25183999999996
8845,2022-10-28 18:14:22,518.868,pc,0,0.950293875,0.0013617132208483,493.0770823335,0.87,0.0225,451.41516,0.87,0.0225,451.41516
8846,2022-10-28 18:14:23,518.904,pc,0,0.950293875,0.0013617132208483,493.111292913,0.87,0.0225,451.44648,0.87,0.0225,451.44648
8847,2022-10-28 18:14:24,516.852,pc,0,0.950293875,0.0013617132208483,491.16128988149995,0.87,0.0225,449.66123999999996,0.87,0.0225,449.66123999999996
8848,2022-10-28 18:14:25,517.86,pc,0,0.950293875,0.0013617132208483,492.1191861075,0.87,0.0225,450.5382,0.87,0.0225,450.5382
8849,2022-10-28 18:14:26,519.336,pc,0,0.950293875,0.0013617132208483,493.521819867,0.87,0.0225,451.82232,0.87,0.0225,451.82232
8850,2022-10-28 18:14:27,514.98,pc,0,0.950293875,0.0013617132208483,489.3823397475,0.87,0.0225,448.0326,0.87,0.0225,448.0326
8851,2022-10-28 18:14:28,514.116,pc,0,0.950293875,0.0013617132208483,488.5612858395,0.87,0.0225,447.28092,0.87,0.0225,447.28092
8852,2022-10-28 18:14:29,515.808,pc,0,0.950293875,0.0013617132208483,490.16918307599997,0.87,0.0225,448.75296,0.87,0.0225,448.75296
8853,2022-10-28 18:14:30,520.7760000000001,pc,0,0.950293875,0.0013617132208483,494.890243047,0.87,0.0225,453.0751200000001,0.87,0.0225,453.0751200000001
8854,2022-10-28 18:14:31,524.016,pc,0,0.950293875,0.0013617132208483,497.9691952019999,0.87,0.0225,455.89392,0.87,0.0225,455.89392
8855,2022-10-28 18:14:32,523.8720000000001,pc,0,0.950293875,0.0013617132208483,497.83235288400004,0.87,0.0225,455.76864000000006,0.87,0.0225,455.76864000000006
8856,2022-10-28 18:14:33,519.9119999999999,pc,0,0.950293875,0.0013617132208483,494.0691891389999,0.87,0.0225,452.32343999999995,0.87,0.0225,452.32343999999995
8857,2022-10-28 18:14:34,516.672,pc,0,0.950293875,0.0013617132208483,490.990236984,0.87,0.0225,449.50464,0.87,0.0225,449.50464
8858,2022-10-28 18:14:35,519.444,pc,0,0.950293875,0.0013617132208483,493.6244516054999,0.87,0.0225,451.91628,0.87,0.0225,451.91628
8859,2022-10-28 18:14:36,522.1800000000001,pc,0,0.950293875,0.0013617132208483,496.22445564750006,0.87,0.0225,454.29660000000007,0.87,0.0225,454.29660000000007
8860,2022-10-28 18:14:37,521.208,pc,0,0.950293875,0.0013617132208483,495.30077000099993,0.87,0.0225,453.45095999999995,0.87,0.0225,453.45095999999995
8861,2022-10-28 18:14:38,518.7959999999999,pc,0,0.950293875,0.0013617132208483,493.00866117449993,0.87,0.0225,451.3525199999999,0.87,0.0225,451.3525199999999
8862,2022-10-28 18:14:39,517.3919999999999,pc,0,0.950293875,0.0013617132208483,491.67444857399994,0.87,0.0225,450.1310399999999,0.87,0.0225,450.1310399999999
8863,2022-10-28 18:14:40,517.536,pc,0,0.950293875,0.0013617132208483,491.81129089199993,0.87,0.0225,450.25631999999996,0.87,0.0225,450.25631999999996
8864,2022-10-28 18:14:41,515.0880000000001,pc,0,0.950293875,0.0013617132208483,489.48497148600006,0.87,0.0225,448.12656000000004,0.87,0.0225,448.12656000000004
8865,2022-10-28 18:14:42,516.492,pc,0,0.950293875,0.0013617132208483,490.81918408649994,0.87,0.0225,449.34803999999997,0.87,0.0225,449.34803999999997
8866,2022-10-28 18:14:43,523.2959999999999,pc,0,0.950293875,0.0013617132208483,497.2849836119999,0.87,0.0225,455.26751999999993,0.87,0.0225,455.26751999999993
8867,2022-10-28 18:14:44,520.236,pc,0,0.950293875,0.0013617132208483,494.37708435449997,0.87,0.0225,452.60532,0.87,0.0225,452.60532
8868,2022-10-28 18:14:45,523.5840000000001,pc,0,0.950293875,0.0013617132208483,497.55866824800006,0.87,0.0225,455.51808000000005,0.87,0.0225,455.51808000000005
8869,2022-10-28 18:14:46,519.012,pc,0,0.950293875,0.0013617132208483,493.2139246514999,0.87,0.0225,451.54043999999993,0.87,0.0225,451.54043999999993
8870,2022-10-28 18:14:47,518.004,pc,0,0.950293875,0.0013617132208483,492.2560284255,0.87,0.0225,450.66348,0.87,0.0225,450.66348
8871,2022-10-28 18:14:48,522.972,pc,0,0.950293875,0.0013617132208483,496.97708839649994,0.87,0.0225,454.98564,0.87,0.0225,454.98564
8872,2022-10-28 18:14:49,521.748,pc,0,0.950293875,0.0013617132208483,495.81392869350003,0.87,0.0225,453.92076000000003,0.87,0.0225,453.92076000000003
8873,2022-10-28 18:14:50,522.2520000000001,pc,0,0.950293875,0.0013617132208483,496.29287680650003,0.87,0.0225,454.35924000000006,0.87,0.0225,454.35924000000006
8874,2022-10-28 18:14:51,518.868,pc,0,0.950293875,0.0013617132208483,493.0770823335,0.87,0.0225,451.41516,0.87,0.0225,451.41516
8875,2022-10-28 18:14:52,517.644,pc,0,0.950293875,0.0013617132208483,491.9139226305,0.87,0.0225,450.35028,0.87,0.0225,450.35028
8876,2022-10-28 18:14:53,516.888,pc,2,0.950293875,0.0013617132208483,491.195500461,0.87,0.0225,449.69256,0.87,0.0225,449.69256
8877,2022-10-28 18:14:54,515.34,pc,0,0.950293875,0.0013617132208483,489.7244455425,0.87,0.0225,448.3458,0.87,0.0225,448.3458
8878,2022-10-28 18:14:55,520.524,pc,0,0.950293875,0.0013617132208483,494.65076899049996,0.87,0.0225,452.85588,0.87,0.0225,452.85588
8879,2022-10-28 18:14:56,519.1560000000001,pc,0,0.950293875,0.0013617132208483,493.35076696950006,0.87,0.0225,451.6657200000001,0.87,0.0225,451.6657200000001
8880,2022-10-28 18:14:57,519.768,pc,0,0.950293875,0.0013617132208483,493.932346821,0.87,0.0225,452.19816000000003,0.87,0.0225,452.19816000000003
8881,2022-10-28 18:14:58,520.452,pc,0,0.950293875,0.0013617132208483,494.5823478315,0.87,0.0225,452.79323999999997,0.87,0.0225,452.79323999999997
8882,2022-10-28 18:14:59,516.996,pc,0,0.950293875,0.0013617132208483,491.29813219949995,0.87,0.0225,449.78652,0.87,0.0225,449.78652
8883,2022-10-28 18:15:00,519.048,pc,0,0.950293875,0.0013617132208483,493.248135231,0.87,0.0225,451.57176,0.87,0.0225,451.57176
8884,2022-10-28 18:15:01,518.472,pc,0,0.950293875,0.0013617132208483,492.70076595899997,0.87,0.0225,451.07063999999997,0.87,0.0225,451.07063999999997
8885,2022-10-28 18:15:02,518.832,pc,0,0.950293875,0.0013617132208483,493.042871754,0.87,0.0225,451.38383999999996,0.87,0.0225,451.38383999999996
8886,2022-10-28 18:15:03,517.14,pc,0,0.950293875,0.0013617132208483,491.43497451749994,0.87,0.0225,449.91179999999997,0.87,0.0225,449.91179999999997
8887,2022-10-28 18:15:04,524.736,pc,0,0.950293875,0.0013617132208483,498.65340679199994,0.87,0.0225,456.52031999999997,0.87,0.0225,456.52031999999997
8888,2022-10-28 18:15:05,523.476,pc,0,0.950293875,0.0013617132208483,497.4560365095,0.87,0.0225,455.42412,0.87,0.0225,455.42412
8889,2022-10-28 18:15:06,523.188,pc,0,0.950293875,0.0013617132208483,497.18235187349995,0.87,0.0225,455.17356,0.87,0.0225,455.17356
8890,2022-10-28 18:15:07,518.58,pc,0,0.950293875,0.0013617132208483,492.80339769750003,0.87,0.0225,451.1646,0.87,0.0225,451.1646
8891,2022-10-28 18:15:08,517.644,pc,0,0.950293875,0.0013617132208483,491.9139226305,0.87,0.0225,450.35028,0.87,0.0225,450.35028
8892,2022-10-28 18:15:09,518.472,pc,0,0.950293875,0.0013617132208483,492.70076595899997,0.87,0.0225,451.07063999999997,0.87,0.0225,451.07063999999997
8893,2022-10-28 18:15:10,516.96,pc,0,0.950293875,0.0013617132208483,491.26392162,0.87,0.0225,449.7552,0.87,0.0225,449.7552
8894,2022-10-28 18:15:11,518.436,pc,0,0.950293875,0.0013617132208483,492.6665553795,0.87,0.0225,451.03932000000003,0.87,0.0225,451.03932000000003
8895,2022-10-28 18:15:12,518.112,pc,0,0.950293875,0.0013617132208483,492.35866016399996,0.87,0.0225,450.75744,0.87,0.0225,450.75744
8896,2022-10-28 18:15:13,523.404,pc,0,0.950293875,0.0013617132208483,497.38761535049997,0.87,0.0225,455.36148,0.87,0.0225,455.36148
8897,2022-10-28 18:15:14,522.072,pc,0,0.950293875,0.0013617132208483,496.121823909,0.87,0.0225,454.20264,0.87,0.0225,454.20264
8898,2022-10-28 18:15:15,520.272,pc,0,0.950293875,0.0013617132208483,494.411294934,0.87,0.0225,452.63664000000006,0.87,0.0225,452.63664000000006
8899,2022-10-28 18:15:16,522.612,pc,0,0.950293875,0.0013617132208483,496.6349826014999,0.87,0.0225,454.67244,0.87,0.0225,454.67244
8900,2022-10-28 18:15:17,521.64,pc,0,0.950293875,0.0013617132208483,495.71129695499997,0.87,0.0225,453.8268,0.87,0.0225,453.8268
8901,2022-10-28 18:15:18,523.152,pc,0,0.950293875,0.0013617132208483,497.148141294,0.87,0.0225,455.14224,0.87,0.0225,455.14224
8902,2022-10-28 18:15:19,524.412,pc,0,0.950293875,0.0013617132208483,498.34551157650003,0.87,0.0225,456.23844,0.87,0.0225,456.23844
8903,2022-10-28 18:15:20,520.056,pc,0,0.950293875,0.0013617132208483,494.206031457,0.87,0.0225,452.44872000000004,0.87,0.0225,452.44872000000004
8904,2022-10-28 18:15:21,519.804,pc,0,0.950293875,0.0013617132208483,493.96655740049994,0.87,0.0225,452.22947999999997,0.87,0.0225,452.22947999999997
8905,2022-10-28 18:15:22,517.932,pc,0,0.950293875,0.0013617132208483,492.1876072665,0.87,0.0225,450.60084,0.87,0.0225,450.60084
8906,2022-10-28 18:15:23,524.52,pc,0,0.950293875,0.0013617132208483,498.448143315,0.87,0.0225,456.3324,0.87,0.0225,456.3324
8907,2022-10-28 18:15:24,523.62,pc,0,0.950293875,0.0013617132208483,497.5928788275,0.87,0.0225,455.5494,0.87,0.0225,455.5494
8908,2022-10-28 18:15:25,518.616,pc,0,0.950293875,0.0013617132208483,492.83760827699996,0.87,0.0225,451.19592,0.87,0.0225,451.19592
8909,2022-10-28 18:15:26,520.884,pc,0,0.950293875,0.0013617132208483,494.99287478549996,0.87,0.0225,453.16908,0.87,0.0225,453.16908
8910,2022-10-28 18:15:27,523.116,pc,0,0.950293875,0.0013617132208483,497.1139307145,0.87,0.0225,455.11091999999996,0.87,0.0225,455.11091999999996
8911,2022-10-28 18:15:28,521.0999999999999,pc,0,0.950293875,0.0013617132208483,495.19813826249987,0.87,0.0225,453.3569999999999,0.87,0.0225,453.3569999999999
8912,2022-10-28 18:15:29,518.2919999999999,pc,0,0.950293875,0.0013617132208483,492.5297130614999,0.87,0.0225,450.91403999999994,0.87,0.0225,450.91403999999994
8913,2022-10-28 18:15:30,518.5079999999999,pc,0,0.950293875,0.0013617132208483,492.7349765384999,0.87,0.0225,451.1019599999999,0.87,0.0225,451.1019599999999
8914,2022-10-28 18:15:31,520.092,pc,0,0.950293875,0.0013617132208483,494.2402420365,0.87,0.0225,452.48004,0.87,0.0225,452.48004
8915,2022-10-28 18:15:32,519.948,pc,0,0.950293875,0.0013617132208483,494.10339971849993,0.87,0.0225,452.35476,0.87,0.0225,452.35476
8916,2022-10-28 18:15:33,522.396,pc,0,0.950293875,0.0013617132208483,496.4297191244999,0.87,0.0225,454.48452,0.87,0.0225,454.48452
8917,2022-10-28 18:15:34,524.6999999999999,pc,0,0.950293875,0.0013617132208483,498.6191962124999,0.87,0.0225,456.4889999999999,0.87,0.0225,456.4889999999999
8918,2022-10-28 18:15:35,523.044,pc,0,0.950293875,0.0013617132208483,497.04550955549996,0.87,0.0225,455.04828,0.87,0.0225,455.04828
8919,2022-10-28 18:15:36,519.192,pc,0,0.950293875,0.0013617132208483,493.384977549,0.87,0.0225,451.69704,0.87,0.0225,451.69704
8920,2022-10-28 18:15:37,520.524,pc,0,0.950293875,0.0013617132208483,494.65076899049996,0.87,0.0225,452.85588,0.87,0.0225,452.85588
8921,2022-10-28 18:15:38,518.868,pc,0,0.950293875,0.0013617132208483,493.0770823335,0.87,0.0225,451.41516,0.87,0.0225,451.41516
8922,2022-10-28 18:15:39,519.228,pc,0,0.950293875,0.0013617132208483,493.4191881284999,0.87,0.0225,451.72835999999995,0.87,0.0225,451.72835999999995
8923,2022-10-28 18:15:40,517.896,pc,0,0.950293875,0.0013617132208483,492.15339668699994,0.87,0.0225,450.56951999999995,0.87,0.0225,450.56951999999995
8924,2022-10-28 18:15:41,520.668,pc,0,0.950293875,0.0013617132208483,494.7876113085,0.87,0.0225,452.98116,0.87,0.0225,452.98116
8925,2022-10-28 18:15:42,520.344,pc,0,0.950293875,0.0013617132208483,494.47971609300004,0.87,0.0225,452.69928000000004,0.87,0.0225,452.69928000000004
8926,2022-10-28 18:15:43,517.896,pc,0,0.950293875,0.0013617132208483,492.15339668699994,0.87,0.0225,450.56951999999995,0.87,0.0225,450.56951999999995
8927,2022-10-28 18:15:44,516.96,pc,0,0.950293875,0.0013617132208483,491.26392162,0.87,0.0225,449.7552,0.87,0.0225,449.7552
8928,2022-10-28 18:15:45,517.6800000000001,pc,0,0.950293875,0.0013617132208483,491.94813321000004,0.87,0.0225,450.38160000000005,0.87,0.0225,450.38160000000005
8929,2022-10-28 18:15:46,516.816,pc,0,0.950293875,0.0013617132208483,491.127079302,0.87,0.0225,449.62992,0.87,0.0225,449.62992
8930,2022-10-28 18:15:47,524.3760000000001,pc,0,0.950293875,0.0013617132208483,498.31130099700005,0.87,0.0225,456.2071200000001,0.87,0.0225,456.2071200000001
8931,2022-10-28 18:15:48,524.844,pc,0,0.950293875,0.0013617132208483,498.7560385305,0.87,0.0225,456.61428000000006,0.87,0.0225,456.61428000000006
8932,2022-10-28 18:15:49,520.704,pc,0,0.950293875,0.0013617132208483,494.82182188799993,0.87,0.0225,453.01248,0.87,0.0225,453.01248
8933,2022-10-28 18:15:50,521.424,pc,0,0.950293875,0.0013617132208483,495.50603347799995,0.87,0.0225,453.63888,0.87,0.0225,453.63888
8934,2022-10-28 18:15:51,520.4879999999999,pc,0,0.950293875,0.0013617132208483,494.6165584109999,0.87,0.0225,452.82455999999996,0.87,0.0225,452.82455999999996
8935,2022-10-28 18:15:52,521.46,pc,0,0.950293875,0.0013617132208483,495.5402440575,0.87,0.0225,453.6702,0.87,0.0225,453.6702
8936,2022-10-28 18:15:53,522.576,pc,0,0.950293875,0.0013617132208483,496.600772022,0.87,0.0225,454.64112,0.87,0.0225,454.64112
8937,2022-10-28 18:15:54,517.932,pc,0,0.950293875,0.0013617132208483,492.1876072665,0.87,0.0225,450.60084,0.87,0.0225,450.60084
8938,2022-10-28 18:15:55,515.16,pc,0,0.950293875,0.0013617132208483,489.553392645,0.87,0.0225,448.18919999999997,0.87,0.0225,448.18919999999997
8939,2022-10-28 18:15:56,517.7520000000001,pc,0,0.950293875,0.0013617132208483,492.01655436900006,0.87,0.0225,450.44424000000004,0.87,0.0225,450.44424000000004
8940,2022-10-28 18:15:57,518.7959999999999,pc,0,0.950293875,0.0013617132208483,493.00866117449993,0.87,0.0225,451.3525199999999,0.87,0.0225,451.3525199999999
8941,2022-10-28 18:15:58,518.148,pc,0,0.950293875,0.0013617132208483,492.3928707435,0.87,0.0225,450.78876,0.87,0.0225,450.78876
8942,2022-10-28 18:15:59,523.152,pc,0,0.950293875,0.0013617132208483,497.148141294,0.87,0.0225,455.14224,0.87,0.0225,455.14224
8943,2022-10-28 18:16:00,520.704,pc,0,0.950293875,0.0013617132208483,494.82182188799993,0.87,0.0225,453.01248,0.87,0.0225,453.01248
8944,2022-10-28 18:16:01,522.108,pc,0,0.950293875,0.0013617132208483,496.1560344884999,0.87,0.0225,454.23395999999997,0.87,0.0225,454.23395999999997
8945,2022-10-28 18:16:02,523.116,pc,0,0.950293875,0.0013617132208483,497.1139307145,0.87,0.0225,455.11091999999996,0.87,0.0225,455.11091999999996
8946,2022-10-28 18:16:03,518.868,pc,0,0.950293875,0.0013617132208483,493.0770823335,0.87,0.0225,451.41516,0.87,0.0225,451.41516
8947,2022-10-28 18:16:04,519.3720000000001,pc,0,0.950293875,0.0013617132208483,493.5560304465,0.87,0.0225,451.85364000000004,0.87,0.0225,451.85364000000004
8948,2022-10-28 18:16:05,521.568,pc,0,0.950293875,0.0013617132208483,495.64287579599994,0.87,0.0225,453.76416,0.87,0.0225,453.76416
8949,2022-10-28 18:16:06,519.948,pc,0,0.950293875,0.0013617132208483,494.10339971849993,0.87,0.0225,452.35476,0.87,0.0225,452.35476
8950,2022-10-28 18:16:07,519.552,pc,0,0.950293875,0.0013617132208483,493.727083344,0.87,0.0225,452.01024,0.87,0.0225,452.01024
8951,2022-10-28 18:16:08,520.848,pc,0,0.950293875,0.0013617132208483,494.9586642059999,0.87,0.0225,453.13775999999996,0.87,0.0225,453.13775999999996
8952,2022-10-28 18:16:09,516.672,pc,0,0.950293875,0.0013617132208483,490.990236984,0.87,0.0225,449.50464,0.87,0.0225,449.50464
8953,2022-10-28 18:16:10,521.6039999999999,pc,0,0.950293875,0.0013617132208483,495.6770863754999,0.87,0.0225,453.79547999999994,0.87,0.0225,453.79547999999994
8954,2022-10-28 18:16:11,520.668,pc,0,0.950293875,0.0013617132208483,494.7876113085,0.87,0.0225,452.98116,0.87,0.0225,452.98116
8955,2022-10-28 18:16:12,316.6776,pc,0,0.950293875,0.0013617132208483,300.93678362969996,0.87,0.0225,275.509512,0.87,0.0225,275.509512
8956,2022-10-28 18:16:13,117.6804,pc,0,0.950293875,0.0013617132208483,111.83096332755,0.87,0.0225,102.38194800000001,0.87,0.0225,102.38194800000001
8957,2022-10-28 18:16:14,0.0,pc,3,0.950293875,0.0013617132208483,0.0,0.87,0.0225,0.0,0.87,0.0225,0.0
8958,2022-10-28 18:16:15,0.0,None,0,0.950293875,0.0013617132208483,0.0,0.87,0.0225,0.0,0.87,0.0225,0.0
8959,2022-10-28 18:16:16,0.0,None,0,0.950293875,0.0013617132208483,0.0,0.87,0.0225,0.0,0.87,0.0225,0.0
8960,2022-10-28 18:16:17,0.0,None,0,0.950293875,0.0013617132208483,0.0,0.87,0.0225,0.0,0.87,0.0225,0.0
8961,2022-10-28 18:16:18,0.0,bc,3,0.950293875,0.0013617132208483,0.0,0.87,0.0225,0.0,0.87,0.0225,0.0
8962,2022-10-28 18:16:19,0.0,bc,3,0.950293875,0.0013617132208483,0.0,0.87,0.0225,0.0,0.87,0.0225,0.0
8963,2022-10-28 18:16:20,0.0,bc,3,0.950293875,0.0013617132208483,0.0,0.87,0.0225,0.0,0.87,0.0225,0.0
8964,2022-10-28 18:16:21,0.0,bc,3,0.950293875,0.0013617132208483,0.0,0.87,0.0225,0.0,0.87,0.0225,0.0
8965,2022-10-28 18:16:22,0.0,bc,3,0.950293875,0.0013617132208483,0.0,0.87,0.0225,0.0,0.87,0.0225,0.0
8966,2022-10-28 18:16:23,0.0,bc,3,0.950293875,0.0013617132208483,0.0,0.87,0.0225,0.0,0.87,0.0225,0.0
8967,2022-10-28 18:16:24,0.0,bc,3,0.950293875,0.0013617132208483,0.0,0.87,0.0225,0.0,0.87,0.0225,0.0
8968,2022-10-28 18:16:25,0.0,bc,3,0.950293875,0.0013617132208483,0.0,0.87,0.0225,0.0,0.87,0.0225,0.0
8969,2022-10-28 18:16:26,0.0,bc,3,0.950293875,0.0013617132208483,0.0,0.87,0.0225,0.0,0.87,0.0225,0.0
8970,2022-10-28 18:16:27,0.0,bc,3,0.950293875,0.0013617132208483,0.0,0.87,0.0225,0.0,0.87,0.0225,0.0
8971,2022-10-28 18:16:28,0.0,bc,3,0.950293875,0.0013617132208483,0.0,0.87,0.0225,0.0,0.87,0.0225,0.0
8972,2022-10-28 18:16:29,4.601159999999999,bc,0,0.950293875,0.0013617132208483,4.372454165894999,0.87,0.0225,4.003009199999999,0.87,0.0225,4.003009199999999
8973,2022-10-28 18:16:30,11.02608,bc,0,0.950293875,0.0013617132208483,10.47801628926,0.87,0.0225,9.5926896,0.87,0.0225,9.5926896
8974,2022-10-28 18:16:31,11.77632,bc,0,0.950293875,0.0013617132208483,11.19096476604,0.87,0.0225,10.245398400000001,0.87,0.0225,10.245398400000001
8975,2022-10-28 18:16:32,11.87604,bc,0,0.950293875,0.0013617132208483,11.285728071254999,0.87,0.0225,10.3321548,0.87,0.0225,10.3321548
8976,2022-10-28 18:16:33,11.88324,bc,0,0.950293875,0.0013617132208483,11.292570187155,0.87,0.0225,10.338418800000001,0.87,0.0225,10.338418800000001
8977,2022-10-28 18:16:34,11.87712,bc,0,0.950293875,0.0013617132208483,11.286754388639999,0.87,0.0225,10.3330944,0.87,0.0225,10.3330944
8978,2022-10-28 18:16:35,11.90952,bc,0,0.950293875,0.0013617132208483,11.31754391019,0.87,0.0225,10.3612824,0.87,0.0225,10.3612824
8979,2022-10-28 18:16:36,11.92572,bc,0,0.950293875,0.0013617132208483,11.332938670965,0.87,0.0225,10.3753764,0.87,0.0225,10.3753764
8980,2022-10-28 18:16:37,11.9142,bc,0,0.950293875,0.0013617132208483,11.321991285524998,0.87,0.0225,10.365354,0.87,0.0225,10.365354
8981,2022-10-28 18:16:38,11.88864,bc,0,0.950293875,0.0013617132208483,11.29770177408,0.87,0.0225,10.3431168,0.87,0.0225,10.3431168
8982,2022-10-28 18:16:39,11.95164,bc,0,0.950293875,0.0013617132208483,11.357570288204998,0.87,0.0225,10.397926799999999,0.87,0.0225,10.397926799999999
8983,2022-10-28 18:16:40,11.9826,bc,0,0.950293875,0.0013617132208483,11.386991386575,0.87,0.0225,10.424862,0.87,0.0225,10.424862
8984,2022-10-28 18:16:41,11.98368,bc,0,0.950293875,0.0013617132208483,11.38801770396,0.87,0.0225,10.4258016,0.87,0.0225,10.4258016
8985,2022-10-28 18:16:42,11.98548,bc,0,0.950293875,0.0013617132208483,11.389728232935001,0.87,0.0225,10.4273676,0.87,0.0225,10.4273676
