,Unnamed: 0,datetime_utc,meter,meter_percent_uncertainty,meter_sigma,whole_gas_kgh,fraction_methane,fraction_methane_sigma,methane_kgh,methane_kgh_sigma,data_qc,CI95_upper,CI95_lower,gas_comp_source
18815,18815,2022-11-07 21:48:25,bc,0.25,0.0204607653061224,16.04124,0.95034125,0.0026930537344558,15.244652073149998,0.0473743592895484,0,15.337505817357513,15.151798328942483,ms
18816,18816,2022-11-07 21:48:26,bc,0.25,0.0204497448979591,16.0326,0.95034125,0.0026930537344558,15.23644112475,0.0473488429040157,0,15.329244856841871,15.143637392658128,ms
18817,18817,2022-11-07 21:48:27,bc,0.25,0.0204405612244897,16.0254,0.95034125,0.0026930537344558,15.229598667750002,0.0473275792494052,0,15.322360723078836,15.136836612421169,ms
18818,18818,2022-11-07 21:48:28,bc,0.25,0.0204387244897959,16.02396,0.95034125,0.0026930537344558,15.22823017635,0.0473233265184831,0,15.320983896326226,15.135476456373773,ms
18819,18819,2022-11-07 21:48:29,bc,0.25,0.0204355102040816,16.02144,0.95034125,0.0026930537344558,15.2258353164,0.0473158842393694,0,15.318574449509164,15.133096183290835,ms
18820,18820,2022-11-07 21:48:30,bc,0.25,0.0204391836734693,16.02432,0.95034125,0.0026930537344558,15.2285722992,0.0473243897012136,0,15.321328103014379,15.13581649538562,ms
18821,18821,2022-11-07 21:48:31,bc,0.25,0.0204405612244897,16.0254,0.95034125,0.0026930537344558,15.229598667750002,0.0473275792494052,0,15.322360723078836,15.136836612421169,ms
18822,18822,2022-11-07 21:48:32,bc,0.25,0.0204451530612244,16.029,0.95034125,0.0026930537344558,15.23301989625,0.0473382110767105,0,15.325802789960353,15.140237002539646,ms
18823,18823,2022-11-07 21:48:33,bc,0.25,0.0204529591836734,16.03512,0.95034125,0.0026930537344558,15.2388359847,0.0473562851831294,0,15.331654303658933,15.146017665741066,ms
18824,18824,2022-11-07 21:48:34,bc,0.25,0.0204561734693877,16.03764,0.95034125,0.0026930537344558,15.24123084465,0.0473637274622431,0,15.334063750475996,15.148397938824003,ms
18825,18825,2022-11-07 21:48:35,bc,0.25,0.0204525,16.03476,0.95034125,0.0026930537344558,15.23849386185,0.0473552220003989,0,15.331310096970782,15.145677626729217,ms
18826,18826,2022-11-07 21:48:36,bc,0.25,0.0204612244897959,16.0416,0.95034125,0.0026930537344558,15.244994196,0.0473754224722789,0,15.337850024045666,15.152138367954334,ms
18827,18827,2022-11-07 21:48:37,bc,0.25,0.0204772959183673,16.0542,0.95034125,0.0026930537344558,15.256968495750002,0.0474126338678474,0,15.349897258130982,15.164039733369021,ms
18828,18828,2022-11-07 21:48:38,bc,0.25,0.0204704081632653,16.0488,0.95034125,0.0026930537344558,15.251836653,0.0473966861268895,0,15.344734157808704,15.158939148191296,ms
18829,18829,2022-11-07 21:48:39,bc,0.25,0.0204644387755102,16.04412,0.95034125,0.0026930537344558,15.24738905595,0.0473828647513926,0,15.34025947086273,15.15451864103727,ms
18830,18830,2022-11-07 21:48:40,bc,0.25,0.0204690306122449,16.04772,0.95034125,0.0026930537344558,15.250810284450004,0.0473934965786979,0,15.343701537744252,15.157919031155757,ms
18831,18831,2022-11-07 21:48:41,bc,0.25,0.0204777551020408,16.05456,0.95034125,0.0026930537344558,15.257310618599998,0.0474136970505779,0,15.350241464819131,15.164379772380865,ms
18832,18832,2022-11-07 21:48:42,bc,0.25,0.0204584693877551,16.03944,0.95034125,0.0026930537344558,15.2429414589,0.0473690433758958,0,15.335784783916756,15.150098133883246,ms
18833,18833,2022-11-07 21:48:43,bc,0.25,0.0204474489795918,16.0308,0.95034125,0.0026930537344558,15.2347305105,0.0473435269903631,0,15.327523823401112,15.141937197598889,ms
18834,18834,2022-11-07 21:48:44,bc,0.25,0.0204387244897959,16.02396,0.95034125,0.0026930537344558,15.22823017635,0.0473233265184831,0,15.320983896326226,15.135476456373773,ms
18835,18835,2022-11-07 21:48:45,bc,0.25,0.0204405612244897,16.0254,0.95034125,0.0026930537344558,15.229598667750002,0.0473275792494052,0,15.322360723078836,15.136836612421169,ms
18836,18836,2022-11-07 21:48:46,bc,0.25,0.0204405612244897,16.0254,0.95034125,0.0026930537344558,15.229598667750002,0.0473275792494052,0,15.322360723078836,15.136836612421169,ms
18837,18837,2022-11-07 21:48:47,bc,0.25,0.0204460714285714,16.02972,0.95034125,0.0026930537344558,15.23370414195,0.0473403374421715,0,15.326491203336655,15.140917080563344,ms
18838,18838,2022-11-07 21:48:48,bc,0.25,0.0204304591836734,16.01748,0.95034125,0.0026930537344558,15.22207196505,0.0473041892293336,0,15.314788175939494,15.129355754160507,ms
18839,18839,2022-11-07 21:48:49,bc,0.25,0.0204107142857142,16.002,0.95034125,0.0026930537344558,15.2073606825,0.047258472371921,0,15.299987288348964,15.114734076651034,ms
18840,18840,2022-11-07 21:48:50,bc,0.25,0.0204148469387755,16.00524,0.95034125,0.0026930537344558,15.21043978815,0.0472680410164957,0,15.303085148542332,15.117794427757667,ms
18841,18841,2022-11-07 21:48:51,bc,0.25,0.0204194387755102,16.00884,0.95034125,0.0026930537344558,15.21386101665,0.047278672843801,0,15.30652721542385,15.12119481787615,ms
18842,18842,2022-11-07 21:48:52,bc,0.25,0.0204217346938775,16.01064,0.95034125,0.0026930537344558,15.2155716309,0.0472839887574536,0,15.308248248864608,15.122895012935391,ms
18843,18843,2022-11-07 21:48:53,bc,0.25,0.0204345918367346,16.02072,0.95034125,0.0026930537344558,15.2251510707,0.0473137578739084,0,15.317886036132862,15.13241610526714,ms
18844,18844,2022-11-07 21:48:54,bc,0.25,0.0204547959183673,16.03656,0.95034125,0.0026930537344558,15.240204476100002,0.0473605379140515,0,15.333031130411543,15.147377821788462,ms
18845,18845,2022-11-07 21:48:55,bc,0.25,0.0204552551020408,16.03692,0.95034125,0.0026930537344558,15.24054659895,0.0473616010967821,0,15.333375337099694,15.147717860800308,ms
18846,18846,2022-11-07 21:48:56,bc,0.25,0.0204538775510204,16.03584,0.95034125,0.0026930537344558,15.2395202304,0.0473584115485905,0,15.332342717035237,15.146697743764763,ms
18847,18847,2022-11-07 21:48:57,bc,0.25,0.0204469897959183,16.03044,0.95034125,0.0026930537344558,15.234388387649998,0.0473424638076326,0,15.327179616712959,15.141597158587038,ms
18848,18848,2022-11-07 21:48:58,bc,0.25,0.020443775510204,16.02792,0.95034125,0.0026930537344558,15.231993527700002,0.0473350215285189,0,15.3247701698959,15.139216885504105,ms
18849,18849,2022-11-07 21:48:59,bc,0.25,0.0204497448979591,16.0326,0.95034125,0.0026930537344558,15.23644112475,0.0473488429040157,0,15.329244856841871,15.143637392658128,ms
18850,18850,2022-11-07 21:49:00,bc,0.25,0.0204575510204081,16.03872,0.95034125,0.0026930537344558,15.242257213200002,0.0473669170104347,0,15.335096370540453,15.14941805585955,ms
