,Unnamed: 0,datetime_utc,meter,meter_percent_uncertainty,meter_sigma,whole_gas_kgh,fraction_methane,fraction_methane_sigma,methane_kgh,methane_kgh_sigma,data_qc,CI95_upper,CI95_lower,gas_comp_source
15260,15260,2022-11-04 19:52:45,mc,0.25,0.1223770408163265,95.9436,0.95034125,0.0026930537344558,91.1791607535,0.2833488295127259,0,91.73452445934494,90.62379704765506,km
15261,15261,2022-11-04 19:52:46,mc,0.25,0.122413775510204,95.9724,0.95034125,0.0026930537344558,91.2065305815,0.283433884131168,0,91.76206099439709,90.65100016860292,km
15262,15262,2022-11-04 19:52:47,mc,0.25,0.1224229591836734,95.9796,0.95034125,0.0026930537344558,91.2133730385,0.2834551477857786,0,91.76894512816013,90.65780094883986,km
15263,15263,2022-11-04 19:52:48,mc,0.25,0.1223724489795918,95.94,0.95034125,0.0026930537344558,91.175739525,0.2833381976854206,0,91.73108239246342,90.62039665753657,km
15264,15264,2022-11-04 19:52:49,mc,0.25,0.1223632653061224,95.9328,0.95034125,0.0026930537344558,91.168897068,0.2833169340308101,0,91.7241982587004,90.61359587729962,km
15265,15265,2022-11-04 19:52:50,mc,0.25,0.1223724489795918,95.94,0.95034125,0.0026930537344558,91.175739525,0.2833381976854206,0,91.73108239246342,90.62039665753657,km
15266,15266,2022-11-04 19:52:51,mc,0.25,0.1224321428571428,95.9868,0.95034125,0.0026930537344558,91.2202154955,0.2834764114403891,2,91.77582926192316,90.66460172907684,km
15267,15267,2022-11-04 19:52:52,mc,0.25,0.1224367346938775,95.9904,0.95034125,0.0026930537344558,91.223636724,0.2834870432676944,0,91.77927132880468,90.66800211919532,km
15268,15268,2022-11-04 19:52:53,mc,0.25,0.1224367346938775,95.9904,0.95034125,0.0026930537344558,91.223636724,0.2834870432676944,0,91.77927132880468,90.66800211919532,km
15269,15269,2022-11-04 19:52:54,mc,0.25,0.1224459183673469,95.9976,0.95034125,0.0026930537344558,91.230479181,0.2835083069223049,0,91.78615546256772,90.6748028994323,km
15270,15270,2022-11-04 19:52:55,mc,0.25,0.1224229591836734,95.9796,0.95034125,0.0026930537344558,91.2133730385,0.2834551477857786,0,91.76894512816013,90.65780094883986,km
15271,15271,2022-11-04 19:52:56,mc,0.25,0.1192224489795918,93.4704,0.95034125,0.0026930537344558,88.828776774,0.2760447641540061,0,89.36982451174185,88.28772903625816,km
15272,15272,2022-11-04 19:52:57,mc,0.25,0.1057086734693877,82.8756,0.95034125,0.0026930537344558,78.7601012985,0.2447552963945992,0,79.23982167943342,78.28038091756659,km
15273,15273,2022-11-04 19:52:58,mc,0.25,0.0937607142857142,73.5084,0.95034125,0.0026930537344558,69.8580647415,0.217091281746289,0,70.28356365372272,69.43256582927728,km
15274,15274,2022-11-04 19:52:59,mc,0.25,0.0828459183673469,64.9512,0.95034125,0.0026930537344558,61.725804597,0.1918194282416645,0,62.10177067635366,61.34983851764634,km
15275,15275,2022-11-04 19:53:00,mc,0.25,0.0754852040816326,59.1804,0.95034125,0.0026930537344558,56.2415753115,0.1747766090713182,0,56.58413746527978,55.89901315772022,km
15276,15276,2022-11-04 19:53:01,mc,0.25,0.0700025510204081,54.882,0.95034125,0.0026930537344558,52.1566284825,0.1620822072688269,0,52.4743096087469,51.838947356253094,km
