,datetime_utc,flow_rate,meter,qc_flag,meter_sigma_kgh_gas,methane_fraction_km,gas_comp_sigma_km,kgh_ch4_km,combined_uncertainty_kgh_ch4_km,CI95_upper_km,CI95_lower_km
11238,2022-10-24 17:57:25,209.0808,mc,0,0.26668469387755106,0.946018,0.0024069307218945,197.7942002544,0.5629413962629205,198.89756539107535,196.69083511772467
11239,2022-10-24 17:57:26,209.1312,mc,0,0.26674897959183674,0.946018,0.0024069307218945,197.84187956160002,0.5630770961759286,198.94551067010485,196.7382484530952
11240,2022-10-24 17:57:27,209.1816,mc,0,0.2668132653061225,0.946018,0.0024069307218945,197.8895588688,0.5632127960889366,198.99345594913433,196.7856617884657
11241,2022-10-24 17:57:28,209.4192,mc,0,0.26711632653061224,0.946018,0.0024069307218945,198.1143327456,0.5638525242502601,199.2194836931305,197.00918179806948
11242,2022-10-24 17:57:29,209.268,mc,0,0.26692346938775513,0.946018,0.0024069307218945,197.971294824,0.563445424511236,199.07564785604202,196.866941791958
11243,2022-10-24 17:57:30,209.4336,mc,0,0.26713469387755107,0.946018,0.0024069307218945,198.12795540480002,0.5638912956539768,199.2331823442818,197.02272846531824
11244,2022-10-24 17:57:31,209.4084,mc,0,0.2671025510204082,0.946018,0.0024069307218945,198.1041157512,0.5638234456974727,199.20920970476703,196.99902179763296
11245,2022-10-24 17:57:32,209.1384,mc,0,0.26675816326530616,0.946018,0.0024069307218945,197.8486908912,0.5630964818777868,198.95235999568047,196.74502178671952
11246,2022-10-24 17:57:33,209.178,mc,0,0.2668086734693878,0.946018,0.0024069307218945,197.886153204,0.5632031032380075,198.9900312863465,196.78227512165353
11247,2022-10-24 17:57:34,209.5416,mc,0,0.26727244897959185,0.946018,0.0024069307218945,198.2301253488,0.5641820811818511,199.33592222791643,197.12432846968355
11248,2022-10-24 17:57:35,209.4444,mc,2,0.2671484693877551,0.946018,0.0024069307218945,198.13817239920002,0.5639203742067642,199.24345633264528,197.03288846575475
11249,2022-10-24 17:57:36,209.1852,mc,0,0.26681785714285716,0.946018,0.0024069307218945,197.8929645336,0.5632224889398657,198.99688061192214,196.78904845527788
11250,2022-10-24 17:57:37,209.466,mc,0,0.2671760204081633,0.946018,0.0024069307218945,198.158606388,0.5639785313123391,199.26400430937218,197.05320846662784
11251,2022-10-24 17:57:38,209.4156,mc,0,0.2671117346938776,0.946018,0.0024069307218945,198.11092708080002,0.5638428313993311,199.2160590303427,197.00579513125734
11252,2022-10-24 17:57:39,209.6496,mc,0,0.2674102040816327,0.946018,0.0024069307218945,198.3322952928,0.5644728667097255,199.43866211155108,197.22592847404894
11253,2022-10-24 17:57:40,209.7324,mc,0,0.26751581632653065,0.946018,0.0024069307218945,198.41062558320002,0.5646958022810958,199.51742935567097,197.30382181072906
11254,2022-10-24 17:57:41,209.2536,mc,0,0.26690510204081636,0.946018,0.0024069307218945,197.95767216480002,0.5634066531075195,199.06194920489077,196.85339512470927
11255,2022-10-24 17:57:42,208.9368,mc,0,0.2665010204081633,0.946018,0.0024069307218945,197.6579736624,0.5625536822257546,198.76057887956247,196.55536844523752
11256,2022-10-24 17:57:43,209.268,mc,0,0.26692346938775513,0.946018,0.0024069307218945,197.971294824,0.563445424511236,199.07564785604202,196.866941791958
11257,2022-10-24 17:57:44,209.5092,mc,0,0.2672311224489796,0.946018,0.0024069307218945,198.1994743656,0.5640948455234888,199.30510026282604,197.09384846837395
11258,2022-10-24 17:57:45,209.5848,mc,0,0.26732755102040817,0.946018,0.0024069307218945,198.2709933264,0.5642983953930009,199.3770181813703,197.16496847142972
11259,2022-10-24 17:57:46,209.1312,mc,0,0.26674897959183674,0.946018,0.0024069307218945,197.84187956160002,0.5630770961759286,198.94551067010485,196.7382484530952
11260,2022-10-24 17:57:47,209.5596,mc,0,0.2672954081632653,0.946018,0.0024069307218945,198.24715367279998,0.5642305454364968,199.35304554185552,197.14126180374444
11261,2022-10-24 17:57:48,209.2968,mc,0,0.2669602040816327,0.946018,0.0024069307218945,197.9985401424,0.5635229673186692,199.1030451583446,196.8940351264554
11262,2022-10-24 17:57:49,209.16,mc,0,0.2667857142857143,0.946018,0.0024069307218945,197.86912488000002,0.5631546389833617,198.9729079724074,196.76534178759263
11263,2022-10-24 17:57:50,209.2608,mc,0,0.2669142857142857,0.946018,0.0024069307218945,197.96448349439999,0.5634260388093777,199.06879853046635,196.86016845833362
11264,2022-10-24 17:57:51,209.646,mc,0,0.26740561224489795,0.946018,0.0024069307218945,198.32888962799998,0.5644631738587963,199.43523744876322,197.22254180723675
11265,2022-10-24 17:57:52,209.7756,mc,0,0.267570918367347,0.946018,0.0024069307218945,198.4514935608,0.5648121164922456,199.5585253091248,197.3444618124752
11266,2022-10-24 17:57:53,209.3292,mc,0,0.2670015306122449,0.946018,0.0024069307218945,198.0291911256,0.5636102029770315,199.13386712343498,196.924515127765
11267,2022-10-24 17:57:54,209.4192,mc,0,0.26711632653061224,0.946018,0.0024069307218945,198.1143327456,0.5638525242502601,199.2194836931305,197.00918179806948
11268,2022-10-24 17:57:55,209.394,mc,0,0.2670841836734694,0.946018,0.0024069307218945,198.090493092,0.5637846742937561,199.19551105361577,196.98547513038423
11269,2022-10-24 17:57:56,209.2788,mc,0,0.26693724489795917,0.946018,0.0024069307218945,197.9815118184,0.5634745030640235,199.0859218444055,196.8771017923945
11270,2022-10-24 17:57:57,209.8224,mc,0,0.267630612244898,0.946018,0.0024069307218945,198.4957672032,0.5649381235543245,199.60304592536647,197.3884884810335
11271,2022-10-24 17:57:58,209.5884,mc,0,0.2673321428571429,0.946018,0.0024069307218945,198.2743989912,0.56430808824393,199.3804428441581,197.1683551382419
11272,2022-10-24 17:57:59,209.6532,mc,0,0.26741479591836737,0.946018,0.0024069307218945,198.3357009576,0.5644825595606546,199.4420867743389,197.22931514086113
11273,2022-10-24 17:58:00,209.2248,mc,0,0.2668683673469388,0.946018,0.0024069307218945,197.9304268464,0.5633291103000863,199.03455190258816,196.82630179021183
11274,2022-10-24 17:58:01,209.3112,mc,0,0.26697857142857145,0.946018,0.0024069307218945,198.01216280160003,0.5635617387223859,199.11674380949592,196.90758179370414
11275,2022-10-24 17:58:02,209.538,mc,0,0.26726785714285717,0.946018,0.0024069307218945,198.22671968400002,0.564172388330922,199.33249756512862,197.1209418028714
11276,2022-10-24 17:58:03,209.592,mc,0,0.2673367346938776,0.946018,0.0024069307218945,198.27780465600003,0.5643177810948592,199.38386750694596,197.1717418050541
11277,2022-10-24 17:58:04,209.7324,mc,0,0.26751581632653065,0.946018,0.0024069307218945,198.41062558320002,0.5646958022810958,199.51742935567097,197.30382181072906
11278,2022-10-24 17:58:05,209.7216,mc,0,0.26750204081632656,0.946018,0.0024069307218945,198.4004085888,0.5646667237283084,199.50715536730746,197.29366181029252
11279,2022-10-24 17:58:06,209.2608,mc,0,0.2669142857142857,0.946018,0.0024069307218945,197.96448349439999,0.5634260388093777,199.06879853046635,196.86016845833362
11280,2022-10-24 17:58:07,209.2212,mc,0,0.2668637755102041,0.946018,0.0024069307218945,197.92702118160003,0.5633194174491573,199.03112723980038,196.82291512339967
11281,2022-10-24 17:58:08,209.3868,mc,0,0.267075,0.946018,0.0024069307218945,198.0836817624,0.5637652885918979,199.18866172804013,196.97870179675988
11282,2022-10-24 17:58:09,209.2428,mc,0,0.26689132653061226,0.946018,0.0024069307218945,197.9474551704,0.563377574554732,199.05167521652726,196.84323512427272
11283,2022-10-24 17:58:10,209.6712,mc,0,0.2674377551020408,0.946018,0.0024069307218945,198.3527292816,0.5645310238153004,199.45921008827798,197.24624847492203
11284,2022-10-24 17:58:11,209.376,mc,0,0.26706122448979597,0.946018,0.0024069307218945,198.073464768,0.5637362100391105,199.17838773967665,196.96854179632336
11285,2022-10-24 17:58:12,209.5272,mc,0,0.2672540816326531,0.946018,0.0024069307218945,198.2165026896,0.5641433097781345,199.32222357676514,197.11078180243484
11286,2022-10-24 17:58:13,209.6172,mc,0,0.2673688775510204,0.946018,0.0024069307218945,198.3016443096,0.5643856310513632,199.40784014646067,197.19544847273932
11287,2022-10-24 17:58:14,209.4336,mc,0,0.26713469387755107,0.946018,0.0024069307218945,198.12795540480002,0.5638912956539768,199.2331823442818,197.02272846531824
11288,2022-10-24 17:58:15,209.52,mc,0,0.2672448979591837,0.946018,0.0024069307218945,198.20969136000002,0.5641239240762763,199.31537425118952,197.10400846881052
11289,2022-10-24 17:58:16,209.6532,mc,0,0.26741479591836737,0.946018,0.0024069307218945,198.3357009576,0.5644825595606546,199.4420867743389,197.22931514086113
11290,2022-10-24 17:58:17,209.5848,mc,0,0.26732755102040817,0.946018,0.0024069307218945,198.2709933264,0.5642983953930009,199.3770181813703,197.16496847142972
11291,2022-10-24 17:58:18,209.9052,mc,0,0.26773622448979595,0.946018,0.0024069307218945,198.57409749360002,0.5651610591256949,199.6818131694864,197.46638181771365
11292,2022-10-24 17:58:19,209.106,mc,0,0.2667168367346939,0.946018,0.0024069307218945,197.818039908,0.5630092462194245,198.92153803059009,196.71454178540992
11293,2022-10-24 17:58:20,209.6712,mc,0,0.2674377551020408,0.946018,0.0024069307218945,198.3527292816,0.5645310238153004,199.45921008827798,197.24624847492203
11294,2022-10-24 17:58:21,209.7252,mc,0,0.26750663265306124,0.946018,0.0024069307218945,198.40381425360002,0.5646764165792376,199.51058003009533,197.2970484771047
11295,2022-10-24 17:58:22,209.214,mc,0,0.2668545918367347,0.946018,0.0024069307218945,197.920209852,0.5633000317472988,199.0242779142247,196.8161417897753
11296,2022-10-24 17:58:23,209.5344,mc,0,0.2672632653061225,0.946018,0.0024069307218945,198.22331401920002,0.5641626954799929,199.3290729023408,197.11755513605922
11297,2022-10-24 17:58:24,209.2788,mc,0,0.26693724489795917,0.946018,0.0024069307218945,197.9815118184,0.5634745030640235,199.0859218444055,196.8771017923945
11298,2022-10-24 17:58:25,209.6352,mc,2,0.2673918367346939,0.946018,0.0024069307218945,198.31867263360002,0.564434095306009,199.4249634603998,197.21238180680024
11299,2022-10-24 17:58:26,209.5056,mc,2,0.2672265306122449,0.946018,0.0024069307218945,198.1960687008,0.5640851526725597,199.3016756000382,197.0904618015618
11300,2022-10-24 17:58:27,209.7612,mc,2,0.2675525510204082,0.946018,0.0024069307218945,198.4378709016,0.564773345088529,199.54482665797352,197.3309151452265
11301,2022-10-24 17:58:28,209.0556,mc,2,0.2666525510204082,0.946018,0.0024069307218945,197.77036060080002,0.5628735463064165,198.8735927515606,196.66712845003943
11302,2022-10-24 17:58:29,209.5344,mc,2,0.2672632653061225,0.946018,0.0024069307218945,198.22331401920002,0.5641626954799929,199.3290729023408,197.11755513605922
11303,2022-10-24 17:58:30,209.3976,mc,2,0.2670887755102041,0.946018,0.0024069307218945,198.09389875680003,0.5637943671446853,199.1989357164036,196.98886179719645
11304,2022-10-24 17:58:31,209.6424,mc,2,0.2674010204081633,0.946018,0.0024069307218945,198.3254839632,0.5644534810078673,199.43181278597544,197.2191551404246
11305,2022-10-24 17:58:32,209.412,mc,2,0.2671071428571429,0.946018,0.0024069307218945,198.107521416,0.5638331385484019,199.21263436755487,197.00240846444512
11306,2022-10-24 17:58:33,209.4876,mc,2,0.26720357142857143,0.946018,0.0024069307218945,198.1790403768,0.564036688417914,199.2845522860991,197.0735284675009
11307,2022-10-24 17:58:34,209.4768,mc,2,0.2671897959183674,0.946018,0.0024069307218945,198.1688233824,0.5640076098651265,199.27427829773566,197.06336846706435
11308,2022-10-24 17:58:35,209.9052,mc,2,0.26773622448979595,0.946018,0.0024069307218945,198.57409749360002,0.5651610591256949,199.6818131694864,197.46638181771365
11309,2022-10-24 17:58:36,209.6424,mc,2,0.2674010204081633,0.946018,0.0024069307218945,198.3254839632,0.5644534810078673,199.43181278597544,197.2191551404246
11310,2022-10-24 17:58:37,209.088,mc,2,0.2666938775510204,0.946018,0.0024069307218945,197.801011584,0.5629607819647788,198.90441471665096,196.69760845134905
11311,2022-10-24 17:58:38,209.7288,mc,2,0.267511224489796,0.946018,0.0024069307218945,198.40721991840002,0.5646861094301667,199.51400469288313,197.3004351439169
11312,2022-10-24 17:58:39,209.4696,mc,2,0.267180612244898,0.946018,0.0024069307218945,198.1620120528,0.5639882241632682,199.26742897216002,197.05659513344
11313,2022-10-24 17:58:40,209.8908,mc,2,0.2677178571428572,0.946018,0.0024069307218945,198.56047483440003,0.5651222877219783,199.6681145183351,197.45283515046495
11314,2022-10-24 17:58:41,209.2716,mc,2,0.2669280612244898,0.946018,0.0024069307218945,197.9747004888,0.5634551173621652,199.07907251882986,196.87032845877016
11315,2022-10-24 17:58:42,150.9048,mc,2,0.19248061224489796,0.946018,0.0024069307218945,142.7586570864,0.40630492524792694,143.55501473988593,141.96229943291408
11316,2022-10-24 17:58:43,17.75052,mc,0,0.03984994530228294,0.946018,0.0024069307218945,16.79231142936,0.056978595413174564,16.903989476369823,16.68063338235018
11317,2022-10-24 17:58:44,,mc,3,,0.946018,0.0024069307218945,,,,
11318,2022-10-24 17:58:45,0.0,mc,3,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0
11319,2022-10-24 17:58:46,0.0,mc,3,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0
11320,2022-10-24 17:58:47,0.0,mc,3,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0
11321,2022-10-24 17:58:48,0.0,mc,3,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0
11322,2022-10-24 17:58:49,0.0,mc,3,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0
11323,2022-10-24 17:58:50,0.0,None,0,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0
11324,2022-10-24 17:58:51,0.0,None,0,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0
11325,2022-10-24 17:58:52,0.0,None,0,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0
11326,2022-10-24 17:58:53,0.0,None,0,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0
11327,2022-10-24 17:58:54,0.0,None,0,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0
11328,2022-10-24 17:58:55,0.0,None,0,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0
11329,2022-10-24 17:58:56,0.0,None,0,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0
11330,2022-10-24 17:58:57,0.0,None,0,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0
11331,2022-10-24 17:58:58,0.0,None,0,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0
11332,2022-10-24 17:58:59,0.0,None,0,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0
11333,2022-10-24 17:59:00,0.0,None,2,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0
11334,2022-10-24 17:59:01,,mc,3,,0.946018,0.0024069307218945,,,,
11335,2022-10-24 17:59:02,,mc,3,,0.946018,0.0024069307218945,,,,
11336,2022-10-24 17:59:03,10.9188,mc,0,0.039699584664502685,0.946018,0.0024069307218945,10.3293813384,0.045838548358947344,10.419224893183536,10.239537783616463
11337,2022-10-24 17:59:04,13.64616,mc,0,0.0397685082179647,0.946018,0.0024069307218945,12.90951299088,0.04994208596219035,13.007399479365892,12.811626502394107
11338,2022-10-24 17:59:05,26.2944,mc,0,0.03997194920135953,0.946018,0.0024069307218945,24.8749756992,0.07372506066502073,25.019476818103442,24.73047458029656
11339,2022-10-24 17:59:06,43.8048,mc,0,0.05587346938775511,0.946018,0.0024069307218945,41.4401292864,0.11794261010584414,41.67129680220746,41.208961770592545
11340,2022-10-24 17:59:07,45.2196,mc,0,0.0576780612244898,0.946018,0.0024069307218945,42.7785555528,0.12175190052099838,43.01718927782116,42.53992182777884
11341,2022-10-24 17:59:08,45.1692,mc,0,0.05761377551020408,0.946018,0.0024069307218945,42.7308762456,0.12161620060799035,42.96924399879166,42.49250849240834
11342,2022-10-24 17:59:09,44.9712,mc,0,0.05736122448979593,0.946018,0.0024069307218945,42.5435646816,0.12108309380688734,42.7808875454615,42.3062418177385
11343,2022-10-24 17:59:10,44.73,mc,0,0.05705357142857143,0.946018,0.0024069307218945,42.31538514,0.12043367279463456,42.55143513867748,42.07933514132251
11344,2022-10-24 17:59:11,44.6112,mc,0,0.05690204081632653,0.946018,0.0024069307218945,42.202998201599996,0.12011380871397276,42.438421266679384,41.96757513652061
11345,2022-10-24 17:59:12,54.9324,mc,0,0.07006683673469388,0.946018,0.0024069307218945,51.9670391832,0.14790321232783332,52.256929479362555,51.67714888703745
11346,2022-10-24 17:59:13,63.07559999999999,mc,0,0.08045357142857142,0.946018,0.0024069307218945,59.67065296079999,0.16982844112956072,60.00351670541393,59.33778921618605
11347,2022-10-24 17:59:14,63.72,mc,0,0.08127551020408164,0.946018,0.0024069307218945,60.28026696,0.1715634614458778,60.616531344433916,59.94400257556608
11348,2022-10-24 17:59:15,63.36000000000001,mc,0,0.08081632653061226,0.946018,0.0024069307218945,59.939700480000006,0.17059417635296328,60.27406506565181,59.6053358943482
11349,2022-10-24 17:59:16,63.2592,mc,0,0.08068775510204082,0.946018,0.0024069307218945,59.8443418656,0.1703227765269472,60.178174507592814,59.51050922360719
11350,2022-10-24 17:59:17,63.21240000000001,mc,0,0.08062806122448982,0.946018,0.0024069307218945,59.80006822320001,0.1701967694648683,60.13365389135115,59.46648255504886
11351,2022-10-24 17:59:18,62.9208,mc,0,0.0802561224489796,0.946018,0.0024069307218945,59.5242093744,0.1694116485396075,59.85625620553763,59.19216254326237
11352,2022-10-24 17:59:19,63.01439999999999,mc,0,0.08037551020408162,0.946018,0.0024069307218945,59.61275665919999,0.16966366266376526,59.945297438020965,59.28021588037901
11353,2022-10-24 17:59:20,62.9172,mc,0,0.08025153061224491,0.946018,0.0024069307218945,59.5208037096,0.16940195568867836,59.85283154274981,59.188775876450194
11354,2022-10-24 17:59:21,63.00000000000001,mc,0,0.08035714285714288,0.946018,0.0024069307218945,59.59913400000001,0.1696248912600487,59.9315987868697,59.266669213130314
11355,2022-10-24 17:59:22,77.1228,mc,0,0.09837091836734695,0.946018,0.0024069307218945,72.9595570104,0.20764994545508705,73.36655090349197,72.55256311730804
11356,2022-10-24 17:59:23,83.17439999999999,mc,0,0.10608979591836734,0.946018,0.0024069307218945,78.6844795392,0.22394362786698085,79.12340904981929,78.24555002858071
11357,2022-10-24 17:59:24,83.502,mc,0,0.10650765306122449,0.946018,0.0024069307218945,78.994395036,0.2248256773015331,79.435053363511,78.553736708489
11358,2022-10-24 17:59:25,83.46600000000001,mc,2,0.10646173469387757,0.946018,0.0024069307218945,78.96033838800001,0.2247287487922417,79.4008067356328,78.51987004036722
11359,2022-10-24 17:59:26,83.3112,mc,0,0.10626428571428573,0.946018,0.0024069307218945,78.8138948016,0.2243119562022884,79.25354623575649,78.37424336744351
11360,2022-10-24 17:59:27,83.3364,mc,0,0.10629642857142858,0.946018,0.0024069307218945,78.8377344552,0.22437980615879244,79.27751887527124,78.39795003512877
11361,2022-10-24 17:59:28,83.214,mc,0,0.10614030612244899,0.946018,0.0024069307218945,78.721941852,0.22405024922720146,79.16108034048531,78.28280336351469
11362,2022-10-24 17:59:29,83.4084,mc,0,0.10638826530612246,0.946018,0.0024069307218945,78.9058477512,0.22457366317737532,79.34601213102765,78.46568337137235
11363,2022-10-24 17:59:30,83.41199999999999,mc,0,0.10639285714285714,0.946018,0.0024069307218945,78.909253416,0.22458335602830448,79.34943679381547,78.46907003818453
11364,2022-10-24 17:59:31,83.3652,mc,0,0.10633316326530613,0.946018,0.0024069307218945,78.8649797736,0.22445734896622557,79.3049161775738,78.4250433696262
11365,2022-10-24 17:59:32,83.3976,mc,0,0.10637448979591838,0.946018,0.0024069307218945,78.8956307568,0.2245445846245879,79.3357381426642,78.45552337093581
11366,2022-10-24 17:59:33,83.4768,mc,0,0.10647551020408164,0.946018,0.0024069307218945,78.9705553824,0.22475782734502908,79.41108072399625,78.53003004080374
11367,2022-10-24 17:59:34,83.4624,mc,0,0.10645714285714288,0.946018,0.0024069307218945,78.9569327232,0.2247190559413125,79.39738207284498,78.51648337355502
11368,2022-10-24 17:59:35,83.4228,mc,0,0.10640663265306123,0.946018,0.0024069307218945,78.9194704104,0.2246124345810919,79.35971078217894,78.47923003862105
11369,2022-10-24 17:59:36,83.5524,mc,0,0.10657193877551022,0.946018,0.0024069307218945,79.04207434320001,0.22496137721454118,79.48299864254051,78.60115004385952
11370,2022-10-24 17:59:37,83.3652,mc,0,0.10633316326530613,0.946018,0.0024069307218945,78.8649797736,0.22445734896622557,79.3049161775738,78.4250433696262
11371,2022-10-24 17:59:38,83.2248,mc,0,0.10615408163265308,0.946018,0.0024069307218945,78.7321588464,0.2240793277799889,79.17135432884878,78.29296336395122
11372,2022-10-24 17:59:39,83.34,mc,0,0.10630102040816328,0.946018,0.0024069307218945,78.84114012,0.22438949900972158,79.28094353805906,78.40133670194095
11373,2022-10-24 17:59:40,83.3616,mc,0,0.10632857142857144,0.946018,0.0024069307218945,78.8615741088,0.22444765611529643,79.30149151478598,78.42165670281402
11374,2022-10-24 17:59:41,83.4552,mc,0,0.10644795918367349,0.946018,0.0024069307218945,78.9501213936,0.22469967023945422,79.39053274726933,78.50971003993067
11375,2022-10-24 17:59:42,83.34360000000001,mc,0,0.10630561224489798,0.946018,0.0024069307218945,78.8445457848,0.22439919186065072,79.28436820084688,78.40472336875312
11376,2022-10-24 17:59:43,83.448,mc,0,0.10643877551020409,0.946018,0.0024069307218945,78.943310064,0.22468028453759595,79.38368342169369,78.50293670630631
11377,2022-10-24 17:59:44,83.3004,mc,0,0.10625051020408163,0.946018,0.0024069307218945,78.8036778072,0.22428287764950097,79.24327224739302,78.36408336700698
11378,2022-10-24 17:59:45,83.2536,mc,0,0.10619081632653063,0.946018,0.0024069307218945,78.7594041648,0.22415687058742206,79.19875163115135,78.32005669844865
11379,2022-10-24 17:59:46,83.3508,mc,0,0.10631479591836737,0.946018,0.0024069307218945,78.8513571144,0.224418577562509,79.29121752642251,78.41149670237749
11380,2022-10-24 17:59:47,83.322,mc,0,0.10627806122448981,0.946018,0.0024069307218945,78.82411179600001,0.22434103475507586,79.26382022411995,78.38440336788007
11381,2022-10-24 17:59:48,83.4516,mc,0,0.10644336734693878,0.946018,0.0024069307218945,78.9467157288,0.2246899773885251,79.38710808448151,78.50632337311849
11382,2022-10-24 17:59:49,83.3004,mc,0,0.10625051020408163,0.946018,0.0024069307218945,78.8036778072,0.22428287764950097,79.24327224739302,78.36408336700698
11383,2022-10-24 17:59:50,83.4192,mc,0,0.10640204081632655,0.946018,0.0024069307218945,78.91606474560001,0.22460274173016279,79.35628611939113,78.47584337180889
11384,2022-10-24 17:59:51,83.34360000000001,mc,0,0.10630561224489798,0.946018,0.0024069307218945,78.8445457848,0.22439919186065072,79.28436820084688,78.40472336875312
11385,2022-10-24 17:59:52,81.16199999999999,mc,0,0.10352295918367346,0.946018,0.0024069307218945,76.780712916,0.21852532419758844,77.20902255142727,76.35240328057273
11386,2022-10-24 17:59:53,68.0724,mc,0,0.08682704081632654,0.946018,0.0024069307218945,64.3977157032,0.18328211821921492,64.75694865490966,64.03848275149035
11387,2022-10-24 17:59:54,66.1032,mc,0,0.08431530612244899,0.946018,0.0024069307218945,62.5348170576,0.17798012876097224,62.883658109971506,62.1859760052285
11388,2022-10-24 17:59:55,66.0996,mc,0,0.08431071428571428,0.946018,0.0024069307218945,62.531411392799995,0.17797043591004308,62.88023344718368,62.182589338416314
11389,2022-10-24 17:59:56,66.3084,mc,0,0.08457704081632654,0.946018,0.0024069307218945,62.728939951200005,0.17853262126393354,63.078863888877315,62.379016013522694
11390,2022-10-24 17:59:57,66.33,mc,0,0.0846045918367347,0.946018,0.0024069307218945,62.74937394,0.1785907783695084,63.09941186560423,62.399336014395764
11391,2022-10-24 17:59:58,66.5892,mc,0,0.08493520408163267,0.946018,0.0024069307218945,62.994581805600006,0.17928866363640691,63.34598758632736,62.64317602487265
11392,2022-10-24 17:59:59,66.49560000000001,mc,0,0.08481581632653064,0.946018,0.0024069307218945,62.90603452080001,0.17903664951224915,63.25694635384402,62.555122687756004
11393,2022-10-24 18:00:00,66.564,mc,0,0.08490306122448979,0.946018,0.0024069307218945,62.97074215199999,0.17922081367990286,63.3220149468126,62.619469357187384
11394,2022-10-24 18:00:01,66.6828,mc,0,0.08505459183673471,0.946018,0.0024069307218945,63.0831290904,0.17954067776056468,63.43502881881071,62.73122936198929
11395,2022-10-24 18:00:02,66.6756,mc,0,0.08504540816326532,0.946018,0.0024069307218945,63.0763177608,0.1795212920587064,63.42817949323506,62.72445602836494
11396,2022-10-24 18:00:03,66.7692,mc,0,0.08516479591836736,0.946018,0.0024069307218945,63.1648650456,0.1797733061828642,63.51722072571842,62.81250936548159
11397,2022-10-24 18:00:04,66.79440000000001,mc,0,0.08519693877551023,0.946018,0.0024069307218945,63.18870469920001,0.17984115613936824,63.54119336523317,62.83621603316685
11398,2022-10-24 18:00:05,66.6576,mc,0,0.08502244897959185,0.946018,0.0024069307218945,63.0592894368,0.17947282780406068,63.41105617929596,62.70752269430404
11399,2022-10-24 18:00:06,66.726,mc,0,0.08510969387755103,0.946018,0.0024069307218945,63.123997068,0.17965699197171445,63.47612477226456,62.77186936373544
11400,2022-10-24 18:00:07,66.8484,mc,0,0.08526581632653062,0.946018,0.0024069307218945,63.2397896712,0.1799865489033054,63.592563307050476,62.887016035349525
11401,2022-10-24 18:00:08,66.7404,mc,0,0.08512806122448979,0.946018,0.0024069307218945,63.1376197272,0.179695763375431,63.48982342341584,62.78541603098415
11402,2022-10-24 18:00:09,66.64320000000001,mc,0,0.08500408163265308,0.946018,0.0024069307218945,63.04566677760001,0.17943405640034413,63.39735752814469,62.693976027055335
11403,2022-10-24 18:00:10,66.6612,mc,0,0.08502704081632653,0.946018,0.0024069307218945,63.0626951016,0.17948252065498982,63.414480842083776,62.71090936111622
11404,2022-10-24 18:00:11,66.6828,mc,0,0.08505459183673471,0.946018,0.0024069307218945,63.0831290904,0.17954067776056468,63.43502881881071,62.73122936198929
11405,2022-10-24 18:00:12,66.6648,mc,0,0.08503163265306123,0.946018,0.0024069307218945,63.0661007664,0.17949221350591896,63.4179055048716,62.7142960279284
11406,2022-10-24 18:00:13,66.5964,mc,0,0.08494438775510205,0.946018,0.0024069307218945,63.001393135200004,0.1793080493382652,63.352836911903005,62.649949358497004
11407,2022-10-24 18:00:14,66.6756,mc,0,0.08504540816326532,0.946018,0.0024069307218945,63.0763177608,0.1795212920587064,63.42817949323506,62.72445602836494
11408,2022-10-24 18:00:15,66.71159999999999,mc,0,0.08509132653061224,0.946018,0.0024069307218945,63.11037440879999,0.17961822056799784,63.46242612111327,62.758322696486715
11409,2022-10-24 18:00:16,66.75840000000001,mc,0,0.08515102040816329,0.946018,0.0024069307218945,63.15464805120001,0.17974422763007677,63.506946737354966,62.80234936504506
11410,2022-10-24 18:00:17,66.6972,mc,0,0.08507295918367347,0.946018,0.0024069307218945,63.096751749599996,0.17957944916428126,63.44872746996199,62.744776029238004
11411,2022-10-24 18:00:18,66.6936,mc,0,0.08506836734693879,0.946018,0.0024069307218945,63.093346084800004,0.17956975631335215,63.44530280717417,62.741389362425835
11412,2022-10-24 18:00:19,66.73320000000001,mc,0,0.08511887755102043,0.946018,0.0024069307218945,63.13080839760001,0.17967637767357275,63.48297409784021,62.778642697359814
11413,2022-10-24 18:00:20,66.6792,mc,0,0.08505,0.946018,0.0024069307218945,63.079723425599994,0.1795309849096355,63.43160415602288,62.72784269517711
11414,2022-10-24 18:00:21,66.7404,mc,0,0.08512806122448979,0.946018,0.0024069307218945,63.1376197272,0.179695763375431,63.48982342341584,62.78541603098415
