,datetime_utc,flow_rate,meter,qc_flag,methane_fraction_km,gas_comp_sigma_km,kgh_ch4_km,methane_fraction_su_raw,gas_comp_sigma_su_raw,kgh_ch4_su_raw,methane_fraction_su_normalized,gas_comp_sigma_su_normalized,kgh_ch4_su_normalized
3443,2022-11-02 16:50:23,4.2444,bc,0,0.95034125,0.0026930537344558,4.0336284015,0.96,0.0225,4.074624,0.93,0.0225,3.947292
3444,2022-11-02 16:50:24,4.23972,bc,0,0.95034125,0.0026930537344558,4.02918080445,0.96,0.0225,4.0701312,0.93,0.0225,3.9429396000000003
3445,2022-11-02 16:50:25,4.23396,bc,0,0.95034125,0.0026930537344558,4.02370683885,0.96,0.0225,4.0646016,0.93,0.0225,3.9375828
3446,2022-11-02 16:50:26,4.23108,bc,0,0.95034125,0.0026930537344558,4.020969856050001,0.96,0.0225,4.0618368,0.93,0.0225,3.9349044000000006
3447,2022-11-02 16:50:27,4.23144,bc,0,0.95034125,0.0026930537344558,4.0213119789,0.96,0.0225,4.0621824,0.93,0.0225,3.9352392000000003
3448,2022-11-02 16:50:28,4.22964,bc,0,0.95034125,0.0026930537344558,4.01960136465,0.96,0.0225,4.060454399999999,0.93,0.0225,3.9335652
3449,2022-11-02 16:50:29,4.23396,bc,0,0.95034125,0.0026930537344558,4.02370683885,0.96,0.0225,4.0646016,0.93,0.0225,3.9375828
3450,2022-11-02 16:50:30,4.23072,bc,0,0.95034125,0.0026930537344558,4.0206277331999996,0.96,0.0225,4.0614912,0.93,0.0225,3.9345696
3451,2022-11-02 16:50:31,4.22424,bc,0,0.95034125,0.0026930537344558,4.0144695219,0.96,0.0225,4.0552703999999995,0.93,0.0225,3.9285432
3452,2022-11-02 16:50:32,4.22028,bc,0,0.95034125,0.0026930537344558,4.01070617055,0.96,0.0225,4.051468799999999,0.93,0.0225,3.9248604
3453,2022-11-02 16:50:33,4.22244,bc,0,0.95034125,0.0026930537344558,4.012758907649999,0.96,0.0225,4.0535423999999995,0.93,0.0225,3.9268692
3454,2022-11-02 16:50:34,4.223879999999999,bc,0,0.95034125,0.0026930537344558,4.0141273990499995,0.96,0.0225,4.054924799999999,0.93,0.0225,3.9282083999999995
3455,2022-11-02 16:50:35,4.22568,bc,0,0.95034125,0.0026930537344558,4.0158380133,0.96,0.0225,4.056652799999999,0.93,0.0225,3.9298824
3456,2022-11-02 16:50:36,4.2228,bc,0,0.95034125,0.0026930537344558,4.0131010305000006,0.96,0.0225,4.053888000000001,0.93,0.0225,3.9272040000000006
3457,2022-11-02 16:50:37,4.22064,bc,0,0.95034125,0.0026930537344558,4.011048293400001,0.96,0.0225,4.0518144000000005,0.93,0.0225,3.9251952000000006
3458,2022-11-02 16:50:38,4.22784,bc,0,0.95034125,0.0026930537344558,4.017890750399999,0.96,0.0225,4.058726399999999,0.93,0.0225,3.9318912
3459,2022-11-02 16:50:39,4.22784,bc,0,0.95034125,0.0026930537344558,4.017890750399999,0.96,0.0225,4.058726399999999,0.93,0.0225,3.9318912
3460,2022-11-02 16:50:40,4.22856,bc,0,0.95034125,0.0026930537344558,4.0185749961,0.96,0.0225,4.0594176,0.93,0.0225,3.9325608
3461,2022-11-02 16:50:41,4.23792,bc,0,0.95034125,0.0026930537344558,4.0274701902,0.96,0.0225,4.0684032,0.93,0.0225,3.9412656
3462,2022-11-02 16:50:42,4.24404,bc,0,0.95034125,0.0026930537344558,4.03328627865,0.96,0.0225,4.0742784,0.93,0.0225,3.9469572000000004
3463,2022-11-02 16:50:43,4.24692,bc,0,0.95034125,0.0026930537344558,4.0360232614500005,0.96,0.0225,4.0770432,0.93,0.0225,3.9496356000000006
3464,2022-11-02 16:50:44,4.2552,bc,0,0.95034125,0.0026930537344558,4.043892087000001,0.96,0.0225,4.084992,0.93,0.0225,3.9573360000000006
3465,2022-11-02 16:50:45,4.2534,bc,0,0.95034125,0.0026930537344558,4.04218147275,0.96,0.0225,4.083264,0.93,0.0225,3.9556620000000002
3466,2022-11-02 16:50:46,4.24728,bc,0,0.95034125,0.0026930537344558,4.0363653843,0.96,0.0225,4.0773888,0.93,0.0225,3.9499704
3467,2022-11-02 16:50:47,4.246560000000001,bc,0,0.95034125,0.0026930537344558,4.0356811386,0.96,0.0225,4.0766976,0.93,0.0225,3.949300800000001
3468,2022-11-02 16:50:48,4.24872,bc,0,0.95034125,0.0026930537344558,4.0377338757,0.96,0.0225,4.078771199999999,0.93,0.0225,3.9513095999999996
3469,2022-11-02 16:50:49,4.24152,bc,0,0.95034125,0.0026930537344558,4.0308914187000005,0.96,0.0225,4.0718592000000005,0.93,0.0225,3.9446136000000007
3470,2022-11-02 16:50:50,4.23684,bc,0,0.95034125,0.0026930537344558,4.02644382165,0.96,0.0225,4.0673664,0.93,0.0225,3.9402612
3471,2022-11-02 16:50:51,4.23,bc,0,0.95034125,0.0026930537344558,4.019943487500001,0.96,0.0225,4.0608,0.93,0.0225,3.9339000000000004
3472,2022-11-02 16:50:52,4.237559999999999,bc,0,0.95034125,0.0026930537344558,4.02712806735,0.96,0.0225,4.0680575999999995,0.93,0.0225,3.9409307999999994
3473,2022-11-02 16:50:53,4.24152,bc,0,0.95034125,0.0026930537344558,4.0308914187000005,0.96,0.0225,4.0718592000000005,0.93,0.0225,3.9446136000000007
3474,2022-11-02 16:50:54,4.23864,bc,0,0.95034125,0.0026930537344558,4.0281544359,0.96,0.0225,4.0690944,0.93,0.0225,3.9419352000000005
3475,2022-11-02 16:50:55,4.23792,bc,0,0.95034125,0.0026930537344558,4.0274701902,0.96,0.0225,4.0684032,0.93,0.0225,3.9412656
3476,2022-11-02 16:50:56,4.23828,bc,0,0.95034125,0.0026930537344558,4.02781231305,0.96,0.0225,4.0687488,0.93,0.0225,3.9416004
3477,2022-11-02 16:50:57,4.23432,bc,0,0.95034125,0.0026930537344558,4.0240489617,0.96,0.0225,4.0649472,0.93,0.0225,3.9379176000000005
3478,2022-11-02 16:50:58,4.23864,bc,0,0.95034125,0.0026930537344558,4.0281544359,0.96,0.0225,4.0690944,0.93,0.0225,3.9419352000000005
3479,2022-11-02 16:50:59,4.23396,bc,0,0.95034125,0.0026930537344558,4.02370683885,0.96,0.0225,4.0646016,0.93,0.0225,3.9375828
3480,2022-11-02 16:51:00,4.23684,bc,0,0.95034125,0.0026930537344558,4.02644382165,0.96,0.0225,4.0673664,0.93,0.0225,3.9402612
3481,2022-11-02 16:51:01,4.245480000000001,bc,0,0.95034125,0.0026930537344558,4.03465477005,0.96,0.0225,4.0756608000000005,0.93,0.0225,3.9482964000000007
3482,2022-11-02 16:51:02,4.2534,bc,0,0.95034125,0.0026930537344558,4.04218147275,0.96,0.0225,4.083264,0.93,0.0225,3.9556620000000002
3483,2022-11-02 16:51:03,4.25232,bc,0,0.95034125,0.0026930537344558,4.0411551042000005,0.96,0.0225,4.0822272,0.93,0.0225,3.9546576000000004
3484,2022-11-02 16:51:04,4.24512,bc,0,0.95034125,0.0026930537344558,4.0343126472,0.96,0.0225,4.0753151999999995,0.93,0.0225,3.9479616
3485,2022-11-02 16:51:05,4.23828,bc,0,0.95034125,0.0026930537344558,4.02781231305,0.96,0.0225,4.0687488,0.93,0.0225,3.9416004
3486,2022-11-02 16:51:06,4.23252,bc,0,0.95034125,0.0026930537344558,4.02233834745,0.96,0.0225,4.0632192,0.93,0.0225,3.9362436
3487,2022-11-02 16:51:07,4.22892,bc,0,0.95034125,0.0026930537344558,4.01891711895,0.96,0.0225,4.059763199999999,0.93,0.0225,3.9328955999999997
3488,2022-11-02 16:51:08,4.224959999999999,bc,0,0.95034125,0.0026930537344558,4.015153767599999,0.96,0.0225,4.055961599999999,0.93,0.0225,3.9292127999999997
3489,2022-11-02 16:51:09,4.22856,bc,0,0.95034125,0.0026930537344558,4.0185749961,0.96,0.0225,4.0594176,0.93,0.0225,3.9325608
3490,2022-11-02 16:51:10,4.22604,bc,0,0.95034125,0.0026930537344558,4.01618013615,0.96,0.0225,4.0569984,0.93,0.0225,3.9302172000000004
3491,2022-11-02 16:51:11,4.21596,bc,0,0.95034125,0.0026930537344558,4.00660069635,0.96,0.0225,4.0473216,0.93,0.0225,3.9208428
3492,2022-11-02 16:51:12,4.20984,bc,0,0.95034125,0.0026930537344558,4.0007846079,0.96,0.0225,4.0414464,0.93,0.0225,3.9151512
3493,2022-11-02 16:51:13,4.20588,bc,0,0.95034125,0.0026930537344558,3.9970212565499996,0.96,0.0225,4.0376448,0.93,0.0225,3.9114684
3494,2022-11-02 16:51:14,4.21272,bc,0,0.95034125,0.0026930537344558,4.0035215907,0.96,0.0225,4.0442111999999995,0.93,0.0225,3.9178296
3495,2022-11-02 16:51:15,4.22208,bc,0,0.95034125,0.0026930537344558,4.0124167848,0.96,0.0225,4.0531968,0.93,0.0225,3.9265344000000004
3496,2022-11-02 16:51:16,4.22316,bc,0,0.95034125,0.0026930537344558,4.01344315335,0.96,0.0225,4.0542336,0.93,0.0225,3.9275388
3497,2022-11-02 16:51:17,4.23144,bc,0,0.95034125,0.0026930537344558,4.0213119789,0.96,0.0225,4.0621824,0.93,0.0225,3.9352392000000003
3498,2022-11-02 16:51:18,4.23504,bc,0,0.95034125,0.0026930537344558,4.0247332074,0.96,0.0225,4.065638399999999,0.93,0.0225,3.9385871999999997
3499,2022-11-02 16:51:19,4.23144,bc,0,0.95034125,0.0026930537344558,4.0213119789,0.96,0.0225,4.0621824,0.93,0.0225,3.9352392000000003
3500,2022-11-02 16:51:20,4.239,bc,0,0.95034125,0.0026930537344558,4.02849655875,0.96,0.0225,4.06944,0.93,0.0225,3.94227
3501,2022-11-02 16:51:21,4.248,bc,0,0.95034125,0.0026930537344558,4.03704963,0.96,0.0225,4.07808,0.93,0.0225,3.9506400000000004
3502,2022-11-02 16:51:22,4.246560000000001,bc,0,0.95034125,0.0026930537344558,4.0356811386,0.96,0.0225,4.0766976,0.93,0.0225,3.949300800000001
3503,2022-11-02 16:51:23,4.239,bc,0,0.95034125,0.0026930537344558,4.02849655875,0.96,0.0225,4.06944,0.93,0.0225,3.94227
3504,2022-11-02 16:51:24,4.237559999999999,bc,0,0.95034125,0.0026930537344558,4.02712806735,0.96,0.0225,4.0680575999999995,0.93,0.0225,3.9409307999999994
3505,2022-11-02 16:51:25,4.22928,bc,0,0.95034125,0.0026930537344558,4.0192592418,0.96,0.0225,4.0601088,0.93,0.0225,3.9332304000000002
3506,2022-11-02 16:51:26,4.22028,bc,0,0.95034125,0.0026930537344558,4.01070617055,0.96,0.0225,4.051468799999999,0.93,0.0225,3.9248604
3507,2022-11-02 16:51:27,4.22352,bc,0,0.95034125,0.0026930537344558,4.0137852762,0.96,0.0225,4.054579199999999,0.93,0.0225,3.9278736
3508,2022-11-02 16:51:28,4.23936,bc,0,0.95034125,0.0026930537344558,4.0288386816,0.96,0.0225,4.0697855999999994,0.93,0.0225,3.9426048
3509,2022-11-02 16:51:29,4.24692,bc,0,0.95034125,0.0026930537344558,4.0360232614500005,0.96,0.0225,4.0770432,0.93,0.0225,3.9496356000000006
3510,2022-11-02 16:51:30,4.24296,bc,0,0.95034125,0.0026930537344558,4.0322599101000005,0.96,0.0225,4.0732416,0.93,0.0225,3.9459528
3511,2022-11-02 16:51:31,4.2336,bc,0,0.95034125,0.0026930537344558,4.023364716000001,0.96,0.0225,4.064256,0.93,0.0225,3.9372480000000003
3512,2022-11-02 16:51:32,4.22856,bc,0,0.95034125,0.0026930537344558,4.0185749961,0.96,0.0225,4.0594176,0.93,0.0225,3.9325608
3513,2022-11-02 16:51:33,4.22748,bc,0,0.95034125,0.0026930537344558,4.01754862755,0.96,0.0225,4.0583808,0.93,0.0225,3.9315564000000003
3514,2022-11-02 16:51:34,4.224959999999999,bc,0,0.95034125,0.0026930537344558,4.015153767599999,0.96,0.0225,4.055961599999999,0.93,0.0225,3.9292127999999997
3515,2022-11-02 16:51:35,4.22892,bc,0,0.95034125,0.0026930537344558,4.01891711895,0.96,0.0225,4.059763199999999,0.93,0.0225,3.9328955999999997
3516,2022-11-02 16:51:36,4.22712,bc,0,0.95034125,0.0026930537344558,4.017206504700001,0.96,0.0225,4.0580352,0.93,0.0225,3.9312216
3517,2022-11-02 16:51:37,4.237200000000001,bc,0,0.95034125,0.0026930537344558,4.026785944500001,0.96,0.0225,4.067712000000001,0.93,0.0225,3.9405960000000015
3518,2022-11-02 16:51:38,4.23612,bc,0,0.95034125,0.0026930537344558,4.02575957595,0.96,0.0225,4.0666752,0.93,0.0225,3.9395916
3519,2022-11-02 16:51:39,4.23,bc,0,0.95034125,0.0026930537344558,4.019943487500001,0.96,0.0225,4.0608,0.93,0.0225,3.9339000000000004
3520,2022-11-02 16:51:40,4.22604,bc,0,0.95034125,0.0026930537344558,4.01618013615,0.96,0.0225,4.0569984,0.93,0.0225,3.9302172000000004
3521,2022-11-02 16:51:41,4.2228,bc,0,0.95034125,0.0026930537344558,4.0131010305000006,0.96,0.0225,4.053888000000001,0.93,0.0225,3.9272040000000006
3522,2022-11-02 16:51:42,4.22424,bc,0,0.95034125,0.0026930537344558,4.0144695219,0.96,0.0225,4.0552703999999995,0.93,0.0225,3.9285432
3523,2022-11-02 16:51:43,4.22532,bc,2,0.95034125,0.0026930537344558,4.01549589045,0.96,0.0225,4.0563072,0.93,0.0225,3.9295476000000003
3524,2022-11-02 16:51:44,4.22748,bc,0,0.95034125,0.0026930537344558,4.01754862755,0.96,0.0225,4.0583808,0.93,0.0225,3.9315564000000003
3525,2022-11-02 16:51:45,4.2336,bc,0,0.95034125,0.0026930537344558,4.023364716000001,0.96,0.0225,4.064256,0.93,0.0225,3.9372480000000003
3526,2022-11-02 16:51:46,4.237559999999999,bc,0,0.95034125,0.0026930537344558,4.02712806735,0.96,0.0225,4.0680575999999995,0.93,0.0225,3.9409307999999994
3527,2022-11-02 16:51:47,4.239,bc,0,0.95034125,0.0026930537344558,4.02849655875,0.96,0.0225,4.06944,0.93,0.0225,3.94227
3528,2022-11-02 16:51:48,4.2426,bc,0,0.95034125,0.0026930537344558,4.03191778725,0.96,0.0225,4.072896,0.93,0.0225,3.9456180000000005
3529,2022-11-02 16:51:49,4.2444,bc,0,0.95034125,0.0026930537344558,4.0336284015,0.96,0.0225,4.074624,0.93,0.0225,3.947292
3530,2022-11-02 16:51:50,4.24404,bc,0,0.95034125,0.0026930537344558,4.03328627865,0.96,0.0225,4.0742784,0.93,0.0225,3.9469572000000004
3531,2022-11-02 16:51:51,4.24404,bc,0,0.95034125,0.0026930537344558,4.03328627865,0.96,0.0225,4.0742784,0.93,0.0225,3.9469572000000004
3532,2022-11-02 16:51:52,4.24296,bc,0,0.95034125,0.0026930537344558,4.0322599101000005,0.96,0.0225,4.0732416,0.93,0.0225,3.9459528
3533,2022-11-02 16:51:53,4.24296,bc,0,0.95034125,0.0026930537344558,4.0322599101000005,0.96,0.0225,4.0732416,0.93,0.0225,3.9459528
3534,2022-11-02 16:51:54,4.239,bc,0,0.95034125,0.0026930537344558,4.02849655875,0.96,0.0225,4.06944,0.93,0.0225,3.94227
3535,2022-11-02 16:51:55,4.22532,bc,0,0.95034125,0.0026930537344558,4.01549589045,0.96,0.0225,4.0563072,0.93,0.0225,3.9295476000000003
3536,2022-11-02 16:51:56,4.22064,bc,0,0.95034125,0.0026930537344558,4.011048293400001,0.96,0.0225,4.0518144000000005,0.93,0.0225,3.9251952000000006
3537,2022-11-02 16:51:57,4.221,bc,0,0.95034125,0.0026930537344558,4.01139041625,0.96,0.0225,4.05216,0.93,0.0225,3.92553
3538,2022-11-02 16:51:58,4.22568,bc,0,0.95034125,0.0026930537344558,4.0158380133,0.96,0.0225,4.056652799999999,0.93,0.0225,3.9298824
3539,2022-11-02 16:51:59,4.23108,bc,0,0.95034125,0.0026930537344558,4.020969856050001,0.96,0.0225,4.0618368,0.93,0.0225,3.9349044000000006
3540,2022-11-02 16:52:00,4.23,bc,0,0.95034125,0.0026930537344558,4.019943487500001,0.96,0.0225,4.0608,0.93,0.0225,3.9339000000000004
3541,2022-11-02 16:52:01,4.23612,bc,0,0.95034125,0.0026930537344558,4.02575957595,0.96,0.0225,4.0666752,0.93,0.0225,3.9395916
3542,2022-11-02 16:52:02,4.23504,bc,0,0.95034125,0.0026930537344558,4.0247332074,0.96,0.0225,4.065638399999999,0.93,0.0225,3.9385871999999997
3543,2022-11-02 16:52:03,4.23684,bc,0,0.95034125,0.0026930537344558,4.02644382165,0.96,0.0225,4.0673664,0.93,0.0225,3.9402612
3544,2022-11-02 16:52:04,4.24332,bc,0,0.95034125,0.0026930537344558,4.03260203295,0.96,0.0225,4.0735871999999995,0.93,0.0225,3.9462876
3545,2022-11-02 16:52:05,4.254119999999999,bc,0,0.95034125,0.0026930537344558,4.042865718449999,0.96,0.0225,4.083955199999998,0.93,0.0225,3.956331599999999
3546,2022-11-02 16:52:06,4.254119999999999,bc,0,0.95034125,0.0026930537344558,4.042865718449999,0.96,0.0225,4.083955199999998,0.93,0.0225,3.956331599999999
3547,2022-11-02 16:52:07,4.25088,bc,0,0.95034125,0.0026930537344558,4.0397866128,0.96,0.0225,4.0808448,0.93,0.0225,3.9533184000000006
3548,2022-11-02 16:52:08,4.25556,bc,0,0.95034125,0.0026930537344558,4.04423420985,0.96,0.0225,4.0853376,0.93,0.0225,3.9576708000000003
3549,2022-11-02 16:52:09,4.25808,bc,0,0.95034125,0.0026930537344558,4.0466290698,0.96,0.0225,4.087756799999999,0.93,0.0225,3.9600144
3550,2022-11-02 16:52:10,4.2516,bc,0,0.95034125,0.0026930537344558,4.0404708585,0.96,0.0225,4.081536,0.93,0.0225,3.953988
3551,2022-11-02 16:52:11,4.24224,bc,0,0.95034125,0.0026930537344558,4.0315756644,0.96,0.0225,4.0725504,0.93,0.0225,3.9452832
3552,2022-11-02 16:52:12,4.23792,bc,0,0.95034125,0.0026930537344558,4.0274701902,0.96,0.0225,4.0684032,0.93,0.0225,3.9412656
3553,2022-11-02 16:52:13,4.2336,bc,0,0.95034125,0.0026930537344558,4.023364716000001,0.96,0.0225,4.064256,0.93,0.0225,3.9372480000000003
3554,2022-11-02 16:52:14,4.23144,bc,0,0.95034125,0.0026930537344558,4.0213119789,0.96,0.0225,4.0621824,0.93,0.0225,3.9352392000000003
3555,2022-11-02 16:52:15,4.22892,bc,0,0.95034125,0.0026930537344558,4.01891711895,0.96,0.0225,4.059763199999999,0.93,0.0225,3.9328955999999997
3556,2022-11-02 16:52:16,4.23576,bc,0,0.95034125,0.0026930537344558,4.0254174531,0.96,0.0225,4.0663295999999995,0.93,0.0225,3.9392568000000003
3557,2022-11-02 16:52:17,4.23936,bc,0,0.95034125,0.0026930537344558,4.0288386816,0.96,0.0225,4.0697855999999994,0.93,0.0225,3.9426048
3558,2022-11-02 16:52:18,4.25088,bc,0,0.95034125,0.0026930537344558,4.0397866128,0.96,0.0225,4.0808448,0.93,0.0225,3.9533184000000006
3559,2022-11-02 16:52:19,4.2606,bc,0,0.95034125,0.0026930537344558,4.049023929750001,0.96,0.0225,4.090176,0.93,0.0225,3.9623580000000005
3560,2022-11-02 16:52:20,4.25988,bc,0,0.95034125,0.0026930537344558,4.04833968405,0.96,0.0225,4.0894848,0.93,0.0225,3.9616884
3561,2022-11-02 16:52:21,4.25448,bc,0,0.95034125,0.0026930537344558,4.0432078413,0.96,0.0225,4.0843008,0.93,0.0225,3.9566664
3562,2022-11-02 16:52:22,4.25232,bc,0,0.95034125,0.0026930537344558,4.0411551042000005,0.96,0.0225,4.0822272,0.93,0.0225,3.9546576000000004
3563,2022-11-02 16:52:23,4.24728,bc,0,0.95034125,0.0026930537344558,4.0363653843,0.96,0.0225,4.0773888,0.93,0.0225,3.9499704
3564,2022-11-02 16:52:24,4.245480000000001,bc,0,0.95034125,0.0026930537344558,4.03465477005,0.96,0.0225,4.0756608000000005,0.93,0.0225,3.9482964000000007
3565,2022-11-02 16:52:25,4.23792,bc,0,0.95034125,0.0026930537344558,4.0274701902,0.96,0.0225,4.0684032,0.93,0.0225,3.9412656
3566,2022-11-02 16:52:26,4.23864,bc,0,0.95034125,0.0026930537344558,4.0281544359,0.96,0.0225,4.0690944,0.93,0.0225,3.9419352000000005
3567,2022-11-02 16:52:27,4.24188,bc,0,0.95034125,0.0026930537344558,4.03123354155,0.96,0.0225,4.0722048,0.93,0.0225,3.9449484000000004
3568,2022-11-02 16:52:28,4.24188,bc,0,0.95034125,0.0026930537344558,4.03123354155,0.96,0.0225,4.0722048,0.93,0.0225,3.9449484000000004
3569,2022-11-02 16:52:29,4.2408,bc,0,0.95034125,0.0026930537344558,4.030207173,0.96,0.0225,4.071168,0.93,0.0225,3.943944
3570,2022-11-02 16:52:30,4.24044,bc,0,0.95034125,0.0026930537344558,4.029865050150001,0.96,0.0225,4.0708224,0.93,0.0225,3.9436092000000005
3571,2022-11-02 16:52:31,4.2336,bc,0,0.95034125,0.0026930537344558,4.023364716000001,0.96,0.0225,4.064256,0.93,0.0225,3.9372480000000003
3572,2022-11-02 16:52:32,4.23036,bc,0,0.95034125,0.0026930537344558,4.02028561035,0.96,0.0225,4.0611456,0.93,0.0225,3.9342348000000005
3573,2022-11-02 16:52:33,4.237559999999999,bc,0,0.95034125,0.0026930537344558,4.02712806735,0.96,0.0225,4.0680575999999995,0.93,0.0225,3.9409307999999994
3574,2022-11-02 16:52:34,4.24368,bc,0,0.95034125,0.0026930537344558,4.0329441558,0.96,0.0225,4.073932800000001,0.93,0.0225,3.9466224000000003
3575,2022-11-02 16:52:35,4.24116,bc,0,0.95034125,0.0026930537344558,4.03054929585,0.96,0.0225,4.071513599999999,0.93,0.0225,3.9442788
3576,2022-11-02 16:52:36,4.24368,bc,0,0.95034125,0.0026930537344558,4.0329441558,0.96,0.0225,4.073932800000001,0.93,0.0225,3.9466224000000003
3577,2022-11-02 16:52:37,4.25016,bc,0,0.95034125,0.0026930537344558,4.0391023671,0.96,0.0225,4.0801536,0.93,0.0225,3.9526488000000004
3578,2022-11-02 16:52:38,4.254840000000001,bc,0,0.95034125,0.0026930537344558,4.04354996415,0.96,0.0225,4.0846464000000005,0.93,0.0225,3.957001200000001
3579,2022-11-02 16:52:39,4.25304,bc,0,0.95034125,0.0026930537344558,4.0418393499,0.96,0.0225,4.0829184000000005,0.93,0.0225,3.9553272000000006
3580,2022-11-02 16:52:40,4.24836,bc,0,0.95034125,0.0026930537344558,4.03739175285,0.96,0.0225,4.0784256,0.93,0.0225,3.9509748
3581,2022-11-02 16:52:41,4.248,bc,0,0.95034125,0.0026930537344558,4.03704963,0.96,0.0225,4.07808,0.93,0.0225,3.9506400000000004
3582,2022-11-02 16:52:42,4.24728,bc,0,0.95034125,0.0026930537344558,4.0363653843,0.96,0.0225,4.0773888,0.93,0.0225,3.9499704
3583,2022-11-02 16:52:43,4.2426,bc,0,0.95034125,0.0026930537344558,4.03191778725,0.96,0.0225,4.072896,0.93,0.0225,3.9456180000000005
3584,2022-11-02 16:52:44,4.237200000000001,bc,0,0.95034125,0.0026930537344558,4.026785944500001,0.96,0.0225,4.067712000000001,0.93,0.0225,3.9405960000000015
3585,2022-11-02 16:52:45,4.23936,bc,0,0.95034125,0.0026930537344558,4.0288386816,0.96,0.0225,4.0697855999999994,0.93,0.0225,3.9426048
3586,2022-11-02 16:52:46,4.23648,bc,0,0.95034125,0.0026930537344558,4.026101698800001,0.96,0.0225,4.0670208,0.93,0.0225,3.9399264000000005
3587,2022-11-02 16:52:47,4.219200000000001,bc,0,0.95034125,0.0026930537344558,4.009679802000001,0.96,0.0225,4.050432000000001,0.93,0.0225,3.9238560000000007
3588,2022-11-02 16:52:48,4.21308,bc,0,0.95034125,0.0026930537344558,4.0038637135499995,0.96,0.0225,4.0445568,0.93,0.0225,3.9181643999999998
3589,2022-11-02 16:52:49,4.21452,bc,0,0.95034125,0.0026930537344558,4.00523220495,0.96,0.0225,4.0459392,0.93,0.0225,3.9195036000000005
3590,2022-11-02 16:52:50,4.21812,bc,0,0.95034125,0.0026930537344558,4.00865343345,0.96,0.0225,4.049395199999999,0.93,0.0225,3.9228516
3591,2022-11-02 16:52:51,4.22748,bc,0,0.95034125,0.0026930537344558,4.01754862755,0.96,0.0225,4.0583808,0.93,0.0225,3.9315564000000003
3592,2022-11-02 16:52:52,4.233239999999999,bc,0,0.95034125,0.0026930537344558,4.0230225931499985,0.96,0.0225,4.063910399999998,0.93,0.0225,3.936913199999999
3593,2022-11-02 16:52:53,4.2336,bc,0,0.95034125,0.0026930537344558,4.023364716000001,0.96,0.0225,4.064256,0.93,0.0225,3.9372480000000003
3594,2022-11-02 16:52:54,4.2336,bc,0,0.95034125,0.0026930537344558,4.023364716000001,0.96,0.0225,4.064256,0.93,0.0225,3.9372480000000003
3595,2022-11-02 16:52:55,4.23576,bc,0,0.95034125,0.0026930537344558,4.0254174531,0.96,0.0225,4.0663295999999995,0.93,0.0225,3.9392568000000003
3596,2022-11-02 16:52:56,4.23432,bc,0,0.95034125,0.0026930537344558,4.0240489617,0.96,0.0225,4.0649472,0.93,0.0225,3.9379176000000005
3597,2022-11-02 16:52:57,4.237200000000001,bc,0,0.95034125,0.0026930537344558,4.026785944500001,0.96,0.0225,4.067712000000001,0.93,0.0225,3.9405960000000015
3598,2022-11-02 16:52:58,4.23936,bc,0,0.95034125,0.0026930537344558,4.0288386816,0.96,0.0225,4.0697855999999994,0.93,0.0225,3.9426048
3599,2022-11-02 16:52:59,4.23792,bc,0,0.95034125,0.0026930537344558,4.0274701902,0.96,0.0225,4.0684032,0.93,0.0225,3.9412656
3600,2022-11-02 16:53:00,4.23648,bc,0,0.95034125,0.0026930537344558,4.026101698800001,0.96,0.0225,4.0670208,0.93,0.0225,3.9399264000000005
3601,2022-11-02 16:53:01,4.24332,bc,0,0.95034125,0.0026930537344558,4.03260203295,0.96,0.0225,4.0735871999999995,0.93,0.0225,3.9462876
3602,2022-11-02 16:53:02,4.245839999999999,bc,0,0.95034125,0.0026930537344558,4.0349968929,0.96,0.0225,4.076006399999999,0.93,0.0225,3.9486311999999995
3603,2022-11-02 16:53:03,4.24044,bc,0,0.95034125,0.0026930537344558,4.029865050150001,0.96,0.0225,4.0708224,0.93,0.0225,3.9436092000000005
3604,2022-11-02 16:53:04,4.24404,bc,0,0.95034125,0.0026930537344558,4.03328627865,0.96,0.0225,4.0742784,0.93,0.0225,3.9469572000000004
3605,2022-11-02 16:53:05,4.2408,bc,0,0.95034125,0.0026930537344558,4.030207173,0.96,0.0225,4.071168,0.93,0.0225,3.943944
3606,2022-11-02 16:53:06,4.24476,bc,0,0.95034125,0.0026930537344558,4.033970524350001,0.96,0.0225,4.0749696,0.93,0.0225,3.9476268000000005
3607,2022-11-02 16:53:07,4.24836,bc,0,0.95034125,0.0026930537344558,4.03739175285,0.96,0.0225,4.0784256,0.93,0.0225,3.9509748
3608,2022-11-02 16:53:08,4.24692,bc,0,0.95034125,0.0026930537344558,4.0360232614500005,0.96,0.0225,4.0770432,0.93,0.0225,3.9496356000000006
3609,2022-11-02 16:53:09,4.24764,bc,0,0.95034125,0.0026930537344558,4.03670750715,0.96,0.0225,4.0777344,0.93,0.0225,3.9503052
3610,2022-11-02 16:53:10,4.2426,bc,0,0.95034125,0.0026930537344558,4.03191778725,0.96,0.0225,4.072896,0.93,0.0225,3.9456180000000005
3611,2022-11-02 16:53:11,4.23144,bc,0,0.95034125,0.0026930537344558,4.0213119789,0.96,0.0225,4.0621824,0.93,0.0225,3.9352392000000003
3612,2022-11-02 16:53:12,4.239,bc,0,0.95034125,0.0026930537344558,4.02849655875,0.96,0.0225,4.06944,0.93,0.0225,3.94227
3613,2022-11-02 16:53:13,4.24476,bc,0,0.95034125,0.0026930537344558,4.033970524350001,0.96,0.0225,4.0749696,0.93,0.0225,3.9476268000000005
