,datetime_utc,flow_rate,meter,qc_flag,meter_sigma_kgh_gas,methane_fraction_km,gas_comp_sigma_km,kgh_ch4_km,combined_uncertainty_kgh_ch4,CI95_upper,CI95_lower
6895,2022-10-26 17:44:55,92.9088,mc,0,0.1185061224489796,0.950644,0.0013657668785948,88.3231932672,0.16968544164683777,88.6557767328278,87.99060980157219
6896,2022-10-26 17:44:56,92.99879999999999,mc,0,0.11862091836734694,0.950644,0.0013657668785948,88.4087512272,0.1698498145560586,88.74165686372987,88.07584559067013
6897,2022-10-26 17:44:57,93.2292,mc,0,0.11891479591836737,0.950644,0.0013657668785948,88.62777960480001,0.17027060920366394,88.96150999883919,88.29404921076083
6898,2022-10-26 17:44:58,92.988,mc,0,0.11860714285714287,0.950644,0.0013657668785948,88.398484272,0.1698300898069521,88.73135124802162,88.06561729597838
6899,2022-10-26 17:44:59,93.042,mc,0,0.11867602040816327,0.950644,0.0013657668785948,88.44981904800001,0.16992871355248462,88.78287932656288,88.11675876943714
6900,2022-10-26 17:45:00,93.0312,mc,0,0.1186622448979592,0.950644,0.0013657668785948,88.4395520928,0.1699089888033781,88.77257371085462,88.10653047474538
6901,2022-10-26 17:45:01,93.0564,mc,0,0.11869438775510205,0.950644,0.0013657668785948,88.4635083216,0.16995501321795994,88.7966201475072,88.1303964956928
6902,2022-10-26 17:45:02,92.97,mc,0,0.1185841836734694,0.950644,0.0013657668785948,88.38137268,0.16979721522510793,88.71417522184122,88.04857013815878
6903,2022-10-26 17:45:03,93.1428,mc,0,0.1188045918367347,0.950644,0.0013657668785948,88.54564396319999,0.1701128112108119,88.87906507317318,88.2122228532268
6904,2022-10-26 17:45:04,93.16080000000001,mc,0,0.11882755102040818,0.950644,0.0013657668785948,88.56275555520001,0.1701456857926561,88.89624109935362,88.22927001104641
6905,2022-10-26 17:45:05,92.89800000000001,mc,0,0.11849234693877553,0.950644,0.0013657668785948,88.31292631200002,0.16966571689773133,88.64547111711957,87.98038150688046
6906,2022-10-26 17:45:06,92.97,mc,0,0.1185841836734694,0.950644,0.0013657668785948,88.38137268,0.16979721522510793,88.71417522184122,88.04857013815878
6907,2022-10-26 17:45:07,92.98440000000001,mc,0,0.11860255102040819,0.950644,0.0013657668785948,88.3950619536,0.16982351489058328,88.72791604278555,88.06220786441446
6908,2022-10-26 17:45:08,93.1536,mc,0,0.11881836734693878,0.950644,0.0013657668785948,88.5559109184,0.17013253595991842,88.88937068888144,88.22245114791856
6909,2022-10-26 17:45:09,93.17519999999999,mc,0,0.11884591836734694,0.950644,0.0013657668785948,88.57644482879999,0.1701719854581314,88.90998192029792,88.24290773730206
6910,2022-10-26 17:45:10,92.9772,mc,0,0.11859336734693879,0.950644,0.0013657668785948,88.3882173168,0.1698103650578456,88.72104563231338,88.05538900128661
6911,2022-10-26 17:45:11,93.11399999999999,mc,0,0.11876785714285715,0.950644,0.0013657668785948,88.51826541599999,0.17006021187986126,88.85158343128452,88.18494740071546
6912,2022-10-26 17:45:12,93.0564,mc,0,0.11869438775510205,0.950644,0.0013657668785948,88.4635083216,0.16995501321795994,88.7966201475072,88.1303964956928
6913,2022-10-26 17:45:13,92.7972,mc,0,0.11836377551020409,0.950644,0.0013657668785948,88.2171013968,0.16948161923940397,88.54928537050924,87.88491742309077
6914,2022-10-26 17:45:14,92.92320000000001,mc,0,0.11852448979591838,0.950644,0.0013657668785948,88.33688254080002,0.16971174131231315,88.66951755377215,88.00424752782789
6915,2022-10-26 17:45:15,92.916,mc,0,0.11851530612244898,0.950644,0.0013657668785948,88.33003790400001,0.16969859147957547,88.66264714329998,87.99742866470004
6916,2022-10-26 17:45:16,92.988,mc,0,0.11860714285714287,0.950644,0.0013657668785948,88.398484272,0.1698300898069521,88.73135124802162,88.06561729597838
6917,2022-10-26 17:45:17,93.168,mc,0,0.11883673469387757,0.950644,0.0013657668785948,88.56960019200001,0.17015883562539377,88.90311150982578,88.23608887417424
6918,2022-10-26 17:45:18,93.21119999999999,mc,0,0.11889183673469388,0.950644,0.0013657668785948,88.61066801279999,0.17023773462181974,88.94433397265875,88.27700205294123
6919,2022-10-26 17:45:19,92.9412,mc,0,0.11854744897959184,0.950644,0.0013657668785948,88.3539941328,0.1697446158941573,88.68669357995255,88.02129468564745
6920,2022-10-26 17:45:20,92.9736,mc,0,0.1185887755102041,0.950644,0.0013657668785948,88.38479499840001,0.1698037901414768,88.7176104270773,88.05197956972272
6921,2022-10-26 17:45:21,93.06,mc,0,0.11869897959183674,0.950644,0.0013657668785948,88.46693064,0.16996158813432877,88.80005535274329,88.13380592725672
6922,2022-10-26 17:45:22,92.934,mc,0,0.11853826530612245,0.950644,0.0013657668785948,88.347149496,0.16973146606141962,88.67982316948039,88.01447582251961
6923,2022-10-26 17:45:23,93.0096,mc,0,0.11863469387755105,0.950644,0.0013657668785948,88.41901818240001,0.16986953930516513,88.75196247943813,88.08607388536188
6924,2022-10-26 17:45:24,92.988,mc,0,0.11860714285714287,0.950644,0.0013657668785948,88.398484272,0.1698300898069521,88.73135124802162,88.06561729597838
6925,2022-10-26 17:45:25,93.0924,mc,0,0.11874030612244899,0.950644,0.0013657668785948,88.4977315056,0.17002076238164826,88.83097219986803,88.16449081133197
6926,2022-10-26 17:45:26,93.02040000000001,mc,0,0.11864846938775513,0.950644,0.0013657668785948,88.42928513760002,0.16988926405427165,88.7622680951464,88.09630218005364
6927,2022-10-26 17:45:27,92.9016,mc,0,0.11849693877551022,0.950644,0.0013657668785948,88.3163486304,0.16967229181410012,88.64890632235564,87.98379093844436
6928,2022-10-26 17:45:28,92.9484,mc,0,0.11855663265306124,0.950644,0.0013657668785948,88.36083876960001,0.16975776572689497,88.69356399042472,88.0281135487753
6929,2022-10-26 17:45:29,93.0348,mc,0,0.11866683673469389,0.950644,0.0013657668785948,88.44297441120001,0.16991556371974695,88.77600891609072,88.10993990630931
6930,2022-10-26 17:45:30,92.9952,mc,0,0.11861632653061226,0.950644,0.0013657668785948,88.4053289088,0.16984323963968978,88.7382216584938,88.0724361591062
6931,2022-10-26 17:45:31,93.0024,mc,0,0.11862551020408163,0.950644,0.0013657668785948,88.4121735456,0.16985638947242743,88.74509206896596,88.07925502223404
6932,2022-10-26 17:45:32,93.0492,mc,0,0.11868520408163266,0.950644,0.0013657668785948,88.4566636848,0.16994186338522227,88.78974973703504,88.12357763256497
6933,2022-10-26 17:45:33,92.97,mc,0,0.1185841836734694,0.950644,0.0013657668785948,88.38137268,0.16979721522510793,88.71417522184122,88.04857013815878
6934,2022-10-26 17:45:34,92.8944,mc,0,0.11848775510204083,0.950644,0.0013657668785948,88.3095039936,0.16965914198136248,88.64203591188347,87.97697207531654
6935,2022-10-26 17:45:35,93.2292,mc,0,0.11891479591836737,0.950644,0.0013657668785948,88.62777960480001,0.17027060920366394,88.96150999883919,88.29404921076083
6936,2022-10-26 17:45:36,93.006,mc,0,0.11863010204081634,0.950644,0.0013657668785948,88.41559586400001,0.1698629643887963,88.74852727420205,88.08266445379797
6937,2022-10-26 17:45:37,93.0384,mc,0,0.11867142857142858,0.950644,0.0013657668785948,88.4463967296,0.16992213863611577,88.77944412132679,88.1133493378732
6938,2022-10-26 17:45:38,92.9448,mc,0,0.11855204081632655,0.950644,0.0013657668785948,88.35741645120001,0.16975119081052614,88.69012878518863,88.02470411721139
6939,2022-10-26 17:45:39,93.2184,mc,0,0.11890102040816328,0.950644,0.0013657668785948,88.6175126496,0.1702508844545574,88.95120438313093,88.28382091606908
6940,2022-10-26 17:45:40,92.99879999999999,mc,0,0.11862091836734694,0.950644,0.0013657668785948,88.4087512272,0.1698498145560586,88.74165686372987,88.07584559067013
6941,2022-10-26 17:45:41,92.95920000000001,mc,0,0.11857040816326533,0.950644,0.0013657668785948,88.37110572480002,0.1697774904760015,88.70386960613298,88.03834184346705
6942,2022-10-26 17:45:42,93.06,mc,0,0.11869897959183674,0.950644,0.0013657668785948,88.46693064,0.16996158813432877,88.80005535274329,88.13380592725672
6943,2022-10-26 17:45:43,92.89800000000001,mc,0,0.11849234693877553,0.950644,0.0013657668785948,88.31292631200002,0.16966571689773133,88.64547111711957,87.98038150688046
6944,2022-10-26 17:45:44,92.8908,mc,0,0.11848316326530613,0.950644,0.0013657668785948,88.3060816752,0.16965256706499363,88.6386007066474,87.97356264375262
6945,2022-10-26 17:45:45,92.9016,mc,0,0.11849693877551022,0.950644,0.0013657668785948,88.3163486304,0.16967229181410012,88.64890632235564,87.98379093844436
6946,2022-10-26 17:45:46,92.988,mc,0,0.11860714285714287,0.950644,0.0013657668785948,88.398484272,0.1698300898069521,88.73135124802162,88.06561729597838
6947,2022-10-26 17:45:47,93.1068,mc,0,0.11875867346938777,0.950644,0.0013657668785948,88.51142077920001,0.1700470620471236,88.84471302081238,88.17812853758764
6948,2022-10-26 17:45:48,93.1716,mc,0,0.11884132653061226,0.950644,0.0013657668785948,88.57302251040001,0.1701654105417626,88.90654671506186,88.23949830573815
6949,2022-10-26 17:45:49,92.9808,mc,0,0.11859795918367348,0.950644,0.0013657668785948,88.39163963520001,0.16981693997421446,88.72448083754946,88.05879843285055
6950,2022-10-26 17:45:50,93.042,mc,0,0.11867602040816327,0.950644,0.0013657668785948,88.44981904800001,0.16992871355248462,88.78287932656288,88.11675876943714
6951,2022-10-26 17:45:51,93.006,mc,0,0.11863010204081634,0.950644,0.0013657668785948,88.41559586400001,0.1698629643887963,88.74852727420205,88.08266445379797
6952,2022-10-26 17:45:52,93.0312,mc,0,0.1186622448979592,0.950644,0.0013657668785948,88.4395520928,0.1699089888033781,88.77257371085462,88.10653047474538
6953,2022-10-26 17:45:53,93.1284,mc,0,0.11878622448979592,0.950644,0.0013657668785948,88.5319546896,0.17008651154533658,88.86532425222886,88.19858512697114
6954,2022-10-26 17:45:54,92.8584,mc,0,0.1184418367346939,0.950644,0.0013657668785948,88.2752808096,0.16959339281767413,88.60768385952265,87.94287775967736
6955,2022-10-26 17:45:55,92.9916,mc,0,0.11861173469387756,0.950644,0.0013657668785948,88.4019065904,0.16983666472332096,88.73478645325771,88.0690267275423
6956,2022-10-26 17:45:56,92.9052,mc,0,0.1185015306122449,0.950644,0.0013657668785948,88.3197709488,0.16967886673046895,88.65234152759172,87.98720037000828
6957,2022-10-26 17:45:57,92.97,mc,0,0.1185841836734694,0.950644,0.0013657668785948,88.38137268,0.16979721522510793,88.71417522184122,88.04857013815878
6958,2022-10-26 17:45:58,92.88719999999999,mc,0,0.11847857142857143,0.950644,0.0013657668785948,88.30265935679999,0.16964599214862477,88.6351655014113,87.97015321218869
6959,2022-10-26 17:45:59,92.93759999999999,mc,0,0.11854285714285714,0.950644,0.0013657668785948,88.3505718144,0.16973804097778844,88.68325837471646,88.01788525408354
6960,2022-10-26 17:46:00,93.0492,mc,0,0.11868520408163266,0.950644,0.0013657668785948,88.4566636848,0.16994186338522227,88.78974973703504,88.12357763256497
6961,2022-10-26 17:46:01,93.06,mc,0,0.11869897959183674,0.950644,0.0013657668785948,88.46693064,0.16996158813432877,88.80005535274329,88.13380592725672
6962,2022-10-26 17:46:02,93.0096,mc,0,0.11863469387755105,0.950644,0.0013657668785948,88.41901818240001,0.16986953930516513,88.75196247943813,88.08607388536188
6963,2022-10-26 17:46:03,92.98440000000001,mc,0,0.11860255102040819,0.950644,0.0013657668785948,88.3950619536,0.16982351489058328,88.72791604278555,88.06220786441446
6964,2022-10-26 17:46:04,92.9556,mc,0,0.11856581632653063,0.950644,0.0013657668785948,88.3676834064,0.1697709155596326,88.70043440089688,88.03493241190313
6965,2022-10-26 17:46:05,92.8368,mc,0,0.11841428571428572,0.950644,0.0013657668785948,88.2547468992,0.16955394331946114,88.58707262810614,87.92242117029386
6966,2022-10-26 17:46:06,92.95920000000001,mc,0,0.11857040816326533,0.950644,0.0013657668785948,88.37110572480002,0.1697774904760015,88.70386960613298,88.03834184346705
6967,2022-10-26 17:46:07,92.6892,mc,0,0.11822602040816328,0.950644,0.0013657668785948,88.11443184480001,0.169284371748339,88.44622921342675,87.78263447617327
6968,2022-10-26 17:46:08,92.8224,mc,0,0.11839591836734695,0.950644,0.0013657668785948,88.2410576256,0.16952764365398582,88.57333180716182,87.90878344403819
6969,2022-10-26 17:46:09,93.02040000000001,mc,0,0.11864846938775513,0.950644,0.0013657668785948,88.42928513760002,0.16988926405427165,88.7622680951464,88.09630218005364
6970,2022-10-26 17:46:10,92.88,mc,0,0.11846938775510205,0.950644,0.0013657668785948,88.29581472,0.16963284231588713,88.62829509093913,87.96333434906086
6971,2022-10-26 17:46:11,93.11040000000001,mc,0,0.11876326530612248,0.950644,0.0013657668785948,88.51484309760002,0.17005363696349246,88.84814822604847,88.18153796915158
6972,2022-10-26 17:46:12,92.9016,mc,0,0.11849693877551022,0.950644,0.0013657668785948,88.3163486304,0.16967229181410012,88.64890632235564,87.98379093844436
6973,2022-10-26 17:46:13,92.9664,mc,0,0.1185795918367347,0.950644,0.0013657668785948,88.3779503616,0.1697906403087391,88.71074001660513,88.04516070659487
6974,2022-10-26 17:46:14,92.9736,mc,0,0.1185887755102041,0.950644,0.0013657668785948,88.38479499840001,0.1698037901414768,88.7176104270773,88.05197956972272
6975,2022-10-26 17:46:15,93.0924,mc,0,0.11874030612244899,0.950644,0.0013657668785948,88.4977315056,0.17002076238164826,88.83097219986803,88.16449081133197
6976,2022-10-26 17:46:16,92.9628,mc,0,0.11857500000000001,0.950644,0.0013657668785948,88.3745280432,0.1697840653923703,88.70730481136904,88.04175127503096
6977,2022-10-26 17:46:17,92.9916,mc,0,0.11861173469387756,0.950644,0.0013657668785948,88.4019065904,0.16983666472332096,88.73478645325771,88.0690267275423
6978,2022-10-26 17:46:18,92.8008,mc,0,0.11836836734693879,0.950644,0.0013657668785948,88.2205237152,0.16948819415577282,88.55272057574531,87.8883268546547
6979,2022-10-26 17:46:19,92.9772,mc,0,0.11859336734693879,0.950644,0.0013657668785948,88.3882173168,0.1698103650578456,88.72104563231338,88.05538900128661
6980,2022-10-26 17:46:20,93.02040000000001,mc,0,0.11864846938775513,0.950644,0.0013657668785948,88.42928513760002,0.16988926405427165,88.7622680951464,88.09630218005364
6981,2022-10-26 17:46:21,92.9016,mc,0,0.11849693877551022,0.950644,0.0013657668785948,88.3163486304,0.16967229181410012,88.64890632235564,87.98379093844436
6982,2022-10-26 17:46:22,92.9916,mc,0,0.11861173469387756,0.950644,0.0013657668785948,88.4019065904,0.16983666472332096,88.73478645325771,88.0690267275423
6983,2022-10-26 17:46:23,92.9016,mc,0,0.11849693877551022,0.950644,0.0013657668785948,88.3163486304,0.16967229181410012,88.64890632235564,87.98379093844436
6984,2022-10-26 17:46:24,92.9412,mc,0,0.11854744897959184,0.950644,0.0013657668785948,88.3539941328,0.1697446158941573,88.68669357995255,88.02129468564745
6985,2022-10-26 17:46:25,93.08879999999999,mc,0,0.11873571428571429,0.950644,0.0013657668785948,88.4943091872,0.17001418746527944,88.82753699463196,88.16108137976805
6986,2022-10-26 17:46:26,92.92320000000001,mc,0,0.11852448979591838,0.950644,0.0013657668785948,88.33688254080002,0.16971174131231315,88.66951755377215,88.00424752782789
6987,2022-10-26 17:46:27,92.8152,mc,0,0.11838673469387757,0.950644,0.0013657668785948,88.23421298880001,0.16951449382124814,88.56646139668966,87.90196458091036
6988,2022-10-26 17:46:28,93.08879999999999,mc,0,0.11873571428571429,0.950644,0.0013657668785948,88.4943091872,0.17001418746527944,88.82753699463196,88.16108137976805
6989,2022-10-26 17:46:29,92.88,mc,0,0.11846938775510205,0.950644,0.0013657668785948,88.29581472,0.16963284231588713,88.62829509093913,87.96333434906086
6990,2022-10-26 17:46:30,92.8296,mc,0,0.11840510204081633,0.950644,0.0013657668785948,88.2479022624,0.16954079348672346,88.58020221763398,87.91560230716603
6991,2022-10-26 17:46:31,92.97,mc,0,0.1185841836734694,0.950644,0.0013657668785948,88.38137268,0.16979721522510793,88.71417522184122,88.04857013815878
6992,2022-10-26 17:46:32,93.16080000000001,mc,0,0.11882755102040818,0.950644,0.0013657668785948,88.56275555520001,0.1701456857926561,88.89624109935362,88.22927001104641
6993,2022-10-26 17:46:33,93.006,mc,0,0.11863010204081634,0.950644,0.0013657668785948,88.41559586400001,0.1698629643887963,88.74852727420205,88.08266445379797
6994,2022-10-26 17:46:34,92.9628,mc,0,0.11857500000000001,0.950644,0.0013657668785948,88.3745280432,0.1697840653923703,88.70730481136904,88.04175127503096
6995,2022-10-26 17:46:35,92.916,mc,0,0.11851530612244898,0.950644,0.0013657668785948,88.33003790400001,0.16969859147957547,88.66264714329998,87.99742866470004
6996,2022-10-26 17:46:36,93.02040000000001,mc,0,0.11864846938775513,0.950644,0.0013657668785948,88.42928513760002,0.16988926405427165,88.7622680951464,88.09630218005364
6997,2022-10-26 17:46:37,92.88,mc,0,0.11846938775510205,0.950644,0.0013657668785948,88.29581472,0.16963284231588713,88.62829509093913,87.96333434906086
6998,2022-10-26 17:46:38,92.952,mc,0,0.11856122448979593,0.950644,0.0013657668785948,88.364261088,0.1697643406432638,88.69699919566081,88.0315229803392
6999,2022-10-26 17:46:39,92.8152,mc,0,0.11838673469387757,0.950644,0.0013657668785948,88.23421298880001,0.16951449382124814,88.56646139668966,87.90196458091036
7000,2022-10-26 17:46:40,93.0096,mc,0,0.11863469387755105,0.950644,0.0013657668785948,88.41901818240001,0.16986953930516513,88.75196247943813,88.08607388536188
7001,2022-10-26 17:46:41,92.934,mc,0,0.11853826530612245,0.950644,0.0013657668785948,88.347149496,0.16973146606141962,88.67982316948039,88.01447582251961
7002,2022-10-26 17:46:42,92.8152,mc,2,0.11838673469387757,0.950644,0.0013657668785948,88.23421298880001,0.16951449382124814,88.56646139668966,87.90196458091036
7003,2022-10-26 17:46:43,92.8188,mc,0,0.11839132653061225,0.950644,0.0013657668785948,88.2376353072,0.16952106873761696,88.56989660192572,87.90537401247427
7004,2022-10-26 17:46:44,93.04560000000001,mc,0,0.11868061224489798,0.950644,0.0013657668785948,88.45324136640001,0.16993528846885345,88.78631453179896,88.12016820100105
7005,2022-10-26 17:46:45,92.7972,mc,0,0.11836377551020409,0.950644,0.0013657668785948,88.2171013968,0.16948161923940397,88.54928537050924,87.88491742309077
7006,2022-10-26 17:46:46,92.9736,mc,0,0.1185887755102041,0.950644,0.0013657668785948,88.38479499840001,0.1698037901414768,88.7176104270773,88.05197956972272
7007,2022-10-26 17:46:47,93.0096,mc,0,0.11863469387755105,0.950644,0.0013657668785948,88.41901818240001,0.16986953930516513,88.75196247943813,88.08607388536188
7008,2022-10-26 17:46:48,93.0024,mc,0,0.11862551020408163,0.950644,0.0013657668785948,88.4121735456,0.16985638947242743,88.74509206896596,88.07925502223404
7009,2022-10-26 17:46:49,92.88719999999999,mc,0,0.11847857142857143,0.950644,0.0013657668785948,88.30265935679999,0.16964599214862477,88.6351655014113,87.97015321218869
7010,2022-10-26 17:46:50,93.0096,mc,0,0.11863469387755105,0.950644,0.0013657668785948,88.41901818240001,0.16986953930516513,88.75196247943813,88.08607388536188
7011,2022-10-26 17:46:51,93.0744,mc,0,0.11871734693877552,0.950644,0.0013657668785948,88.4806199136,0.1699878877998041,88.8137961736876,88.14744365351238
7012,2022-10-26 17:46:52,92.7792,mc,0,0.11834081632653062,0.950644,0.0013657668785948,88.19998980480001,0.16944874465755982,88.53210934432883,87.8678702652712
7013,2022-10-26 17:46:53,92.8584,mc,0,0.1184418367346939,0.950644,0.0013657668785948,88.2752808096,0.16959339281767413,88.60768385952265,87.94287775967736
7014,2022-10-26 17:46:54,93.0312,mc,0,0.1186622448979592,0.950644,0.0013657668785948,88.4395520928,0.1699089888033781,88.77257371085462,88.10653047474538
7015,2022-10-26 17:46:55,92.952,mc,0,0.11856122448979593,0.950644,0.0013657668785948,88.364261088,0.1697643406432638,88.69699919566081,88.0315229803392
7016,2022-10-26 17:46:56,92.862,mc,0,0.11844642857142858,0.950644,0.0013657668785948,88.278703128,0.16959996773404296,88.61111906475873,87.94628719124128
7017,2022-10-26 17:46:57,92.89800000000001,mc,0,0.11849234693877553,0.950644,0.0013657668785948,88.31292631200002,0.16966571689773133,88.64547111711957,87.98038150688046
7018,2022-10-26 17:46:58,93.0312,mc,0,0.1186622448979592,0.950644,0.0013657668785948,88.4395520928,0.1699089888033781,88.77257371085462,88.10653047474538
7019,2022-10-26 17:46:59,92.7792,mc,0,0.11834081632653062,0.950644,0.0013657668785948,88.19998980480001,0.16944874465755982,88.53210934432883,87.8678702652712
7020,2022-10-26 17:47:00,92.8548,mc,0,0.11843724489795919,0.950644,0.0013657668785948,88.2718584912,0.1695868179013053,88.60424865428656,87.93946832811345
7021,2022-10-26 17:47:01,92.8908,mc,0,0.11848316326530613,0.950644,0.0013657668785948,88.3060816752,0.16965256706499363,88.6386007066474,87.97356264375262
7022,2022-10-26 17:47:02,92.97,mc,0,0.1185841836734694,0.950644,0.0013657668785948,88.38137268,0.16979721522510793,88.71417522184122,88.04857013815878
7023,2022-10-26 17:47:03,92.7792,mc,0,0.11834081632653062,0.950644,0.0013657668785948,88.19998980480001,0.16944874465755982,88.53210934432883,87.8678702652712
7024,2022-10-26 17:47:04,92.7576,mc,0,0.11831326530612246,0.950644,0.0013657668785948,88.17945589440001,0.16940929515934683,88.51149811291232,87.8474136758877
7025,2022-10-26 17:47:05,92.9196,mc,0,0.11851989795918369,0.950644,0.0013657668785948,88.3334602224,0.1697051663959443,88.66608234853605,88.00083809626396
7026,2022-10-26 17:47:06,92.8008,mc,0,0.11836836734693879,0.950644,0.0013657668785948,88.2205237152,0.16948819415577282,88.55272057574531,87.8883268546547
7027,2022-10-26 17:47:07,92.7612,mc,0,0.11831785714285716,0.950644,0.0013657668785948,88.1828782128,0.16941587007571565,88.51493331814841,87.8508231074516
7028,2022-10-26 17:47:08,92.772,mc,0,0.11833163265306124,0.950644,0.0013657668785948,88.19314516800002,0.16943559482482218,88.52523893385667,87.86105140214336
7029,2022-10-26 17:47:09,92.91239999999999,mc,0,0.11851071428571429,0.950644,0.0013657668785948,88.3266155856,0.16969201656320662,88.65921193806388,87.99401923313611
7030,2022-10-26 17:47:10,92.7684,mc,0,0.11832704081632654,0.950644,0.0013657668785948,88.1897228496,0.1694290199084533,88.52180372862057,87.85764197057944
7031,2022-10-26 17:47:11,92.8584,mc,0,0.1184418367346939,0.950644,0.0013657668785948,88.2752808096,0.16959339281767413,88.60768385952265,87.94287775967736
7032,2022-10-26 17:47:12,92.69999999999999,mc,0,0.11823979591836735,0.950644,0.0013657668785948,88.12469879999999,0.16930409649744546,88.45653482913498,87.792862770865
7033,2022-10-26 17:47:13,92.754,mc,0,0.11830867346938777,0.950644,0.0013657668785948,88.17603357600001,0.169402720242978,88.50806290767625,87.84400424432377
7034,2022-10-26 17:47:14,92.8008,mc,0,0.11836836734693879,0.950644,0.0013657668785948,88.2205237152,0.16948819415577282,88.55272057574531,87.8883268546547
7035,2022-10-26 17:47:15,92.91239999999999,mc,0,0.11851071428571429,0.950644,0.0013657668785948,88.3266155856,0.16969201656320662,88.65921193806388,87.99401923313611
7036,2022-10-26 17:47:16,92.5992,mc,0,0.11811122448979593,0.950644,0.0013657668785948,88.0288738848,0.16911999883911819,88.36034908252468,87.69739868707534
7037,2022-10-26 17:47:17,92.72879999999999,mc,0,0.1182765306122449,0.950644,0.0013657668785948,88.15207734719999,0.16935669582839613,88.48401647102365,87.82013822337633
7038,2022-10-26 17:47:18,92.682,mc,0,0.1182168367346939,0.950644,0.0013657668785948,88.10758720800001,0.16927122191560134,88.43935880295459,87.77581561304544
7039,2022-10-26 17:47:19,92.93759999999999,mc,0,0.11854285714285714,0.950644,0.0013657668785948,88.3505718144,0.16973804097778844,88.68325837471646,88.01788525408354
7040,2022-10-26 17:47:20,92.7108,mc,0,0.11825357142857144,0.950644,0.0013657668785948,88.13496575520001,0.16932382124655201,88.46684044484326,87.80309106555677
7041,2022-10-26 17:47:21,92.9448,mc,0,0.11855204081632655,0.950644,0.0013657668785948,88.35741645120001,0.16975119081052614,88.69012878518863,88.02470411721139
7042,2022-10-26 17:47:22,92.8188,mc,0,0.11839132653061225,0.950644,0.0013657668785948,88.2376353072,0.16952106873761696,88.56989660192572,87.90537401247427
7043,2022-10-26 17:47:23,92.5884,mc,0,0.11809744897959183,0.950644,0.0013657668785948,88.0186069296,0.16910027409001166,88.35004346681642,87.68717039238358
7044,2022-10-26 17:47:24,92.78280000000001,mc,0,0.11834540816326533,0.950644,0.0013657668785948,88.20341212320001,0.16945531957392865,88.5355445495649,87.87127969683512
7045,2022-10-26 17:47:25,92.8044,mc,0,0.11837295918367348,0.950644,0.0013657668785948,88.2239460336,0.16949476907214164,88.5561557809814,87.8917362862186
7046,2022-10-26 17:47:26,92.7792,mc,0,0.11834081632653062,0.950644,0.0013657668785948,88.19998980480001,0.16944874465755982,88.53210934432883,87.8678702652712
7047,2022-10-26 17:47:27,92.7612,mc,0,0.11831785714285716,0.950644,0.0013657668785948,88.1828782128,0.16941587007571565,88.51493331814841,87.8508231074516
7048,2022-10-26 17:47:28,92.74680000000001,mc,0,0.1182994897959184,0.950644,0.0013657668785948,88.16918893920001,0.16938957041024033,88.50119249720409,87.83718538119594
7049,2022-10-26 17:47:29,92.7864,mc,0,0.11835000000000001,0.950644,0.0013657668785948,88.20683444160001,0.1694618944902975,88.53897975480099,87.87468912839903
7050,2022-10-26 17:47:30,92.916,mc,0,0.11851530612244898,0.950644,0.0013657668785948,88.33003790400001,0.16969859147957547,88.66264714329998,87.99742866470004
7051,2022-10-26 17:47:31,92.826,mc,0,0.11840051020408164,0.950644,0.0013657668785948,88.24447994399999,0.1695342185703546,88.57676701239788,87.9121928756021
7052,2022-10-26 17:47:32,92.8188,mc,0,0.11839132653061225,0.950644,0.0013657668785948,88.2376353072,0.16952106873761696,88.56989660192572,87.90537401247427
7053,2022-10-26 17:47:33,92.8656,mc,0,0.11845102040816327,0.950644,0.0013657668785948,88.2821254464,0.1696065426504118,88.61455426999481,87.94969662280519
7054,2022-10-26 17:47:34,92.8368,mc,0,0.11841428571428572,0.950644,0.0013657668785948,88.2547468992,0.16955394331946114,88.58707262810614,87.92242117029386
7055,2022-10-26 17:47:35,92.60640000000001,mc,0,0.11812040816326533,0.950644,0.0013657668785948,88.03571852160002,0.16913314867185586,88.36721949299685,87.70421755020318
7056,2022-10-26 17:47:36,92.736,mc,0,0.1182857142857143,0.950644,0.0013657668785948,88.158921984,0.1693698456611338,88.49088688149583,87.82695708650418
7057,2022-10-26 17:47:37,92.89800000000001,mc,0,0.11849234693877553,0.950644,0.0013657668785948,88.31292631200002,0.16966571689773133,88.64547111711957,87.98038150688046
7058,2022-10-26 17:47:38,92.754,mc,0,0.11830867346938777,0.950644,0.0013657668785948,88.17603357600001,0.169402720242978,88.50806290767625,87.84400424432377
7059,2022-10-26 17:47:39,92.93759999999999,mc,0,0.11854285714285714,0.950644,0.0013657668785948,88.3505718144,0.16973804097778844,88.68325837471646,88.01788525408354
7060,2022-10-26 17:47:40,92.8224,mc,0,0.11839591836734695,0.950644,0.0013657668785948,88.2410576256,0.16952764365398582,88.57333180716182,87.90878344403819
7061,2022-10-26 17:47:41,92.69999999999999,mc,0,0.11823979591836735,0.950644,0.0013657668785948,88.12469879999999,0.16930409649744546,88.45653482913498,87.792862770865
7062,2022-10-26 17:47:42,92.7576,mc,0,0.11831326530612246,0.950644,0.0013657668785948,88.17945589440001,0.16940929515934683,88.51149811291232,87.8474136758877
7063,2022-10-26 17:47:43,92.7864,mc,0,0.11835000000000001,0.950644,0.0013657668785948,88.20683444160001,0.1694618944902975,88.53897975480099,87.87468912839903
7064,2022-10-26 17:47:44,92.7324,mc,0,0.1182811224489796,0.950644,0.0013657668785948,88.1554996656,0.16936327074476498,88.48745167625974,87.82354765494027
