,datetime_utc,flow_rate,meter,qc_flag,methane_fraction_km,kgh_ch4_km,methane_fraction_su_raw,kgh_ch4_su_raw,methane_fraction_su_normalized,kgh_ch4_su_normalized
14455,2022-11-07 20:35:45,32.75352,bc,0,0.945616,30.972252568320002,0.96,31.4433792,0.93,30.460773600000003
14456,2022-11-07 20:35:46,32.77008,bc,0,0.945616,30.98791196928,0.96,31.459276799999998,0.93,30.4761744
14457,2022-11-07 20:35:47,32.77872,bc,0,0.945616,30.99608209152,0.96,31.4675712,0.93,30.4842096
14458,2022-11-07 20:35:48,32.77692,bc,0,0.945616,30.994379982719998,0.96,31.465843199999995,0.93,30.4825356
14459,2022-11-07 20:35:49,32.77584,bc,0,0.945616,30.993358717440003,0.96,31.4648064,0.93,30.481531200000003
14460,2022-11-07 20:35:50,32.75892,bc,0,0.945616,30.977358894720002,0.96,31.448563200000002,0.93,30.465795600000003
14461,2022-11-07 20:35:51,32.75532,bc,0,0.945616,30.97395467712,0.96,31.445107199999995,0.93,30.4624476
14462,2022-11-07 20:35:52,32.76396,bc,0,0.945616,30.982124799359998,0.96,31.453401599999996,0.93,30.4704828
14463,2022-11-07 20:35:53,32.76324,bc,0,0.945616,30.981443955840003,0.96,31.4527104,0.93,30.469813200000004
14464,2022-11-07 20:35:54,32.74344,bc,0,0.945616,30.96272075904,0.96,31.433702399999998,0.93,30.4513992
14465,2022-11-07 20:35:55,32.7312,bc,0,0.945616,30.9511464192,0.96,31.421952,0.93,30.440016000000004
14466,2022-11-07 20:35:56,32.72112,bc,0,0.945616,30.94161460992,0.96,31.412275199999996,0.93,30.4306416
14467,2022-11-07 20:35:57,32.715,bc,0,0.945616,30.935827440000004,0.96,31.4064,0.93,30.424950000000006
14468,2022-11-07 20:35:58,32.72364,bc,0,0.945616,30.943997562240003,0.96,31.414694400000002,0.93,30.432985200000005
14469,2022-11-07 20:35:59,32.74164,bc,0,0.945616,30.961018650239996,0.96,31.431974399999994,0.93,30.4497252
14470,2022-11-07 20:36:00,32.7564,bc,0,0.945616,30.9749759424,0.96,31.446143999999997,0.93,30.463452
14471,2022-11-07 20:36:01,32.76756,bc,0,0.945616,30.985529016960005,0.96,31.456857600000003,0.93,30.473830800000005
14472,2022-11-07 20:36:02,32.75028,bc,0,0.945616,30.969188772479995,0.96,31.440268799999995,0.93,30.457760399999998
14473,2022-11-07 20:36:03,32.7348,bc,0,0.945616,30.9545506368,0.96,31.425407999999997,0.93,30.443364000000003
14474,2022-11-07 20:36:04,32.73551999999999,bc,0,0.945616,30.955231480319988,0.96,31.426099199999985,0.93,30.44403359999999
14475,2022-11-07 20:36:05,32.7528,bc,0,0.945616,30.9715717248,0.96,31.442688,0.93,30.460104
14476,2022-11-07 20:36:06,32.76648,bc,0,0.945616,30.984507751680002,0.96,31.4558208,0.93,30.472826400000002
14477,2022-11-07 20:36:07,32.7708,bc,0,0.945616,30.9885928128,0.96,31.459968,0.93,30.476844000000003
14478,2022-11-07 20:36:08,32.78124,bc,0,0.945616,30.998465043839996,0.96,31.469990399999997,0.93,30.4865532
14479,2022-11-07 20:36:09,32.77584,bc,0,0.945616,30.993358717440003,0.96,31.4648064,0.93,30.481531200000003
14480,2022-11-07 20:36:10,32.76576,bc,0,0.945616,30.98382690816,0.96,31.4551296,0.93,30.4721568
14481,2022-11-07 20:36:11,32.75712,bc,0,0.945616,30.975656785920002,0.96,31.4468352,0.93,30.464121600000002
14482,2022-11-07 20:36:12,32.75712,bc,0,0.945616,30.975656785920002,0.96,31.4468352,0.93,30.464121600000002
14483,2022-11-07 20:36:13,32.74416,bc,0,0.945616,30.96340160256,0.96,31.4343936,0.93,30.452068800000003
14484,2022-11-07 20:36:14,32.74344,bc,0,0.945616,30.96272075904,0.96,31.433702399999998,0.93,30.4513992
14485,2022-11-07 20:36:15,32.73732,bc,0,0.945616,30.95693358912,0.96,31.427827199999996,0.93,30.4457076
14486,2022-11-07 20:36:16,32.74092,bc,0,0.945616,30.960337806720002,0.96,31.431283200000003,0.93,30.449055600000005
14487,2022-11-07 20:36:17,32.75532,bc,0,0.945616,30.97395467712,0.96,31.445107199999995,0.93,30.4624476
14488,2022-11-07 20:36:18,32.76828,bc,0,0.945616,30.98620986048,0.96,31.457548799999998,0.93,30.4745004
14489,2022-11-07 20:36:19,32.7744,bc,0,0.945616,30.9919970304,0.96,31.463424,0.93,30.480192000000002
14490,2022-11-07 20:36:20,32.78376,bc,0,0.945616,31.00084799616,0.96,31.4724096,0.93,30.488896800000003
14491,2022-11-07 20:36:21,32.78016,bc,0,0.945616,30.99744377856,0.96,31.468953600000003,0.93,30.485548800000004
14492,2022-11-07 20:36:22,32.76576,bc,0,0.945616,30.98382690816,0.96,31.4551296,0.93,30.4721568
14493,2022-11-07 20:36:23,32.75352,bc,0,0.945616,30.972252568320002,0.96,31.4433792,0.93,30.460773600000003
14494,2022-11-07 20:36:24,32.76216,bc,0,0.945616,30.98042269056,0.96,31.4516736,0.93,30.4688088
14495,2022-11-07 20:36:25,32.76756,bc,0,0.945616,30.985529016960005,0.96,31.456857600000003,0.93,30.473830800000005
14496,2022-11-07 20:36:26,32.7708,bc,0,0.945616,30.9885928128,0.96,31.459968,0.93,30.476844000000003
14497,2022-11-07 20:36:27,32.74919999999999,bc,0,0.945616,30.96816750719999,0.96,31.439231999999986,0.93,30.45675599999999
14498,2022-11-07 20:36:28,32.74236,bc,0,0.945616,30.961699493759998,0.96,31.432665599999996,0.93,30.450394799999998
14499,2022-11-07 20:36:29,32.75892,bc,0,0.945616,30.977358894720002,0.96,31.448563200000002,0.93,30.465795600000003
14500,2022-11-07 20:36:30,32.76828,bc,0,0.945616,30.98620986048,0.96,31.457548799999998,0.93,30.4745004
14501,2022-11-07 20:36:31,32.76648,bc,0,0.945616,30.984507751680002,0.96,31.4558208,0.93,30.472826400000002
14502,2022-11-07 20:36:32,32.76756,bc,0,0.945616,30.985529016960005,0.96,31.456857600000003,0.93,30.473830800000005
14503,2022-11-07 20:36:33,32.76828,bc,0,0.945616,30.98620986048,0.96,31.457548799999998,0.93,30.4745004
14504,2022-11-07 20:36:34,32.75964,bc,0,0.945616,30.97803973824,0.96,31.449254399999997,0.93,30.4664652
14505,2022-11-07 20:36:35,32.74668,bc,0,0.945616,30.96578455488,0.96,31.4368128,0.93,30.4544124
14506,2022-11-07 20:36:36,32.74668,bc,0,0.945616,30.96578455488,0.96,31.4368128,0.93,30.4544124
14507,2022-11-07 20:36:37,32.76576,bc,0,0.945616,30.98382690816,0.96,31.4551296,0.93,30.4721568
14508,2022-11-07 20:36:38,32.79816,bc,0,0.945616,31.014464866560004,0.96,31.486233600000002,0.93,30.502288800000006
14509,2022-11-07 20:36:39,32.79996,bc,0,0.945616,31.01616697536,0.96,31.4879616,0.93,30.5039628
14510,2022-11-07 20:36:40,32.7924,bc,0,0.945616,31.0090181184,0.96,31.480704,0.93,30.496932
14511,2022-11-07 20:36:41,32.77008,bc,0,0.945616,30.98791196928,0.96,31.459276799999998,0.93,30.4761744
14512,2022-11-07 20:36:42,32.7546,bc,0,0.945616,30.973273833600004,0.96,31.444416000000004,0.93,30.461778000000006
14513,2022-11-07 20:36:43,32.74776,bc,0,0.945616,30.96680582016,0.96,31.4378496,0.93,30.455416800000002
14514,2022-11-07 20:36:44,32.76036,bc,0,0.945616,30.978720581759998,0.96,31.449945599999996,0.93,30.4671348
14515,2022-11-07 20:36:45,32.76828,bc,0,0.945616,30.98620986048,0.96,31.457548799999998,0.93,30.4745004
14516,2022-11-07 20:36:46,32.77512,bc,0,0.945616,30.99267787392,0.96,31.4641152,0.93,30.480861600000004
14517,2022-11-07 20:36:47,32.77872,bc,0,0.945616,30.99608209152,0.96,31.4675712,0.93,30.4842096
14518,2022-11-07 20:36:48,32.77764000000001,bc,0,0.945616,30.995060826240014,0.96,31.46653440000001,0.93,30.483205200000015
14519,2022-11-07 20:36:49,32.77152,bc,0,0.945616,30.98927365632,0.96,31.460659200000002,0.93,30.477513600000005
14520,2022-11-07 20:36:50,32.78376,bc,0,0.945616,31.00084799616,0.96,31.4724096,0.93,30.488896800000003
14521,2022-11-07 20:36:51,32.79672,bc,0,0.945616,31.01310317952,0.96,31.484851199999998,0.93,30.500949600000002
14522,2022-11-07 20:36:52,32.805,bc,0,0.945616,31.02093288,0.96,31.4928,0.93,30.508650000000003
14523,2022-11-07 20:36:53,32.8068,bc,2,0.945616,31.022634988800004,0.96,31.494528000000003,0.93,30.510324000000004
14524,2022-11-07 20:36:54,32.79924,bc,0,0.945616,31.01548613184,0.96,31.487270399999996,0.93,30.503293199999998
14525,2022-11-07 20:36:55,32.80175999999999,bc,0,0.945616,31.01786908415999,0.96,31.489689599999988,0.93,30.50563679999999
14526,2022-11-07 20:36:56,32.79743999999999,bc,0,0.945616,31.01378402303999,0.96,31.485542399999986,0.93,30.50161919999999
14527,2022-11-07 20:36:57,32.78807999999999,bc,0,0.945616,31.004933057279988,0.96,31.476556799999987,0.93,30.49291439999999
14528,2022-11-07 20:36:58,32.78628,bc,0,0.945616,31.00323094848,0.96,31.474828799999997,0.93,30.4912404
14529,2022-11-07 20:36:59,32.79816,bc,0,0.945616,31.014464866560004,0.96,31.486233600000002,0.93,30.502288800000006
14530,2022-11-07 20:37:00,32.81472,bc,0,0.945616,31.03012426752,0.96,31.5021312,0.93,30.517689600000004
14531,2022-11-07 20:37:01,32.81544,bc,0,0.945616,31.030805111040003,0.96,31.5028224,0.93,30.518359200000003
14532,2022-11-07 20:37:02,32.80608,bc,0,0.945616,31.021954145280002,0.96,31.4938368,0.93,30.509654400000002
14533,2022-11-07 20:37:03,32.79492,bc,0,0.945616,31.011401070719998,0.96,31.483123199999998,0.93,30.4992756
14534,2022-11-07 20:37:04,32.78268,bc,0,0.945616,30.99982673088,0.96,31.471372799999997,0.93,30.4878924
14535,2022-11-07 20:37:05,32.79743999999999,bc,0,0.945616,31.01378402303999,0.96,31.485542399999986,0.93,30.50161919999999
14536,2022-11-07 20:37:06,32.81112,bc,0,0.945616,31.02672004992,0.96,31.4986752,0.93,30.514341600000005
14537,2022-11-07 20:37:07,32.8068,bc,0,0.945616,31.022634988800004,0.96,31.494528000000003,0.93,30.510324000000004
14538,2022-11-07 20:37:08,32.79924,bc,0,0.945616,31.01548613184,0.96,31.487270399999996,0.93,30.503293199999998
14539,2022-11-07 20:37:09,32.78988,bc,0,0.945616,31.00663516608,0.96,31.478284799999997,0.93,30.494588399999998
14540,2022-11-07 20:37:10,32.77764000000001,bc,0,0.945616,30.995060826240014,0.96,31.46653440000001,0.93,30.483205200000015
14541,2022-11-07 20:37:11,32.76828,bc,0,0.945616,30.98620986048,0.96,31.457548799999998,0.93,30.4745004
14542,2022-11-07 20:37:12,32.76324,bc,0,0.945616,30.981443955840003,0.96,31.4527104,0.93,30.469813200000004
14543,2022-11-07 20:37:13,32.77008,bc,0,0.945616,30.98791196928,0.96,31.459276799999998,0.93,30.4761744
14544,2022-11-07 20:37:14,32.78268,bc,0,0.945616,30.99982673088,0.96,31.471372799999997,0.93,30.4878924
14545,2022-11-07 20:37:15,32.78016,bc,0,0.945616,30.99744377856,0.96,31.468953600000003,0.93,30.485548800000004
14546,2022-11-07 20:37:16,32.77872,bc,0,0.945616,30.99608209152,0.96,31.4675712,0.93,30.4842096
14547,2022-11-07 20:37:17,32.76828,bc,0,0.945616,30.98620986048,0.96,31.457548799999998,0.93,30.4745004
14548,2022-11-07 20:37:18,32.78376,bc,0,0.945616,31.00084799616,0.96,31.4724096,0.93,30.488896800000003
14549,2022-11-07 20:37:19,32.80608,bc,0,0.945616,31.021954145280002,0.96,31.4938368,0.93,30.509654400000002
14550,2022-11-07 20:37:20,32.81724,bc,0,0.945616,31.03250721984,0.96,31.504550399999996,0.93,30.5200332
14551,2022-11-07 20:37:21,32.81796,bc,0,0.945616,31.03318806336,0.96,31.505241599999998,0.93,30.520702800000002
14552,2022-11-07 20:37:22,32.805,bc,0,0.945616,31.02093288,0.96,31.4928,0.93,30.508650000000003
14553,2022-11-07 20:37:23,32.79384,bc,0,0.945616,31.010379805440003,0.96,31.4820864,0.93,30.498271200000005
14554,2022-11-07 20:37:24,32.7888,bc,0,0.945616,31.005613900800004,0.96,31.477248,0.93,30.493584000000002
14555,2022-11-07 20:37:25,32.77764000000001,bc,0,0.945616,30.995060826240014,0.96,31.46653440000001,0.93,30.483205200000015
14556,2022-11-07 20:37:26,32.77008,bc,0,0.945616,30.98791196928,0.96,31.459276799999998,0.93,30.4761744
14557,2022-11-07 20:37:27,32.78268,bc,0,0.945616,30.99982673088,0.96,31.471372799999997,0.93,30.4878924
14558,2022-11-07 20:37:28,32.79743999999999,bc,0,0.945616,31.01378402303999,0.96,31.485542399999986,0.93,30.50161919999999
14559,2022-11-07 20:37:29,32.8068,bc,0,0.945616,31.022634988800004,0.96,31.494528000000003,0.93,30.510324000000004
14560,2022-11-07 20:37:30,32.79564,bc,0,0.945616,31.01208191424,0.96,31.483814399999996,0.93,30.4999452
14561,2022-11-07 20:37:31,32.78628,bc,0,0.945616,31.00323094848,0.96,31.474828799999997,0.93,30.4912404
14562,2022-11-07 20:37:32,32.77872,bc,0,0.945616,30.99608209152,0.96,31.4675712,0.93,30.4842096
14563,2022-11-07 20:37:33,32.77764000000001,bc,0,0.945616,30.995060826240014,0.96,31.46653440000001,0.93,30.483205200000015
14564,2022-11-07 20:37:34,32.77764000000001,bc,0,0.945616,30.995060826240014,0.96,31.46653440000001,0.93,30.483205200000015
14565,2022-11-07 20:37:35,32.77152,bc,0,0.945616,30.98927365632,0.96,31.460659200000002,0.93,30.477513600000005
14566,2022-11-07 20:37:36,32.75892,bc,0,0.945616,30.977358894720002,0.96,31.448563200000002,0.93,30.465795600000003
14567,2022-11-07 20:37:37,32.7708,bc,0,0.945616,30.9885928128,0.96,31.459968,0.93,30.476844000000003
14568,2022-11-07 20:37:38,32.78988,bc,0,0.945616,31.00663516608,0.96,31.478284799999997,0.93,30.494588399999998
14569,2022-11-07 20:37:39,32.79924,bc,0,0.945616,31.01548613184,0.96,31.487270399999996,0.93,30.503293199999998
14570,2022-11-07 20:37:40,32.79996,bc,0,0.945616,31.01616697536,0.96,31.4879616,0.93,30.5039628
14571,2022-11-07 20:37:41,32.80104,bc,0,0.945616,31.01718824064,0.96,31.4889984,0.93,30.504967200000003
14572,2022-11-07 20:37:42,32.79492,bc,0,0.945616,31.011401070719998,0.96,31.483123199999998,0.93,30.4992756
14573,2022-11-07 20:37:43,32.79924,bc,0,0.945616,31.01548613184,0.96,31.487270399999996,0.93,30.503293199999998
14574,2022-11-07 20:37:44,32.78556,bc,0,0.945616,31.002550104959997,0.96,31.474137599999995,0.93,30.490570799999997
14575,2022-11-07 20:37:45,32.769,bc,0,0.945616,30.986890704,0.96,31.458239999999996,0.93,30.47517
14576,2022-11-07 20:37:46,32.75028,bc,0,0.945616,30.969188772479995,0.96,31.440268799999995,0.93,30.457760399999998
14577,2022-11-07 20:37:47,32.74919999999999,bc,0,0.945616,30.96816750719999,0.96,31.439231999999986,0.93,30.45675599999999
14578,2022-11-07 20:37:48,32.75532,bc,0,0.945616,30.97395467712,0.96,31.445107199999995,0.93,30.4624476
14579,2022-11-07 20:37:49,32.77872,bc,0,0.945616,30.99608209152,0.96,31.4675712,0.93,30.4842096
14580,2022-11-07 20:37:50,32.78807999999999,bc,0,0.945616,31.004933057279988,0.96,31.476556799999987,0.93,30.49291439999999
14581,2022-11-07 20:37:51,32.80248,bc,0,0.945616,31.018549927680002,0.96,31.4903808,0.93,30.506306400000003
14582,2022-11-07 20:37:52,32.81112,bc,0,0.945616,31.02672004992,0.96,31.4986752,0.93,30.514341600000005
14583,2022-11-07 20:37:53,32.80788,bc,0,0.945616,31.02365625408,0.96,31.495564799999997,0.93,30.5113284
14584,2022-11-07 20:37:54,32.78807999999999,bc,0,0.945616,31.004933057279988,0.96,31.476556799999987,0.93,30.49291439999999
14585,2022-11-07 20:37:55,32.769,bc,0,0.945616,30.986890704,0.96,31.458239999999996,0.93,30.47517
14586,2022-11-07 20:37:56,32.74776,bc,0,0.945616,30.96680582016,0.96,31.4378496,0.93,30.455416800000002
14587,2022-11-07 20:37:57,32.7546,bc,0,0.945616,30.973273833600004,0.96,31.444416000000004,0.93,30.461778000000006
14588,2022-11-07 20:37:58,32.77332,bc,0,0.945616,30.990975765119998,0.96,31.4623872,0.93,30.4791876
14589,2022-11-07 20:37:59,32.76648,bc,0,0.945616,30.984507751680002,0.96,31.4558208,0.93,30.472826400000002
14590,2022-11-07 20:38:00,32.76324,bc,0,0.945616,30.981443955840003,0.96,31.4527104,0.93,30.469813200000004
14591,2022-11-07 20:38:01,32.78448,bc,0,0.945616,31.001528839680002,0.96,31.4731008,0.93,30.489566400000005
14592,2022-11-07 20:38:02,32.79564,bc,0,0.945616,31.01208191424,0.96,31.483814399999996,0.93,30.4999452
14593,2022-11-07 20:38:03,32.79672,bc,0,0.945616,31.01310317952,0.96,31.484851199999998,0.93,30.500949600000002
14594,2022-11-07 20:38:04,32.79564,bc,0,0.945616,31.01208191424,0.96,31.483814399999996,0.93,30.4999452
14595,2022-11-07 20:38:05,32.79384,bc,0,0.945616,31.010379805440003,0.96,31.4820864,0.93,30.498271200000005
14596,2022-11-07 20:38:06,32.787,bc,0,0.945616,31.003911792,0.96,31.47552,0.93,30.49191
14597,2022-11-07 20:38:07,32.78628,bc,0,0.945616,31.00323094848,0.96,31.474828799999997,0.93,30.4912404
14598,2022-11-07 20:38:08,32.79564,bc,0,0.945616,31.01208191424,0.96,31.483814399999996,0.93,30.4999452
14599,2022-11-07 20:38:09,32.79132000000001,bc,0,0.945616,31.007996853120012,0.96,31.479667200000012,0.93,30.495927600000012
14600,2022-11-07 20:38:10,32.78196000000001,bc,0,0.945616,30.99914588736001,0.96,31.47068160000001,0.93,30.487222800000012
14601,2022-11-07 20:38:11,32.7744,bc,0,0.945616,30.9919970304,0.96,31.463424,0.93,30.480192000000002
14602,2022-11-07 20:38:12,32.7708,bc,0,0.945616,30.9885928128,0.96,31.459968,0.93,30.476844000000003
14603,2022-11-07 20:38:13,32.78556,bc,0,0.945616,31.002550104959997,0.96,31.474137599999995,0.93,30.490570799999997
14604,2022-11-07 20:38:14,32.79384,bc,0,0.945616,31.010379805440003,0.96,31.4820864,0.93,30.498271200000005
14605,2022-11-07 20:38:15,32.78988,bc,0,0.945616,31.00663516608,0.96,31.478284799999997,0.93,30.494588399999998
14606,2022-11-07 20:38:16,32.7906,bc,0,0.945616,31.007316009599997,0.96,31.478975999999996,0.93,30.495258
14607,2022-11-07 20:38:17,32.80428,bc,0,0.945616,31.02025203648,0.96,31.492108799999997,0.93,30.5079804
14608,2022-11-07 20:38:18,32.79672,bc,0,0.945616,31.01310317952,0.96,31.484851199999998,0.93,30.500949600000002
14609,2022-11-07 20:38:19,32.78807999999999,bc,0,0.945616,31.004933057279988,0.96,31.476556799999987,0.93,30.49291439999999
14610,2022-11-07 20:38:20,32.78448,bc,0,0.945616,31.001528839680002,0.96,31.4731008,0.93,30.489566400000005
14611,2022-11-07 20:38:21,32.78268,bc,0,0.945616,30.99982673088,0.96,31.471372799999997,0.93,30.4878924
14612,2022-11-07 20:38:22,32.79312,bc,0,0.945616,31.00969896192,0.96,31.4813952,0.93,30.497601600000003
14613,2022-11-07 20:38:23,32.8086,bc,0,0.945616,31.0243370976,0.96,31.496256,0.93,30.511998
14614,2022-11-07 20:38:24,32.80428,bc,0,0.945616,31.02025203648,0.96,31.492108799999997,0.93,30.5079804
14615,2022-11-07 20:38:25,32.80608,bc,0,0.945616,31.021954145280002,0.96,31.4938368,0.93,30.509654400000002
14616,2022-11-07 20:38:26,32.79996,bc,0,0.945616,31.01616697536,0.96,31.4879616,0.93,30.5039628
14617,2022-11-07 20:38:27,32.787,bc,0,0.945616,31.003911792,0.96,31.47552,0.93,30.49191
14618,2022-11-07 20:38:28,32.76468,bc,0,0.945616,30.98280564288,0.96,31.454092799999998,0.93,30.4711524
14619,2022-11-07 20:38:29,32.769,bc,0,0.945616,30.986890704,0.96,31.458239999999996,0.93,30.47517
14620,2022-11-07 20:38:30,32.77152,bc,0,0.945616,30.98927365632,0.96,31.460659200000002,0.93,30.477513600000005
14621,2022-11-07 20:38:31,32.78124,bc,0,0.945616,30.998465043839996,0.96,31.469990399999997,0.93,30.4865532
14622,2022-11-07 20:38:32,32.79743999999999,bc,0,0.945616,31.01378402303999,0.96,31.485542399999986,0.93,30.50161919999999
14623,2022-11-07 20:38:33,32.80248,bc,0,0.945616,31.018549927680002,0.96,31.4903808,0.93,30.506306400000003
14624,2022-11-07 20:38:34,32.79312,bc,0,0.945616,31.00969896192,0.96,31.4813952,0.93,30.497601600000003
14625,2022-11-07 20:38:35,32.77872,bc,0,0.945616,30.99608209152,0.96,31.4675712,0.93,30.4842096
14626,2022-11-07 20:38:36,32.76756,bc,0,0.945616,30.985529016960005,0.96,31.456857600000003,0.93,30.473830800000005
14627,2022-11-07 20:38:37,32.7528,bc,0,0.945616,30.9715717248,0.96,31.442688,0.93,30.460104
14628,2022-11-07 20:38:38,32.75892,bc,0,0.945616,30.977358894720002,0.96,31.448563200000002,0.93,30.465795600000003
14629,2022-11-07 20:38:39,32.77692,bc,0,0.945616,30.994379982719998,0.96,31.465843199999995,0.93,30.4825356
14630,2022-11-07 20:38:40,32.78556,bc,0,0.945616,31.002550104959997,0.96,31.474137599999995,0.93,30.490570799999997
14631,2022-11-07 20:38:41,32.77512,bc,0,0.945616,30.99267787392,0.96,31.4641152,0.93,30.480861600000004
14632,2022-11-07 20:38:42,32.78268,bc,0,0.945616,30.99982673088,0.96,31.471372799999997,0.93,30.4878924
14633,2022-11-07 20:38:43,32.77764000000001,bc,0,0.945616,30.995060826240014,0.96,31.46653440000001,0.93,30.483205200000015
14634,2022-11-07 20:38:44,32.7726,bc,0,0.945616,30.990294921599997,0.96,31.461695999999996,0.93,30.478517999999998
14635,2022-11-07 20:38:45,32.7546,bc,0,0.945616,30.973273833600004,0.96,31.444416000000004,0.93,30.461778000000006
14636,2022-11-07 20:38:46,32.7312,bc,0,0.945616,30.9511464192,0.96,31.421952,0.93,30.440016000000004
14637,2022-11-07 20:38:47,32.74092,bc,0,0.945616,30.960337806720002,0.96,31.431283200000003,0.93,30.449055600000005
14638,2022-11-07 20:38:48,32.7546,bc,0,0.945616,30.973273833600004,0.96,31.444416000000004,0.93,30.461778000000006
14639,2022-11-07 20:38:49,32.75208,bc,0,0.945616,30.97089088128,0.96,31.4419968,0.93,30.459434400000003
14640,2022-11-07 20:38:50,32.75784,bc,0,0.945616,30.976337629440003,0.96,31.4475264,0.93,30.464791200000004
14641,2022-11-07 20:38:51,32.76144,bc,0,0.945616,30.97974184704,0.96,31.4509824,0.93,30.468139200000003
14642,2022-11-07 20:38:52,32.7726,bc,0,0.945616,30.990294921599997,0.96,31.461695999999996,0.93,30.478517999999998
14643,2022-11-07 20:38:53,32.78807999999999,bc,0,0.945616,31.004933057279988,0.96,31.476556799999987,0.93,30.49291439999999
14644,2022-11-07 20:38:54,32.79132000000001,bc,0,0.945616,31.007996853120012,0.96,31.479667200000012,0.93,30.495927600000012
14645,2022-11-07 20:38:55,32.80356,bc,0,0.945616,31.019571192959997,0.96,31.491417599999995,0.93,30.5073108
14646,2022-11-07 20:38:56,32.81292,bc,0,0.945616,31.028422158719998,0.96,31.500403199999997,0.93,30.5160156
14647,2022-11-07 20:38:57,32.8068,bc,0,0.945616,31.022634988800004,0.96,31.494528000000003,0.93,30.510324000000004
14648,2022-11-07 20:38:58,32.79996,bc,0,0.945616,31.01616697536,0.96,31.4879616,0.93,30.5039628
14649,2022-11-07 20:38:59,32.79743999999999,bc,0,0.945616,31.01378402303999,0.96,31.485542399999986,0.93,30.50161919999999
14650,2022-11-07 20:39:00,32.79312,bc,0,0.945616,31.00969896192,0.96,31.4813952,0.93,30.497601600000003
14651,2022-11-07 20:39:01,32.78448,bc,0,0.945616,31.001528839680002,0.96,31.4731008,0.93,30.489566400000005
14652,2022-11-07 20:39:02,32.79816,bc,0,0.945616,31.014464866560004,0.96,31.486233600000002,0.93,30.502288800000006
14653,2022-11-07 20:39:03,32.80788,bc,0,0.945616,31.02365625408,0.96,31.495564799999997,0.93,30.5113284
14654,2022-11-07 20:39:04,32.81364,bc,2,0.945616,31.02910300224,0.96,31.5010944,0.93,30.5166852
14655,2022-11-07 20:39:05,32.81544,bc,0,0.945616,31.030805111040003,0.96,31.5028224,0.93,30.518359200000003
14656,2022-11-07 20:39:06,32.81112,bc,0,0.945616,31.02672004992,0.96,31.4986752,0.93,30.514341600000005
14657,2022-11-07 20:39:07,32.79492,bc,0,0.945616,31.011401070719998,0.96,31.483123199999998,0.93,30.4992756
14658,2022-11-07 20:39:08,32.78807999999999,bc,0,0.945616,31.004933057279988,0.96,31.476556799999987,0.93,30.49291439999999
14659,2022-11-07 20:39:09,32.78807999999999,bc,0,0.945616,31.004933057279988,0.96,31.476556799999987,0.93,30.49291439999999
14660,2022-11-07 20:39:10,32.78016,bc,0,0.945616,30.99744377856,0.96,31.468953600000003,0.93,30.485548800000004
14661,2022-11-07 20:39:11,32.78268,bc,0,0.945616,30.99982673088,0.96,31.471372799999997,0.93,30.4878924
14662,2022-11-07 20:39:12,32.78196000000001,bc,0,0.945616,30.99914588736001,0.96,31.47068160000001,0.93,30.487222800000012
14663,2022-11-07 20:39:13,32.77872,bc,0,0.945616,30.99608209152,0.96,31.4675712,0.93,30.4842096
14664,2022-11-07 20:39:14,32.78628,bc,0,0.945616,31.00323094848,0.96,31.474828799999997,0.93,30.4912404
14665,2022-11-07 20:39:15,32.78628,bc,0,0.945616,31.00323094848,0.96,31.474828799999997,0.93,30.4912404
14666,2022-11-07 20:39:16,32.77764000000001,bc,0,0.945616,30.995060826240014,0.96,31.46653440000001,0.93,30.483205200000015
14667,2022-11-07 20:39:17,32.787,bc,0,0.945616,31.003911792,0.96,31.47552,0.93,30.49191
14668,2022-11-07 20:39:18,32.78556,bc,0,0.945616,31.002550104959997,0.96,31.474137599999995,0.93,30.490570799999997
14669,2022-11-07 20:39:19,32.77692,bc,0,0.945616,30.994379982719998,0.96,31.465843199999995,0.93,30.4825356
14670,2022-11-07 20:39:20,32.78016,bc,0,0.945616,30.99744377856,0.96,31.468953600000003,0.93,30.485548800000004
14671,2022-11-07 20:39:21,32.78448,bc,0,0.945616,31.001528839680002,0.96,31.4731008,0.93,30.489566400000005
14672,2022-11-07 20:39:22,32.77152,bc,0,0.945616,30.98927365632,0.96,31.460659200000002,0.93,30.477513600000005
14673,2022-11-07 20:39:23,32.7546,bc,0,0.945616,30.973273833600004,0.96,31.444416000000004,0.93,30.461778000000006
14674,2022-11-07 20:39:24,32.75352,bc,0,0.945616,30.972252568320002,0.96,31.4433792,0.93,30.460773600000003
14675,2022-11-07 20:39:25,32.75964,bc,0,0.945616,30.97803973824,0.96,31.449254399999997,0.93,30.4664652
14676,2022-11-07 20:39:26,32.76036,bc,0,0.945616,30.978720581759998,0.96,31.449945599999996,0.93,30.4671348
14677,2022-11-07 20:39:27,32.75352,bc,0,0.945616,30.972252568320002,0.96,31.4433792,0.93,30.460773600000003
14678,2022-11-07 20:39:28,32.7564,bc,0,0.945616,30.9749759424,0.96,31.446143999999997,0.93,30.463452
14679,2022-11-07 20:39:29,32.77332,bc,0,0.945616,30.990975765119998,0.96,31.4623872,0.93,30.4791876
14680,2022-11-07 20:39:30,32.77944,bc,0,0.945616,30.996762935040003,0.96,31.4682624,0.93,30.4848792
14681,2022-11-07 20:39:31,32.77872,bc,0,0.945616,30.99608209152,0.96,31.4675712,0.93,30.4842096
