,datetime_utc,flow_rate,meter,qc_flag,meter_sigma_kgh_gas,methane_fraction_km,gas_comp_sigma_km,kgh_ch4_km,combined_uncertainty_kgh_ch4,CI95_upper,CI95_lower
12992,2022-10-29 19:07:36,1163.448,pc,0,1.4839897959183677,0.953323875,0.0046103061607482,1109.1427557210002,5.54728254315341,1120.0154295055809,1098.2700819364195
12993,2022-10-29 19:07:37,1217.376,pc,0,1.5527755102040817,0.953323875,0.0046103061607482,1160.553605652,5.804409507991697,1171.9302482876637,1149.1769630163362
12994,2022-10-29 19:07:38,1181.16,pc,0,1.5065816326530614,0.953323875,0.0046103061607482,1126.0280281950002,5.63173278794676,1137.066224459376,1114.9898319306244
12995,2022-10-29 19:07:39,1200.528,pc,0,1.5312857142857144,0.953323875,0.0046103061607482,1144.492005006,5.724078787334609,1155.7111994291758,1133.2728105828241
12996,2022-10-29 19:07:40,1124.496,pc,0,1.43430612244898,0.953323875,0.0046103061607482,1072.0088841420002,5.361560663343645,1082.5175430421536,1061.5002252418467
12997,2022-10-29 19:07:41,1123.992,pc,0,1.4336632653061225,0.953323875,0.0046103061607482,1071.528408909,5.359157607597492,1082.032357819891,1061.024459998109
12998,2022-10-29 19:07:42,1091.484,pc,0,1.3921989795918368,0.953323875,0.0046103061607482,1040.5377563805,5.204160511970673,1050.7379109839626,1030.3376017770374
12999,2022-10-29 19:07:43,1159.488,pc,0,1.4789387755102044,0.953323875,0.0046103061607482,1105.3675931760001,5.528401390862213,1116.2032599020902,1094.53192644991
13000,2022-10-29 19:07:44,1226.484,pc,0,1.5643928571428571,0.953323875,0.0046103061607482,1169.2364795055,5.847836158261448,1180.6982383756924,1157.7747206353076
13001,2022-10-29 19:07:45,1146.168,pc,0,1.4619489795918368,0.953323875,0.0046103061607482,1092.669319161,5.464892060428189,1103.3805075994392,1081.9581307225608
13002,2022-10-29 19:07:46,1210.968,pc,0,1.5446020408163268,0.953323875,0.0046103061607482,1154.4447062610002,5.7738563706477635,1165.7614647474697,1143.1279477745306
13003,2022-10-29 19:07:47,1171.98,pc,0,1.494872448979592,0.953323875,0.0046103061607482,1117.2765150225,5.587962843998986,1128.228922196738,1106.324107848262
13004,2022-10-29 19:07:48,1190.448,pc,0,1.5184285714285717,0.953323875,0.0046103061607482,1134.8825003460001,5.676017672411565,1146.0074949839268,1123.7575057080735
13005,2022-10-29 19:07:49,1146.312,pc,0,1.4621326530612244,0.953323875,0.0046103061607482,1092.806597799,5.465578647784233,1103.519131948657,1082.0940636493428
13006,2022-10-29 19:07:50,1190.34,pc,0,1.5182908163265307,0.953323875,0.0046103061607482,1134.7795413674999,5.675502731894531,1145.903526722013,1123.6555560129866
13007,2022-10-29 19:07:51,1169.928,pc,2,1.4922551020408166,0.953323875,0.0046103061607482,1115.320294431,5.578178974175367,1126.2535252203838,1104.3870636416164
13008,2022-10-29 19:07:52,1224.216,pc,0,1.5615,0.953323875,0.0046103061607482,1167.074340957,5.837022407403763,1178.5149048755113,1155.6337770384887
13009,2022-10-29 19:07:53,1167.156,pc,0,1.4887193877551022,0.953323875,0.0046103061607482,1112.6776806495,5.564962167571529,1123.5850064979402,1101.7703548010597
13010,2022-10-29 19:07:54,1119.42,pc,0,1.4278316326530613,0.953323875,0.0046103061607482,1067.1698121525,5.337358459043111,1077.6310347322246,1056.7085895727755
13011,2022-10-29 19:07:55,1187.028,pc,0,1.5140663265306125,0.953323875,0.0046103061607482,1131.6221326935001,5.659711222705532,1142.715166690003,1120.5290986969974
13012,2022-10-29 19:07:56,1154.772,pc,0,1.472923469387755,0.953323875,0.0046103061607482,1100.8717177815,5.505915654951789,1111.6633124652053,1090.0801230977945
13013,2022-10-29 19:07:57,1160.64,pc,0,1.4804081632653063,0.953323875,0.0046103061607482,1106.46582228,5.533894089710562,1117.3122546958327,1095.6193898641675
13014,2022-10-29 19:07:58,1190.448,pc,0,1.5184285714285717,0.953323875,0.0046103061607482,1134.8825003460001,5.676017672411565,1146.0074949839268,1123.7575057080735
13015,2022-10-29 19:07:59,1213.956,pc,0,1.5484132653061224,0.953323875,0.0046103061607482,1157.2932379995,5.788103058285665,1168.6379199937398,1145.9485560052601
13016,2022-10-29 19:08:00,1140.192,pc,0,1.454326530612245,0.953323875,0.0046103061607482,1086.972255684,5.436398685152385,1097.6275971068985,1076.3169142611014
13017,2022-10-29 19:08:01,1192.428,pc,0,1.5209540816326534,0.953323875,0.0046103061607482,1136.7700816185002,5.685458248557163,1147.9135797856723,1125.626583451328
13018,2022-10-29 19:08:02,1210.896,pc,0,1.5445102040816328,0.953323875,0.0046103061607482,1154.376066942,5.773513076969741,1165.6921525728608,1143.0599813111394
13019,2022-10-29 19:08:03,1162.332,pc,0,1.4825663265306126,0.953323875,0.0046103061607482,1108.0788462765001,5.541961491144073,1118.9410907991426,1097.2166017538577
13020,2022-10-29 19:08:04,1135.764,pc,0,1.4486785714285715,0.953323875,0.0046103061607482,1082.7509375655,5.415286123954047,1093.36489836845,1072.13697676255
13021,2022-10-29 19:08:05,1106.388,pc,0,1.4112091836734695,0.953323875,0.0046103061607482,1054.7460954135,5.275222303321175,1065.0855311280095,1044.4066596989903
13022,2022-10-29 19:08:06,1077.408,pc,0,1.3742448979591837,0.953323875,0.0046103061607482,1027.118769516,5.137046597917421,1037.1873808479181,1017.0501581840817
13023,2022-10-29 19:08:07,1192.536,pc,0,1.5210918367346942,0.953323875,0.0046103061607482,1136.873040597,5.685973189074195,1148.0175480475855,1125.7285331464145
13024,2022-10-29 19:08:08,1158.12,pc,0,1.4771938775510205,0.953323875,0.0046103061607482,1104.063446115,5.5218788109798,1114.8863285845205,1093.2405636454796
13025,2022-10-29 19:08:09,1145.592,pc,0,1.461214285714286,0.953323875,0.0046103061607482,1092.1202046090002,5.462145711004017,1102.826010202568,1081.4143990154323
13026,2022-10-29 19:08:10,1173.24,pc,0,1.4964795918367348,0.953323875,0.0046103061607482,1118.477703105,5.593970483364367,1129.4418852523943,1107.5135209576058
13027,2022-10-29 19:08:11,1172.412,pc,0,1.4954234693877553,0.953323875,0.0046103061607482,1117.6883509365,5.590022606067117,1128.6447952443916,1106.7319066286084
13028,2022-10-29 19:08:12,1205.172,pc,0,1.5372091836734696,0.953323875,0.0046103061607482,1148.9192410815,5.746221229567012,1160.1818346914515,1137.6566474715487
13029,2022-10-29 19:08:13,1182.78,pc,0,1.5086479591836737,0.953323875,0.0046103061607482,1127.5724128725,5.639456895702248,1138.6257483880765,1116.5190773569236
13030,2022-10-29 19:08:14,1210.14,pc,0,1.5435459183673472,0.953323875,0.0046103061607482,1153.6553540925001,5.7699084933505125,1164.964374739467,1142.3463334455332
13031,2022-10-29 19:08:15,1194.804,pc,0,1.5239846938775512,0.953323875,0.0046103061607482,1139.0351791455,5.69678693993188,1150.2008815477666,1127.8694767432335
13032,2022-10-29 19:08:16,1172.016,pc,0,1.494918367346939,0.953323875,0.0046103061607482,1117.3108346820002,5.588134490837998,1128.2635782840428,1106.3580910799576
13033,2022-10-29 19:08:17,1239.66,pc,0,1.581198979591837,0.953323875,0.0046103061607482,1181.7974748825002,5.9106589013394295,1193.3823663291255,1170.2125834358749
13034,2022-10-29 19:08:18,1217.772,pc,0,1.553280612244898,0.953323875,0.0046103061607482,1160.9311219065,5.806297623220818,1172.3114652480128,1149.5507785649872
13035,2022-10-29 19:08:19,1198.584,pc,0,1.5288061224489797,0.953323875,0.0046103061607482,1142.6387433930001,5.714809858028023,1153.839770714735,1131.4377160712652
13036,2022-10-29 19:08:20,1217.376,pc,0,1.5527755102040817,0.953323875,0.0046103061607482,1160.553605652,5.804409507991697,1171.9302482876637,1149.1769630163362
13037,2022-10-29 19:08:21,1173.456,pc,0,1.4967551020408163,0.953323875,0.0046103061607482,1118.683621062,5.595000364398432,1129.649821776221,1107.717420347779
13038,2022-10-29 19:08:22,1154.484,pc,0,1.4725561224489796,0.953323875,0.0046103061607482,1100.5971605055,5.504542480239701,1111.3860637667697,1089.8082572442302
13039,2022-10-29 19:08:23,1174.68,pc,0,1.4983163265306125,0.953323875,0.0046103061607482,1119.850489485,5.600836356924802,1130.8281287445727,1108.8728502254273
13040,2022-10-29 19:08:24,1205.712,pc,0,1.5378979591836737,0.953323875,0.0046103061607482,1149.4340359740002,5.748795932152175,1160.7016760010183,1138.166395946982
13041,2022-10-29 19:08:25,1176.3,pc,0,1.5003826530612245,0.953323875,0.0046103061607482,1121.3948741625,5.6085604646802905,1132.3876526732734,1110.4020956517265
13042,2022-10-29 19:08:26,1220.004,pc,0,1.5561275510204082,0.953323875,0.0046103061607482,1163.0589407955,5.816939727239491,1174.4601426608892,1151.6577389301106
13043,2022-10-29 19:08:27,1182.384,pc,0,1.5081428571428572,0.953323875,0.0046103061607482,1127.194896618,5.637568780473129,1138.2445314277275,1116.1452618082726
13044,2022-10-29 19:08:28,1199.952,pc,0,1.5305510204081634,0.953323875,0.0046103061607482,1143.942890454,5.721332437910435,1155.1567020323046,1132.7290788756954
13045,2022-10-29 19:08:29,1129.968,pc,0,1.4412857142857145,0.953323875,0.0046103061607482,1077.225472386,5.387650982873297,1087.7852683124318,1066.6656764595684
13046,2022-10-29 19:08:30,1137.204,pc,0,1.450515306122449,0.953323875,0.0046103061607482,1084.1237239455,5.422151997514482,1094.7511418606284,1073.4963060303714
13047,2022-10-29 19:08:31,1189.98,pc,0,1.5178316326530614,0.953323875,0.0046103061607482,1134.4363447725,5.6737862635044225,1145.5569658489687,1123.3157236960312
13048,2022-10-29 19:08:32,1221.66,pc,0,1.5582397959183676,0.953323875,0.0046103061607482,1164.6376451325002,5.8248354818339925,1176.0543226768948,1153.2209675881056
13049,2022-10-29 19:08:33,1173.636,pc,0,1.496984693877551,0.953323875,0.0046103061607482,1118.8552193595,5.5958585985934866,1129.8231022127434,1107.8873365062568
13050,2022-10-29 19:08:34,1237.716,pc,0,1.578719387755102,0.953323875,0.0046103061607482,1179.9442132694999,5.901389972032841,1191.5109376146843,1168.3774889243155
13051,2022-10-29 19:08:35,1194.948,pc,0,1.524168367346939,0.953323875,0.0046103061607482,1139.1724577835002,5.697473527287925,1150.3395058969845,1128.005409670016
13052,2022-10-29 19:08:36,1168.848,pc,0,1.4908775510204082,0.953323875,0.0046103061607482,1114.290704646,5.57302956900504,1125.2138426012498,1103.3675666907502
13053,2022-10-29 19:08:37,1097.496,pc,0,1.3998673469387757,0.953323875,0.0046103061607482,1046.2691395170002,5.23282553408549,1056.5254775638077,1036.0128014701927
13054,2022-10-29 19:08:38,1130.04,pc,0,1.4413775510204083,0.953323875,0.0046103061607482,1077.294111705,5.387994276551319,1087.8545804870405,1066.7336429229595
13055,2022-10-29 19:08:39,1186.776,pc,0,1.5137448979591839,0.953323875,0.0046103061607482,1131.381895077,5.658509694832456,1142.4725740788717,1120.2912160751284
13056,2022-10-29 19:08:40,1143.648,pc,0,1.458734693877551,0.953323875,0.0046103061607482,1090.266942996,5.452876781697428,1100.954581488127,1079.579304503873
13057,2022-10-29 19:08:41,1116.9,pc,0,1.4246173469387757,0.953323875,0.0046103061607482,1064.7674359875002,5.325343180312351,1075.2051086209124,1054.329763354088
13058,2022-10-29 19:08:42,1142.172,pc,0,1.4568520408163268,0.953323875,0.0046103061607482,1088.8598369565,5.445839261297983,1099.533681908644,1078.185992004356
13059,2022-10-29 19:08:43,1156.428,pc,0,1.4750357142857144,0.953323875,0.0046103061607482,1102.4504221185002,5.51381140954629,1113.2574924812109,1091.6433517557896
13060,2022-10-29 19:08:44,1170.288,pc,0,1.4927142857142859,0.953323875,0.0046103061607482,1115.663491026,5.579895442565475,1126.6000860934282,1104.7268959585717
13061,2022-10-29 19:08:45,1136.52,pc,0,1.4496428571428572,0.953323875,0.0046103061607482,1083.471650415,5.418890707573277,1094.0926762018437,1072.8506246281565
13062,2022-10-29 19:08:46,1188.108,pc,0,1.5154438775510204,0.953323875,0.0046103061607482,1132.6517224785,5.664860627875858,1143.7548493091367,1121.5485956478633
13063,2022-10-29 19:08:47,1117.548,pc,0,1.4254438775510205,0.953323875,0.0046103061607482,1065.3851898585,5.328432823414546,1075.8289181923926,1054.9414615246076
13064,2022-10-29 19:08:48,1195.308,pc,0,1.5246275510204084,0.953323875,0.0046103061607482,1139.5156543785001,5.699189995678033,1150.6860667700291,1128.3452419869711
13065,2022-10-29 19:08:49,1121.688,pc,0,1.4307244897959186,0.953323875,0.0046103061607482,1069.331950701,5.348172209900796,1079.8143682324057,1058.8495331695945
13066,2022-10-29 19:08:50,1132.488,pc,0,1.4445000000000001,0.953323875,0.0046103061607482,1079.6278485510002,5.399666261604059,1090.211194423744,1069.0445026782563
13067,2022-10-29 19:08:51,1146.132,pc,0,1.46190306122449,0.953323875,0.0046103061607482,1092.6349995015,5.46472041358918,1103.345851512135,1081.9241474908652
13068,2022-10-29 19:08:52,1143.288,pc,0,1.4582755102040819,0.953323875,0.0046103061607482,1089.923746401,5.45116031330732,1100.6080206150823,1079.2394721869177
13069,2022-10-29 19:08:53,1153.26,pc,0,1.4709948979591838,0.953323875,0.0046103061607482,1099.4302920825,5.498706487713332,1110.2077567984181,1088.652827366582
13070,2022-10-29 19:08:54,1148.58,pc,0,1.4650255102040817,0.953323875,0.0046103061607482,1094.9687363475,5.476392398641918,1105.7024654488382,1084.2350072461618
13071,2022-10-29 19:08:55,1162.872,pc,0,1.4832551020408165,0.953323875,0.0046103061607482,1108.5936411690002,5.544536193729236,1119.4609321087096,1097.7263502292908
13072,2022-10-29 19:08:56,1153.26,pc,0,1.4709948979591838,0.953323875,0.0046103061607482,1099.4302920825,5.498706487713332,1110.2077567984181,1088.652827366582
13073,2022-10-29 19:08:57,1147.968,pc,0,1.464244897959184,0.953323875,0.0046103061607482,1094.385302136,5.473474402378734,1105.1133119646624,1083.6572923073377
13074,2022-10-29 19:08:58,1183.356,pc,0,1.5093826530612247,0.953323875,0.0046103061607482,1128.1215274245,5.642203245126423,1139.1802457849478,1117.0628090640523
13075,2022-10-29 19:08:59,1220.868,pc,0,1.5572295918367347,0.953323875,0.0046103061607482,1163.8826126234999,5.821059251375752,1175.2918887561964,1152.4733364908034
13076,2022-10-29 19:09:00,1173.816,pc,0,1.4972142857142858,0.953323875,0.0046103061607482,1119.026817657,5.596716832788541,1129.9963826492656,1108.0572526647345
13077,2022-10-29 19:09:01,1153.944,pc,0,1.4718673469387755,0.953323875,0.0046103061607482,1100.082365613,5.5019677776545395,1110.866222457203,1089.298508768797
13078,2022-10-29 19:09:02,1119.24,pc,0,1.4276020408163266,0.953323875,0.0046103061607482,1066.9982138550001,5.3365002248480575,1077.4577542957022,1056.538673414298
13079,2022-10-29 19:09:03,1238.256,pc,0,1.5794081632653063,0.953323875,0.0046103061607482,1180.4590081620001,5.903964674618005,1192.0307789242515,1168.8872373997488
13080,2022-10-29 19:09:04,1210.716,pc,0,1.544280612244898,0.953323875,0.0046103061607482,1154.2044686445,5.772654842774686,1165.5188721363384,1142.8900651526615
13081,2022-10-29 19:09:05,1219.104,pc,0,1.5549795918367348,0.953323875,0.0046103061607482,1162.2009493080002,5.812648556264221,1173.593740478278,1150.8081581377223
13082,2022-10-29 19:09:06,1279.872,pc,0,1.6324897959183675,0.953323875,0.0046103061607482,1220.132534544,6.102388420514574,1232.0932158482085,1208.1718532397915
13083,2022-10-29 19:09:07,1209.492,pc,0,1.5427193877551022,0.953323875,0.0046103061607482,1153.0376002215,5.766818850248317,1164.3405651679868,1141.7346352750133
13084,2022-10-29 19:09:08,1220.58,pc,0,1.5568622448979592,0.953323875,0.0046103061607482,1163.6080553474999,5.819686076663665,1175.0146400577607,1152.201470637239
13085,2022-10-29 19:09:09,1152.396,pc,0,1.4698928571428571,0.953323875,0.0046103061607482,1098.6066202545,5.494586963577071,1109.3760107031112,1087.837229805889
13086,2022-10-29 19:09:10,1195.236,pc,0,1.5245357142857145,0.953323875,0.0046103061607482,1139.4470150595002,5.6988467020000115,1150.6167545954202,1128.2772755235803
13087,2022-10-29 19:09:11,1147.932,pc,0,1.4641989795918369,0.953323875,0.0046103061607482,1094.3509824765001,5.473302755539724,1105.078655877358,1083.6233090756423
13088,2022-10-29 19:09:12,1152.108,pc,0,1.4695255102040816,0.953323875,0.0046103061607482,1098.3320629785,5.493213788864985,1109.0987620046753,1087.5653639523248
13089,2022-10-29 19:09:13,1173.636,pc,0,1.496984693877551,0.953323875,0.0046103061607482,1118.8552193595,5.5958585985934866,1129.8231022127434,1107.8873365062568
13090,2022-10-29 19:09:14,1170.576,pc,0,1.4930816326530614,0.953323875,0.0046103061607482,1115.938048302,5.581268617277562,1126.877334791864,1104.9987618121359
13091,2022-10-29 19:09:15,1153.152,pc,0,1.470857142857143,0.953323875,0.0046103061607482,1099.327333104,5.498191547196299,1110.1037885365047,1088.5508776714953
13092,2022-10-29 19:09:16,1156.608,pc,0,1.475265306122449,0.953323875,0.0046103061607482,1102.622020416,5.514669643741343,1113.430772917733,1091.8132679142668
13093,2022-10-29 19:09:17,1172.844,pc,0,1.4959744897959186,0.953323875,0.0046103061607482,1118.1001868505,5.592082368135247,1129.0606682920452,1107.1397054089548
13094,2022-10-29 19:09:18,1108.656,pc,0,1.4141020408163265,0.953323875,0.0046103061607482,1056.908233962,5.28603605417886,1067.2688646281906,1046.5476032958093
13095,2022-10-29 19:09:19,1175.76,pc,0,1.4996938775510205,0.953323875,0.0046103061607482,1120.8800792700001,5.605985762095129,1131.8678113637066,1109.8923471762937
13096,2022-10-29 19:09:20,1200.276,pc,0,1.530964285714286,0.953323875,0.0046103061607482,1144.2517673895002,5.722877259461534,1155.4686068180447,1133.0349279609557
13097,2022-10-29 19:09:21,1175.616,pc,0,1.4995102040816328,0.953323875,0.0046103061607482,1120.7428006320001,5.605299174739085,1131.7291870144888,1109.7564142495114
13098,2022-10-29 19:09:22,1188.54,pc,0,1.5159948979591837,0.953323875,0.0046103061607482,1133.0635583925,5.666920389943988,1144.1707223567903,1121.9563944282097
13099,2022-10-29 19:09:23,1217.772,pc,0,1.553280612244898,0.953323875,0.0046103061607482,1160.9311219065,5.806297623220818,1172.3114652480128,1149.5507785649872
13100,2022-10-29 19:09:24,1181.448,pc,0,1.506948979591837,0.953323875,0.0046103061607482,1126.3025854710002,5.633105962658846,1137.3434731578116,1115.2616977841888
13101,2022-10-29 19:09:25,1150.344,pc,0,1.4672755102040818,0.953323875,0.0046103061607482,1096.6503996630001,5.484803093753452,1107.400613726757,1085.9001855992433
13102,2022-10-29 19:09:26,1119.78,pc,0,1.4282908163265307,0.953323875,0.0046103061607482,1067.5130087475,5.339074927433219,1077.977595605269,1057.048421889731
13103,2022-10-29 19:09:27,1174.788,pc,0,1.4984540816326533,0.953323875,0.0046103061607482,1119.9534484635,5.601351297441835,1130.9320970064862,1108.974799920514
13104,2022-10-29 19:09:28,1205.892,pc,0,1.5381275510204084,0.953323875,0.0046103061607482,1149.6056342715,5.74965416634723,1160.8749564375407,1138.3363121054595
13105,2022-10-29 19:09:29,1172.052,pc,0,1.4949642857142857,0.953323875,0.0046103061607482,1117.3451543415,5.588306137677008,1128.2982343713468,1106.392074311653
13106,2022-10-29 19:09:30,1167.66,pc,0,1.4893622448979593,0.953323875,0.0046103061607482,1113.1581558825,5.567365223317681,1124.0701917202027,1102.2461200447974
13107,2022-10-29 19:09:31,1220.904,pc,0,1.5572755102040818,0.953323875,0.0046103061607482,1163.916932283,5.821230898214764,1175.326544843501,1152.507319722499
13108,2022-10-29 19:09:32,1210.968,pc,0,1.5446020408163268,0.953323875,0.0046103061607482,1154.4447062610002,5.7738563706477635,1165.7614647474697,1143.1279477745306
13109,2022-10-29 19:09:33,1166.58,pc,0,1.4879846938775512,0.953323875,0.0046103061607482,1112.1285660975,5.562215818147355,1123.0305091010687,1101.2266230939313
13110,2022-10-29 19:09:34,1154.88,pc,0,1.4730612244897963,0.953323875,0.0046103061607482,1100.9746767600002,5.506430595468823,1111.767280727119,1090.1820727928814
13111,2022-10-29 19:09:35,1186.812,pc,0,1.5137908163265306,0.953323875,0.0046103061607482,1131.4162147365,5.658681341671466,1142.507230166176,1120.325199306824
13112,2022-10-29 19:09:36,1195.056,pc,0,1.5243061224489798,0.953323875,0.0046103061607482,1139.275416762,5.697988467804956,1150.4434741588977,1128.1073593651024
13113,2022-10-29 19:09:37,1156.68,pc,0,1.475357142857143,0.953323875,0.0046103061607482,1102.690659735,5.515012937419366,1113.500085092342,1091.881234377658
13114,2022-10-29 19:09:38,1147.104,pc,0,1.4631428571428573,0.953323875,0.0046103061607482,1093.561630308,5.4693548782424735,1104.2815658693553,1082.8416947466449
13115,2022-10-29 19:09:39,1134.216,pc,0,1.446704081632653,0.953323875,0.0046103061607482,1081.275192207,5.40790530987658,1091.874686614358,1070.6756977996417
13116,2022-10-29 19:09:40,1140.552,pc,0,1.4547857142857143,0.953323875,0.0046103061607482,1087.315452279,5.438115153542494,1097.9741579799434,1076.6567465780568
13117,2022-10-29 19:09:41,1169.028,pc,2,1.491107142857143,0.953323875,0.0046103061607482,1114.4623029435002,5.573887803200096,1125.3871230377724,1103.537482849228
13118,2022-10-29 19:09:42,1209.096,pc,0,1.5422142857142858,0.953323875,0.0046103061607482,1152.660083967,5.764930735019197,1163.9593482076375,1141.3608197263625
13119,2022-10-29 19:09:43,1155.564,pc,0,1.473933673469388,0.953323875,0.0046103061607482,1101.6267502905,5.509691885410028,1112.4257463859037,1090.8277541950963
13120,2022-10-29 19:09:44,1192.428,pc,0,1.5209540816326534,0.953323875,0.0046103061607482,1136.7700816185002,5.685458248557163,1147.9135797856723,1125.626583451328
13121,2022-10-29 19:09:45,1245.24,pc,0,1.5883163265306124,0.953323875,0.0046103061607482,1187.1170221050002,5.937264161386115,1198.754059861317,1175.4799843486833
13122,2022-10-29 19:09:46,1190.052,pc,0,1.517923469387755,0.953323875,0.0046103061607482,1134.5049840914999,5.674129557182444,1145.6262780235775,1123.3836901594223
13123,2022-10-29 19:09:47,1195.956,pc,0,1.5254540816326532,0.953323875,0.0046103061607482,1140.1334082495,5.702279638780228,1151.3098763415092,1128.9569401574909
13124,2022-10-29 19:09:48,1232.712,pc,0,1.5723367346938777,0.953323875,0.0046103061607482,1175.173780599,5.87753106141033,1186.6937414793645,1163.6538197186358
13125,2022-10-29 19:09:49,1150.74,pc,0,1.4677806122448982,0.953323875,0.0046103061607482,1097.0279159175,5.48669120898257,1107.7818306871059,1086.274001147894
13126,2022-10-29 19:09:50,1158.768,pc,0,1.4780204081632655,0.953323875,0.0046103061607482,1104.6811999860001,5.524968454081996,1115.510138156001,1093.8522618159993
13127,2022-10-29 19:09:51,1099.908,pc,0,1.4029438775510203,0.953323875,0.0046103061607482,1048.5685567035,5.244325872299218,1058.8474354132065,1038.2896779937935
13128,2022-10-29 19:09:52,1135.944,pc,0,1.4489081632653062,0.953323875,0.0046103061607482,1082.9225358630001,5.4161443581491024,1093.5381788049724,1072.3068929210278
13129,2022-10-29 19:09:53,1160.676,pc,0,1.480454081632653,0.953323875,0.0046103061607482,1106.5001419395,5.5340657365495725,1117.3469107831372,1095.653373095863
13130,2022-10-29 19:09:54,1144.188,pc,0,1.4594234693877555,0.953323875,0.0046103061607482,1090.7817378885002,5.455451484282593,1101.4744227976942,1080.0890529793062
13131,2022-10-29 19:09:55,1161.864,pc,0,1.4819693877551021,0.953323875,0.0046103061607482,1107.632690703,5.539730082236931,1118.4905616641843,1096.7748197418157
13132,2022-10-29 19:09:56,1161.792,pc,0,1.481877551020408,0.953323875,0.0046103061607482,1107.5640513839999,5.539386788558908,1118.4212494895753,1096.7068532784244
13133,2022-10-29 19:09:57,1142.892,pc,0,1.4577704081632654,0.953323875,0.0046103061607482,1089.5462301465002,5.4492721980782015,1100.2268036547334,1078.865656638267
13134,2022-10-29 19:09:58,1095.12,pc,0,1.3968367346938775,0.953323875,0.0046103061607482,1044.00404199,5.221496842710771,1054.238175801713,1033.7699081782869
13135,2022-10-29 19:09:59,1068.948,pc,0,1.3634540816326532,0.953323875,0.0046103061607482,1019.0536495335001,5.0967095907498665,1029.04320033137,1009.0640987356304
13136,2022-10-29 19:10:00,1085.616,pc,0,1.3847142857142858,0.953323875,0.0046103061607482,1034.943651882,5.176182077211901,1045.0889687533354,1024.7983350106647
13137,2022-10-29 19:10:01,1125.108,pc,0,1.4350867346938776,0.953323875,0.0046103061607482,1072.5923183535,5.36447865960683,1083.1066965263294,1062.0779401806708
13138,2022-10-29 19:10:02,1107.468,pc,0,1.4125867346938779,0.953323875,0.0046103061607482,1055.7756851985,5.280371708491501,1066.1252137471433,1045.4261566498567
13139,2022-10-29 19:10:03,1124.532,pc,0,1.4343520408163266,0.953323875,0.0046103061607482,1072.0432038014999,5.361732310182655,1082.552199129458,1061.5342084735419
13140,2022-10-29 19:10:04,1074.312,pc,0,1.3702959183673469,0.953323875,0.0046103061607482,1024.1672787989999,5.122284969762486,1034.2069573397343,1014.1276002582654
13141,2022-10-29 19:10:05,1089.0,pc,0,1.389030612244898,0.953323875,0.0046103061607482,1038.169699875,5.1923168800789234,1048.3466409599548,1027.9927587900454
13142,2022-10-29 19:10:06,1159.848,pc,0,1.4793979591836734,0.953323875,0.0046103061607482,1105.710789771,5.530117859252322,1116.5498207751345,1094.8717587668655
13143,2022-10-29 19:10:07,1105.74,pc,0,1.4103826530612247,0.953323875,0.0046103061607482,1054.1283415425,5.272132660218979,1064.4617215565293,1043.7949615284708
13144,2022-10-29 19:10:08,1111.932,pc,0,1.418280612244898,0.953323875,0.0046103061607482,1060.0313229765,5.301655916528849,1070.4225685728966,1049.6400773801033
13145,2022-10-29 19:10:09,1120.284,pc,0,1.428933673469388,0.953323875,0.0046103061607482,1067.9934839805,5.341477983179372,1078.4627808275316,1057.5241871334686
13146,2022-10-29 19:10:10,1181.412,pc,0,1.50690306122449,0.953323875,0.0046103061607482,1126.2682658115,5.632934315819835,1137.3088170705068,1115.2277145524931
13147,2022-10-29 19:10:11,1099.476,pc,0,1.4023928571428574,0.953323875,0.0046103061607482,1048.1567207895002,5.242266110231088,1058.4315623655532,1037.8818792134473
13148,2022-10-29 19:10:12,1165.572,pc,0,1.4866989795918368,0.953323875,0.0046103061607482,1111.1676156315,5.557409706655051,1122.0601386565438,1100.2750926064562
13149,2022-10-29 19:10:13,1137.384,pc,0,1.450744897959184,0.953323875,0.0046103061607482,1084.295322243,5.423010231709537,1094.9244222971508,1073.6662221888494
13150,2022-10-29 19:10:14,1113.948,pc,0,1.4208520408163268,0.953323875,0.0046103061607482,1061.9532239085001,5.311268139513459,1072.3633094619465,1051.5431383550538
13151,2022-10-29 19:10:15,1098.756,pc,0,1.4014744897959186,0.953323875,0.0046103061607482,1047.4703275995,5.238833173450869,1057.7384406194637,1037.2022145795363
13152,2022-10-29 19:10:16,1130.328,pc,0,1.4417448979591838,0.953323875,0.0046103061607482,1077.568668981,5.389367451263405,1088.1318291854761,1067.0055087765238
13153,2022-10-29 19:10:17,1185.444,pc,0,1.512045918367347,0.953323875,0.0046103061607482,1130.1120676755,5.652158761789052,1141.1902988486065,1119.0338365023933
13154,2022-10-29 19:10:18,1159.488,pc,0,1.4789387755102044,0.953323875,0.0046103061607482,1105.3675931760001,5.528401390862213,1116.2032599020902,1094.53192644991
13155,2022-10-29 19:10:19,1089.072,pc,0,1.389122448979592,0.953323875,0.0046103061607482,1038.238339194,5.192660173756945,1048.4159531345636,1028.0607252534364
13156,2022-10-29 19:10:20,1106.316,pc,0,1.4111173469387757,0.953323875,0.0046103061607482,1054.6774560945,5.274879009643153,1065.0162189534005,1044.3386932355995
13157,2022-10-29 19:10:21,1182.24,pc,0,1.5079591836734696,0.953323875,0.0046103061607482,1127.05761798,5.636882193117085,1138.1059070785095,1116.0093288814905
