datetime,windspeed,winddirection,day,month,u_east,u_north
2022-10-11 16:58:07,3.859306,124.5419,11,10,-2.188260321,3.178955735
2022-10-11 16:58:08,4.016291,118.6725,11,10,-1.92702623,3.523799555
2022-10-11 16:58:09,3.982602,123.2145,11,10,-2.181569684,3.331947239
2022-10-11 16:58:10,3.811935,122.7094,11,10,-2.05988723,3.207446499
2022-10-11 16:58:11,3.758102,120.2903,11,10,-1.895516922,3.245049497
2022-10-11 16:58:12,3.874545,122.0597,11,10,-2.056618598,3.283659376
2022-10-11 16:58:13,3.752456,121.8463,11,10,-1.979954931,3.187585999
2022-10-11 16:58:14,3.761562,121.4649,11,10,-1.963445577,3.208462271
2022-10-11 16:58:15,3.772871,122.0626,11,10,-2.002811611,3.197389753
2022-10-11 16:58:16,3.791307,122.2192,11,10,-2.021372513,3.207500886
2022-10-11 16:58:17,3.706938,120.4453,11,10,-1.878363085,3.195800597
2022-10-11 16:58:18,3.690053,119.761,11,10,-1.83168023,3.203348042
2022-10-11 16:58:19,3.738637,123.578,11,10,-2.067734283,3.114784351
2022-10-11 16:58:20,3.92394,115.2392,11,10,-1.673161136,3.54934317
2022-10-11 16:58:21,3.476636,118.0824,11,10,-1.636594722,3.067336889
2022-10-11 16:58:22,3.284587,119.0874,11,10,-1.596779688,2.870332104
2022-10-11 16:58:23,3.121859,117.9395,11,10,-1.462712618,2.75798394
2022-10-11 16:58:24,3.586346,115.0292,11,10,-1.517311603,3.249560452
2022-10-11 16:58:25,3.601017,118.2576,11,10,-1.704852917,3.171876411
2022-10-11 16:58:26,3.766011,118.7052,11,10,-1.808826768,3.303177951
2022-10-11 16:58:27,4.055894,119.1018,11,10,-1.972636086,3.543865546
2022-10-11 16:58:28,4.000995,121.9557,11,10,-2.117580262,3.39467448
2022-10-11 16:58:29,4.171304,122.4312,11,10,-2.237013973,3.520730825
2022-10-11 16:58:30,3.902655,120.5041,11,10,-1.98098775,3.362499603
2022-10-11 16:58:31,4.129637,122.245,11,10,-2.203329458,3.492741195
2022-10-11 16:58:32,4.243087,122.553,11,10,-2.283118285,3.57647287
2022-10-11 16:58:33,4.229648,119.5698,11,10,-2.087261484,3.678758174
2022-10-11 16:58:34,4.02832,119.7002,11,10,-1.995878277,3.499118735
2022-10-11 16:58:35,4.030021,119.1638,11,10,-1.963861641,3.519135791
2022-10-11 16:58:36,3.968293,117.7144,11,10,-1.845512417,3.51303761
2022-10-11 16:58:37,3.839437,118.9278,11,10,-1.857162949,3.360390194
2022-10-11 16:58:38,3.858189,117.7216,11,10,-1.794736148,3.415339591
2022-10-11 16:58:39,3.72986,118.0827,11,10,-1.755814843,3.290740017
2022-10-11 16:58:40,3.858256,119.1042,11,10,-1.876653519,3.371099365
2022-10-11 16:58:41,3.385323,118.6687,11,10,-1.624089248,2.970310746
2022-10-11 16:58:42,3.491107,118.5782,11,10,-1.669998148,3.065768137
2022-10-11 16:58:43,3.570159,122.4919,11,10,-1.917819337,3.011312716
2022-10-11 16:58:44,3.72218,124.1885,11,10,-2.091557562,3.078962636
2022-10-11 16:58:45,3.593794,123.7893,11,10,-1.998654102,2.986760301
2022-10-11 16:58:46,3.502675,123.783,11,10,-1.947659047,2.911246536
2022-10-11 16:58:47,3.401153,122.2503,11,10,-1.814919673,2.876440215
2022-10-11 16:58:48,3.236061,124.1681,11,10,-1.817445657,2.677495486
2022-10-11 16:58:49,3.033966,123.061,11,10,-1.655124379,2.5427373
2022-10-11 16:58:50,3.019364,124.9381,11,10,-1.729162962,2.475187754
2022-10-11 16:58:51,3.127698,125.3827,11,10,-1.811046689,2.550020524
2022-10-11 16:58:52,3.036718,123.6856,11,10,-1.684271051,2.526833441
2022-10-11 16:58:53,2.96672,124.3671,11,10,-1.674693026,2.448842752
2022-10-11 16:58:54,3.394066,124.1307,11,10,-1.904351383,2.809471449
2022-10-11 16:58:55,3.400264,124.7427,11,10,-1.937783499,2.794063418
2022-10-11 16:58:56,3.2057,126.0069,11,10,-1.884575495,2.593238843
2022-10-11 16:58:57,2.846033,129.1836,11,10,-1.798144885,2.206032369
2022-10-11 16:58:58,3.091297,122.006,11,10,-1.638412353,2.621396976
2022-10-11 16:58:59,3.20785,117.5941,11,10,-1.485891442,2.842961176
2022-10-11 16:59:00,3.503296,121.0464,11,10,-1.806762091,3.001448585
2022-10-11 16:59:01,3.035009,124.49,11,10,-1.718611453,2.501530392
2022-10-11 16:59:02,3.192482,119.4876,11,10,-1.571451969,2.778935053
2022-10-11 16:59:03,2.873185,126.2925,11,10,-1.700660262,2.315803687
2022-10-11 16:59:04,2.843915,108.0468,11,10,-0.881027029,2.704005159
2022-10-11 16:59:05,2.849972,121.2356,11,10,-1.47787686,2.436846402
2022-10-11 16:59:06,3.886243,126.1361,11,10,-2.291738194,3.138601712
2022-10-11 16:59:07,4.085852,137.297,11,10,-3.002607182,2.771017263
2022-10-11 16:59:08,3.840792,129.3408,11,10,-2.434800029,2.970426233
2022-10-11 16:59:09,3.86349,132.8897,11,10,-2.629449451,2.830644903
2022-10-11 16:59:10,3.633034,135.3398,11,10,-2.584133158,2.553662442
2022-10-11 16:59:11,3.965806,133.7931,11,10,-2.744560824,2.862691585
2022-10-11 16:59:12,3.741806,135.9933,11,10,-2.691326011,2.599591592
2022-10-11 16:59:13,3.545212,135.1184,11,10,-2.512018406,2.501657781
2022-10-11 16:59:14,3.125339,135.8638,11,10,-2.243013516,2.176380995
2022-10-11 16:59:15,2.886337,125.0916,11,10,-1.659312709,2.361699094
2022-10-11 16:59:16,2.939813,137.3771,11,10,-2.163192294,1.99075352
2022-10-11 16:59:17,2.962913,129.5235,11,10,-1.885581983,2.285483326
2022-10-11 16:59:18,2.856196,129.756,11,10,-1.82659307,2.195771697
2022-10-11 16:59:19,3.85411,126.7062,11,10,-2.303647426,3.089882268
2022-10-11 16:59:20,3.475761,130.5756,11,10,-2.260811574,2.640008628
2022-10-11 16:59:21,3.473246,121.4568,11,10,-1.812532669,2.9627965
2022-10-11 16:59:22,3.455261,133.697,11,10,-2.38704825,2.498165173
2022-10-11 16:59:23,2.988632,126.8478,11,10,-1.79225695,2.39159701
2022-10-11 16:59:24,2.973078,121.7692,11,10,-1.565322148,2.52763909
2022-10-11 16:59:25,2.352953,120.8774,11,10,-1.207541958,2.019462859
2022-10-11 16:59:26,2.039267,118.3156,11,10,-0.967281275,1.795265115
2022-10-11 16:59:27,2.720193,125.8398,11,10,-1.592729941,2.205144279
2022-10-11 16:59:28,2.932088,127.165,11,10,-1.771310806,2.336578282
2022-10-11 16:59:29,2.841026,127.931,11,10,-1.746412904,2.240863829
2022-10-11 16:59:30,3.101528,124.6236,11,10,-1.762234692,2.552254851
2022-10-11 16:59:31,3.4734,121.9418,11,10,-1.837628527,2.947478407
2022-10-11 16:59:32,3.506941,125.123,11,10,-2.017661103,2.868393078
2022-10-11 16:59:33,3.499701,127.7411,11,10,-2.142147564,2.767509874
2022-10-11 16:59:34,3.120304,121.8558,11,10,-1.646844188,2.650320975
2022-10-11 16:59:35,3.628639,125.1933,11,10,-2.091318036,2.96536842
2022-10-11 16:59:36,3.629832,125.1723,11,10,-2.090918244,2.967109915
2022-10-11 16:59:37,4.070715,132.9989,11,10,-2.776163797,2.977185783
2022-10-11 16:59:38,3.936077,134.3853,11,10,-2.753207179,2.812925946
2022-10-11 16:59:39,3.786629,136.1549,11,10,-2.730974348,2.623039895
2022-10-11 16:59:40,3.422913,134.2538,11,10,-2.388638643,2.451680819
2022-10-11 16:59:41,3.388344,132.2233,11,10,-2.277041002,2.509175031
