,datetime_utc,flow_rate,meter,qc_flag,methane_fraction_km,gas_comp_sigma_km,kgh_ch4_km,methane_fraction_su_raw,gas_comp_sigma_su_raw,kgh_ch4_su_raw,methane_fraction_su_normalized,gas_comp_sigma_su_normalized,kgh_ch4_su_normalized
11113,2022-11-11 20:03:13,3.92184,bc,2,0.953894125,0.0020321852923638,3.7410201351900003,1.0,0.0225,3.92184,0.95,0.0225,3.725748
11114,2022-11-11 20:03:14,3.92364,bc,2,0.953894125,0.0020321852923638,3.742737144615,1.0,0.0225,3.92364,0.95,0.0225,3.7274579999999995
11115,2022-11-11 20:03:15,3.92616,bc,2,0.953894125,0.0020321852923638,3.74514095781,1.0,0.0225,3.92616,0.95,0.0225,3.7298519999999997
11116,2022-11-11 20:03:16,3.92148,bc,2,0.953894125,0.0020321852923638,3.740676733305,1.0,0.0225,3.92148,0.95,0.0225,3.7254059999999996
11117,2022-11-11 20:03:17,3.91824,bc,2,0.953894125,0.0020321852923638,3.73758611634,1.0,0.0225,3.91824,0.95,0.0225,3.7223279999999996
11118,2022-11-11 20:03:18,3.91968,bc,2,0.953894125,0.0020321852923638,3.7389597238800003,1.0,0.0225,3.91968,0.95,0.0225,3.723696
11119,2022-11-11 20:03:19,3.91644,bc,2,0.953894125,0.0020321852923638,3.735869106915,1.0,0.0225,3.91644,0.95,0.0225,3.720618
11120,2022-11-11 20:03:20,3.91464,bc,2,0.953894125,0.0020321852923638,3.73415209749,1.0,0.0225,3.91464,0.95,0.0225,3.718908
11121,2022-11-11 20:03:21,3.917520000000001,bc,2,0.953894125,0.0020321852923638,3.736899312570001,1.0,0.0225,3.917520000000001,0.95,0.0225,3.721644000000001
11122,2022-11-11 20:03:22,3.9204,bc,2,0.953894125,0.0020321852923638,3.73964652765,1.0,0.0225,3.9204,0.95,0.0225,3.7243799999999996
11123,2022-11-11 20:03:23,3.92292,bc,2,0.953894125,0.0020321852923638,3.742050340845,1.0,0.0225,3.92292,0.95,0.0225,3.726774
11124,2022-11-11 20:03:24,3.93048,bc,2,0.953894125,0.0020321852923638,3.7492617804300004,1.0,0.0225,3.93048,0.95,0.0225,3.733956
11125,2022-11-11 20:03:25,3.91896,bc,2,0.953894125,0.0020321852923638,3.7382729201100005,1.0,0.0225,3.91896,0.95,0.0225,3.723012
11126,2022-11-11 20:03:26,3.91788,bc,2,0.953894125,0.0020321852923638,3.737242714455,1.0,0.0225,3.91788,0.95,0.0225,3.721986
11127,2022-11-11 20:03:27,3.9186,bc,2,0.953894125,0.0020321852923638,3.737929518225,1.0,0.0225,3.9186,0.95,0.0225,3.72267
11128,2022-11-11 20:03:28,3.917520000000001,bc,2,0.953894125,0.0020321852923638,3.736899312570001,1.0,0.0225,3.917520000000001,0.95,0.0225,3.721644000000001
11129,2022-11-11 20:03:29,3.92364,bc,2,0.953894125,0.0020321852923638,3.742737144615,1.0,0.0225,3.92364,0.95,0.0225,3.7274579999999995
11130,2022-11-11 20:03:30,3.92652,bc,2,0.953894125,0.0020321852923638,3.7454843596950003,1.0,0.0225,3.92652,0.95,0.0225,3.730194
11131,2022-11-11 20:03:31,3.924360000000001,bc,2,0.953894125,0.0020321852923638,3.743423948385001,1.0,0.0225,3.924360000000001,0.95,0.0225,3.728142000000001
11132,2022-11-11 20:03:32,3.91968,bc,2,0.953894125,0.0020321852923638,3.7389597238800003,1.0,0.0225,3.91968,0.95,0.0225,3.723696
11133,2022-11-11 20:03:33,3.9186,bc,2,0.953894125,0.0020321852923638,3.737929518225,1.0,0.0225,3.9186,0.95,0.0225,3.72267
11134,2022-11-11 20:03:34,3.91536,bc,2,0.953894125,0.0020321852923638,3.7348389012600003,1.0,0.0225,3.91536,0.95,0.0225,3.719592
11135,2022-11-11 20:03:35,3.92112,bc,2,0.953894125,0.0020321852923638,3.7403333314200005,1.0,0.0225,3.92112,0.95,0.0225,3.725064
11136,2022-11-11 20:03:36,3.93048,bc,2,0.953894125,0.0020321852923638,3.7492617804300004,1.0,0.0225,3.93048,0.95,0.0225,3.733956
11137,2022-11-11 20:03:37,3.93984,bc,2,0.953894125,0.0020321852923638,3.75819022944,1.0,0.0225,3.93984,0.95,0.0225,3.7428479999999995
11138,2022-11-11 20:03:38,3.94776,bc,2,0.953894125,0.0020321852923638,3.7657450709100004,1.0,0.0225,3.94776,0.95,0.0225,3.750372
11139,2022-11-11 20:03:39,3.93984,bc,2,0.953894125,0.0020321852923638,3.75819022944,1.0,0.0225,3.93984,0.95,0.0225,3.7428479999999995
11140,2022-11-11 20:03:40,3.92796,bc,2,0.953894125,0.0020321852923638,3.7468579672350004,1.0,0.0225,3.92796,0.95,0.0225,3.731562
11141,2022-11-11 20:03:41,3.92652,bc,2,0.953894125,0.0020321852923638,3.7454843596950003,1.0,0.0225,3.92652,0.95,0.0225,3.730194
11142,2022-11-11 20:03:42,3.9258,bc,2,0.953894125,0.0020321852923638,3.7447975559250004,1.0,0.0225,3.9258,0.95,0.0225,3.72951
11143,2022-11-11 20:03:43,3.92076,bc,2,0.953894125,0.0020321852923638,3.739989929535,1.0,0.0225,3.92076,0.95,0.0225,3.724722
11144,2022-11-11 20:03:44,3.92148,bc,2,0.953894125,0.0020321852923638,3.740676733305,1.0,0.0225,3.92148,0.95,0.0225,3.7254059999999996
11145,2022-11-11 20:03:45,3.92112,bc,2,0.953894125,0.0020321852923638,3.7403333314200005,1.0,0.0225,3.92112,0.95,0.0225,3.725064
11146,2022-11-11 20:03:46,3.91428,bc,2,0.953894125,0.0020321852923638,3.7338086956050005,1.0,0.0225,3.91428,0.95,0.0225,3.718566
11147,2022-11-11 20:03:47,3.91536,bc,2,0.953894125,0.0020321852923638,3.7348389012600003,1.0,0.0225,3.91536,0.95,0.0225,3.719592
11148,2022-11-11 20:03:48,3.91644,bc,2,0.953894125,0.0020321852923638,3.735869106915,1.0,0.0225,3.91644,0.95,0.0225,3.720618
11149,2022-11-11 20:03:49,3.913559999999999,bc,2,0.953894125,0.0020321852923638,3.7331218918349993,1.0,0.0225,3.913559999999999,0.95,0.0225,3.717881999999999
11150,2022-11-11 20:03:50,3.9132,bc,2,0.953894125,0.0020321852923638,3.73277848995,1.0,0.0225,3.9132,0.95,0.0225,3.7175399999999996
11151,2022-11-11 20:03:51,3.92076,bc,2,0.953894125,0.0020321852923638,3.739989929535,1.0,0.0225,3.92076,0.95,0.0225,3.724722
11152,2022-11-11 20:03:52,3.92904,bc,2,0.953894125,0.0020321852923638,3.74788817289,1.0,0.0225,3.92904,0.95,0.0225,3.732588
11153,2022-11-11 20:03:53,3.9294,bc,2,0.953894125,0.0020321852923638,3.748231574775,1.0,0.0225,3.9294,0.95,0.0225,3.7329299999999996
11154,2022-11-11 20:03:54,3.917520000000001,bc,2,0.953894125,0.0020321852923638,3.736899312570001,1.0,0.0225,3.917520000000001,0.95,0.0225,3.721644000000001
11155,2022-11-11 20:03:55,3.9168,bc,2,0.953894125,0.0020321852923638,3.7362125088,1.0,0.0225,3.9168,0.95,0.0225,3.72096
11156,2022-11-11 20:03:56,3.92904,bc,2,0.953894125,0.0020321852923638,3.74788817289,1.0,0.0225,3.92904,0.95,0.0225,3.732588
11157,2022-11-11 20:03:57,3.93984,bc,2,0.953894125,0.0020321852923638,3.75819022944,1.0,0.0225,3.93984,0.95,0.0225,3.7428479999999995
11158,2022-11-11 20:03:58,3.942,bc,2,0.953894125,0.0020321852923638,3.7602506407500003,1.0,0.0225,3.942,0.95,0.0225,3.7449
11159,2022-11-11 20:03:59,3.93228,bc,2,0.953894125,0.0020321852923638,3.750978789855,1.0,0.0225,3.93228,0.95,0.0225,3.7356659999999997
11160,2022-11-11 20:04:00,3.92832,bc,2,0.953894125,0.0020321852923638,3.74720136912,1.0,0.0225,3.92832,0.95,0.0225,3.7319039999999997
11161,2022-11-11 20:04:01,3.93264,bc,2,0.953894125,0.0020321852923638,3.7513221917400004,1.0,0.0225,3.93264,0.95,0.0225,3.736008
11162,2022-11-11 20:04:02,3.93012,bc,2,0.953894125,0.0020321852923638,3.748918378545,1.0,0.0225,3.93012,0.95,0.0225,3.7336139999999998
11163,2022-11-11 20:04:03,3.9222,bc,2,0.953894125,0.0020321852923638,3.7413635370750002,1.0,0.0225,3.9222,0.95,0.0225,3.72609
11164,2022-11-11 20:04:04,3.924360000000001,bc,2,0.953894125,0.0020321852923638,3.743423948385001,1.0,0.0225,3.924360000000001,0.95,0.0225,3.728142000000001
11165,2022-11-11 20:04:05,3.933,bc,2,0.953894125,0.0020321852923638,3.751665593625,1.0,0.0225,3.933,0.95,0.0225,3.73635
11166,2022-11-11 20:04:06,3.93876,bc,2,0.953894125,0.0020321852923638,3.757160023785,1.0,0.0225,3.93876,0.95,0.0225,3.7418219999999995
11167,2022-11-11 20:04:07,3.93804,bc,2,0.953894125,0.0020321852923638,3.756473220015,1.0,0.0225,3.93804,0.95,0.0225,3.741138
11168,2022-11-11 20:04:08,3.93084,bc,2,0.953894125,0.0020321852923638,3.749605182315,1.0,0.0225,3.93084,0.95,0.0225,3.734298
11169,2022-11-11 20:04:09,3.92832,bc,2,0.953894125,0.0020321852923638,3.74720136912,1.0,0.0225,3.92832,0.95,0.0225,3.7319039999999997
11170,2022-11-11 20:04:10,3.92796,bc,2,0.953894125,0.0020321852923638,3.7468579672350004,1.0,0.0225,3.92796,0.95,0.0225,3.731562
11171,2022-11-11 20:04:11,3.93408,bc,2,0.953894125,0.0020321852923638,3.75269579928,1.0,0.0225,3.93408,0.95,0.0225,3.737376
11172,2022-11-11 20:04:12,3.92688,bc,2,0.953894125,0.0020321852923638,3.74582776158,1.0,0.0225,3.92688,0.95,0.0225,3.730536
11173,2022-11-11 20:04:13,3.92688,bc,2,0.953894125,0.0020321852923638,3.74582776158,1.0,0.0225,3.92688,0.95,0.0225,3.730536
11174,2022-11-11 20:04:14,3.935519999999999,bc,2,0.953894125,0.0020321852923638,3.7540694068199993,1.0,0.0225,3.935519999999999,0.95,0.0225,3.7387439999999987
11175,2022-11-11 20:04:15,3.9348,bc,2,0.953894125,0.0020321852923638,3.7533826030500004,1.0,0.0225,3.9348,0.95,0.0225,3.73806
11176,2022-11-11 20:04:16,3.92616,bc,2,0.953894125,0.0020321852923638,3.74514095781,1.0,0.0225,3.92616,0.95,0.0225,3.7298519999999997
11177,2022-11-11 20:04:17,3.92508,bc,2,0.953894125,0.0020321852923638,3.744110752155,1.0,0.0225,3.92508,0.95,0.0225,3.7288259999999998
11178,2022-11-11 20:04:18,3.93012,bc,2,0.953894125,0.0020321852923638,3.748918378545,1.0,0.0225,3.93012,0.95,0.0225,3.7336139999999998
11179,2022-11-11 20:04:19,3.93372,bc,2,0.953894125,0.0020321852923638,3.752352397395,1.0,0.0225,3.93372,0.95,0.0225,3.737034
11180,2022-11-11 20:04:20,3.9294,bc,2,0.953894125,0.0020321852923638,3.748231574775,1.0,0.0225,3.9294,0.95,0.0225,3.7329299999999996
11181,2022-11-11 20:04:21,3.92652,bc,2,0.953894125,0.0020321852923638,3.7454843596950003,1.0,0.0225,3.92652,0.95,0.0225,3.730194
11182,2022-11-11 20:04:22,3.92472,bc,2,0.953894125,0.0020321852923638,3.74376735027,1.0,0.0225,3.92472,0.95,0.0225,3.728484
11183,2022-11-11 20:04:23,3.9168,bc,2,0.953894125,0.0020321852923638,3.7362125088,1.0,0.0225,3.9168,0.95,0.0225,3.72096
11184,2022-11-11 20:04:24,3.92364,bc,2,0.953894125,0.0020321852923638,3.742737144615,1.0,0.0225,3.92364,0.95,0.0225,3.7274579999999995
11185,2022-11-11 20:04:25,3.92904,bc,2,0.953894125,0.0020321852923638,3.74788817289,1.0,0.0225,3.92904,0.95,0.0225,3.732588
11186,2022-11-11 20:04:26,3.92904,bc,2,0.953894125,0.0020321852923638,3.74788817289,1.0,0.0225,3.92904,0.95,0.0225,3.732588
11187,2022-11-11 20:04:27,3.91968,bc,2,0.953894125,0.0020321852923638,3.7389597238800003,1.0,0.0225,3.91968,0.95,0.0225,3.723696
11188,2022-11-11 20:04:28,3.9132,bc,2,0.953894125,0.0020321852923638,3.73277848995,1.0,0.0225,3.9132,0.95,0.0225,3.7175399999999996
11189,2022-11-11 20:04:29,3.91824,bc,2,0.953894125,0.0020321852923638,3.73758611634,1.0,0.0225,3.91824,0.95,0.0225,3.7223279999999996
11190,2022-11-11 20:04:30,3.924,bc,2,0.953894125,0.0020321852923638,3.7430805465,1.0,0.0225,3.924,0.95,0.0225,3.7278
11191,2022-11-11 20:04:31,3.92724,bc,2,0.953894125,0.0020321852923638,3.746171163465,1.0,0.0225,3.92724,0.95,0.0225,3.7308779999999997
11192,2022-11-11 20:04:32,3.93876,bc,2,0.953894125,0.0020321852923638,3.757160023785,1.0,0.0225,3.93876,0.95,0.0225,3.7418219999999995
11193,2022-11-11 20:04:33,3.94452,bc,2,0.953894125,0.0020321852923638,3.7626544539449998,1.0,0.0225,3.94452,0.95,0.0225,3.7472939999999997
11194,2022-11-11 20:04:34,3.94704,bc,2,0.953894125,0.0020321852923638,3.76505826714,1.0,0.0225,3.94704,0.95,0.0225,3.749688
11195,2022-11-11 20:04:35,3.94308,bc,2,0.953894125,0.0020321852923638,3.7612808464050005,1.0,0.0225,3.94308,0.95,0.0225,3.745926
11196,2022-11-11 20:04:36,3.9384,bc,2,0.953894125,0.0020321852923638,3.7568166219,1.0,0.0225,3.9384,0.95,0.0225,3.74148
11197,2022-11-11 20:04:37,3.94056,bc,2,0.953894125,0.0020321852923638,3.75887703321,1.0,0.0225,3.94056,0.95,0.0225,3.743532
11198,2022-11-11 20:04:38,3.94488,bc,2,0.953894125,0.0020321852923638,3.76299785583,1.0,0.0225,3.94488,0.95,0.0225,3.747636
11199,2022-11-11 20:04:39,3.94632,bc,2,0.953894125,0.0020321852923638,3.7643714633700003,1.0,0.0225,3.94632,0.95,0.0225,3.749004
11200,2022-11-11 20:04:40,3.94488,bc,2,0.953894125,0.0020321852923638,3.76299785583,1.0,0.0225,3.94488,0.95,0.0225,3.747636
11201,2022-11-11 20:04:41,3.94272,bc,2,0.953894125,0.0020321852923638,3.76093744452,1.0,0.0225,3.94272,0.95,0.0225,3.745584
11202,2022-11-11 20:04:42,3.95208,bc,2,0.953894125,0.0020321852923638,3.76986589353,1.0,0.0225,3.95208,0.95,0.0225,3.754476
11203,2022-11-11 20:04:43,3.95496,bc,2,0.953894125,0.0020321852923638,3.77261310861,1.0,0.0225,3.95496,0.95,0.0225,3.7572119999999996
11204,2022-11-11 20:04:44,3.95892,bc,2,0.953894125,0.0020321852923638,3.776390529345,1.0,0.0225,3.95892,0.95,0.0225,3.760974
11205,2022-11-11 20:04:45,3.9618,bc,2,0.953894125,0.0020321852923638,3.7791377444250003,1.0,0.0225,3.9618,0.95,0.0225,3.76371
11206,2022-11-11 20:04:46,3.9618,bc,2,0.953894125,0.0020321852923638,3.7791377444250003,1.0,0.0225,3.9618,0.95,0.0225,3.76371
11207,2022-11-11 20:04:47,3.95964,bc,2,0.953894125,0.0020321852923638,3.777077333115,1.0,0.0225,3.95964,0.95,0.0225,3.7616579999999997
11208,2022-11-11 20:04:48,3.95496,bc,2,0.953894125,0.0020321852923638,3.77261310861,1.0,0.0225,3.95496,0.95,0.0225,3.7572119999999996
11209,2022-11-11 20:04:49,3.950639999999999,bc,2,0.953894125,0.0020321852923638,3.7684922859899994,1.0,0.0225,3.950639999999999,0.95,0.0225,3.753107999999999
11210,2022-11-11 20:04:50,3.95316,bc,2,0.953894125,0.0020321852923638,3.7708960991850002,1.0,0.0225,3.95316,0.95,0.0225,3.755502
11211,2022-11-11 20:04:51,3.9564,bc,2,0.953894125,0.0020321852923638,3.77398671615,1.0,0.0225,3.9564,0.95,0.0225,3.75858
11212,2022-11-11 20:04:52,3.95892,bc,2,0.953894125,0.0020321852923638,3.776390529345,1.0,0.0225,3.95892,0.95,0.0225,3.760974
11213,2022-11-11 20:04:53,3.94992,bc,2,0.953894125,0.0020321852923638,3.7678054822200004,1.0,0.0225,3.94992,0.95,0.0225,3.752424
11214,2022-11-11 20:04:54,3.94596,bc,2,0.953894125,0.0020321852923638,3.764028061485,1.0,0.0225,3.94596,0.95,0.0225,3.748662
11215,2022-11-11 20:04:55,3.94668,bc,2,0.953894125,0.0020321852923638,3.764714865255,1.0,0.0225,3.94668,0.95,0.0225,3.749346
11216,2022-11-11 20:04:56,3.942,bc,2,0.953894125,0.0020321852923638,3.7602506407500003,1.0,0.0225,3.942,0.95,0.0225,3.7449
11217,2022-11-11 20:04:57,3.94668,bc,2,0.953894125,0.0020321852923638,3.764714865255,1.0,0.0225,3.94668,0.95,0.0225,3.749346
11218,2022-11-11 20:04:58,3.9564,bc,2,0.953894125,0.0020321852923638,3.77398671615,1.0,0.0225,3.9564,0.95,0.0225,3.75858
11219,2022-11-11 20:04:59,3.95424,bc,2,0.953894125,0.0020321852923638,3.77192630484,1.0,0.0225,3.95424,0.95,0.0225,3.756528
11220,2022-11-11 20:05:00,3.95172,bc,2,0.953894125,0.0020321852923638,3.769522491645,1.0,0.0225,3.95172,0.95,0.0225,3.7541339999999996
11221,2022-11-11 20:05:01,3.9546,bc,2,0.953894125,0.0020321852923638,3.7722697067250004,1.0,0.0225,3.9546,0.95,0.0225,3.75687
11222,2022-11-11 20:05:02,3.95712,bc,2,0.953894125,0.0020321852923638,3.7746735199200003,1.0,0.0225,3.95712,0.95,0.0225,3.759264
11223,2022-11-11 20:05:03,3.95496,bc,2,0.953894125,0.0020321852923638,3.77261310861,1.0,0.0225,3.95496,0.95,0.0225,3.7572119999999996
11224,2022-11-11 20:05:04,3.94884,bc,2,0.953894125,0.0020321852923638,3.766775276565,1.0,0.0225,3.94884,0.95,0.0225,3.751398
11225,2022-11-11 20:05:05,3.94344,bc,2,0.953894125,0.0020321852923638,3.76162424829,1.0,0.0225,3.94344,0.95,0.0225,3.7462679999999997
11226,2022-11-11 20:05:06,3.94272,bc,2,0.953894125,0.0020321852923638,3.76093744452,1.0,0.0225,3.94272,0.95,0.0225,3.745584
11227,2022-11-11 20:05:07,3.94668,bc,2,0.953894125,0.0020321852923638,3.764714865255,1.0,0.0225,3.94668,0.95,0.0225,3.749346
11228,2022-11-11 20:05:08,3.94668,bc,2,0.953894125,0.0020321852923638,3.764714865255,1.0,0.0225,3.94668,0.95,0.0225,3.749346
11229,2022-11-11 20:05:09,3.93876,bc,2,0.953894125,0.0020321852923638,3.757160023785,1.0,0.0225,3.93876,0.95,0.0225,3.7418219999999995
11230,2022-11-11 20:05:10,3.92652,bc,2,0.953894125,0.0020321852923638,3.7454843596950003,1.0,0.0225,3.92652,0.95,0.0225,3.730194
11231,2022-11-11 20:05:11,3.924360000000001,bc,2,0.953894125,0.0020321852923638,3.743423948385001,1.0,0.0225,3.924360000000001,0.95,0.0225,3.728142000000001
11232,2022-11-11 20:05:12,3.92976,bc,2,0.953894125,0.0020321852923638,3.74857497666,1.0,0.0225,3.92976,0.95,0.0225,3.733272
11233,2022-11-11 20:05:13,3.92832,bc,2,0.953894125,0.0020321852923638,3.74720136912,1.0,0.0225,3.92832,0.95,0.0225,3.7319039999999997
11234,2022-11-11 20:05:14,3.93012,bc,2,0.953894125,0.0020321852923638,3.748918378545,1.0,0.0225,3.93012,0.95,0.0225,3.7336139999999998
11235,2022-11-11 20:05:15,3.93696,bc,2,0.953894125,0.0020321852923638,3.75544301436,1.0,0.0225,3.93696,0.95,0.0225,3.740112
11236,2022-11-11 20:05:16,3.94776,bc,2,0.953894125,0.0020321852923638,3.7657450709100004,1.0,0.0225,3.94776,0.95,0.0225,3.750372
11237,2022-11-11 20:05:17,3.95316,bc,2,0.953894125,0.0020321852923638,3.7708960991850002,1.0,0.0225,3.95316,0.95,0.0225,3.755502
11238,2022-11-11 20:05:18,3.95352,bc,2,0.953894125,0.0020321852923638,3.77123950107,1.0,0.0225,3.95352,0.95,0.0225,3.755844
11239,2022-11-11 20:05:19,3.94632,bc,2,0.953894125,0.0020321852923638,3.7643714633700003,1.0,0.0225,3.94632,0.95,0.0225,3.749004
11240,2022-11-11 20:05:20,3.94704,bc,2,0.953894125,0.0020321852923638,3.76505826714,1.0,0.0225,3.94704,0.95,0.0225,3.749688
11241,2022-11-11 20:05:21,3.94776,bc,2,0.953894125,0.0020321852923638,3.7657450709100004,1.0,0.0225,3.94776,0.95,0.0225,3.750372
11242,2022-11-11 20:05:22,3.96252,bc,2,0.953894125,0.0020321852923638,3.779824548195,1.0,0.0225,3.96252,0.95,0.0225,3.764394
11243,2022-11-11 20:05:23,3.96432,bc,2,0.953894125,0.0020321852923638,3.78154155762,1.0,0.0225,3.96432,0.95,0.0225,3.766104
11244,2022-11-11 20:05:24,3.96,bc,2,0.953894125,0.0020321852923638,3.777420735,1.0,0.0225,3.96,0.95,0.0225,3.762
11245,2022-11-11 20:05:25,3.94884,bc,2,0.953894125,0.0020321852923638,3.766775276565,1.0,0.0225,3.94884,0.95,0.0225,3.751398
11246,2022-11-11 20:05:26,3.94524,bc,2,0.953894125,0.0020321852923638,3.763341257715,1.0,0.0225,3.94524,0.95,0.0225,3.747978
11247,2022-11-11 20:05:27,3.94632,bc,2,0.953894125,0.0020321852923638,3.7643714633700003,1.0,0.0225,3.94632,0.95,0.0225,3.749004
11248,2022-11-11 20:05:28,3.950639999999999,bc,2,0.953894125,0.0020321852923638,3.7684922859899994,1.0,0.0225,3.950639999999999,0.95,0.0225,3.753107999999999
11249,2022-11-11 20:05:29,3.95352,bc,2,0.953894125,0.0020321852923638,3.77123950107,1.0,0.0225,3.95352,0.95,0.0225,3.755844
11250,2022-11-11 20:05:30,3.951,bc,2,0.953894125,0.0020321852923638,3.7688356878750002,1.0,0.0225,3.951,0.95,0.0225,3.75345
11251,2022-11-11 20:05:31,3.93696,bc,2,0.953894125,0.0020321852923638,3.75544301436,1.0,0.0225,3.93696,0.95,0.0225,3.740112
11252,2022-11-11 20:05:32,3.9222,bc,2,0.953894125,0.0020321852923638,3.7413635370750002,1.0,0.0225,3.9222,0.95,0.0225,3.72609
11253,2022-11-11 20:05:33,3.92184,bc,2,0.953894125,0.0020321852923638,3.7410201351900003,1.0,0.0225,3.92184,0.95,0.0225,3.725748
11254,2022-11-11 20:05:34,3.93264,bc,2,0.953894125,0.0020321852923638,3.7513221917400004,1.0,0.0225,3.93264,0.95,0.0225,3.736008
11255,2022-11-11 20:05:35,3.93696,bc,2,0.953894125,0.0020321852923638,3.75544301436,1.0,0.0225,3.93696,0.95,0.0225,3.740112
11256,2022-11-11 20:05:36,3.94164,bc,2,0.953894125,0.0020321852923638,3.7599072388650003,1.0,0.0225,3.94164,0.95,0.0225,3.744558
11257,2022-11-11 20:05:37,3.9438,bc,2,0.953894125,0.0020321852923638,3.761967650175,1.0,0.0225,3.9438,0.95,0.0225,3.74661
11258,2022-11-11 20:05:38,3.94884,bc,2,0.953894125,0.0020321852923638,3.766775276565,1.0,0.0225,3.94884,0.95,0.0225,3.751398
11259,2022-11-11 20:05:39,3.95244,bc,2,0.953894125,0.0020321852923638,3.7702092954150004,1.0,0.0225,3.95244,0.95,0.0225,3.754818
11260,2022-11-11 20:05:40,3.9582,bc,2,0.953894125,0.0020321852923638,3.775703725575,1.0,0.0225,3.9582,0.95,0.0225,3.76029
11261,2022-11-11 20:05:41,3.95928,bc,2,0.953894125,0.0020321852923638,3.7767339312300003,1.0,0.0225,3.95928,0.95,0.0225,3.761316
11262,2022-11-11 20:05:42,3.9618,bc,2,0.953894125,0.0020321852923638,3.7791377444250003,1.0,0.0225,3.9618,0.95,0.0225,3.76371
11263,2022-11-11 20:05:43,3.96396,bc,2,0.953894125,0.0020321852923638,3.7811981557350003,1.0,0.0225,3.96396,0.95,0.0225,3.765762
11264,2022-11-11 20:05:44,3.96144,bc,2,0.953894125,0.0020321852923638,3.7787943425400004,1.0,0.0225,3.96144,0.95,0.0225,3.763368
11265,2022-11-11 20:05:45,3.95784,bc,2,0.953894125,0.0020321852923638,3.77536032369,1.0,0.0225,3.95784,0.95,0.0225,3.759948
11266,2022-11-11 20:05:46,3.95316,bc,2,0.953894125,0.0020321852923638,3.7708960991850002,1.0,0.0225,3.95316,0.95,0.0225,3.755502
11267,2022-11-11 20:05:47,3.94056,bc,2,0.953894125,0.0020321852923638,3.75887703321,1.0,0.0225,3.94056,0.95,0.0225,3.743532
11268,2022-11-11 20:05:48,3.93588,bc,2,0.953894125,0.0020321852923638,3.754412808705,1.0,0.0225,3.93588,0.95,0.0225,3.739086
11269,2022-11-11 20:05:49,3.94092,bc,2,0.953894125,0.0020321852923638,3.7592204350950005,1.0,0.0225,3.94092,0.95,0.0225,3.743874
11270,2022-11-11 20:05:50,3.94704,bc,2,0.953894125,0.0020321852923638,3.76505826714,1.0,0.0225,3.94704,0.95,0.0225,3.749688
11271,2022-11-11 20:05:51,3.9474,bc,2,0.953894125,0.0020321852923638,3.765401669025,1.0,0.0225,3.9474,0.95,0.0225,3.7500299999999998
11272,2022-11-11 20:05:52,3.95208,bc,2,0.953894125,0.0020321852923638,3.76986589353,1.0,0.0225,3.95208,0.95,0.0225,3.754476
11273,2022-11-11 20:05:53,3.94812,bc,2,0.953894125,0.0020321852923638,3.766088472795,1.0,0.0225,3.94812,0.95,0.0225,3.750714
11274,2022-11-11 20:05:54,3.94056,bc,2,0.953894125,0.0020321852923638,3.75887703321,1.0,0.0225,3.94056,0.95,0.0225,3.743532
11275,2022-11-11 20:05:55,3.94416,bc,2,0.953894125,0.0020321852923638,3.7623110520600003,1.0,0.0225,3.94416,0.95,0.0225,3.746952
11276,2022-11-11 20:05:56,3.93912,bc,2,0.953894125,0.0020321852923638,3.75750342567,1.0,0.0225,3.93912,0.95,0.0225,3.742164
11277,2022-11-11 20:05:57,3.93876,bc,2,0.953894125,0.0020321852923638,3.757160023785,1.0,0.0225,3.93876,0.95,0.0225,3.7418219999999995
11278,2022-11-11 20:05:58,3.94668,bc,2,0.953894125,0.0020321852923638,3.764714865255,1.0,0.0225,3.94668,0.95,0.0225,3.749346
11279,2022-11-11 20:05:59,3.95172,bc,2,0.953894125,0.0020321852923638,3.769522491645,1.0,0.0225,3.95172,0.95,0.0225,3.7541339999999996
11280,2022-11-11 20:06:00,3.96252,bc,2,0.953894125,0.0020321852923638,3.779824548195,1.0,0.0225,3.96252,0.95,0.0225,3.764394
11281,2022-11-11 20:06:01,3.96288,bc,2,0.953894125,0.0020321852923638,3.7801679500800005,1.0,0.0225,3.96288,0.95,0.0225,3.764736
11282,2022-11-11 20:06:02,3.94992,bc,2,0.953894125,0.0020321852923638,3.7678054822200004,1.0,0.0225,3.94992,0.95,0.0225,3.752424
11283,2022-11-11 20:06:03,3.94668,bc,2,0.953894125,0.0020321852923638,3.764714865255,1.0,0.0225,3.94668,0.95,0.0225,3.749346
11284,2022-11-11 20:06:04,3.94308,bc,2,0.953894125,0.0020321852923638,3.7612808464050005,1.0,0.0225,3.94308,0.95,0.0225,3.745926
11285,2022-11-11 20:06:05,3.94164,bc,2,0.953894125,0.0020321852923638,3.7599072388650003,1.0,0.0225,3.94164,0.95,0.0225,3.744558
11286,2022-11-11 20:06:06,3.93696,bc,2,0.953894125,0.0020321852923638,3.75544301436,1.0,0.0225,3.93696,0.95,0.0225,3.740112
11287,2022-11-11 20:06:07,3.942359999999999,bc,2,0.953894125,0.0020321852923638,3.7605940426349993,1.0,0.0225,3.942359999999999,0.95,0.0225,3.745241999999999
11288,2022-11-11 20:06:08,3.94416,bc,2,0.953894125,0.0020321852923638,3.7623110520600003,1.0,0.0225,3.94416,0.95,0.0225,3.746952
11289,2022-11-11 20:06:09,3.942359999999999,bc,2,0.953894125,0.0020321852923638,3.7605940426349993,1.0,0.0225,3.942359999999999,0.95,0.0225,3.745241999999999
