,datetime_utc,flow_rate,meter,qc_flag,methane_fraction_km,gas_comp_sigma_km,kgh_ch4_km,methane_fraction_su_raw,gas_comp_sigma_su_raw,kgh_ch4_su_raw,methane_fraction_su_normalized,gas_comp_sigma_su_normalized,kgh_ch4_su_normalized
7965,2022-10-11 18:43:45,178.7184,mc,0,0.936358125,0.0016174275550494,167.344425927,0.94,0.0225,167.995296,0.94,0.0225,167.995296
7966,2022-10-11 18:43:46,179.0136,mc,0,0.936358125,0.0016174275550494,167.6208388455,0.94,0.0225,168.272784,0.94,0.0225,168.272784
7967,2022-10-11 18:43:47,178.524,mc,0,0.936358125,0.0016174275550494,167.1623979075,0.94,0.0225,167.81256,0.94,0.0225,167.81256
7968,2022-10-11 18:43:48,178.3836,mc,0,0.936358125,0.0016174275550494,167.03093322675002,0.94,0.0225,167.68058399999998,0.94,0.0225,167.68058399999998
7969,2022-10-11 18:43:49,179.0172,mc,0,0.936358125,0.0016174275550494,167.62420973475,0.94,0.0225,168.27616799999998,0.94,0.0225,168.27616799999998
7970,2022-10-11 18:43:50,178.4556,mc,0,0.936358125,0.0016174275550494,167.09835101175,0.94,0.0225,167.748264,0.94,0.0225,167.748264
7971,2022-10-11 18:43:51,178.4556,mc,0,0.936358125,0.0016174275550494,167.09835101175,0.94,0.0225,167.748264,0.94,0.0225,167.748264
7972,2022-10-11 18:43:52,178.794,mc,0,0.936358125,0.0016174275550494,167.41521460125003,0.94,0.0225,168.06636,0.94,0.0225,168.06636
7973,2022-10-11 18:43:53,178.9848,mc,0,0.936358125,0.0016174275550494,167.5938717315,0.94,0.0225,168.245712,0.94,0.0225,168.245712
7974,2022-10-11 18:43:54,179.5392,mc,0,0.936358125,0.0016174275550494,168.11298867600001,0.94,0.0225,168.76684799999998,0.94,0.0225,168.76684799999998
7975,2022-10-11 18:43:55,179.2368,mc,0,0.936358125,0.0016174275550494,167.829833979,0.94,0.0225,168.48259199999998,0.94,0.0225,168.48259199999998
7976,2022-10-11 18:43:56,179.3412,mc,0,0.936358125,0.0016174275550494,167.92758976725,0.94,0.0225,168.58072799999997,0.94,0.0225,168.58072799999997
7977,2022-10-11 18:43:57,178.704,mc,0,0.936358125,0.0016174275550494,167.33094237,0.94,0.0225,167.98176,0.94,0.0225,167.98176
7978,2022-10-11 18:43:58,178.1784,mc,0,0.936358125,0.0016174275550494,166.83879253950002,0.94,0.0225,167.487696,0.94,0.0225,167.487696
7979,2022-10-11 18:43:59,179.0568,mc,0,0.936358125,0.0016174275550494,167.6612895165,0.94,0.0225,168.313392,0.94,0.0225,168.313392
7980,2022-10-11 18:44:00,178.7292,mc,0,0.936358125,0.0016174275550494,167.35453859475,0.94,0.0225,168.00544799999997,0.94,0.0225,168.00544799999997
7981,2022-10-11 18:44:01,179.1792,mc,0,0.936358125,0.0016174275550494,167.77589975100003,0.94,0.0225,168.428448,0.94,0.0225,168.428448
7982,2022-10-11 18:44:02,178.6572,mc,0,0.936358125,0.0016174275550494,167.28712080975,0.94,0.0225,167.93776799999998,0.94,0.0225,167.93776799999998
7983,2022-10-11 18:44:03,178.8228,mc,0,0.936358125,0.0016174275550494,167.44218171525,0.94,0.0225,168.09343199999998,0.94,0.0225,168.09343199999998
7984,2022-10-11 18:44:04,178.2,mc,0,0.936358125,0.0016174275550494,166.859017875,0.94,0.0225,167.50799999999998,0.94,0.0225,167.50799999999998
7985,2022-10-11 18:44:05,178.164,mc,0,0.936358125,0.0016174275550494,166.8253089825,0.94,0.0225,167.47415999999998,0.94,0.0225,167.47415999999998
7986,2022-10-11 18:44:06,179.0244,mc,0,0.936358125,0.0016174275550494,167.63095151325,0.94,0.0225,168.282936,0.94,0.0225,168.282936
7987,2022-10-11 18:44:07,178.308,mc,0,0.936358125,0.0016174275550494,166.9601445525,0.94,0.0225,167.60951999999997,0.94,0.0225,167.60951999999997
7988,2022-10-11 18:44:08,178.8012,mc,0,0.936358125,0.0016174275550494,167.42195637975001,0.94,0.0225,168.073128,0.94,0.0225,168.073128
7989,2022-10-11 18:44:09,179.5572,mc,0,0.936358125,0.0016174275550494,168.12984312225,0.94,0.0225,168.78376799999998,0.94,0.0225,168.78376799999998
7990,2022-10-11 18:44:10,178.4988,mc,0,0.936358125,0.0016174275550494,167.13880168275,0.94,0.0225,167.78887199999997,0.94,0.0225,167.78887199999997
7991,2022-10-11 18:44:11,178.1532,mc,0,0.936358125,0.0016174275550494,166.81519631475,0.94,0.0225,167.46400799999998,0.94,0.0225,167.46400799999998
7992,2022-10-11 18:44:12,178.6752,mc,0,0.936358125,0.0016174275550494,167.303975256,0.94,0.0225,167.95468799999998,0.94,0.0225,167.95468799999998
7993,2022-10-11 18:44:13,178.8264,mc,0,0.936358125,0.0016174275550494,167.44555260450002,0.94,0.0225,168.096816,0.94,0.0225,168.096816
7994,2022-10-11 18:44:14,179.5068,mc,0,0.936358125,0.0016174275550494,168.08265067275,0.94,0.0225,168.736392,0.94,0.0225,168.736392
7995,2022-10-11 18:44:15,178.884,mc,0,0.936358125,0.0016174275550494,167.4994868325,0.94,0.0225,168.15095999999997,0.94,0.0225,168.15095999999997
7996,2022-10-11 18:44:16,178.5348,mc,0,0.936358125,0.0016174275550494,167.17251057525,0.94,0.0225,167.82271199999997,0.94,0.0225,167.82271199999997
7997,2022-10-11 18:44:17,178.6068,mc,0,0.936358125,0.0016174275550494,167.23992836025,0.94,0.0225,167.890392,0.94,0.0225,167.890392
7998,2022-10-11 18:44:18,178.1136,mc,0,0.936358125,0.0016174275550494,166.778116533,0.94,0.0225,167.42678399999997,0.94,0.0225,167.42678399999997
7999,2022-10-11 18:44:19,178.8588,mc,0,0.936358125,0.0016174275550494,167.47589060775002,0.94,0.0225,168.127272,0.94,0.0225,168.127272
8000,2022-10-11 18:44:20,178.4736,mc,0,0.936358125,0.0016174275550494,167.11520545800002,0.94,0.0225,167.765184,0.94,0.0225,167.765184
8001,2022-10-11 18:44:21,179.5428,mc,0,0.936358125,0.0016174275550494,168.11635956525,0.94,0.0225,168.770232,0.94,0.0225,168.770232
8002,2022-10-11 18:44:22,178.9884,mc,0,0.936358125,0.0016174275550494,167.59724262075002,0.94,0.0225,168.249096,0.94,0.0225,168.249096
8003,2022-10-11 18:44:23,179.0748,mc,0,0.936358125,0.0016174275550494,167.67814396275003,0.94,0.0225,168.330312,0.94,0.0225,168.330312
8004,2022-10-11 18:44:24,179.4096,mc,0,0.936358125,0.0016174275550494,167.991636663,0.94,0.0225,168.645024,0.94,0.0225,168.645024
8005,2022-10-11 18:44:25,178.8876,mc,0,0.936358125,0.0016174275550494,167.50285772175,0.94,0.0225,168.15434399999998,0.94,0.0225,168.15434399999998
8006,2022-10-11 18:44:26,178.398,mc,0,0.936358125,0.0016174275550494,167.04441678375,0.94,0.0225,167.69412,0.94,0.0225,167.69412
8007,2022-10-11 18:44:27,178.776,mc,0,0.936358125,0.0016174275550494,167.398360155,0.94,0.0225,168.04944,0.94,0.0225,168.04944
8008,2022-10-11 18:44:28,178.812,mc,0,0.936358125,0.0016174275550494,167.43206904750002,0.94,0.0225,168.08328,0.94,0.0225,168.08328
8009,2022-10-11 18:44:29,178.974,mc,0,0.936358125,0.0016174275550494,167.58375906375,0.94,0.0225,168.23556,0.94,0.0225,168.23556
8010,2022-10-11 18:44:30,178.65,mc,0,0.936358125,0.0016174275550494,167.28037903125002,0.94,0.0225,167.93099999999998,0.94,0.0225,167.93099999999998
8011,2022-10-11 18:44:31,179.28,mc,0,0.936358125,0.0016174275550494,167.87028465,0.94,0.0225,168.5232,0.94,0.0225,168.5232
8012,2022-10-11 18:44:32,179.1828,mc,0,0.936358125,0.0016174275550494,167.77927064025,0.94,0.0225,168.43183199999999,0.94,0.0225,168.43183199999999
8013,2022-10-11 18:44:33,178.6356,mc,0,0.936358125,0.0016174275550494,167.26689547425002,0.94,0.0225,167.917464,0.94,0.0225,167.917464
8014,2022-10-11 18:44:34,178.704,mc,0,0.936358125,0.0016174275550494,167.33094237,0.94,0.0225,167.98176,0.94,0.0225,167.98176
8015,2022-10-11 18:44:35,179.5932,mc,0,0.936358125,0.0016174275550494,168.16355201475,0.94,0.0225,168.81760799999998,0.94,0.0225,168.81760799999998
8016,2022-10-11 18:44:36,179.3412,mc,0,0.936358125,0.0016174275550494,167.92758976725,0.94,0.0225,168.58072799999997,0.94,0.0225,168.58072799999997
8017,2022-10-11 18:44:37,179.6328,mc,0,0.936358125,0.0016174275550494,168.2006317965,0.94,0.0225,168.854832,0.94,0.0225,168.854832
8018,2022-10-11 18:44:38,179.1792,mc,0,0.936358125,0.0016174275550494,167.77589975100003,0.94,0.0225,168.428448,0.94,0.0225,168.428448
8019,2022-10-11 18:44:39,178.9884,mc,0,0.936358125,0.0016174275550494,167.59724262075002,0.94,0.0225,168.249096,0.94,0.0225,168.249096
8020,2022-10-11 18:44:40,179.9208,mc,0,0.936358125,0.0016174275550494,168.47030293650002,0.94,0.0225,169.125552,0.94,0.0225,169.125552
8021,2022-10-11 18:44:41,179.5392,mc,0,0.936358125,0.0016174275550494,168.11298867600001,0.94,0.0225,168.76684799999998,0.94,0.0225,168.76684799999998
8022,2022-10-11 18:44:42,166.968,mc,0,0.936358125,0.0016174275550494,156.341843415,0.94,0.0225,156.94992,0.94,0.0225,156.94992
8023,2022-10-11 18:44:43,161.7804,mc,0,0.936358125,0.0016174275550494,151.48439200574998,0.94,0.0225,152.07357599999997,0.94,0.0225,152.07357599999997
8024,2022-10-11 18:44:44,161.9064,mc,0,0.936358125,0.0016174275550494,151.6023731295,0.94,0.0225,152.192016,0.94,0.0225,152.192016
8025,2022-10-11 18:44:45,161.9568,mc,0,0.936358125,0.0016174275550494,151.64956557899998,0.94,0.0225,152.23939199999998,0.94,0.0225,152.23939199999998
8026,2022-10-11 18:44:46,162.5724,mc,0,0.936358125,0.0016174275550494,152.22598764075,0.94,0.0225,152.81805599999998,0.94,0.0225,152.81805599999998
8027,2022-10-11 18:44:47,162.0684,mc,0,0.936358125,0.0016174275550494,151.75406314575,0.94,0.0225,152.34429599999999,0.94,0.0225,152.34429599999999
8028,2022-10-11 18:44:48,161.7156,mc,0,0.936358125,0.0016174275550494,151.42371599925,0.94,0.0225,152.01266399999997,0.94,0.0225,152.01266399999997
8029,2022-10-11 18:44:49,162.3348,mc,0,0.936358125,0.0016174275550494,152.00350895025,0.94,0.0225,152.594712,0.94,0.0225,152.594712
8030,2022-10-11 18:44:50,162.4788,mc,0,0.936358125,0.0016174275550494,152.13834452025,0.94,0.0225,152.730072,0.94,0.0225,152.730072
8031,2022-10-11 18:44:51,162.2376,mc,0,0.936358125,0.0016174275550494,151.91249494049998,0.94,0.0225,152.50334399999997,0.94,0.0225,152.50334399999997
8032,2022-10-11 18:44:52,162.3096,mc,0,0.936358125,0.0016174275550494,151.9799127255,0.94,0.0225,152.571024,0.94,0.0225,152.571024
8033,2022-10-11 18:44:53,162.054,mc,0,0.936358125,0.0016174275550494,151.74057958875,0.94,0.0225,152.33076,0.94,0.0225,152.33076
8034,2022-10-11 18:44:54,162.1908,mc,0,0.936358125,0.0016174275550494,151.86867338025002,0.94,0.0225,152.459352,0.94,0.0225,152.459352
8035,2022-10-11 18:44:55,162.3492,mc,0,0.936358125,0.0016174275550494,152.01699250725,0.94,0.0225,152.60824799999997,0.94,0.0225,152.60824799999997
8036,2022-10-11 18:44:56,162.1548,mc,0,0.936358125,0.0016174275550494,151.83496448775,0.94,0.0225,152.425512,0.94,0.0225,152.425512
8037,2022-10-11 18:44:57,162.4572,mc,0,0.936358125,0.0016174275550494,152.11811918475001,0.94,0.0225,152.709768,0.94,0.0225,152.709768
8038,2022-10-11 18:44:58,161.7984,mc,0,0.936358125,0.0016174275550494,151.501246452,0.94,0.0225,152.09049599999997,0.94,0.0225,152.09049599999997
8039,2022-10-11 18:44:59,162.1332,mc,0,0.936358125,0.0016174275550494,151.81473915224998,0.94,0.0225,152.405208,0.94,0.0225,152.405208
8040,2022-10-11 18:45:00,162.1404,mc,0,0.936358125,0.0016174275550494,151.82148093075,0.94,0.0225,152.41197599999998,0.94,0.0225,152.41197599999998
8041,2022-10-11 18:45:01,162.0612,mc,0,0.936358125,0.0016174275550494,151.74732136725,0.94,0.0225,152.337528,0.94,0.0225,152.337528
8042,2022-10-11 18:45:02,162.3456,mc,0,0.936358125,0.0016174275550494,152.013621618,0.94,0.0225,152.604864,0.94,0.0225,152.604864
8043,2022-10-11 18:45:03,162.6336,mc,0,0.936358125,0.0016174275550494,152.28329275800002,0.94,0.0225,152.875584,0.94,0.0225,152.875584
8044,2022-10-11 18:45:04,162.4356,mc,0,0.936358125,0.0016174275550494,152.09789384925,0.94,0.0225,152.689464,0.94,0.0225,152.689464
8045,2022-10-11 18:45:05,162.3024,mc,0,0.936358125,0.0016174275550494,151.973170947,0.94,0.0225,152.564256,0.94,0.0225,152.564256
8046,2022-10-11 18:45:06,162.5688,mc,0,0.936358125,0.0016174275550494,152.22261675150003,0.94,0.0225,152.814672,0.94,0.0225,152.814672
8047,2022-10-11 18:45:07,162.4212,mc,0,0.936358125,0.0016174275550494,152.08441029225,0.94,0.0225,152.675928,0.94,0.0225,152.675928
8048,2022-10-11 18:45:08,162.0252,mc,0,0.936358125,0.0016174275550494,151.71361247475002,0.94,0.0225,152.303688,0.94,0.0225,152.303688
8049,2022-10-11 18:45:09,162.5148,mc,0,0.936358125,0.0016174275550494,152.17205341275002,0.94,0.0225,152.763912,0.94,0.0225,152.763912
8050,2022-10-11 18:45:10,162.0648,mc,0,0.936358125,0.0016174275550494,151.7506922565,0.94,0.0225,152.34091199999997,0.94,0.0225,152.34091199999997
8051,2022-10-11 18:45:11,161.7948,mc,0,0.936358125,0.0016174275550494,151.49787556275,0.94,0.0225,152.087112,0.94,0.0225,152.087112
8052,2022-10-11 18:45:12,162.0144,mc,0,0.936358125,0.0016174275550494,151.70349980700001,0.94,0.0225,152.293536,0.94,0.0225,152.293536
8053,2022-10-11 18:45:13,162.3132,mc,0,0.936358125,0.0016174275550494,151.98328361475,0.94,0.0225,152.57440799999998,0.94,0.0225,152.57440799999998
8054,2022-10-11 18:45:14,162.5112,mc,0,0.936358125,0.0016174275550494,152.1686825235,0.94,0.0225,152.760528,0.94,0.0225,152.760528
8055,2022-10-11 18:45:15,162.1188,mc,0,0.936358125,0.0016174275550494,151.80125559525,0.94,0.0225,152.39167199999997,0.94,0.0225,152.39167199999997
8056,2022-10-11 18:45:16,162.3024,mc,0,0.936358125,0.0016174275550494,151.973170947,0.94,0.0225,152.564256,0.94,0.0225,152.564256
8057,2022-10-11 18:45:17,162.5076,mc,0,0.936358125,0.0016174275550494,152.16531163425,0.94,0.0225,152.75714399999998,0.94,0.0225,152.75714399999998
8058,2022-10-11 18:45:18,162.288,mc,0,0.936358125,0.0016174275550494,151.95968739000003,0.94,0.0225,152.55072,0.94,0.0225,152.55072
8059,2022-10-11 18:45:19,162.2232,mc,0,0.936358125,0.0016174275550494,151.8990113835,0.94,0.0225,152.48980799999998,0.94,0.0225,152.48980799999998
8060,2022-10-11 18:45:20,162.4932,mc,0,0.936358125,0.0016174275550494,152.15182807725,0.94,0.0225,152.743608,0.94,0.0225,152.743608
8061,2022-10-11 18:45:21,162.2484,mc,0,0.936358125,0.0016174275550494,151.92260760825002,0.94,0.0225,152.513496,0.94,0.0225,152.513496
8062,2022-10-11 18:45:22,162.7272,mc,0,0.936358125,0.0016174275550494,152.3709358785,0.94,0.0225,152.963568,0.94,0.0225,152.963568
8063,2022-10-11 18:45:23,162.4104,mc,0,0.936358125,0.0016174275550494,152.07429762450002,0.94,0.0225,152.665776,0.94,0.0225,152.665776
8064,2022-10-11 18:45:24,162.1296,mc,0,0.936358125,0.0016174275550494,151.81136826300002,0.94,0.0225,152.401824,0.94,0.0225,152.401824
8065,2022-10-11 18:45:25,162.7092,mc,0,0.936358125,0.0016174275550494,152.35408143225,0.94,0.0225,152.946648,0.94,0.0225,152.946648
8066,2022-10-11 18:45:26,162.3312,mc,0,0.936358125,0.0016174275550494,152.000138061,0.94,0.0225,152.59132799999998,0.94,0.0225,152.59132799999998
8067,2022-10-11 18:45:27,162.1332,mc,0,0.936358125,0.0016174275550494,151.81473915224998,0.94,0.0225,152.405208,0.94,0.0225,152.405208
8068,2022-10-11 18:45:28,162.0432,mc,0,0.936358125,0.0016174275550494,151.73046692100002,0.94,0.0225,152.320608,0.94,0.0225,152.320608
8069,2022-10-11 18:45:29,162.3024,mc,0,0.936358125,0.0016174275550494,151.973170947,0.94,0.0225,152.564256,0.94,0.0225,152.564256
8070,2022-10-11 18:45:30,162.72,mc,0,0.936358125,0.0016174275550494,152.3641941,0.94,0.0225,152.9568,0.94,0.0225,152.9568
8071,2022-10-11 18:45:31,162.3888,mc,0,0.936358125,0.0016174275550494,152.054072289,0.94,0.0225,152.64547199999998,0.94,0.0225,152.64547199999998
8072,2022-10-11 18:45:32,162.0648,mc,0,0.936358125,0.0016174275550494,151.7506922565,0.94,0.0225,152.34091199999997,0.94,0.0225,152.34091199999997
8073,2022-10-11 18:45:33,162.1512,mc,0,0.936358125,0.0016174275550494,151.8315935985,0.94,0.0225,152.422128,0.94,0.0225,152.422128
8074,2022-10-11 18:45:34,162.5364,mc,0,0.936358125,0.0016174275550494,152.19227874825,0.94,0.0225,152.784216,0.94,0.0225,152.784216
8075,2022-10-11 18:45:35,163.0512,mc,0,0.936358125,0.0016174275550494,152.674315911,0.94,0.0225,153.268128,0.94,0.0225,153.268128
8076,2022-10-11 18:45:36,162.7524,mc,0,0.936358125,0.0016174275550494,152.39453210325001,0.94,0.0225,152.98725599999997,0.94,0.0225,152.98725599999997
8077,2022-10-11 18:45:37,162.1944,mc,0,0.936358125,0.0016174275550494,151.8720442695,0.94,0.0225,152.462736,0.94,0.0225,152.462736
8078,2022-10-11 18:45:38,162.2664,mc,0,0.936358125,0.0016174275550494,151.9394620545,0.94,0.0225,152.530416,0.94,0.0225,152.530416
8079,2022-10-11 18:45:39,161.8524,mc,0,0.936358125,0.0016174275550494,151.55180979074999,0.94,0.0225,152.14125599999997,0.94,0.0225,152.14125599999997
8080,2022-10-11 18:45:40,161.8884,mc,0,0.936358125,0.0016174275550494,151.58551868325,0.94,0.0225,152.17509599999997,0.94,0.0225,152.17509599999997
8081,2022-10-11 18:45:41,162.0828,mc,0,0.936358125,0.0016174275550494,151.76754670275,0.94,0.0225,152.35783199999997,0.94,0.0225,152.35783199999997
8082,2022-10-11 18:45:42,161.892,mc,0,0.936358125,0.0016174275550494,151.5888895725,0.94,0.0225,152.17847999999998,0.94,0.0225,152.17847999999998
8083,2022-10-11 18:45:43,162.054,mc,0,0.936358125,0.0016174275550494,151.74057958875,0.94,0.0225,152.33076,0.94,0.0225,152.33076
8084,2022-10-11 18:45:44,162.27,mc,0,0.936358125,0.0016174275550494,151.94283294375,0.94,0.0225,152.5338,0.94,0.0225,152.5338
8085,2022-10-11 18:45:45,162.0792,mc,0,0.936358125,0.0016174275550494,151.7641758135,0.94,0.0225,152.354448,0.94,0.0225,152.354448
8086,2022-10-11 18:45:46,161.8992,mc,0,0.936358125,0.0016174275550494,151.595631351,0.94,0.0225,152.185248,0.94,0.0225,152.185248
8087,2022-10-11 18:45:47,162.5436,mc,0,0.936358125,0.0016174275550494,152.19902052675002,0.94,0.0225,152.79098399999998,0.94,0.0225,152.79098399999998
8088,2022-10-11 18:45:48,162.8604,mc,0,0.936358125,0.0016174275550494,152.49565878075,0.94,0.0225,153.088776,0.94,0.0225,153.088776
8089,2022-10-11 18:45:49,162.3132,mc,0,0.936358125,0.0016174275550494,151.98328361475,0.94,0.0225,152.57440799999998,0.94,0.0225,152.57440799999998
8090,2022-10-11 18:45:50,162.0612,mc,0,0.936358125,0.0016174275550494,151.74732136725,0.94,0.0225,152.337528,0.94,0.0225,152.337528
8091,2022-10-11 18:45:51,162.7416,mc,0,0.936358125,0.0016174275550494,152.3844194355,0.94,0.0225,152.977104,0.94,0.0225,152.977104
8092,2022-10-11 18:45:52,162.0756,mc,0,0.936358125,0.0016174275550494,151.76080492425,0.94,0.0225,152.351064,0.94,0.0225,152.351064
8093,2022-10-11 18:45:53,162.2412,mc,2,0.936358125,0.0016174275550494,151.91586582975,0.94,0.0225,152.50672799999998,0.94,0.0225,152.50672799999998
8094,2022-10-11 18:45:54,162.3312,mc,0,0.936358125,0.0016174275550494,152.000138061,0.94,0.0225,152.59132799999998,0.94,0.0225,152.59132799999998
8095,2022-10-11 18:45:55,170.3376,mc,0,0.936358125,0.0016174275550494,159.49699575300002,0.94,0.0225,160.117344,0.94,0.0225,160.117344
8096,2022-10-11 18:45:56,181.7712,mc,0,0.936358125,0.0016174275550494,170.202940011,0.94,0.0225,170.864928,0.94,0.0225,170.864928
8097,2022-10-11 18:45:57,183.2292,mc,0,0.936358125,0.0016174275550494,171.56815015725,0.94,0.0225,172.235448,0.94,0.0225,172.235448
8098,2022-10-11 18:45:58,182.9736,mc,0,0.936358125,0.0016174275550494,171.32881702050003,0.94,0.0225,171.995184,0.94,0.0225,171.995184
8099,2022-10-11 18:45:59,182.412,mc,0,0.936358125,0.0016174275550494,170.80295829750003,0.94,0.0225,171.46728,0.94,0.0225,171.46728
8100,2022-10-11 18:46:00,181.494,mc,0,0.936358125,0.0016174275550494,169.94338153875,0.94,0.0225,170.60435999999999,0.94,0.0225,170.60435999999999
8101,2022-10-11 18:46:01,181.5264,mc,0,0.936358125,0.0016174275550494,169.973719542,0.94,0.0225,170.63481599999997,0.94,0.0225,170.63481599999997
8102,2022-10-11 18:46:02,181.9296,mc,0,0.936358125,0.0016174275550494,170.351259138,0.94,0.0225,171.01382399999997,0.94,0.0225,171.01382399999997
8103,2022-10-11 18:46:03,181.7496,mc,0,0.936358125,0.0016174275550494,170.1827146755,0.94,0.0225,170.84462399999998,0.94,0.0225,170.84462399999998
8104,2022-10-11 18:46:04,181.674,mc,0,0.936358125,0.0016174275550494,170.11192600125003,0.94,0.0225,170.77356,0.94,0.0225,170.77356
8105,2022-10-11 18:46:05,181.422,mc,0,0.936358125,0.0016174275550494,169.87596375375,0.94,0.0225,170.53668,0.94,0.0225,170.53668
8106,2022-10-11 18:46:06,181.476,mc,0,0.936358125,0.0016174275550494,169.9265270925,0.94,0.0225,170.58744,0.94,0.0225,170.58744
8107,2022-10-11 18:46:07,181.8648,mc,0,0.936358125,0.0016174275550494,170.2905831315,0.94,0.0225,170.952912,0.94,0.0225,170.952912
8108,2022-10-11 18:46:08,181.7748,mc,0,0.936358125,0.0016174275550494,170.20631090025,0.94,0.0225,170.868312,0.94,0.0225,170.868312
8109,2022-10-11 18:46:09,181.7964,mc,0,0.936358125,0.0016174275550494,170.22653623575002,0.94,0.0225,170.88861599999998,0.94,0.0225,170.88861599999998
8110,2022-10-11 18:46:10,181.8036,mc,0,0.936358125,0.0016174275550494,170.23327801425,0.94,0.0225,170.89538399999998,0.94,0.0225,170.89538399999998
8111,2022-10-11 18:46:11,181.8792,mc,0,0.936358125,0.0016174275550494,170.3040666885,0.94,0.0225,170.96644799999999,0.94,0.0225,170.96644799999999
8112,2022-10-11 18:46:12,181.8072,mc,0,0.936358125,0.0016174275550494,170.2366489035,0.94,0.0225,170.898768,0.94,0.0225,170.898768
8113,2022-10-11 18:46:13,181.4112,mc,0,0.936358125,0.0016174275550494,169.86585108600002,0.94,0.0225,170.52652799999998,0.94,0.0225,170.52652799999998
8114,2022-10-11 18:46:14,181.674,mc,0,0.936358125,0.0016174275550494,170.11192600125003,0.94,0.0225,170.77356,0.94,0.0225,170.77356
8115,2022-10-11 18:46:15,182.304,mc,0,0.936358125,0.0016174275550494,170.70183162,0.94,0.0225,171.36576,0.94,0.0225,171.36576
8116,2022-10-11 18:46:16,182.0016,mc,0,0.936358125,0.0016174275550494,170.418676923,0.94,0.0225,171.081504,0.94,0.0225,171.081504
8117,2022-10-11 18:46:17,181.7172,mc,0,0.936358125,0.0016174275550494,170.15237667225,0.94,0.0225,170.814168,0.94,0.0225,170.814168
8118,2022-10-11 18:46:18,182.3436,mc,0,0.936358125,0.0016174275550494,170.73891140175002,0.94,0.0225,171.402984,0.94,0.0225,171.402984
8119,2022-10-11 18:46:19,182.5776,mc,0,0.936358125,0.0016174275550494,170.958019203,0.94,0.0225,171.622944,0.94,0.0225,171.622944
8120,2022-10-11 18:46:20,182.214,mc,0,0.936358125,0.0016174275550494,170.61755938875,0.94,0.0225,171.28116,0.94,0.0225,171.28116
8121,2022-10-11 18:46:21,182.052,mc,0,0.936358125,0.0016174275550494,170.4658693725,0.94,0.0225,171.12887999999998,0.94,0.0225,171.12887999999998
8122,2022-10-11 18:46:22,182.2104,mc,0,0.936358125,0.0016174275550494,170.6141884995,0.94,0.0225,171.277776,0.94,0.0225,171.277776
8123,2022-10-11 18:46:23,182.0124,mc,0,0.936358125,0.0016174275550494,170.42878959075003,0.94,0.0225,171.091656,0.94,0.0225,171.091656
8124,2022-10-11 18:46:24,182.088,mc,0,0.936358125,0.0016174275550494,170.499578265,0.94,0.0225,171.16271999999998,0.94,0.0225,171.16271999999998
8125,2022-10-11 18:46:25,182.6964,mc,0,0.936358125,0.0016174275550494,171.06925854825002,0.94,0.0225,171.734616,0.94,0.0225,171.734616
8126,2022-10-11 18:46:26,181.854,mc,0,0.936358125,0.0016174275550494,170.28047046375002,0.94,0.0225,170.94276,0.94,0.0225,170.94276
8127,2022-10-11 18:46:27,181.5264,mc,0,0.936358125,0.0016174275550494,169.973719542,0.94,0.0225,170.63481599999997,0.94,0.0225,170.63481599999997
8128,2022-10-11 18:46:28,181.9368,mc,0,0.936358125,0.0016174275550494,170.3580009165,0.94,0.0225,171.020592,0.94,0.0225,171.020592
8129,2022-10-11 18:46:29,182.3148,mc,0,0.936358125,0.0016174275550494,170.71194428775,0.94,0.0225,171.37591199999997,0.94,0.0225,171.37591199999997
8130,2022-10-11 18:46:30,182.1672,mc,0,0.936358125,0.0016174275550494,170.57373782850001,0.94,0.0225,171.237168,0.94,0.0225,171.237168
8131,2022-10-11 18:46:31,182.214,mc,0,0.936358125,0.0016174275550494,170.61755938875,0.94,0.0225,171.28116,0.94,0.0225,171.28116
8132,2022-10-11 18:46:32,182.8404,mc,0,0.936358125,0.0016174275550494,171.20409411825,0.94,0.0225,171.86997599999998,0.94,0.0225,171.86997599999998
8133,2022-10-11 18:46:33,181.9008,mc,0,0.936358125,0.0016174275550494,170.32429202400002,0.94,0.0225,170.986752,0.94,0.0225,170.986752
8134,2022-10-11 18:46:34,181.854,mc,0,0.936358125,0.0016174275550494,170.28047046375002,0.94,0.0225,170.94276,0.94,0.0225,170.94276
8135,2022-10-11 18:46:35,182.3544,mc,0,0.936358125,0.0016174275550494,170.7490240695,0.94,0.0225,171.41313599999998,0.94,0.0225,171.41313599999998
8136,2022-10-11 18:46:36,181.818,mc,0,0.936358125,0.0016174275550494,170.24676157125,0.94,0.0225,170.90892,0.94,0.0225,170.90892
8137,2022-10-11 18:46:37,182.52,mc,0,0.936358125,0.0016174275550494,170.90408497500002,0.94,0.0225,171.5688,0.94,0.0225,171.5688
8138,2022-10-11 18:46:38,182.3112,mc,0,0.936358125,0.0016174275550494,170.70857339850002,0.94,0.0225,171.37252800000002,0.94,0.0225,171.37252800000002
8139,2022-10-11 18:46:39,182.5128,mc,0,0.936358125,0.0016174275550494,170.8973431965,0.94,0.0225,171.562032,0.94,0.0225,171.562032
8140,2022-10-11 18:46:40,181.908,mc,0,0.936358125,0.0016174275550494,170.3310338025,0.94,0.0225,170.99352,0.94,0.0225,170.99352
8141,2022-10-11 18:46:41,181.8288,mc,0,0.936358125,0.0016174275550494,170.256874239,0.94,0.0225,170.919072,0.94,0.0225,170.919072
