,datetime_utc,flow_rate,meter,qc_flag,meter_sigma_kgh_gas,methane_fraction_km,gas_comp_sigma_km,kgh_ch4_km,combined_uncertainty_kgh_ch4_km,CI95_upper_km,CI95_lower_km,methane_fraction_su_raw,gas_comp_sigma_su_raw,kgh_ch4_su_raw,combined_uncertainty_kgh_ch4_su_raw,CI95_upper_su_raw,CI95_lower_su_raw,methane_fraction_su_normalized,gas_comp_sigma_su_normalized,kgh_ch4_su_normalized,combined_uncertainty_kgh_ch4_su_normalized,CI95_upper_su_normalized,CI95_lower_su_normalized
8690,2022-10-27 18:14:50,566.928,pc,2,0.7231224489795919,0.950644,0.0013657668785948,538.946701632,1.0354178297637948,540.976120578337,536.9172826856629,0.88,0.0225,498.89664,12.771742756563153,523.9292558028637,473.8640241971362,0.88,0.0225,498.89664,12.771742756563153,523.9292558028637,473.8640241971362
8691,2022-10-27 18:14:51,574.02,pc,2,0.7321683673469388,0.950644,0.0013657668785948,545.68866888,1.0483704150103954,547.7434748934204,543.6338628665796,0.88,0.0225,505.13759999999996,12.93151119211325,530.4833619365419,479.791838063458,0.88,0.0225,505.13759999999996,12.93151119211325,530.4833619365419,479.791838063458
8692,2022-10-27 18:14:52,571.5360000000001,pc,2,0.7290000000000001,0.950644,0.0013657668785948,543.3272691840001,1.043833722715901,545.3731832805232,541.281355087477,0.88,0.0225,502.95168000000007,12.875551689306366,528.1877613110405,477.7155986889596,0.88,0.0225,502.95168000000007,12.875551689306366,528.1877613110405,477.7155986889596
8693,2022-10-27 18:14:53,568.188,pc,2,0.7247295918367348,0.950644,0.0013657668785948,540.144513072,1.0377190504928862,542.178442410966,538.110583733034,0.88,0.0225,500.00543999999996,12.800128011610123,525.0936909027558,474.91718909724415,0.88,0.0225,500.00543999999996,12.800128011610123,525.0936909027558,474.91718909724415
8694,2022-10-27 18:14:54,567.9,pc,2,0.7243622448979592,0.950644,0.0013657668785948,539.8707276,1.0371930571833796,541.9036259920795,537.8378292079205,0.88,0.0225,499.752,12.793639953313674,524.8275343084948,474.6764656915052,0.88,0.0225,499.752,12.793639953313674,524.8275343084948,474.6764656915052
8695,2022-10-27 18:14:55,564.804,pc,2,0.7204132653061225,0.950644,0.0013657668785948,536.927533776,1.0315386291061834,538.9493494890481,534.9057180629519,0.88,0.0225,497.02752,12.723893326626829,521.9663509201886,472.0886890798114,0.88,0.0225,497.02752,12.723893326626829,521.9663509201886,472.0886890798114
8696,2022-10-27 18:14:56,568.548,pc,2,0.7251887755102041,0.950644,0.0013657668785948,540.4867449120001,1.0383765421297697,542.5219629345744,538.4515268894257,0.88,0.0225,500.32224,12.808238084480688,525.4263866455822,475.2180933544179,0.88,0.0225,500.32224,12.808238084480688,525.4263866455822,475.2180933544179
8697,2022-10-27 18:14:57,571.104,pc,2,0.7284489795918369,0.950644,0.0013657668785948,542.9165909760001,1.043044732751641,544.9609586521933,540.8722232998068,0.88,0.0225,502.57152,12.865819601861688,527.788526419649,477.3545135803511,0.88,0.0225,502.57152,12.865819601861688,527.788526419649,477.3545135803511
8698,2022-10-27 18:14:58,565.2,pc,2,0.7209183673469389,0.950644,0.0013657668785948,537.3039888000001,1.0322618699067552,539.3272220650173,535.2807555349829,0.88,0.0225,497.37600000000003,12.732814406784449,522.3323162372975,472.4196837627025,0.88,0.0225,497.37600000000003,12.732814406784449,522.3323162372975,472.4196837627025
8699,2022-10-27 18:14:59,567.8280000000001,pc,2,0.7242704081632655,0.950644,0.0013657668785948,539.8022812320002,1.0370615588560033,541.834921887358,537.7696405766424,0.88,0.0225,499.6886400000001,12.792017938739564,524.7609951599296,474.61628484007053,0.88,0.0225,499.6886400000001,12.792017938739564,524.7609951599296,474.61628484007053
8700,2022-10-27 18:15:00,562.3919999999999,pc,2,0.7173367346938775,0.950644,0.0013657668785948,534.634580448,1.0271334351390653,536.6477619808725,532.6213989151274,0.88,0.0225,494.90495999999996,12.669555838394054,519.7372894432523,470.07263055674764,0.88,0.0225,494.90495999999996,12.669555838394054,519.7372894432523,470.07263055674764
8701,2022-10-27 18:15:01,570.4200000000001,pc,2,0.727576530612245,0.950644,0.0013657668785948,542.2663504800001,1.041795498641563,544.3082696573376,540.2244313026627,0.88,0.0225,501.96960000000007,12.85041046340762,527.156404508279,476.7827954917211,0.88,0.0225,501.96960000000007,12.85041046340762,527.156404508279,476.7827954917211
8702,2022-10-27 18:15:02,572.22,pc,2,0.7298724489795919,0.950644,0.0013657668785948,543.97750968,1.045082956825979,546.0258722753789,541.9291470846211,0.88,0.0225,503.5536,12.890960827760434,528.8198832224105,478.2873167775896,0.88,0.0225,503.5536,12.890960827760434,528.8198832224105,478.2873167775896
8703,2022-10-27 18:15:03,568.08,pc,2,0.724591836734694,0.950644,0.0013657668785948,540.04184352,1.0375218030018214,542.0753862538836,538.0083007861165,0.88,0.0225,499.91040000000004,12.797694989748956,524.993882179908,474.8269178200921,0.88,0.0225,499.91040000000004,12.797694989748956,524.993882179908,474.8269178200921
8704,2022-10-27 18:15:04,571.86,pc,2,0.7294132653061225,0.950644,0.0013657668785948,543.6352778400001,1.0444254651890958,545.6823517517707,541.5882039282294,0.88,0.0225,503.2368,12.882850754889871,528.4871874795841,477.98641252041585,0.88,0.0225,503.2368,12.882850754889871,528.4871874795841,477.98641252041585
8705,2022-10-27 18:15:05,563.076,pc,2,0.7182091836734695,0.950644,0.0013657668785948,535.284820944,1.0283826692491436,537.3004509757283,533.2691909122717,0.88,0.0225,495.50688,12.684964976848127,520.3694113546223,470.6443486453777,0.88,0.0225,495.50688,12.684964976848127,520.3694113546223,470.6443486453777
8706,2022-10-27 18:15:06,560.9879999999999,pc,2,0.7155459183673469,0.950644,0.0013657668785948,533.299876272,1.0245692177552206,535.3080319388002,531.2917206051998,0.88,0.0225,493.66943999999995,12.637926554198856,518.4397760462297,468.8991039537702,0.88,0.0225,493.66943999999995,12.637926554198856,518.4397760462297,468.8991039537702
8707,2022-10-27 18:15:07,566.568,pc,2,0.7226632653061225,0.950644,0.0013657668785948,538.604469792,1.0347603381269115,540.6326000547288,536.5763395292713,0.88,0.0225,498.57984,12.76363268369259,523.5965600600375,473.5631199399625,0.88,0.0225,498.57984,12.76363268369259,523.5965600600375,473.5631199399625
8708,2022-10-27 18:15:08,565.848,pc,2,0.7217448979591837,0.950644,0.0013657668785948,537.920006112,1.0334453548531448,539.9455590075122,535.8944532164878,0.88,0.0225,497.94624,12.747412537951464,522.9311685743849,472.9613114256151,0.88,0.0225,497.94624,12.747412537951464,522.9311685743849,472.9613114256151
8709,2022-10-27 18:15:09,568.548,pc,2,0.7251887755102041,0.950644,0.0013657668785948,540.4867449120001,1.0383765421297697,542.5219629345744,538.4515268894257,0.88,0.0225,500.32224,12.808238084480688,525.4263866455822,475.2180933544179,0.88,0.0225,500.32224,12.808238084480688,525.4263866455822,475.2180933544179
8710,2022-10-27 18:15:10,568.62,pc,2,0.725280612244898,0.950644,0.0013657668785948,540.55519128,1.0385080404571463,542.590667039296,538.519715520704,0.88,0.0225,500.3856,12.8098600990548,525.4929257941474,475.2782742058526,0.88,0.0225,500.3856,12.8098600990548,525.4929257941474,475.2782742058526
8711,2022-10-27 18:15:11,568.116,pc,2,0.7246377551020409,0.950644,0.0013657668785948,540.076066704,1.0375875521655096,542.1097383062445,538.0423951017556,0.88,0.0225,499.94208,12.798505997036012,525.0271517541905,474.85700824580937,0.88,0.0225,499.94208,12.798505997036012,525.0271517541905,474.85700824580937
8712,2022-10-27 18:15:12,569.7719999999999,pc,2,0.72675,0.950644,0.0013657668785948,541.650333168,1.0406120136951726,543.6899327148425,539.6107336211575,0.88,0.0225,501.39935999999994,12.835812332240602,526.5575521711916,476.2411678288084,0.88,0.0225,501.39935999999994,12.835812332240602,526.5575521711916,476.2411678288084
8713,2022-10-27 18:15:13,569.34,pc,2,0.7261989795918369,0.950644,0.0013657668785948,541.23965496,1.039823023730913,543.2777080865127,539.2016018334874,0.88,0.0225,501.0192,12.826080244795929,526.1583172798,475.8800827202,0.88,0.0225,501.0192,12.826080244795929,526.1583172798,475.8800827202
8714,2022-10-27 18:15:14,569.7719999999999,pc,2,0.72675,0.950644,0.0013657668785948,541.650333168,1.0406120136951726,543.6899327148425,539.6107336211575,0.88,0.0225,501.39935999999994,12.835812332240602,526.5575521711916,476.2411678288084,0.88,0.0225,501.39935999999994,12.835812332240602,526.5575521711916,476.2411678288084
8715,2022-10-27 18:15:15,567.936,pc,2,0.7244081632653062,0.950644,0.0013657668785948,539.9049507840001,1.0372588063470682,541.9379780444403,537.8719235235599,0.88,0.0225,499.78368000000006,12.794450960600733,524.8608038827775,474.70655611722265,0.88,0.0225,499.78368000000006,12.794450960600733,524.8608038827775,474.70655611722265
8716,2022-10-27 18:15:16,568.296,pc,2,0.7248673469387756,0.950644,0.0013657668785948,540.2471826240001,1.0379162979839514,542.2814985680486,538.2128666799515,0.88,0.0225,500.10048000000006,12.802561033471296,525.1934996256037,475.0074603743963,0.88,0.0225,500.10048000000006,12.802561033471296,525.1934996256037,475.0074603743963
8717,2022-10-27 18:15:17,571.2479999999999,pc,2,0.7286326530612245,0.950644,0.0013657668785948,543.053483712,1.0433077294063942,545.0983668616366,541.0086005623634,0.88,0.0225,502.69823999999994,12.869063631009912,527.9216047167794,477.4748752832205,0.88,0.0225,502.69823999999994,12.869063631009912,527.9216047167794,477.4748752832205
8718,2022-10-27 18:15:18,562.068,pc,2,0.7169234693877552,0.950644,0.0013657668785948,534.326571792,1.0265416926658704,536.3385935096251,532.3145500743749,0.88,0.0225,494.61984,12.662256772810549,519.4378632747087,469.80181672529136,0.88,0.0225,494.61984,12.662256772810549,519.4378632747087,469.80181672529136
8719,2022-10-27 18:15:19,567.0,pc,2,0.7232142857142858,0.950644,0.0013657668785948,539.0151480000001,1.0355493280911716,541.0448246830588,536.9854713169414,0.88,0.0225,498.96,12.773364771137265,523.995794951429,473.9242050485709,0.88,0.0225,498.96,12.773364771137265,523.995794951429,473.9242050485709
8720,2022-10-27 18:15:20,570.996,pc,2,0.7283112244897959,0.950644,0.0013657668785948,542.813921424,1.0428474852605758,544.8579024951107,540.7699403528893,0.88,0.0225,502.47648,12.863386580000519,527.688717696801,477.26424230319896,0.88,0.0225,502.47648,12.863386580000519,527.688717696801,477.26424230319896
8721,2022-10-27 18:15:21,568.764,pc,2,0.7254642857142858,0.950644,0.0013657668785948,540.6920840160001,1.0387710371118997,542.7280752487394,538.6560927832608,0.88,0.0225,500.51232,12.813104128203026,525.6260040912779,475.39863590872204,0.88,0.0225,500.51232,12.813104128203026,525.6260040912779,475.39863590872204
8722,2022-10-27 18:15:22,563.292,pc,2,0.7184846938775511,0.950644,0.0013657668785948,535.490160048,1.0287771642312735,537.5065632898933,533.4737568061067,0.88,0.0225,495.69696000000005,12.689831020570464,520.5690288003182,470.82489119968193,0.88,0.0225,495.69696000000005,12.689831020570464,520.5690288003182,470.82489119968193
8723,2022-10-27 18:15:23,562.5360000000001,pc,2,0.7175204081632655,0.950644,0.0013657668785948,534.7714731840001,1.027396431793819,536.785170190316,532.7577761776843,0.88,0.0225,495.03168000000005,12.672799867542281,519.8703677403829,470.1929922596172,0.88,0.0225,495.03168000000005,12.672799867542281,519.8703677403829,470.1929922596172
8724,2022-10-27 18:15:24,574.02,pc,2,0.7321683673469388,0.950644,0.0013657668785948,545.68866888,1.0483704150103954,547.7434748934204,543.6338628665796,0.88,0.0225,505.13759999999996,12.93151119211325,530.4833619365419,479.791838063458,0.88,0.0225,505.13759999999996,12.93151119211325,530.4833619365419,479.791838063458
8725,2022-10-27 18:15:25,569.484,pc,2,0.7263826530612246,0.950644,0.0013657668785948,541.3765476960001,1.0400860203856663,543.415116295956,539.3379790960443,0.88,0.0225,501.14592000000005,12.829324273944154,526.2913955769305,476.0004444230695,0.88,0.0225,501.14592000000005,12.829324273944154,526.2913955769305,476.0004444230695
8726,2022-10-27 18:15:26,569.7,pc,2,0.7266581632653063,0.950644,0.0013657668785948,541.5818868000001,1.0404805153677963,543.621228610121,539.5425449898793,0.88,0.0225,501.33600000000007,12.834190317666492,526.4910130226264,476.1809869773737,0.88,0.0225,501.33600000000007,12.834190317666492,526.4910130226264,476.1809869773737
8727,2022-10-27 18:15:27,572.688,pc,2,0.7304693877551021,0.950644,0.0013657668785948,544.422411072,1.0459376959539273,546.4724489560698,542.3723731879303,0.88,0.0225,503.96544,12.901503922492166,529.2523876880847,478.67849231191536,0.88,0.0225,503.96544,12.901503922492166,529.2523876880847,478.67849231191536
8728,2022-10-27 18:15:28,569.268,pc,2,0.726107142857143,0.950644,0.0013657668785948,541.1712085920001,1.0396915254035362,543.209003981791,539.1334132022091,0.88,0.0225,500.95584,12.824458230221815,526.0917781312348,475.81990186876527,0.88,0.0225,500.95584,12.824458230221815,526.0917781312348,475.81990186876527
8729,2022-10-27 18:15:29,566.856,pc,2,0.7230306122448981,0.950644,0.0013657668785948,538.878255264,1.035286331436418,540.9074164736154,536.8490940543846,0.88,0.0225,498.83328,12.770120741989041,523.8627166542985,473.80384334570147,0.88,0.0225,498.83328,12.770120741989041,523.8627166542985,473.80384334570147
8730,2022-10-27 18:15:30,569.8439999999999,pc,2,0.7268418367346938,0.950644,0.0013657668785948,541.7187795359999,1.0407435120225492,543.7586368195641,539.6789222524358,0.88,0.0225,501.46271999999993,12.837434346814714,526.6240913197568,476.3013486802431,0.88,0.0225,501.46271999999993,12.837434346814714,526.6240913197568,476.3013486802431
8731,2022-10-27 18:15:31,560.304,pc,2,0.7146734693877551,0.950644,0.0013657668785948,532.649635776,1.0233199836451423,534.6553429439444,530.6439286080555,0.88,0.0225,493.06752,12.622517415744788,517.8076541348598,468.32738586514023,0.88,0.0225,493.06752,12.622517415744788,517.8076541348598,468.32738586514023
8732,2022-10-27 18:15:32,570.312,pc,2,0.7274387755102042,0.950644,0.0013657668785948,542.1636809280001,1.0415982511504978,544.205213500255,540.1221483557451,0.88,0.0225,501.87456000000003,12.84797744154645,527.0565957854311,476.692524214569,0.88,0.0225,501.87456000000003,12.84797744154645,527.0565957854311,476.692524214569
8733,2022-10-27 18:15:33,560.4480000000001,pc,2,0.7148571428571431,0.950644,0.0013657668785948,532.7865285120001,1.023582980299896,534.7927511533879,530.7803058706123,0.88,0.0225,493.1942400000001,12.625761444893016,517.9407324319905,468.4477475680098,0.88,0.0225,493.1942400000001,12.625761444893016,517.9407324319905,468.4477475680098
8734,2022-10-27 18:15:34,567.972,pc,2,0.7244540816326531,0.950644,0.0013657668785948,539.939173968,1.0373245555107562,541.9723300968011,537.9060178391989,0.88,0.0225,499.81536,12.795261967887786,524.89407345706,474.7366465429399,0.88,0.0225,499.81536,12.795261967887786,524.89407345706,474.7366465429399
8735,2022-10-27 18:15:35,571.86,pc,2,0.7294132653061225,0.950644,0.0013657668785948,543.6352778400001,1.0444254651890958,545.6823517517707,541.5882039282294,0.88,0.0225,503.2368,12.882850754889871,528.4871874795841,477.98641252041585,0.88,0.0225,503.2368,12.882850754889871,528.4871874795841,477.98641252041585
8736,2022-10-27 18:15:36,571.032,pc,2,0.7283571428571429,0.950644,0.0013657668785948,542.8481446080001,1.0429132344242644,544.8922545474717,540.8040346685285,0.88,0.0225,502.50816000000003,12.864197587287576,527.7219872710837,477.2943327289164,0.88,0.0225,502.50816000000003,12.864197587287576,527.7219872710837,477.2943327289164
8737,2022-10-27 18:15:37,569.304,pc,2,0.7261530612244899,0.950644,0.0013657668785948,541.205431776,1.0397572745672243,543.2433560341517,539.1675075178482,0.88,0.0225,500.98751999999996,12.82526923750887,526.1250477055173,475.8499922944826,0.88,0.0225,500.98751999999996,12.82526923750887,526.1250477055173,475.8499922944826
8738,2022-10-27 18:15:38,565.9200000000001,pc,2,0.7218367346938777,0.950644,0.0013657668785948,537.9884524800001,1.0335768531805218,540.014263112234,535.9626418477662,0.88,0.0225,498.0096000000001,12.749034552525577,522.9977077229502,473.02149227704996,0.88,0.0225,498.0096000000001,12.749034552525577,522.9977077229502,473.02149227704996
8739,2022-10-27 18:15:39,561.744,pc,2,0.7165102040816328,0.950644,0.0013657668785948,534.018563136,1.0259499501926754,536.0294250383777,532.0077012336224,0.88,0.0225,494.33472,12.654957707227041,519.138437106165,469.531002893835,0.88,0.0225,494.33472,12.654957707227041,519.138437106165,469.531002893835
8740,2022-10-27 18:15:40,565.668,pc,2,0.7215153061224491,0.950644,0.0013657668785948,537.748890192,1.0331166090347033,539.773798745708,535.723981638292,0.88,0.0225,497.78784,12.743357501516181,522.7648207029717,472.8108592970283,0.88,0.0225,497.78784,12.743357501516181,522.7648207029717,472.8108592970283
8741,2022-10-27 18:15:41,573.192,pc,2,0.7311122448979592,0.950644,0.0013657668785948,544.901535648,1.046858184245564,546.9533776891213,542.8496936068788,0.88,0.0225,504.40896000000004,12.912858024510957,529.7181617280415,479.09975827195854,0.88,0.0225,504.40896000000004,12.912858024510957,529.7181617280415,479.09975827195854
8742,2022-10-27 18:15:42,573.624,pc,2,0.7316632653061226,0.950644,0.0013657668785948,545.3122138560001,1.047647174209824,547.3656023174514,543.2588253945488,0.88,0.0225,504.78912,12.922590111955632,530.1173966194331,479.460843380567,0.88,0.0225,504.78912,12.922590111955632,530.1173966194331,479.460843380567
8743,2022-10-27 18:15:43,567.684,pc,2,0.7240867346938776,0.950644,0.0013657668785948,539.665388496,1.0367985622012497,541.6975136779145,537.6332633140855,0.88,0.0225,499.56192,12.788773909591336,524.627916862799,474.495923137201,0.88,0.0225,499.56192,12.788773909591336,524.627916862799,474.495923137201
8744,2022-10-27 18:15:44,573.3,pc,2,0.73125,0.950644,0.0013657668785948,545.0042052,1.047055431736629,547.0564338462038,542.9519765537962,0.88,0.0225,504.50399999999996,12.915291046372124,529.8179704508893,479.1900295491106,0.88,0.0225,504.50399999999996,12.915291046372124,529.8179704508893,479.1900295491106
8745,2022-10-27 18:15:45,563.328,pc,2,0.718530612244898,0.950644,0.0013657668785948,535.524383232,1.028842913394962,537.5409153422542,533.5078511217458,0.88,0.0225,495.72864,12.69064202785752,520.6022983746008,470.85498162539926,0.88,0.0225,495.72864,12.69064202785752,520.6022983746008,470.85498162539926
8746,2022-10-27 18:15:46,574.452,pc,2,0.7327193877551021,0.950644,0.0013657668785948,546.0993470880001,1.0491594049746555,548.1556995217504,544.0429946542497,0.88,0.0225,505.51776,12.941243279557927,530.8825968279335,480.1529231720665,0.88,0.0225,505.51776,12.941243279557927,530.8825968279335,480.1529231720665
8747,2022-10-27 18:15:47,566.4599999999999,pc,2,0.7225255102040816,0.950644,0.0013657668785948,538.50180024,1.0345630906358465,540.5295438976462,536.4740565823537,0.88,0.0225,498.48479999999995,12.76119966183142,523.4967513371895,473.47284866281035,0.88,0.0225,498.48479999999995,12.76119966183142,523.4967513371895,473.47284866281035
8748,2022-10-27 18:15:48,568.98,pc,2,0.7257397959183675,0.950644,0.0013657668785948,540.8974231200001,1.0391655320940296,542.9341875629044,538.8606586770958,0.88,0.0225,500.7024,12.817970171925364,525.8256215369737,475.5791784630263,0.88,0.0225,500.7024,12.817970171925364,525.8256215369737,475.5791784630263
8749,2022-10-27 18:15:49,569.736,pc,2,0.7267040816326531,0.950644,0.0013657668785948,541.616109984,1.0405462645314842,543.6555806624817,539.5766393055183,0.88,0.0225,501.36768,12.835001324953547,526.524282596909,476.21107740309105,0.88,0.0225,501.36768,12.835001324953547,526.524282596909,476.21107740309105
8750,2022-10-27 18:15:50,570.708,pc,2,0.7279438775510204,0.950644,0.0013657668785948,542.540135952,1.0423214919510693,544.5830860762242,540.4971858277759,0.88,0.0225,502.22303999999997,12.856898521704068,527.4225611025399,477.02351889746,0.88,0.0225,502.22303999999997,12.856898521704068,527.4225611025399,477.02351889746
8751,2022-10-27 18:15:51,568.224,pc,2,0.7247755102040817,0.950644,0.0013657668785948,540.1787362560001,1.0377847996565748,542.212794463327,538.1446780486732,0.88,0.0225,500.03712,12.800939018897182,525.1269604770384,474.94727952296154,0.88,0.0225,500.03712,12.800939018897182,525.1269604770384,474.94727952296154
8752,2022-10-27 18:15:52,561.708,pc,2,0.7164642857142858,0.950644,0.0013657668785948,533.984339952,1.0258842010289873,535.9950729860168,531.9736069179833,0.88,0.0225,494.30303999999995,12.654146699939984,519.1051675318823,469.5009124681176,0.88,0.0225,494.30303999999995,12.654146699939984,519.1051675318823,469.5009124681176
8753,2022-10-27 18:15:53,567.0360000000001,pc,2,0.7232602040816328,0.950644,0.0013657668785948,539.049371184,1.0356150772548598,541.0791767354195,537.0195656325806,0.88,0.0225,498.99168000000003,12.774175778424324,524.0290645257116,473.95429547428836,0.88,0.0225,498.99168000000003,12.774175778424324,524.0290645257116,473.95429547428836
8754,2022-10-27 18:15:54,564.408,pc,2,0.7199081632653062,0.950644,0.0013657668785948,536.5510787520001,1.030815388305612,538.5714769130791,534.5306805909211,0.88,0.0225,496.67904000000004,12.71497224646921,521.6003856030796,471.7576943969204,0.88,0.0225,496.67904000000004,12.71497224646921,521.6003856030796,471.7576943969204
8755,2022-10-27 18:15:55,570.456,pc,2,0.7276224489795919,0.950644,0.0013657668785948,542.300573664,1.041861247805251,544.3426217096983,540.2585256183017,0.88,0.0225,502.00128,12.851221470694673,527.1896740825616,476.81288591743845,0.88,0.0225,502.00128,12.851221470694673,527.1896740825616,476.81288591743845
8756,2022-10-27 18:15:56,555.084,pc,2,0.708015306122449,0.950644,0.0013657668785948,527.687274096,1.0137863549103348,529.6742953516242,525.7002528403758,0.88,0.0225,488.47391999999996,12.504921359121619,512.9835658638783,463.9642741361216,0.88,0.0225,488.47391999999996,12.504921359121619,512.9835658638783,463.9642741361216
8757,2022-10-27 18:15:57,563.184,pc,2,0.7183469387755103,0.950644,0.0013657668785948,535.3874904959999,1.0285799167402085,537.4035071328108,533.3714738591891,0.88,0.0225,495.60191999999995,12.687397998709294,520.4692200774701,470.73461992252976,0.88,0.0225,495.60191999999995,12.687397998709294,520.4692200774701,470.73461992252976
8758,2022-10-27 18:15:58,573.2280000000001,pc,2,0.7311581632653062,0.950644,0.0013657668785948,544.935758832,1.0469239334092524,546.9877297414822,542.8837879225179,0.88,0.0225,504.4406400000001,12.913669031798014,529.7514313023241,479.129848697676,0.88,0.0225,504.4406400000001,12.913669031798014,529.7514313023241,479.129848697676
8759,2022-10-27 18:15:59,569.736,pc,2,0.7267040816326531,0.950644,0.0013657668785948,541.616109984,1.0405462645314842,543.6555806624817,539.5766393055183,0.88,0.0225,501.36768,12.835001324953547,526.524282596909,476.21107740309105,0.88,0.0225,501.36768,12.835001324953547,526.524282596909,476.21107740309105
8760,2022-10-27 18:16:00,564.084,pc,2,0.7194948979591836,0.950644,0.0013657668785948,536.243070096,1.0302236458324168,538.2623084418316,534.2238317501684,0.88,0.0225,496.39392,12.707673180885703,521.3009594345359,471.486880565464,0.88,0.0225,496.39392,12.707673180885703,521.3009594345359,471.486880565464
8761,2022-10-27 18:16:01,565.524,pc,2,0.7213316326530613,0.950644,0.0013657668785948,537.611997456,1.03285361237995,539.6363905362648,535.5876043757353,0.88,0.0225,497.66112,12.740113472367955,522.6317424058411,472.6904975941588,0.88,0.0225,497.66112,12.740113472367955,522.6317424058411,472.6904975941588
8762,2022-10-27 18:16:02,564.264,pc,2,0.7197244897959184,0.950644,0.0013657668785948,536.414186016,1.0305523916508585,538.4340687036357,534.3943033283643,0.88,0.0225,496.55232,12.711728217320985,521.4673073059491,471.6373326940509,0.88,0.0225,496.55232,12.711728217320985,521.4673073059491,471.6373326940509
8763,2022-10-27 18:16:03,563.76,pc,2,0.7190816326530612,0.950644,0.0013657668785948,535.93506144,1.0296319033592218,537.9531399705841,533.916982909416,0.88,0.0225,496.1088,12.700374115302195,521.0015332659923,471.21606673400765,0.88,0.0225,496.1088,12.700374115302195,521.0015332659923,471.21606673400765
8764,2022-10-27 18:16:04,564.2280000000001,pc,2,0.7196785714285716,0.950644,0.0013657668785948,536.379962832,1.0304866424871701,538.3997166512748,534.3602090127252,0.88,0.0225,496.52064000000007,12.71091721003393,521.4340377316665,471.60724226833355,0.88,0.0225,496.52064000000007,12.71091721003393,521.4340377316665,471.60724226833355
8765,2022-10-27 18:16:05,564.984,pc,2,0.7206428571428573,0.950644,0.0013657668785948,537.098649696,1.0318673749246252,539.1211097508523,535.0761896411478,0.88,0.0225,497.18592,12.727948363062112,522.1326987916018,472.2391412083983,0.88,0.0225,497.18592,12.727948363062112,522.1326987916018,472.2391412083983
8766,2022-10-27 18:16:06,570.492,pc,2,0.7276683673469387,0.950644,0.0013657668785948,542.334796848,1.0419269969689393,544.3769737620592,540.2926199339408,0.88,0.0225,502.03295999999995,12.852032477981728,527.2229436568441,476.8429763431558,0.88,0.0225,502.03295999999995,12.852032477981728,527.2229436568441,476.8429763431558
8767,2022-10-27 18:16:07,571.392,pc,2,0.7288163265306123,0.950644,0.0013657668785948,543.190376448,1.0435707260611475,545.23577507108,541.1449778249201,0.88,0.0225,502.82496000000003,12.872307660158139,528.05468301391,477.5952369860901,0.88,0.0225,502.82496000000003,12.872307660158139,528.05468301391,477.5952369860901
8768,2022-10-27 18:16:08,564.804,pc,2,0.7204132653061225,0.950644,0.0013657668785948,536.927533776,1.0315386291061834,538.9493494890481,534.9057180629519,0.88,0.0225,497.02752,12.723893326626829,521.9663509201886,472.0886890798114,0.88,0.0225,497.02752,12.723893326626829,521.9663509201886,472.0886890798114
8769,2022-10-27 18:16:09,563.472,pc,2,0.7187142857142857,0.950644,0.0013657668785948,535.661275968,1.0291059100497153,537.6783235516975,533.6442283843026,0.88,0.0225,495.85535999999996,12.693886057005743,520.7353766717313,470.9753433282687,0.88,0.0225,495.85535999999996,12.693886057005743,520.7353766717313,470.9753433282687
8770,2022-10-27 18:16:10,562.5360000000001,pc,2,0.7175204081632655,0.950644,0.0013657668785948,534.7714731840001,1.027396431793819,536.785170190316,532.7577761776843,0.88,0.0225,495.03168000000005,12.672799867542281,519.8703677403829,470.1929922596172,0.88,0.0225,495.03168000000005,12.672799867542281,519.8703677403829,470.1929922596172
8771,2022-10-27 18:16:11,562.3919999999999,pc,2,0.7173367346938775,0.950644,0.0013657668785948,534.634580448,1.0271334351390653,536.6477619808725,532.6213989151274,0.88,0.0225,494.90495999999996,12.669555838394054,519.7372894432523,470.07263055674764,0.88,0.0225,494.90495999999996,12.669555838394054,519.7372894432523,470.07263055674764
8772,2022-10-27 18:16:12,566.1,pc,2,0.7220663265306123,0.950644,0.0013657668785948,538.1595684,1.0339055989989632,540.186023374038,536.133113425962,0.88,0.0225,498.168,12.753089588960858,523.1640555943633,473.17194440563674,0.88,0.0225,498.168,12.753089588960858,523.1640555943633,473.17194440563674
8773,2022-10-27 18:16:13,564.336,pc,2,0.7198163265306123,0.950644,0.0013657668785948,536.482632384,1.0306838899782351,538.5027728083573,534.4624919596426,0.88,0.0225,496.61568,12.713350231895097,521.5338464545143,471.6975135454856,0.88,0.0225,496.61568,12.713350231895097,521.5338464545143,471.6975135454856
8774,2022-10-27 18:16:14,571.572,pc,2,0.729045918367347,0.950644,0.0013657668785948,543.361492368,1.043899471879589,545.407535332884,541.315449403116,0.88,0.0225,502.98336,12.87636269659342,528.2210308853231,477.7456891146769,0.88,0.0225,502.98336,12.87636269659342,528.2210308853231,477.7456891146769
8775,2022-10-27 18:16:15,564.336,pc,2,0.7198163265306123,0.950644,0.0013657668785948,536.482632384,1.0306838899782351,538.5027728083573,534.4624919596426,0.88,0.0225,496.61568,12.713350231895097,521.5338464545143,471.6975135454856,0.88,0.0225,496.61568,12.713350231895097,521.5338464545143,471.6975135454856
