,datetime_utc,flow_rate,meter,qc_flag,meter_sigma_kgh_gas,methane_fraction_km,gas_comp_sigma_km,kgh_ch4_km,combined_uncertainty_kgh_ch4_km,CI95_upper_km,CI95_lower_km,methane_fraction_su_raw,gas_comp_sigma_su_raw,kgh_ch4_su_raw,combined_uncertainty_kgh_ch4_su_raw,CI95_upper_su_raw,CI95_lower_su_raw,methane_fraction_su_normalized,gas_comp_sigma_su_normalized,kgh_ch4_su_normalized,combined_uncertainty_kgh_ch4_su_normalized,CI95_upper_su_normalized,CI95_lower_su_normalized
9876,2022-10-24 17:34:43,3.60576,bc,0,0.005825722270988763,0.946018,0.0024069307218945,3.4111138636800002,0.010280834947086252,3.4312643001762893,3.3909634271837112,0.9,0.0225,3.245184,0.08129884758434612,3.4045297412653186,3.0858382587346815,0.9,0.0225,3.245184,0.08129884758434612,3.4045297412653186,3.0858382587346815
9877,2022-10-24 17:34:44,3.585888,bc,0,0.005825563711460239,0.946018,0.0024069307218945,3.3923145939840005,0.010240409028356512,3.412385795679579,3.372243392288422,0.9,0.0225,3.2272992,0.08085265428494595,3.385770402398494,3.068827997601506,0.9,0.0225,3.2272992,0.08085265428494595,3.385770402398494,3.068827997601506
9878,2022-10-24 17:34:45,3.52764,bc,0,0.005825093860261466,0.946018,0.0024069307218945,3.33721093752,0.010122283578346934,3.35705061333356,3.31737126170644,0.9,0.0225,3.174876,0.07954485025178872,3.330783906493506,3.0189680935064938,0.9,0.0225,3.174876,0.07954485025178872,3.330783906493506,3.0189680935064938
9879,2022-10-24 17:34:46,3.57912,bc,0,0.005825509509629794,0.946018,0.0024069307218945,3.38591194416,0.01022665526741274,3.405956188484129,3.365867699835871,0.9,0.0225,3.2212080000000003,0.08070069223053727,3.3793813567718534,3.0630346432281472,0.9,0.0225,3.2212080000000003,0.08070069223053727,3.3793813567718534,3.0630346432281472
9880,2022-10-24 17:34:47,3.549528,bc,0,0.00582527131668323,0.946018,0.0024069307218945,3.3579173795040003,0.01016660655944747,3.3778439283605173,3.3379908306474833,0.9,0.0225,3.1945752,0.0800362765211745,3.351446301981502,3.037704098018498,0.9,0.0225,3.1945752,0.0800362765211745,3.351446301981502,3.037704098018498
9881,2022-10-24 17:34:48,3.555828,bc,2,0.0058253221919961,0.946018,0.0024069307218945,3.363877292904,0.010179378658896204,3.383828875075437,3.3439257107325635,0.9,0.0225,3.2002452,0.08017772561176673,3.3573935421990626,3.043096857800937,0.9,0.0225,3.2002452,0.08017772561176673,3.3573935421990626,3.043096857800937
9882,2022-10-24 17:34:49,3.594348,bc,0,0.0058256313207757995,0.946018,0.0024069307218945,3.400317906264,0.010257611603970079,3.4204228250077815,3.3802129875202187,0.9,0.0225,3.2349132000000003,0.0810426085231728,3.393756712705419,3.0760696872945816,0.9,0.0225,3.2349132000000003,0.0810426085231728,3.393756712705419,3.0760696872945816
9883,2022-10-24 17:34:50,3.571488,bc,0,0.005825448265931738,0.946018,0.0024069307218945,3.378691934784,0.010211154597379634,3.398705797794864,3.3586780717731357,0.9,0.0225,3.2143392,0.08052933219879964,3.3721766911096474,3.0565017088903526,0.9,0.0225,3.2143392,0.08052933219879964,3.3721766911096474,3.0565017088903526
9884,2022-10-24 17:34:51,3.580524,bc,0,0.005825520762005846,0.946018,0.0024069307218945,3.3872401534320002,0.010229507833103732,3.4072899887848838,3.3671903180791167,0.9,0.0225,3.2224716,0.08073221617572773,3.3807067437044265,3.0642364562955735,0.9,0.0225,3.2224716,0.08073221617572773,3.3807067437044265,3.0642364562955735
9885,2022-10-24 17:34:52,3.61008,bc,0,0.005825756625373809,0.946018,0.0024069307218945,3.41520066144,0.010289631536368754,3.435368339251283,3.395032983628717,0.9,0.0225,3.249072,0.08139584746686436,3.4086078610350543,3.0895361389649456,0.9,0.0225,3.249072,0.08139584746686436,3.4086078610350543,3.0895361389649456
9886,2022-10-24 17:34:53,3.6072,bc,0,0.005825733726999069,0.946018,0.0024069307218945,3.4124761296000004,0.010283766813708036,3.432632312554868,3.3923199466451326,0.9,0.0225,3.24648,0.08133118082568883,3.40588911441835,3.08707088558165,0.9,0.0225,3.24648,0.08133118082568883,3.40588911441835,3.08707088558165
9887,2022-10-24 17:34:54,3.560436,bc,0,0.005825359346890683,0.946018,0.0024069307218945,3.3682365438480004,0.010188724660564051,3.388206444182706,3.348266643513295,0.9,0.0225,3.2043924,0.0802811861868497,3.3617435249262257,3.0470412750737745,0.9,0.0225,3.2043924,0.0802811861868497,3.3617435249262257,3.0470412750737745
9888,2022-10-24 17:34:55,3.583944,bc,0,0.005825548153276869,0.946018,0.0024069307218945,3.390475534992,0.010236457723262876,3.410538992129595,3.3704120778544047,0.9,0.0225,3.2255496,0.08080900548781292,3.3839352507561133,3.0671639492438865,0.9,0.0225,3.2255496,0.08080900548781292,3.3839352507561133,3.0671639492438865
9889,2022-10-24 17:34:56,3.63672,bc,0,0.005825967577700413,0.946018,0.0024069307218945,3.44040258096,0.010343942381475743,3.4606767080276923,3.4201284538923074,0.9,0.0225,3.273048,0.08199402383097988,3.4337562867087206,3.11233971329128,0.9,0.0225,3.273048,0.08199402383097988,3.4337562867087206,3.11233971329128
9890,2022-10-24 17:34:57,3.6342,bc,0,0.005825947688710301,0.946018,0.0024069307218945,3.4380186156,0.010338800090084671,3.458282663776566,3.417754567423434,0.9,0.0225,3.27078,0.08193743881823488,3.43137738008374,3.1101826199162597,0.9,0.0225,3.27078,0.08193743881823488,3.43137738008374,3.1101826199162597
9891,2022-10-24 17:34:58,3.64572,bc,0,0.005826038498029142,0.946018,0.0024069307218945,3.44891674296,0.010362315802881968,3.4692268819336487,3.428606603986351,0.9,0.0225,3.281148,0.0821961144495299,3.4422523843210784,3.1200436156789215,0.9,0.0225,3.281148,0.0821961144495299,3.4422523843210784,3.1200436156789215
9892,2022-10-24 17:34:59,3.65148,bc,0,0.005826083795669609,0.946018,0.0024069307218945,3.45436580664,0.010374081408060256,3.4746990061997978,3.434032607080202,0.9,0.0225,3.286332,0.08232545349604381,3.4476898888522456,3.124974111147754,0.9,0.0225,3.286332,0.08232545349604381,3.4476898888522456,3.124974111147754
9893,2022-10-24 17:35:00,3.572352,bc,0,0.005825455205714115,0.946018,0.0024069307218945,3.379509294336,0.010212908915923701,3.3995265958112104,3.35949199286079,0.9,0.0225,3.2151168,0.08054873137109586,3.372992313487348,3.057241286512652,0.9,0.0225,3.2151168,0.08054873137109586,3.372992313487348,3.057241286512652
9894,2022-10-24 17:35:01,3.598344,bc,0,0.005825663200346412,0.946018,0.0024069307218945,3.404098194192,0.010265741068946954,3.4242190466871363,3.383977341696864,0.9,0.0225,3.2385096,0.08113233223076934,3.397528971172308,3.079490228827692,0.9,0.0225,3.2385096,0.08113233223076934,3.397528971172308,3.079490228827692
9895,2022-10-24 17:35:02,3.527532,bc,0,0.005825092981940476,0.946018,0.0024069307218945,3.337108767576,0.010122065076671563,3.3569480151262763,3.3172695200257234,0.9,0.0225,3.1747788,0.07954242548327264,3.3306819539472143,3.0188756460527855,0.9,0.0225,3.1747788,0.07954242548327264,3.3306819539472143,3.0188756460527855
9896,2022-10-24 17:35:03,3.561948,bc,0,0.005825371527914869,0.946018,0.0024069307218945,3.3696669230640004,0.01019179207456705,3.389642835530152,3.349691010597849,0.9,0.0225,3.2057532,0.0803151343107504,3.363170863249071,3.0483355367509293,0.9,0.0225,3.2057532,0.0803151343107504,3.363170863249071,3.0483355367509293
9897,2022-10-24 17:35:04,3.526452,bc,0,0.005825084197258553,0.946018,0.0024069307218945,3.336087068136,0.010119880166937687,3.355922033263198,3.316252103008802,0.9,0.0225,3.1738068,0.07951817781559177,3.3296624285185596,3.01795117148144,0.9,0.0225,3.1738068,0.07951817781559177,3.3296624285185596,3.01795117148144
9898,2022-10-24 17:35:05,3.523968,bc,0,0.005825063982326225,0.946018,0.0024069307218945,3.333737159424,0.010114855613525335,3.3535622764265094,3.3139120424214905,0.9,0.0225,3.1715712000000003,0.07946240830066087,3.3273175202692955,3.015824879730705,0.9,0.0225,3.1715712000000003,0.07946240830066087,3.3273175202692955,3.015824879730705
9899,2022-10-24 17:35:06,3.534048,bc,0,0.005825145926137856,0.946018,0.0024069307218945,3.343273020864,0.01013525148863204,3.3631381137817185,3.323407927946281,0.9,0.0225,3.1806432,0.07968872041804691,3.336833092019372,3.024453307980628,0.9,0.0225,3.1806432,0.07968872041804691,3.336833092019372,3.024453307980628
9900,2022-10-24 17:35:07,3.585456,bc,0,0.0058255602548115985,0.946018,0.0024069307218945,3.3919059142080004,0.010239530907915698,3.411975394787515,3.3718364336284856,0.9,0.0225,3.2269104000000004,0.08084295454377194,3.3853625909057934,3.0684582090942074,0.9,0.0225,3.2269104000000004,0.08084295454377194,3.3853625909057934,3.0684582090942074
9901,2022-10-24 17:35:08,3.60072,bc,0,0.0058256821390703884,0.946018,0.0024069307218945,3.40634593296,0.010270576015917809,3.4264762619511986,3.386215603968801,0.9,0.0225,3.240648,0.0811856816567567,3.399771936047243,3.0815240639527572,0.9,0.0225,3.240648,0.0811856816567567,3.399771936047243,3.0815240639527572
9902,2022-10-24 17:35:09,3.561624,bc,0,0.005825368918128601,0.946018,0.0024069307218945,3.369360413232,0.010191134740105294,3.3893350373226063,3.349385789141394,0.9,0.0225,3.2054616,0.08030785970767594,3.3628650050270448,3.0480581949729553,0.9,0.0225,3.2054616,0.08030785970767594,3.3628650050270448,3.0480581949729553
9903,2022-10-24 17:35:10,3.556584,bc,0,0.005825328291005279,0.946018,0.0024069307218945,3.364592482512,0.01018091174874475,3.38454706953954,3.3446378954844604,0.9,0.0225,3.2009256,0.08019469957369357,3.3581072111644397,3.0437439888355606,0.9,0.0225,3.2009256,0.08019469957369357,3.3581072111644397,3.0437439888355606
9904,2022-10-24 17:35:11,3.569364,bc,0,0.005825431198529474,0.946018,0.0024069307218945,3.376682592552,0.010206842413378145,3.3966880036822213,3.356677181421779,0.9,0.0225,3.2124276000000003,0.08048164265024434,3.3701716195944793,3.0546835804055212,0.9,0.0225,3.2124276000000003,0.08048164265024434,3.3701716195944793,3.0546835804055212
9905,2022-10-24 17:35:12,3.572892,bc,0,0.0058254595422300185,0.946018,0.0024069307218945,3.380020144056,0.010214005426583092,3.4000395946921027,3.3600006934198974,0.9,0.0225,3.2156028,0.08056085586372708,3.373502077492905,3.057703522507095,0.9,0.0225,3.2156028,0.08056085586372708,3.373502077492905,3.057703522507095
9906,2022-10-24 17:35:13,3.57138,bc,0,0.0058254473983414806,0.946018,0.0024069307218945,3.37858976484,0.01021093531608916,3.398603198059535,3.358576331620465,0.9,0.0225,3.214242,0.08052690730364033,3.3720747383151353,3.056409261684865,0.9,0.0225,3.214242,0.08052690730364033,3.3720747383151353,3.056409261684865
9907,2022-10-24 17:35:14,3.541248,bc,0,0.005825204315164638,0.946018,0.0024069307218945,3.350084350464,0.010149830312286784,3.369978017876082,3.3301906830519177,0.9,0.0225,3.1871232,0.07985037361709876,3.3436299322895136,3.030616467710486,0.9,0.0225,3.1871232,0.07985037361709876,3.3436299322895136,3.030616467710486
9908,2022-10-24 17:35:15,3.586212,bc,0,0.005825566303674795,0.946018,0.0024069307218945,3.3926211038160003,0.010241067638419128,3.4126935963873017,3.372548611244699,0.9,0.0225,3.2275908,0.08085992909400362,3.386076261024247,3.069105338975753,0.9,0.0225,3.2275908,0.08085992909400362,3.386076261024247,3.069105338975753
9909,2022-10-24 17:35:16,3.559284,bc,0,0.005825350062654905,0.946018,0.0024069307218945,3.367146731112,0.010186387834186034,3.3871120512670045,3.347181410956995,0.9,0.0225,3.2033556,0.08025532099024714,3.3606560291408845,3.0460551708591157,0.9,0.0225,3.2033556,0.08025532099024714,3.3606560291408845,3.0460551708591157
9910,2022-10-24 17:35:17,3.569796,bc,0,0.005825434670684093,0.946018,0.0024069307218945,3.377091272328,0.010207719408320777,3.397098402368309,3.3570841422876914,0.9,0.0225,3.2128164000000003,0.08049134220983678,3.3705794307312806,3.05505336926872,0.9,0.0225,3.2128164000000003,0.08049134220983678,3.3705794307312806,3.05505336926872
9911,2022-10-24 17:35:18,3.581064,bc,0,0.005825525088673745,0.946018,0.0024069307218945,3.387751003152,0.010230605058601397,3.407802989066859,3.3676990172371415,0.9,0.0225,3.2229576,0.0807443407837119,3.381216507936075,3.0646986920639248,0.9,0.0225,3.2229576,0.0807443407837119,3.381216507936075,3.0646986920639248
9912,2022-10-24 17:35:19,3.562812,bc,0,0.005825378486190229,0.946018,0.0024069307218945,3.370484282616,0.010193545050321964,3.390463630914631,3.350504934317369,0.9,0.0225,3.2065308000000003,0.08033453326586187,3.3639864852010897,3.049075114798911,0.9,0.0225,3.2065308000000003,0.08033453326586187,3.3639864852010897,3.049075114798911
9913,2022-10-24 17:35:20,3.58866,bc,0,0.005825585881767015,0.946018,0.0024069307218945,3.39493695588,0.010246044349641116,3.4150192028052966,3.3748547089547034,0.9,0.0225,3.229794,0.08091489440593637,3.3883871930356353,3.071200806964365,0.9,0.0225,3.229794,0.08091489440593637,3.3883871930356353,3.071200806964365
9914,2022-10-24 17:35:21,3.598128,bc,0,0.005825661478027231,0.946018,0.0024069307218945,3.403893854304,0.010265301573064076,3.4240138453872055,3.3837738632207945,0.9,0.0225,3.2383152,0.08112748229013533,3.3973250652886655,3.079305334711335,0.9,0.0225,3.2383152,0.08112748229013533,3.3973250652886655,3.079305334711335
9915,2022-10-24 17:35:22,3.61512,bc,0,0.005825796653824523,0.946018,0.0024069307218945,3.41996859216,0.010299897969568214,3.440156392180354,3.399780792139646,0.9,0.0225,3.2536080000000003,0.08150901459610396,3.413365668608364,3.0938503313916366,0.9,0.0225,3.2536080000000003,0.08150901459610396,3.413365668608364,3.0938503313916366
9916,2022-10-24 17:35:23,3.60864,bc,0,0.005825745178459544,0.946018,0.0024069307218945,3.41383839552,0.010286699010228939,3.434000325580049,3.393676465459951,0.9,0.0225,3.247776,0.08136351411988249,3.40724848767497,3.08830351232503,0.9,0.0225,3.247776,0.08136351411988249,3.40724848767497,3.08830351232503
9917,2022-10-24 17:35:24,3.60324,bc,0,0.0058257022120117895,0.946018,0.0024069307218945,3.4087298983200003,0.010275704975161727,3.428870280071317,3.3885895165686835,0.9,0.0225,3.242916,0.08124226453935822,3.402150838497142,3.083681161502858,0.9,0.0225,3.242916,0.08124226453935822,3.402150838497142,3.083681161502858
9918,2022-10-24 17:35:25,3.58524,bc,0,0.005825558526331863,0.946018,0.0024069307218945,3.3917015743200003,0.010239091858972885,3.411770194363587,3.3716329542764134,0.9,0.0225,3.226716,0.08083810467500095,3.385158685163002,3.0682733148369983,0.9,0.0225,3.226716,0.08083810467500095,3.385158685163002,3.0682733148369983
9919,2022-10-24 17:35:26,3.568824,bc,0,0.005825426857748107,0.946018,0.0024069307218945,3.376171742832,0.010205746212398519,3.3961750054083013,3.356168480255699,0.9,0.0225,3.2119416000000003,0.0804695182076563,3.369661855687007,3.0542213443129937,0.9,0.0225,3.2119416000000003,0.0804695182076563,3.369661855687007,3.0542213443129937
9920,2022-10-24 17:35:27,3.593052,bc,0,0.00582562097388133,0.946018,0.0024069307218945,3.399091866936,0.010254975570169585,3.4191916190535325,3.378992114818468,0.9,0.0225,3.2337468,0.08101350903060103,3.392533277699978,3.074960322300022,0.9,0.0225,3.2337468,0.08101350903060103,3.392533277699978,3.074960322300022
9921,2022-10-24 17:35:28,3.57624,bc,0,0.005825486414080546,0.946018,0.0024069307218945,3.38318741232,0.010220804848778147,3.403220189823605,3.3631546348163948,0.9,0.0225,3.218616,0.08063602788858164,3.37666261466162,3.06056938533838,0.9,0.0225,3.218616,0.08063602788858164,3.37666261466162,3.06056938533838
9922,2022-10-24 17:35:29,3.567204,bc,0,0.005825413831481498,0.946018,0.0024069307218945,3.374639193672,0.010202457894263236,3.394636011144756,3.354642376199244,0.9,0.0225,3.2104836,0.08043314492594202,3.368132564054846,3.0528346359451537,0.9,0.0225,3.2104836,0.08043314492594202,3.368132564054846,3.0528346359451537
9923,2022-10-24 17:35:30,3.565836,bc,0,0.0058254028269379456,0.946018,0.0024069307218945,3.373345041048,0.010199681425207174,3.3933364166414064,3.353353665454594,0.9,0.0225,3.2092524,0.08040242976411806,3.3668411623376713,3.0516636376623287,0.9,0.0225,3.2092524,0.08040242976411806,3.3668411623376713,3.0516636376623287
9924,2022-10-24 17:35:31,3.564108,bc,0,0.005825388920455577,0.946018,0.0024069307218945,3.371710321944,0.01019617474254264,3.3916948244393836,3.3517258194486166,0.9,0.0225,3.2076972,0.08036363173553879,3.365209918201656,3.050184481798344,0.9,0.0225,3.2076972,0.08036363173553879,3.365209918201656,3.050184481798344
9925,2022-10-24 17:35:32,3.596724,bc,0,0.0058256502804441435,0.946018,0.0024069307218945,3.4025656450320003,0.010262445031768753,3.422680037294267,3.3824512527697337,0.9,0.0225,3.2370516,0.0810959577052274,3.3959996771022456,3.0781035228977545,0.9,0.0225,3.2370516,0.0810959577052274,3.3959996771022456,3.0781035228977545
9926,2022-10-24 17:35:33,3.58308,bc,0,0.005825541235833024,0.946018,0.0024069307218945,3.38965817544,0.010234701783285638,3.40971819093524,3.3695981599447604,0.9,0.0225,3.2247719999999997,0.08078960605393007,3.3831196278657027,3.0664243721342967,0.9,0.0225,3.2247719999999997,0.08078960605393007,3.3831196278657027,3.0664243721342967
9927,2022-10-24 17:35:34,3.591791999999999,bc,0,0.00582561091083958,0.946018,0.0024069307218945,3.3978998842559993,0.01025241301786542,3.4179946137710155,3.377805154740983,0.9,0.0225,3.232612799999999,0.0809852178987921,3.3913438270816316,3.0738817729183667,0.9,0.0225,3.232612799999999,0.0809852178987921,3.3913438270816316,3.0738817729183667
9928,2022-10-24 17:35:35,3.585672,bc,0,0.0058255619831877195,0.946018,0.0024069307218945,3.3921102540960004,0.010239969964377227,3.4121805952261797,3.372039912965821,0.9,0.0225,3.2271048,0.08084780441375368,3.3855664966509575,3.068643103349043,0.9,0.0225,3.2271048,0.08084780441375368,3.3855664966509575,3.068643103349043
9929,2022-10-24 17:35:36,3.56904,bc,0,0.005825428594139075,0.946018,0.0024069307218945,3.3763760827200002,0.010206184687096364,3.396380204706709,3.3563719607332914,0.9,0.0225,3.212136,0.08047436798377099,3.369865761248191,3.054406238751809,0.9,0.0225,3.212136,0.08047436798377099,3.369865761248191,3.054406238751809
9930,2022-10-24 17:35:37,3.572676,bc,0,0.0058254578077019245,0.946018,0.0024069307218945,3.379815804168,0.010213566816637343,3.399834395128609,3.3597972132073908,0.9,0.0225,3.2154084,0.08055600606575677,3.3732981718888833,3.0575186281111164,0.9,0.0225,3.2154084,0.08055600606575677,3.3732981718888833,3.0575186281111164
9931,2022-10-24 17:35:38,3.561516,bc,0,0.005825368048147347,0.946018,0.0024069307218945,3.3692582432880003,0.010190915632430695,3.3892324379275642,3.3492840486484363,0.9,0.0225,3.2053644,0.08030543484060193,3.3627630522875798,3.0479657477124205,0.9,0.0225,3.2053644,0.08030543484060193,3.3627630522875798,3.0479657477124205
9932,2022-10-24 17:35:39,3.576564,bc,0,0.005825489013253591,0.946018,0.0024069307218945,3.3834939221519997,0.010221462953823307,3.4035279895414936,3.363459854762506,0.9,0.0225,3.2189076,0.0806433026162332,3.376968473127817,3.060846726872183,0.9,0.0225,3.2189076,0.0806433026162332,3.376968473127817,3.060846726872183
9933,2022-10-24 17:35:40,3.578688,bc,0,0.0058255060464765685,0.946018,0.0024069307218945,3.3855032643840004,0.01022577761902934,3.4055457885172977,3.365460740250703,0.9,0.0225,3.2208192,0.08069099256543696,3.3789735454282566,3.062664854571744,0.9,0.0225,3.2208192,0.08069099256543696,3.3789735454282566,3.062664854571744
9934,2022-10-24 17:35:41,3.593808,bc,0,0.005825627010020999,0.946018,0.0024069307218945,3.399807056544,0.010256513223819498,3.4199098224626865,3.379704290625314,0.9,0.0225,3.2344272000000003,0.08103048372934046,3.3932469481095078,3.075607451890493,0.9,0.0225,3.2344272000000003,0.08103048372934046,3.3932469481095078,3.075607451890493
9935,2022-10-24 17:35:42,3.518064,bc,0,0.005825015878283017,0.946018,0.0024069307218945,3.328151869152,0.010102917338265321,3.3479535871349997,3.308350151169,0.9,0.0225,3.1662576,0.07932985534815515,3.321744116482384,3.0107710835176156,0.9,0.0225,3.1662576,0.07932985534815515,3.321744116482384,3.0107710835176156
9936,2022-10-24 17:35:43,3.560652,bc,0,0.0058253610873521084,0.946018,0.0024069307218945,3.368440883736,0.010189162839679269,3.3884116429017714,3.3484701245702286,0.9,0.0225,3.2045868000000004,0.08028603591512853,3.3619474303936525,3.0472261696063483,0.9,0.0225,3.2045868000000004,0.08028603591512853,3.3619474303936525,3.0472261696063483
9937,2022-10-24 17:35:44,3.558096,bc,0,0.00582534048515447,0.946018,0.0024069307218945,3.366022861728,0.010183978209481335,3.3859834590185836,3.3460622644374167,0.9,0.0225,3.2022864,0.08022864754311682,3.359534549184509,3.0450382508154914,0.9,0.0225,3.2022864,0.08022864754311682,3.359534549184509,3.0450382508154914
9938,2022-10-24 17:35:45,3.573,bc,0,0.005825460409454936,0.946018,0.0024069307218945,3.380122314,0.010214224734396597,3.4001421944794172,3.3601024335205825,0.9,0.0225,3.2157,0.08056328076317103,3.373604030295815,3.057795969704185,0.9,0.0225,3.2157,0.08056328076317103,3.373604030295815,3.057795969704185
9939,2022-10-24 17:35:46,3.61692,bc,0,0.005825810936243416,0.946018,0.0024069307218945,3.42167142456,0.010303565528298263,3.4418664129954646,3.4014764361245353,0.9,0.0225,3.255228,0.08154943158399407,3.415064885904628,3.0953911140953716,0.9,0.0225,3.255228,0.08154943158399407,3.415064885904628,3.0953911140953716
9940,2022-10-24 17:35:47,3.594564000000001,bc,0,0.00582563304489728,0.946018,0.0024069307218945,3.400522246152001,0.010258050969119898,3.420628026051476,3.3804164662525262,0.9,0.0225,3.235107600000001,0.08104745844280917,3.393960618547907,3.076254581452095,0.9,0.0225,3.235107600000001,0.08104745844280917,3.393960618547907,3.076254581452095
9941,2022-10-24 17:35:48,3.60648,bc,0,0.005825727999562872,0.946018,0.0024069307218945,3.41179499664,0.010282300839142229,3.4319483062847187,3.391641686995281,0.9,0.0225,3.245832,0.08131501419840717,3.4052094278288783,3.086454572171122,0.9,0.0225,3.245832,0.08131501419840717,3.4052094278288783,3.086454572171122
9942,2022-10-24 17:35:49,3.577824,bc,0,0.005825499118921964,0.946018,0.0024069307218945,3.384685904832,0.010224022412857013,3.4047249887612,3.3646468209028004,0.9,0.0225,3.2200416,0.08067159324984907,3.378157922769704,3.061925277230296,0.9,0.0225,3.2200416,0.08067159324984907,3.378157922769704,3.061925277230296
9943,2022-10-24 17:35:50,3.555612,bc,0,0.00582532044918505,0.946018,0.0024069307218945,3.363672953016,0.010178940650440149,3.383623676690863,3.3437222293411373,0.9,0.0225,3.2000508,0.08017287591115098,3.357189636785856,3.042911963214144,0.9,0.0225,3.2000508,0.08017287591115098,3.357189636785856,3.042911963214144
9944,2022-10-24 17:35:51,3.604680000000001,bc,0,0.005825713675993026,0.946018,0.0024069307218945,3.410092164240001,0.010278636263784939,3.4302382913170195,3.389946037162982,0.9,0.0225,3.244212000000001,0.08127459768806039,3.4035102114685993,3.0849137885314026,0.9,0.0225,3.244212000000001,0.08127459768806039,3.4035102114685993,3.0849137885314026
9945,2022-10-24 17:35:52,3.55572,bc,0,0.005825321320603745,0.946018,0.0024069307218945,3.36377512296,0.010179159653711627,3.3837262758812745,3.3438239700387253,0.9,0.0225,3.200148,0.0801753007613037,3.357291589492155,3.043004410507845,0.9,0.0225,3.200148,0.0801753007613037,3.357291589492155,3.043004410507845
9946,2022-10-24 17:35:53,3.56076,bc,0,0.0058253619575434215,0.946018,0.0024069307218945,3.3685430536800003,0.010189381932098202,3.3885142422669126,3.348571865093088,0.9,0.0225,3.2046840000000003,0.08028846077973148,3.362049383128274,3.047318616871727,0.9,0.0225,3.2046840000000003,0.08028846077973148,3.362049383128274,3.047318616871727
9947,2022-10-24 17:35:54,3.555828,bc,0,0.0058253221919961,0.946018,0.0024069307218945,3.363877292904,0.010179378658896204,3.383828875075437,3.3439257107325635,0.9,0.0225,3.2002452,0.08017772561176673,3.3573935421990626,3.043096857800937,0.9,0.0225,3.2002452,0.08017772561176673,3.3573935421990626,3.043096857800937
9948,2022-10-24 17:35:55,3.568932,bc,0,0.005825427725956662,0.946018,0.0024069307218945,3.3762739127760004,0.01020596544879836,3.396277605055645,3.3562702204963557,0.9,0.0225,3.2120388,0.0804719430955602,3.3697638084672983,3.054313791532702,0.9,0.0225,3.2120388,0.0804719430955602,3.3697638084672983,3.054313791532702
9949,2022-10-24 17:35:56,3.532032,bc,0,0.0058251295559973715,0.946018,0.0024069307218945,3.3413658485760003,0.010131170959858271,3.3612229436573227,3.321508753494678,0.9,0.0225,3.1788288000000002,0.0796434577736123,3.33492997723628,3.0227276227637203,0.9,0.0225,3.1788288000000002,0.0796434577736123,3.33492997723628,3.0227276227637203
9950,2022-10-24 17:35:57,3.556692,bc,0,0.005825329162186996,0.946018,0.0024069307218945,3.364694652456,0.010181130769229715,3.3846496687636902,3.3447396361483097,0.9,0.0225,3.2010228,0.08019712442663789,3.3582091638762104,3.0438364361237897,0.9,0.0225,3.2010228,0.08019712442663789,3.3582091638762104,3.0438364361237897
9951,2022-10-24 17:35:58,3.542976,bc,0,0.005825218310952911,0.946018,0.0024069307218945,3.351719069568,0.010153330507473935,3.371619597362649,3.331818541773351,0.9,0.0225,3.1886784,0.0798891705929002,3.3452611743620846,3.0320956256379157,0.9,0.0225,3.1886784,0.0798891705929002,3.3452611743620846,3.0320956256379157
9952,2022-10-24 17:35:59,3.534156,bc,0,0.0058251468028474125,0.946018,0.0024069307218945,3.343375190808,0.010135470107451075,3.3632407122186043,3.323509669397396,0.9,0.0225,3.1807404,0.07969114520567906,3.336935044603131,3.024545755396869,0.9,0.0225,3.1807404,0.07969114520567906,3.336935044603131,3.024545755396869
9953,2022-10-24 17:36:00,3.591036,bc,0,0.0058256048713282845,0.946018,0.0024069307218945,3.397184694648,0.010250875608817142,3.4172764108412816,3.377092978454719,0.9,0.0225,3.2319324,0.0809682432393759,3.3906301567491766,3.073234643250823,0.9,0.0225,3.2319324,0.0809682432393759,3.3906301567491766,3.073234643250823
9954,2022-10-24 17:36:01,3.6054,bc,0,0.005825719406274851,0.946018,0.0024069307218945,3.4107732972,0.010280102032010408,3.4309222971827404,3.3906242972172596,0.9,0.0225,3.24486,0.08129076428227577,3.4041898979932608,3.0855301020067394,0.9,0.0225,3.24486,0.08129076428227577,3.4041898979932608,3.0855301020067394
9955,2022-10-24 17:36:02,3.572568,bc,0,0.005825456940398744,0.946018,0.0024069307218945,3.379713634224,0.010213347514505344,3.3997317953524306,3.3596954730955697,0.9,0.0225,3.2153112,0.08055358116723052,3.3731962190877716,3.0574261809122283,0.9,0.0225,3.2153112,0.08055358116723052,3.3731962190877716,3.0574261809122283
9956,2022-10-24 17:36:03,3.563352,bc,0,0.005825382834259709,0.946018,0.0024069307218945,3.370995132336,0.010194640722087372,3.390976628151291,3.351013636520709,0.9,0.0225,3.2070168000000003,0.08034665762283212,3.3644962489407515,3.049537351059249,0.9,0.0225,3.2070168000000003,0.08034665762283212,3.3644962489407515,3.049537351059249
9957,2022-10-24 17:36:04,3.557124,bc,0,0.005825332646650638,0.946018,0.0024069307218945,3.365103332232,0.010182006870288312,3.385060065697765,3.345146598766235,0.9,0.0225,3.2014116,0.08020682384151517,3.3586169747293697,3.0442062252706306,0.9,0.0225,3.2014116,0.08020682384151517,3.3586169747293697,3.0442062252706306
