,datetime_utc,meter,meter_percent_uncertainty,meter_sigma,whole_gas_kgh,fraction_methane,fraction_methane_sigma,methane_kgh,methane_kgh_sigma,data_qc
110,2022-10-29 15:32:54,None,0,0,0,0.950293875,0,0,0,1
111,2022-10-29 15:32:55,None,0,0,0,0.950293875,0,0,0,1
112,2022-10-29 15:32:56,None,0,0,0,0.950293875,0,0,0,1
113,2022-10-29 15:32:57,None,0,0,0,0.950293875,0,0,0,1
114,2022-10-29 15:32:58,None,0,0,0,0.950293875,0,0,0,1
115,2022-10-29 15:32:59,None,0,0,0,0.950293875,0,0,0,1
116,2022-10-29 15:33:00,None,0,0,0,0.950293875,0,0,0,1
117,2022-10-29 15:33:01,None,0,0,0,0.950293875,0,0,0,1
118,2022-10-29 15:33:02,None,0,0,0,0.950293875,0,0,0,1
119,2022-10-29 15:33:03,None,0,0,0,0.950293875,0,0,0,1
120,2022-10-29 15:33:04,None,0,0,0,0.950293875,0,0,0,1
121,2022-10-29 15:33:05,None,0,0,0,0.950293875,0,0,0,1
122,2022-10-29 15:33:06,None,0,0,0,0.950293875,0,0,0,1
123,2022-10-29 15:33:07,None,0,0,0,0.950293875,0,0,0,1
124,2022-10-29 15:33:08,None,0,0,0,0.950293875,0,0,0,1
125,2022-10-29 15:33:09,None,0,0,0,0.950293875,0,0,0,1
126,2022-10-29 15:33:10,None,0,0,0,0.950293875,0,0,0,1
127,2022-10-29 15:33:11,None,0,0,0,0.950293875,0,0,0,1
128,2022-10-29 15:33:12,None,0,0,0,0.950293875,0,0,0,1
129,2022-10-29 15:33:13,None,0,0,0,0.950293875,0,0,0,1
130,2022-10-29 15:33:14,None,0,0,0,0.950293875,0,0,0,1
131,2022-10-29 15:33:15,None,0,0,0,0.950293875,0,0,0,1
132,2022-10-29 15:33:16,None,0,0,0,0.950293875,0,0,0,1
133,2022-10-29 15:33:17,None,0,0,0,0.950293875,0,0,0,1
134,2022-10-29 15:33:18,None,0,0,0,0.950293875,0,0,0,1
135,2022-10-29 15:33:19,None,0,0,0,0.950293875,0,0,0,1
136,2022-10-29 15:33:20,None,0,0,0,0.950293875,0,0,0,1
137,2022-10-29 15:33:21,None,0,0,0,0.950293875,0,0,0,1
138,2022-10-29 15:33:22,None,0,0,0,0.950293875,0,0,0,1
139,2022-10-29 15:33:23,None,0,0,0,0.950293875,0,0,0,1
140,2022-10-29 15:33:24,None,0,0,0,0.950293875,0,0,0,1
141,2022-10-29 15:33:25,None,0,0,0,0.950293875,0,0,0,1
142,2022-10-29 15:33:26,None,0,0,0,0.950293875,0,0,0,1
143,2022-10-29 15:33:27,None,0,0,0,0.950293875,0,0,0,1
144,2022-10-29 15:33:28,None,0,0,0,0.950293875,0,0,0,1
145,2022-10-29 15:33:29,None,0,0,0,0.950293875,0,0,0,1
146,2022-10-29 15:33:30,None,0,0,0,0.950293875,0,0,0,1
147,2022-10-29 15:33:31,None,0,0,0,0.950293875,0,0,0,1
148,2022-10-29 15:33:32,None,0,0,0,0.950293875,0,0,0,1
149,2022-10-29 15:33:33,None,0,0,0,0.950293875,0,0,0,1
150,2022-10-29 15:33:34,None,0,0,0,0.950293875,0,0,0,1
151,2022-10-29 15:33:35,None,0,0,0,0.950293875,0,0,0,1
152,2022-10-29 15:33:36,None,0,0,0,0.950293875,0,0,0,1
153,2022-10-29 15:33:37,None,0,0,0,0.950293875,0,0,0,1
154,2022-10-29 15:33:38,None,0,0,0,0.950293875,0,0,0,1
155,2022-10-29 15:33:39,None,0,0,0,0.950293875,0,0,0,1
156,2022-10-29 15:33:40,None,0,0,0,0.950293875,0,0,0,1
157,2022-10-29 15:33:41,None,0,0,0,0.950293875,0,0,0,1
158,2022-10-29 15:33:42,None,0,0,0,0.950293875,0,0,0,1
159,2022-10-29 15:33:43,None,0,0,0,0.950293875,0,0,0,1
160,2022-10-29 15:33:44,None,0,0,0,0.950293875,0,0,0,1
161,2022-10-29 15:33:45,None,0,0,0,0.950293875,0,0,0,1
162,2022-10-29 15:33:46,None,0,0,0,0.950293875,0,0,0,1
163,2022-10-29 15:33:47,None,0,0,0,0.950293875,0,0,0,1
164,2022-10-29 15:33:48,None,0,0,0,0.950293875,0,0,0,1
165,2022-10-29 15:33:49,None,0,0,0,0.950293875,0,0,0,1
166,2022-10-29 15:33:50,None,0,0,0,0.950293875,0,0,0,1
167,2022-10-29 15:33:51,None,0,0,0,0.950293875,0,0,0,1
168,2022-10-29 15:33:52,None,0,0,0,0.950293875,0,0,0,1
169,2022-10-29 15:33:53,None,0,0,0,0.950293875,0,0,0,1
170,2022-10-29 15:33:54,None,0,0,0,0.950293875,0,0,0,1
171,2022-10-29 15:33:55,None,0,0,0,0.950293875,0,0,0,1
