,datetime_utc,flow_rate,meter,qc_flag,meter_sigma_kgh_gas,methane_fraction_km,gas_comp_sigma_km,kgh_ch4_km,combined_uncertainty_kgh_ch4_km,CI95_upper_km,CI95_lower_km,methane_fraction_su_raw,gas_comp_sigma_su_raw,kgh_ch4_su_raw,combined_uncertainty_kgh_ch4_su_raw,CI95_upper_su_raw,CI95_lower_su_raw,methane_fraction_su_normalized,gas_comp_sigma_su_normalized,kgh_ch4_su_normalized,combined_uncertainty_kgh_ch4_su_normalized,CI95_upper_su_normalized,CI95_lower_su_normalized
4370,2022-11-02 17:05:50,10.96452,bc,0,0.013985357142857145,0.95034125,0.0026930537344558,10.420035642450001,0.032381356423658,10.483503101040371,10.35656818385963,0.96,0.0225,10.5259392,0.24706676167484215,11.01019005288269,10.04168834711731,0.93,0.0225,10.1970036,0.2470443173994011,10.681210462102827,9.712796737897174
4371,2022-11-02 17:05:51,10.96416,bc,0,0.013984897959183675,0.95034125,0.0026930537344558,10.4196935196,0.03238029324092747,10.483158894352217,10.356228144847782,0.96,0.0225,10.525593599999999,0.24705864968870841,11.009828553389868,10.04135864661013,0.93,0.0225,10.1966688,0.24703620615018418,10.680859764054361,9.712477835945638
4372,2022-11-02 17:05:52,10.96596,bc,0,0.013987193877551023,0.95034125,0.0026930537344558,10.42140413385,0.03238560915458011,10.484879927792978,10.357928339907023,0.96,0.0225,10.5273216,0.24709920961937706,11.01163605085398,10.043007149146021,0.93,0.0225,10.1983428,0.24707676239626875,10.682613254296687,9.714072345703315
4373,2022-11-02 17:05:53,10.96704,bc,0,0.01398857142857143,0.95034125,0.0026930537344558,10.422430502400001,0.03238879870277169,10.485912547857433,10.358948456942569,0.96,0.0225,10.5283584,0.24712354557777824,11.012720549332446,10.043996250667554,0.93,0.0225,10.199347200000002,0.2471010961439195,10.683665348442084,9.71502905155792
4374,2022-11-02 17:05:54,10.96848,bc,0,0.013990408163265307,0.95034125,0.0026930537344558,10.4237989938,0.032393051433693795,10.48728937461004,10.36030861298996,0.96,0.0225,10.529740799999999,0.2471559935223131,11.014166547303732,10.045315052696266,0.93,0.0225,10.2006864,0.24713354114078712,10.685068140635943,9.716304659364058
4375,2022-11-02 17:05:55,10.9674,bc,0,0.013989030612244898,0.95034125,0.0026930537344558,10.42277262525,0.03238986188550221,10.486256754545584,10.359288495954415,0.96,0.0225,10.528704,0.24713165756391195,11.013082048825266,10.044325951174732,0.93,0.0225,10.199682000000001,0.2471092073931364,10.684016046490548,9.715347953509454
4376,2022-11-02 17:05:56,10.97856,bc,0,0.01400326530612245,0.95034125,0.0026930537344558,10.4333784336,0.03242282055014854,10.496927161878292,10.369829705321708,0.96,0.0225,10.5394176,0.2473831291340574,11.024288533102753,10.054546666897247,0.93,0.0225,10.2100608,0.24736065611886057,10.694887685992967,9.725233914007035
4377,2022-11-02 17:05:57,10.98,bc,0,0.014005102040816328,0.95034125,0.0026930537344558,10.434746925,0.032427073281070654,10.4983039886309,10.371189861369102,0.96,0.0225,10.5408,0.24741557707859232,11.025734531074042,10.05586546892596,0.93,0.0225,10.211400000000001,0.2473931011157282,10.696290478186828,9.726509521813174
4378,2022-11-02 17:05:58,10.971,bc,0,0.013993622448979594,0.95034125,0.0026930537344558,10.42619385375,0.03240049371280748,10.489698821427103,10.362688886072897,0.96,0.0225,10.53216,0.24721277742524916,11.016697043753487,10.047622956246512,0.93,0.0225,10.20303,0.24719031988530546,10.6875230269752,9.7185369730248
4379,2022-11-02 17:05:59,10.9674,bc,0,0.013989030612244898,0.95034125,0.0026930537344558,10.42277262525,0.03238986188550221,10.486256754545584,10.359288495954415,0.96,0.0225,10.528704,0.24713165756391195,11.013082048825266,10.044325951174732,0.93,0.0225,10.199682000000001,0.2471092073931364,10.684016046490548,9.715347953509454
4380,2022-11-02 17:06:00,10.96668,bc,0,0.01398811224489796,0.95034125,0.0026930537344558,10.42208837955,0.032387735520041164,10.485568341169282,10.35860841793072,0.96,0.0225,10.528012799999999,0.24711543359164448,11.012359049839622,10.043666550160376,0.93,0.0225,10.1990124,0.24709298489470258,10.683314650393617,9.714710149606384
4381,2022-11-02 17:06:01,10.94688,bc,0,0.013962857142857145,0.95034125,0.0026930537344558,10.4032716228,0.03232926046986218,10.46663697332093,10.33990627227907,0.96,0.0225,10.5090048,0.24666927435428965,10.992476577734408,10.025533022265591,0.93,0.0225,10.180598400000001,0.24664686618777257,10.664026257728036,9.697170542271966
4382,2022-11-02 17:06:02,10.93932,bc,0,0.013953214285714288,0.95034125,0.0026930537344558,10.39608704295,0.032306933632521115,10.459408632869742,10.332765453030259,0.96,0.0225,10.5017472,0.24649892264548146,10.984885088385145,10.018609311614856,0.93,0.0225,10.1735676,0.24647652995421745,10.656661598710267,9.690473601289733
4383,2022-11-02 17:06:03,10.94004,bc,0,0.013954132653061226,0.95034125,0.0026930537344558,10.39677128865,0.03230905999798216,10.460097046246045,10.333445531053954,0.96,0.0225,10.502438399999999,0.24651514661774887,10.985608087370787,10.019268712629211,0.93,0.0225,10.1742372,0.2464927524526513,10.657362994807198,9.691111405192803
4384,2022-11-02 17:06:04,10.93104,bc,0,0.01394265306122449,0.95034125,0.0026930537344558,10.3882182174,0.032282480429719,10.45149187904225,10.324944555757751,0.96,0.0225,10.4937984,0.24631234696440577,10.976570600050234,10.011026199949765,0.93,0.0225,10.1658672,0.24628997122222854,10.648595543595567,9.683138856404431
4385,2022-11-02 17:06:05,10.93032,bc,0,0.013941734693877552,0.95034125,0.0026930537344558,10.3875339717,0.03228035406425794,10.450803465665945,10.324264477734054,0.96,0.0225,10.493107199999999,0.24629612299213832,10.97584760106459,10.010366798935408,0.93,0.0225,10.1651976,0.24627374872379476,10.647894147498638,9.682501052501364
4386,2022-11-02 17:06:06,10.93824,bc,0,0.013951836734693879,0.95034125,0.0026930537344558,10.3950606744,0.03230374408432953,10.458376012805285,10.331745335994714,0.96,0.0225,10.5007104,0.2464745866870803,10.983800589906679,10.017620210093323,0.93,0.0225,10.1725632,0.24645219620656675,10.655609504564872,9.68951689543513
4387,2022-11-02 17:06:07,10.93968,bc,0,0.013953673469387756,0.95034125,0.0026930537344558,10.396429165799999,0.032307996815251636,10.459752839557892,10.333105492042106,0.96,0.0225,10.502092799999998,0.24650703463161514,10.985246587877963,10.018939012122033,0.93,0.0225,10.1739024,0.24648464120343436,10.657012296758731,9.690792503241267
4388,2022-11-02 17:06:08,10.93608,bc,0,0.013949081632653064,0.95034125,0.0026930537344558,10.3930079373,0.03229736498794637,10.456310772676375,10.329705101923626,0.96,0.0225,10.4986368,0.24642591477027792,10.981631592949745,10.015642007050255,0.93,0.0225,10.1705544,0.24640352871126528,10.65350531627408,9.68760348372592
4389,2022-11-02 17:06:09,10.94544,bc,0,0.013961020408163266,0.95034125,0.0026930537344558,10.4019031314,0.03232500773894007,10.465260146568323,10.338546116231676,0.96,0.0225,10.507622399999999,0.24663682640975473,10.991030579763118,10.02421422023688,0.93,0.0225,10.1792592,0.24661442119090493,10.662623465534175,9.695894934465827
4390,2022-11-02 17:06:10,10.95768,bc,0,0.013976632653061226,0.95034125,0.0026930537344558,10.4135353083,0.032361155951777985,10.476963173965485,10.350107442634515,0.96,0.0225,10.5193728,0.24691263393830137,11.00332156251907,10.03542403748093,0.93,0.0225,10.1906424,0.24689020366427983,10.674547199181989,9.70673760081801
