,release_rate,operator_report,operator_sigma
120,8.464606281018991,9.847505844,2.513627615999999
121,142.2663206064937,169.2169719,2.3023741000000086
122,141.96708783640722,112.95608865,3.622210150000001
124,141.8345484768,129.4143011,0.0
146,59.60978079707063,57.04011864,0.7534256699999986
147,59.50313231816973,157.33749555,1.4583670499999926
148,59.234638155919285,66.40616662,0.4743297600000034
150,88.18276003673117,65.09720506,0.1390965900000083
151,88.0557293592,94.76891533,2.1265219999999943
152,73.63196286555136,108.1917184,0.31400370000000066
153,73.8025123050991,67.648259325,3.9320371350000016
154,73.76340051341009,75.57265118000001,0.23181794999999283
159,1040.993849230018,1206.435883,14.763344999999845
161,1025.5782961119642,1088.6591085,9.566197500000044
162,1014.5741115920362,2186.6475840000003,2.6589789999998175
163,1021.577876450919,1567.436052,31.970974999999953
176,4.231179364831099,6.450454629999999,0.27365565100000033
177,4.212559950536973,2.9738558075,0.4455602774999998
178,4.200363682901009,3.149728932,0.3206310889999999
193,46.60736974787064,48.16028476,1.207086419999996
194,46.63480308764037,37.810243670000006,0.1296351199999961
197,12.15801508191027,7.8392823965,0.9233334924999994
198,12.10165003985946,9.380763391,0.9477472289999991
199,12.07907537545982,10.8507100575,2.0689913224999987
211,6.980561805334126,5.509334696,0.1744109680000001
217,31.875292191860904,25.944037185,0.06779800500000022
218,32.02554756895928,48.852527815,0.6202707949999962
220,7.925094967736974,6.6113403135,0.9687568064999992
221,7.868443470764864,5.223009521,0.8055387820000002
222,7.856247203128902,7.794500719,2.1000727329999993
224,4.424689069787892,3.394173465,3.394173465
227,23.504576237350992,24.793019845,0.40440308499999844
228,23.520617582020183,14.390536195,3.340102765000001
229,23.5570962080609,22.34656359,2.0046194899999996
234,520.9646135191928,475.3436978,34.13507800000002
235,534.0951569292108,579.11889795,11.093567649999954
236,536.6434828225874,513.03153645,2.528686250000078
237,536.7845055505045,629.3645157000001,10.346041799999966
238,539.0122248435135,474.8036352,7.190535800000021
239,535.4525012665046,608.9037129999999,3.7657089000000497
240,534.3243189688072,475.8708682,2.960132299999998
245,11.61758932302054,4.13359987,4.13359987
246,11.52476768423063,6.2556061645,1.5455026995
247,11.615473978781262,7.571131327,0.1740489959999998
249,14.250132183410091,7.3864420885,1.4772884174999996
250,14.22517775674126,19.338956685,3.4668128750000022
251,22.20888532168072,14.89568436,0.6266792799999994
252,15.95914105890883,11.719267805,0.10280059499999972
253,15.928744038068832,18.10736264,0.0
256,10.48270845736901,8.2022129055,0.407844840500001
257,10.470236751360002,7.07721934,0.37644783699999973
258,10.448851963351352,9.9551038675,0.6354321625000008
259,10.44045670276072,8.731299221,0.0
271,25.335977464950272,30.047823995,2.978243594999995
275,6.117012074380743,7.2302981415,2.6576231005000013
281,19.11667270277365,23.83493837,0.5801607699999991
291,9.75572726981676,8.899528038,3.010134482
292,9.75887000299905,14.005806015,0.12285794500000158
293,17.84566778074108,13.033662376,4.344554124
294,17.83306338456311,16.15923497,0.14351007999999865
299,591.258899595885,676.69215755,12.281825249999997
300,601.8996429398851,661.5851535500001,14.717811249999954
302,492.3929314896622,635.2240451499999,75.3923001500001
303,497.6754119237366,430.07292225,5.432665850000035
309,9.80071750922203,8.646445940500001,0.19601514749999893
316,17.80152452070635,12.680266625,0.574838755
317,310.5366319582108,239.96303855,8.35927135
320,13.41067995457581,7.156491489,2.479972298
324,7.659552091447905,4.442548257,1.1161081829999997
325,7.645565777670947,8.09913515,0.8378415669999999
327,59.16835041216622,63.068302905,2.1327445450000013
331,492.38290137988514,580.62908725,9.47607615000004
333,52.07511588344527,36.0447811,0.04825272000000069
336,49.71661094609054,26.81291504,0.6967312399999983
343,9.430854717507165,9.728113022,2.742499947999999
345,385.95763682554735,420.55065315,0.36489364999999907
346,385.0426755038851,423.37811985,6.567343449999953
348,114.71953906392572,112.1239761,2.586991000000012
