,datetime_utc,flow_rate,meter,qc_flag,meter_sigma_kgh_gas,methane_fraction_km,gas_comp_sigma_km,kgh_ch4_km,combined_uncertainty_kgh_ch4_km,CI95_upper_km,CI95_lower_km
77774,2022-11-08 22:01:40,607.932,pc,0,0.7754234693877552,0.953370125,0.0013196138560831,579.5842068315,1.0909149213045803,581.7224000772569,577.446013585743
77775,2022-11-08 22:01:41,607.14,pc,0,0.7744132653061225,0.953370125,0.0013196138560831,578.8291376925,1.0894937021259994,580.964545348667,576.693730036333
77776,2022-11-08 22:01:42,605.808,pc,0,0.7727142857142858,0.953370125,0.0013196138560831,577.5592486859999,1.0871034698711126,579.6899714869473,575.4285258850525
77777,2022-11-08 22:01:43,605.772,pc,0,0.7726683673469389,0.953370125,0.0013196138560831,577.5249273615,1.087038868999359,579.6555235447387,575.3943311782613
77778,2022-11-08 22:01:44,606.2760000000001,pc,0,0.7733112244897961,0.953370125,0.0013196138560831,578.0054259045,1.087943281203911,580.1377947356597,575.8730570733404
77779,2022-11-08 22:01:45,606.888,pc,0,0.774091836734694,0.953370125,0.0013196138560831,578.588888421,1.0890414960237234,580.7234097532065,576.4543670887934
77780,2022-11-08 22:01:46,607.068,pc,0,0.7743214285714286,0.953370125,0.0013196138560831,578.7604950435,1.0893645003824919,580.8956494642497,576.6253406227503
77781,2022-11-08 22:01:47,606.924,pc,0,0.7741377551020409,0.953370125,0.0013196138560831,578.6232097454999,1.089106096895477,580.757857695415,576.4885617955848
77782,2022-11-08 22:01:48,607.2479999999999,pc,0,0.7745510204081633,0.953370125,0.0013196138560831,578.9321016659999,1.0896875047412602,581.0678891752927,576.796314156707
77783,2022-11-08 22:01:49,605.1239999999999,pc,0,0.7718418367346939,0.953370125,0.0013196138560831,576.9071435204999,1.0858760533077925,579.0354605849832,574.7788264560165
77784,2022-11-08 22:01:50,602.028,pc,0,0.7678928571428573,0.953370125,0.0013196138560831,573.9555096135,1.0803203783369753,576.0729375550404,571.8380816719596
77785,2022-11-08 22:01:51,600.948,pc,0,0.766515306122449,0.953370125,0.0013196138560831,572.9258698785,1.0783823521843643,575.0394992887813,570.8122404682186
77786,2022-11-08 22:01:52,600.876,pc,0,0.7664234693877552,0.953370125,0.0013196138560831,572.8572272294999,1.078253150440857,574.970603404364,570.7438510546358
77787,2022-11-08 22:01:53,601.056,pc,0,0.76665306122449,0.953370125,0.0013196138560831,573.028833852,1.0785761547996255,575.1428431154073,570.9148245885928
77788,2022-11-08 22:01:54,602.28,pc,0,0.7682142857142857,0.953370125,0.0013196138560831,574.1957588849999,1.0807725844392508,576.3140731505008,572.077444619499
77789,2022-11-08 22:01:55,601.956,pc,0,0.7678010204081633,0.953370125,0.0013196138560831,573.8868669645,1.0801911765934678,576.0040416706232,571.7696922583767
77790,2022-11-08 22:01:56,601.7040000000001,pc,0,0.7674795918367349,0.953370125,0.0013196138560831,573.646617693,1.0797389704911922,575.7629060751628,571.5303293108373
77791,2022-11-08 22:01:57,601.4159999999999,pc,0,0.7671122448979592,0.953370125,0.0013196138560831,573.372047097,1.0792221635171624,575.4873225374936,571.2567716565063
77792,2022-11-08 22:01:58,602.784,pc,0,0.7688571428571429,0.953370125,0.0013196138560831,574.676257428,1.0816769966438027,576.7963443414218,572.5561705145782
77793,2022-11-08 22:01:59,603.792,pc,0,0.7701428571428572,0.953370125,0.0013196138560831,575.637254514,1.0834858210529061,577.7608867232638,573.5136223047363
77794,2022-11-08 22:02:00,604.5840000000001,pc,0,0.7711530612244899,0.953370125,0.0013196138560831,576.3923236530001,1.0849070402314873,578.5187414518538,574.2659058541464
77795,2022-11-08 22:02:01,604.728,pc,0,0.7713367346938775,0.953370125,0.0013196138560831,576.5296089509999,1.0851654437185019,578.6565332206882,574.4026846813116
77796,2022-11-08 22:02:02,604.116,pc,0,0.7705561224489796,0.953370125,0.0013196138560831,575.9461464345,1.0840672288986892,578.0709182031413,573.8213746658586
77797,2022-11-08 22:02:03,603.972,pc,0,0.7703724489795919,0.953370125,0.0013196138560831,575.8088611364999,1.0838088254116742,577.9331264343068,573.684595838693
77798,2022-11-08 22:02:04,603.792,pc,0,0.7701428571428572,0.953370125,0.0013196138560831,575.637254514,1.0834858210529061,577.7608867232638,573.5136223047363
77799,2022-11-08 22:02:05,603.864,pc,0,0.7702346938775512,0.953370125,0.0013196138560831,575.705897163,1.0836150227964134,577.829782607681,573.5820117183191
77800,2022-11-08 22:02:06,603.1080000000001,pc,0,0.7692704081632654,0.953370125,0.0013196138560831,574.9851493485,1.082258404489586,577.1063758212996,572.8639228757005
77801,2022-11-08 22:02:07,603.756,pc,0,0.7700969387755102,0.953370125,0.0013196138560831,575.6029331894999,1.0834212201811522,577.726438781055,573.4794275979449
77802,2022-11-08 22:02:08,604.4399999999999,pc,0,0.770969387755102,0.953370125,0.0013196138560831,576.2550383549999,1.0846486367444723,578.380949683019,574.1291270269808
77803,2022-11-08 22:02:09,605.1239999999999,pc,0,0.7718418367346939,0.953370125,0.0013196138560831,576.9071435204999,1.0858760533077925,579.0354605849832,574.7788264560165
77804,2022-11-08 22:02:10,605.196,pc,0,0.7719336734693879,0.953370125,0.0013196138560831,576.9757861695,1.0860052550513,579.1043564694005,574.8472158695995
77805,2022-11-08 22:02:11,604.872,pc,0,0.7715204081632653,0.953370125,0.0013196138560831,576.6668942489999,1.0854238472055167,578.7943249895228,574.5394635084771
77806,2022-11-08 22:02:12,605.664,pc,0,0.772530612244898,0.953370125,0.0013196138560831,577.421963388,1.086845066384098,579.5521797181128,575.2917470578872
77807,2022-11-08 22:02:13,606.06,pc,0,0.7730357142857143,0.953370125,0.0013196138560831,577.7994979575,1.0875556759733886,579.9311070824078,575.6678888325921
77808,2022-11-08 22:02:14,606.852,pc,0,0.7740459183673469,0.953370125,0.0013196138560831,578.5545670964999,1.0889768951519696,580.6889618109977,576.4201723820021
77809,2022-11-08 22:02:15,607.428,pc,0,0.774780612244898,0.953370125,0.0013196138560831,579.1037082885,1.090010509100029,581.240128886336,576.967287690664
77810,2022-11-08 22:02:16,607.5,pc,0,0.774872448979592,0.953370125,0.0013196138560831,579.1723509375,1.0901397108435362,581.3090247707534,577.0356771042467
77811,2022-11-08 22:02:17,608.7239999999999,pc,0,0.7764336734693877,0.953370125,0.0013196138560831,580.3392759704999,1.0923361404831615,582.4802548058469,578.1982971351529
77812,2022-11-08 22:02:18,608.04,pc,0,0.7755612244897959,0.953370125,0.0013196138560831,579.6871708049999,1.0911087239198416,581.8257439038829,577.548597706117
77813,2022-11-08 22:02:19,604.476,pc,0,0.7710153061224491,0.953370125,0.0013196138560831,576.2893596795,1.084713237616226,578.4153976252278,574.1633217337721
77814,2022-11-08 22:02:20,602.352,pc,0,0.7683061224489797,0.953370125,0.0013196138560831,574.264401534,1.0809017861827583,576.3829690349181,572.1458340330818
77815,2022-11-08 22:02:21,601.812,pc,0,0.7676173469387756,0.953370125,0.0013196138560831,573.7495816665,1.0799327731064532,575.8662499017887,571.6329134312114
77816,2022-11-08 22:02:22,601.38,pc,0,0.7670663265306124,0.953370125,0.0013196138560831,573.3377257725,1.0791575626454089,575.452874595285,571.222576949715
77817,2022-11-08 22:02:23,601.524,pc,0,0.7672500000000001,0.953370125,0.0013196138560831,573.4750110704999,1.0794159661324234,575.5906663641194,571.3593557768804
77818,2022-11-08 22:02:24,602.64,pc,0,0.7686734693877552,0.953370125,0.0013196138560831,574.5389721299999,1.081418593156788,576.6585525725873,572.4193916874126
77819,2022-11-08 22:02:25,604.476,pc,0,0.7710153061224491,0.953370125,0.0013196138560831,576.2893596795,1.084713237616226,578.4153976252278,574.1633217337721
77820,2022-11-08 22:02:26,605.268,pc,0,0.7720255102040817,0.953370125,0.0013196138560831,577.0444288185,1.0861344567948075,579.1732523538178,574.9156052831822
77821,2022-11-08 22:02:27,605.88,pc,0,0.7728061224489796,0.953370125,0.0013196138560831,577.627891335,1.0872326716146201,579.7588673713647,575.4969152986353
77822,2022-11-08 22:02:28,605.9159999999999,pc,0,0.7728520408163265,0.953370125,0.0013196138560831,577.6622126594999,1.0872972724863736,579.7933153135732,575.5311100054266
77823,2022-11-08 22:02:29,605.772,pc,0,0.7726683673469389,0.953370125,0.0013196138560831,577.5249273615,1.087038868999359,579.6555235447387,575.3943311782613
77824,2022-11-08 22:02:30,605.556,pc,0,0.7723928571428572,0.953370125,0.0013196138560831,577.3189994145,1.086651263768837,579.448835891487,575.1891629375131
77825,2022-11-08 22:02:31,605.16,pc,0,0.7718877551020409,0.953370125,0.0013196138560831,576.9414648449999,1.0859406541795462,579.0699085271918,574.813021162808
77826,2022-11-08 22:02:32,605.232,pc,0,0.7719795918367347,0.953370125,0.0013196138560831,577.010107494,1.0860698559230537,579.1388044116092,574.8814105763907
77827,2022-11-08 22:02:33,606.2040000000001,pc,0,0.7732193877551022,0.953370125,0.0013196138560831,577.9367832555,1.0878140794604034,580.0688988512424,575.8046676597577
77828,2022-11-08 22:02:34,605.6279999999999,pc,0,0.772484693877551,0.953370125,0.0013196138560831,577.3876420634999,1.086780465512344,579.5177317759042,575.2575523510957
77829,2022-11-08 22:02:35,604.368,pc,0,0.7708775510204083,0.953370125,0.0013196138560831,576.186395706,1.084519435000965,578.3120537986018,574.0607376133981
77830,2022-11-08 22:02:36,604.332,pc,0,0.7708316326530613,0.953370125,0.0013196138560831,576.1520743814999,1.0844548341292113,578.2776058563932,574.0265429066067
77831,2022-11-08 22:02:37,605.232,pc,0,0.7719795918367347,0.953370125,0.0013196138560831,577.010107494,1.0860698559230537,579.1388044116092,574.8814105763907
77832,2022-11-08 22:02:38,604.944,pc,0,0.7716122448979592,0.953370125,0.0013196138560831,576.735536898,1.0855530489490242,578.86322087394,574.6078529220599
77833,2022-11-08 22:02:39,605.1239999999999,pc,0,0.7718418367346939,0.953370125,0.0013196138560831,576.9071435204999,1.0858760533077925,579.0354605849832,574.7788264560165
77834,2022-11-08 22:02:40,605.88,pc,0,0.7728061224489796,0.953370125,0.0013196138560831,577.627891335,1.0872326716146201,579.7588673713647,575.4969152986353
77835,2022-11-08 22:02:41,607.212,pc,0,0.7745051020408164,0.953370125,0.0013196138560831,578.8977803414999,1.0896229038695067,581.0334412330842,576.7621194499156
77836,2022-11-08 22:02:42,606.636,pc,0,0.7737704081632654,0.953370125,0.0013196138560831,578.3486391495,1.0885892899214475,580.482274157746,576.2150041412539
77837,2022-11-08 22:02:43,605.16,pc,0,0.7718877551020409,0.953370125,0.0013196138560831,576.9414648449999,1.0859406541795462,579.0699085271918,574.813021162808
77838,2022-11-08 22:02:44,604.26,pc,0,0.7707397959183674,0.953370125,0.0013196138560831,576.0834317325,1.084325632385704,578.208709971976,573.958153493024
77839,2022-11-08 22:02:45,602.928,pc,0,0.7690408163265307,0.953370125,0.0013196138560831,574.8135427259999,1.0819354001308172,576.9341361102563,572.6929493417435
77840,2022-11-08 22:02:46,603.1080000000001,pc,0,0.7692704081632654,0.953370125,0.0013196138560831,574.9851493485,1.082258404489586,577.1063758212996,572.8639228757005
77841,2022-11-08 22:02:47,604.152,pc,0,0.7706020408163267,0.953370125,0.0013196138560831,575.980467759,1.084131829770443,578.1053661453501,573.8555693726499
77842,2022-11-08 22:02:48,604.8000000000001,pc,0,0.7714285714285716,0.953370125,0.0013196138560831,576.5982516,1.0852946454620094,578.7254291051056,574.4710740948944
77843,2022-11-08 22:02:49,605.052,pc,0,0.77175,0.953370125,0.0013196138560831,576.8385008715,1.0857468515642852,578.966564700566,574.7104370424339
77844,2022-11-08 22:02:50,604.188,pc,0,0.7706479591836736,0.953370125,0.0013196138560831,576.0147890835,1.0841964306421967,578.1398140875586,573.8897640794413
77845,2022-11-08 22:02:51,603.324,pc,0,0.769545918367347,0.953370125,0.0013196138560831,575.1910772954999,1.0826460097201078,577.3130634745513,573.0690911164485
77846,2022-11-08 22:02:52,605.376,pc,0,0.7721632653061224,0.953370125,0.0013196138560831,577.147392792,1.0863282594100685,579.2765961804438,575.0181894035562
77847,2022-11-08 22:02:53,606.348,pc,0,0.7734030612244898,0.953370125,0.0013196138560831,578.0740685535,1.088072482947418,580.2066906200769,575.941446486923
77848,2022-11-08 22:02:54,605.988,pc,0,0.7729438775510206,0.953370125,0.0013196138560831,577.7308553085,1.0874264742298814,579.8622111979906,575.5994994190095
77849,2022-11-08 22:02:55,605.448,pc,0,0.7722551020408164,0.953370125,0.0013196138560831,577.2160354409999,1.0864574611535758,579.3454920648609,575.086578817139
77850,2022-11-08 22:02:56,605.268,pc,0,0.7720255102040817,0.953370125,0.0013196138560831,577.0444288185,1.0861344567948075,579.1732523538178,574.9156052831822
77851,2022-11-08 22:02:57,603.792,pc,0,0.7701428571428572,0.953370125,0.0013196138560831,575.637254514,1.0834858210529061,577.7608867232638,573.5136223047363
77852,2022-11-08 22:02:58,604.656,pc,0,0.7712448979591837,0.953370125,0.0013196138560831,576.460966302,1.0850362419749946,578.587637336271,574.334295267729
77853,2022-11-08 22:02:59,605.736,pc,0,0.7726224489795919,0.953370125,0.0013196138560831,577.490606037,1.0869742681276053,579.6210756025301,575.3601364714699
77854,2022-11-08 22:03:00,605.736,pc,0,0.7726224489795919,0.953370125,0.0013196138560831,577.490606037,1.0869742681276053,579.6210756025301,575.3601364714699
77855,2022-11-08 22:03:01,604.044,pc,0,0.7704642857142857,0.953370125,0.0013196138560831,575.8775037854999,1.0839380271551817,578.0020223187241,573.7529852522757
77856,2022-11-08 22:03:02,603.1080000000001,pc,2,0.7692704081632654,0.953370125,0.0013196138560831,574.9851493485,1.082258404489586,577.1063758212996,572.8639228757005
77857,2022-11-08 22:03:03,602.46,pc,0,0.7684438775510205,0.953370125,0.0013196138560831,574.3673655075,1.0810955887980196,576.4863128615442,572.2484181534559
77858,2022-11-08 22:03:04,602.352,pc,0,0.7683061224489797,0.953370125,0.0013196138560831,574.264401534,1.0809017861827583,576.3829690349181,572.1458340330818
77859,2022-11-08 22:03:05,603.252,pc,0,0.769454081632653,0.953370125,0.0013196138560831,575.1224346465,1.0825168079766008,577.2441675901341,573.0007017028659
77860,2022-11-08 22:03:06,604.872,pc,0,0.7715204081632653,0.953370125,0.0013196138560831,576.6668942489999,1.0854238472055167,578.7943249895228,574.5394635084771
77861,2022-11-08 22:03:07,604.476,pc,0,0.7710153061224491,0.953370125,0.0013196138560831,576.2893596795,1.084713237616226,578.4153976252278,574.1633217337721
77862,2022-11-08 22:03:08,604.044,pc,0,0.7704642857142857,0.953370125,0.0013196138560831,575.8775037854999,1.0839380271551817,578.0020223187241,573.7529852522757
77863,2022-11-08 22:03:09,605.592,pc,0,0.7724387755102041,0.953370125,0.0013196138560831,577.353320739,1.0867158646405906,579.4832838336955,575.2233576443044
77864,2022-11-08 22:03:10,605.448,pc,0,0.7722551020408164,0.953370125,0.0013196138560831,577.2160354409999,1.0864574611535758,579.3454920648609,575.086578817139
77865,2022-11-08 22:03:11,605.1239999999999,pc,0,0.7718418367346939,0.953370125,0.0013196138560831,576.9071435204999,1.0858760533077925,579.0354605849832,574.7788264560165
77866,2022-11-08 22:03:12,605.052,pc,0,0.77175,0.953370125,0.0013196138560831,576.8385008715,1.0857468515642852,578.966564700566,574.7104370424339
77867,2022-11-08 22:03:13,605.52,pc,0,0.7723469387755103,0.953370125,0.0013196138560831,577.2846780899999,1.086586662897083,579.4143879492782,575.1549682307217
77868,2022-11-08 22:03:14,605.448,pc,0,0.7722551020408164,0.953370125,0.0013196138560831,577.2160354409999,1.0864574611535758,579.3454920648609,575.086578817139
77869,2022-11-08 22:03:15,604.728,pc,0,0.7713367346938775,0.953370125,0.0013196138560831,576.5296089509999,1.0851654437185019,578.6565332206882,574.4026846813116
77870,2022-11-08 22:03:16,604.368,pc,0,0.7708775510204083,0.953370125,0.0013196138560831,576.186395706,1.084519435000965,578.3120537986018,574.0607376133981
77871,2022-11-08 22:03:17,604.98,pc,0,0.7716581632653062,0.953370125,0.0013196138560831,576.7698582225,1.085617649820778,578.8976688161488,574.6420476288513
77872,2022-11-08 22:03:18,605.808,pc,0,0.7727142857142858,0.953370125,0.0013196138560831,577.5592486859999,1.0871034698711126,579.6899714869473,575.4285258850525
77873,2022-11-08 22:03:19,605.664,pc,0,0.772530612244898,0.953370125,0.0013196138560831,577.421963388,1.086845066384098,579.5521797181128,575.2917470578872
77874,2022-11-08 22:03:20,606.96,pc,0,0.7741836734693879,0.953370125,0.0013196138560831,578.65753107,1.0891706977672309,580.7923056376238,576.5227565023762
77875,2022-11-08 22:03:21,607.104,pc,0,0.7743673469387756,0.953370125,0.0013196138560831,578.794816368,1.0894291012542459,580.9300974064583,576.6595353295418
77876,2022-11-08 22:03:22,605.8439999999999,pc,0,0.7727602040816326,0.953370125,0.0013196138560831,577.5935700104999,1.0871680707428661,579.7244194291559,575.4627205918439
77877,2022-11-08 22:03:23,605.52,pc,0,0.7723469387755103,0.953370125,0.0013196138560831,577.2846780899999,1.086586662897083,579.4143879492782,575.1549682307217
77878,2022-11-08 22:03:24,605.52,pc,0,0.7723469387755103,0.953370125,0.0013196138560831,577.2846780899999,1.086586662897083,579.4143879492782,575.1549682307217
77879,2022-11-08 22:03:25,605.52,pc,0,0.7723469387755103,0.953370125,0.0013196138560831,577.2846780899999,1.086586662897083,579.4143879492782,575.1549682307217
77880,2022-11-08 22:03:26,606.456,pc,0,0.7735408163265307,0.953370125,0.0013196138560831,578.1770325269999,1.088266285562679,580.3100344467028,576.044030607297
77881,2022-11-08 22:03:27,606.96,pc,0,0.7741836734693879,0.953370125,0.0013196138560831,578.65753107,1.0891706977672309,580.7923056376238,576.5227565023762
77882,2022-11-08 22:03:28,606.924,pc,0,0.7741377551020409,0.953370125,0.0013196138560831,578.6232097454999,1.089106096895477,580.757857695415,576.4885617955848
77883,2022-11-08 22:03:29,605.34,pc,0,0.7721173469387757,0.953370125,0.0013196138560831,577.1130714675,1.086263658538315,579.2421482382351,574.983994696765
77884,2022-11-08 22:03:30,604.404,pc,0,0.7709234693877551,0.953370125,0.0013196138560831,576.2207170304999,1.0845840358727188,578.3465017408105,574.0949323201894
77885,2022-11-08 22:03:31,602.7479999999999,pc,0,0.7688112244897959,0.953370125,0.0013196138560831,574.6419361034999,1.081612395772049,576.7618963992131,572.5219758077867
77886,2022-11-08 22:03:32,603.54,pc,0,0.7698214285714285,0.953370125,0.0013196138560831,575.3970052425,1.08303361495063,577.5197511278033,573.2742593571967
77887,2022-11-08 22:03:33,604.116,pc,0,0.7705561224489796,0.953370125,0.0013196138560831,575.9461464345,1.0840672288986892,578.0709182031413,573.8213746658586
77888,2022-11-08 22:03:34,604.836,pc,0,0.7714744897959185,0.953370125,0.0013196138560831,576.6325729245,1.0853592463337631,578.7598770473141,574.5052688016858
77889,2022-11-08 22:03:35,604.872,pc,0,0.7715204081632653,0.953370125,0.0013196138560831,576.6668942489999,1.0854238472055167,578.7943249895228,574.5394635084771
77890,2022-11-08 22:03:36,604.836,pc,0,0.7714744897959185,0.953370125,0.0013196138560831,576.6325729245,1.0853592463337631,578.7598770473141,574.5052688016858
77891,2022-11-08 22:03:37,605.3040000000001,pc,0,0.7720714285714287,0.953370125,0.0013196138560831,577.0787501430001,1.0861990576665612,579.2077002960266,574.9497999899736
77892,2022-11-08 22:03:38,604.548,pc,0,0.7711071428571429,0.953370125,0.0013196138560831,576.3580023285,1.0848424393597336,578.4842935096451,574.2317111473549
77893,2022-11-08 22:03:39,603.54,pc,0,0.7698214285714285,0.953370125,0.0013196138560831,575.3970052425,1.08303361495063,577.5197511278033,573.2742593571967
77894,2022-11-08 22:03:40,604.836,pc,0,0.7714744897959185,0.953370125,0.0013196138560831,576.6325729245,1.0853592463337631,578.7598770473141,574.5052688016858
77895,2022-11-08 22:03:41,604.8000000000001,pc,0,0.7714285714285716,0.953370125,0.0013196138560831,576.5982516,1.0852946454620094,578.7254291051056,574.4710740948944
77896,2022-11-08 22:03:42,604.332,pc,0,0.7708316326530613,0.953370125,0.0013196138560831,576.1520743814999,1.0844548341292113,578.2776058563932,574.0265429066067
77897,2022-11-08 22:03:43,604.692,pc,0,0.7712908163265307,0.953370125,0.0013196138560831,576.4952876264999,1.0851008428467481,578.6220852784795,574.3684899745203
77898,2022-11-08 22:03:44,603.828,pc,0,0.7701887755102041,0.953370125,0.0013196138560831,575.6715758385,1.0835504219246597,577.7953346654723,573.5478170115276
77899,2022-11-08 22:03:45,603.576,pc,0,0.7698673469387756,0.953370125,0.0013196138560831,575.431326567,1.083098215822384,577.5541990700119,573.3084540639882
77900,2022-11-08 22:03:46,602.388,pc,0,0.7683520408163267,0.953370125,0.0013196138560831,574.2987228585,1.080966387054512,576.4174169771269,572.1800287398731
77901,2022-11-08 22:03:47,601.596,pc,0,0.7673418367346939,0.953370125,0.0013196138560831,573.5436537195,1.079545167875931,575.6595622485368,571.4277451904632
77902,2022-11-08 22:03:48,602.244,pc,0,0.7681683673469388,0.953370125,0.0013196138560831,574.1614375605,1.0807079835674973,576.2796252082923,572.0432499127077
77903,2022-11-08 22:03:49,603.36,pc,0,0.769591836734694,0.953370125,0.0013196138560831,575.22539862,1.0827106105918618,577.34751141676,573.10328582324
77904,2022-11-08 22:03:50,605.7,pc,0,0.7725765306122451,0.953370125,0.0013196138560831,577.4562847125001,1.0869096672558518,579.5866276603215,575.3259417646786
77905,2022-11-08 22:03:51,606.384,pc,0,0.7734489795918368,0.953370125,0.0013196138560831,578.108389878,1.088137083819172,580.2411385622856,575.9756411937144
77906,2022-11-08 22:03:52,606.2760000000001,pc,0,0.7733112244897961,0.953370125,0.0013196138560831,578.0054259045,1.087943281203911,580.1377947356597,575.8730570733404
77907,2022-11-08 22:03:53,606.924,pc,0,0.7741377551020409,0.953370125,0.0013196138560831,578.6232097454999,1.089106096895477,580.757857695415,576.4885617955848
77908,2022-11-08 22:03:54,606.528,pc,0,0.7736326530612246,0.953370125,0.0013196138560831,578.245675176,1.0883954873061865,580.37893033112,576.1124200208799
77909,2022-11-08 22:03:55,606.384,pc,0,0.7734489795918368,0.953370125,0.0013196138560831,578.108389878,1.088137083819172,580.2411385622856,575.9756411937144
77910,2022-11-08 22:03:56,605.9159999999999,pc,0,0.7728520408163265,0.953370125,0.0013196138560831,577.6622126594999,1.0872972724863736,579.7933153135732,575.5311100054266
77911,2022-11-08 22:03:57,605.592,pc,0,0.7724387755102041,0.953370125,0.0013196138560831,577.353320739,1.0867158646405906,579.4832838336955,575.2233576443044
77912,2022-11-08 22:03:58,605.952,pc,0,0.7728979591836735,0.953370125,0.0013196138560831,577.696533984,1.0873618733581274,579.8277632557819,575.5653047122181
77913,2022-11-08 22:03:59,607.2479999999999,pc,0,0.7745510204081633,0.953370125,0.0013196138560831,578.9321016659999,1.0896875047412602,581.0678891752927,576.796314156707
77914,2022-11-08 22:04:00,607.284,pc,0,0.7745969387755103,0.953370125,0.0013196138560831,578.9664229905,1.089752105613014,581.1023371175014,576.8305088634985
77915,2022-11-08 22:04:01,606.456,pc,0,0.7735408163265307,0.953370125,0.0013196138560831,578.1770325269999,1.088266285562679,580.3100344467028,576.044030607297
77916,2022-11-08 22:04:02,607.3199999999999,pc,0,0.7746428571428571,0.953370125,0.0013196138560831,579.0007443149999,1.0898167064847677,581.1367850597101,576.8647035702897
77917,2022-11-08 22:04:03,607.176,pc,0,0.7744591836734696,0.953370125,0.0013196138560831,578.863459017,1.089558302997753,580.9989932908755,576.7279247431244
77918,2022-11-08 22:04:04,607.788,pc,0,0.7752397959183674,0.953370125,0.0013196138560831,579.4469215335,1.0906565178175658,581.5846083084225,577.3092347585775
77919,2022-11-08 22:04:05,606.888,pc,0,0.774091836734694,0.953370125,0.0013196138560831,578.588888421,1.0890414960237234,580.7234097532065,576.4543670887934
77920,2022-11-08 22:04:06,605.952,pc,0,0.7728979591836735,0.953370125,0.0013196138560831,577.696533984,1.0873618733581274,579.8277632557819,575.5653047122181
77921,2022-11-08 22:04:07,606.3119999999999,pc,0,0.7733571428571427,0.953370125,0.0013196138560831,578.0397472289999,1.0880078820756642,580.1722426778682,575.9072517801316
77922,2022-11-08 22:04:08,605.8439999999999,pc,0,0.7727602040816326,0.953370125,0.0013196138560831,577.5935700104999,1.0871680707428661,579.7244194291559,575.4627205918439
77923,2022-11-08 22:04:09,605.196,pc,0,0.7719336734693879,0.953370125,0.0013196138560831,576.9757861695,1.0860052550513,579.1043564694005,574.8472158695995
77924,2022-11-08 22:04:10,605.52,pc,0,0.7723469387755103,0.953370125,0.0013196138560831,577.2846780899999,1.086586662897083,579.4143879492782,575.1549682307217
77925,2022-11-08 22:04:11,605.808,pc,0,0.7727142857142858,0.953370125,0.0013196138560831,577.5592486859999,1.0871034698711126,579.6899714869473,575.4285258850525
77926,2022-11-08 22:04:12,605.8439999999999,pc,0,0.7727602040816326,0.953370125,0.0013196138560831,577.5935700104999,1.0871680707428661,579.7244194291559,575.4627205918439
77927,2022-11-08 22:04:13,605.88,pc,0,0.7728061224489796,0.953370125,0.0013196138560831,577.627891335,1.0872326716146201,579.7588673713647,575.4969152986353
77928,2022-11-08 22:04:14,606.996,pc,0,0.7742295918367348,0.953370125,0.0013196138560831,578.6918523945,1.0892352986389846,580.8267535798324,576.5569512091676
77929,2022-11-08 22:04:15,607.788,pc,0,0.7752397959183674,0.953370125,0.0013196138560831,579.4469215335,1.0906565178175658,581.5846083084225,577.3092347585775
77930,2022-11-08 22:04:16,607.536,pc,0,0.7749183673469388,0.953370125,0.0013196138560831,579.2066722619999,1.0902043117152898,581.3434727129618,577.069871811038
77931,2022-11-08 22:04:17,605.3040000000001,pc,0,0.7720714285714287,0.953370125,0.0013196138560831,577.0787501430001,1.0861990576665612,579.2077002960266,574.9497999899736
77932,2022-11-08 22:04:18,603.9000000000001,pc,0,0.7702806122448982,0.953370125,0.0013196138560831,575.7402184875001,1.0836796236681674,577.8642305498897,573.6162064251105
77933,2022-11-08 22:04:19,601.9920000000001,pc,0,0.7678469387755104,0.953370125,0.0013196138560831,573.921188289,1.0802557774652215,576.0384896128319,571.8038869651682
77934,2022-11-08 22:04:20,601.596,pc,0,0.7673418367346939,0.953370125,0.0013196138560831,573.5436537195,1.079545167875931,575.6595622485368,571.4277451904632
77935,2022-11-08 22:04:21,601.812,pc,0,0.7676173469387756,0.953370125,0.0013196138560831,573.7495816665,1.0799327731064532,575.8662499017887,571.6329134312114
77936,2022-11-08 22:04:22,602.1,pc,0,0.7679846938775511,0.953370125,0.0013196138560831,574.0241522625,1.0804495800804825,576.1418334394577,571.9064710855423
77937,2022-11-08 22:04:23,602.424,pc,0,0.7683979591836735,0.953370125,0.0013196138560831,574.333044183,1.0810309879262658,576.4518649193354,572.2142234466645
77938,2022-11-08 22:04:24,603.0,pc,0,0.7691326530612246,0.953370125,0.0013196138560831,574.882185375,1.0820646018743247,577.0030319946736,572.7613387553263
77939,2022-11-08 22:04:25,604.116,pc,0,0.7705561224489796,0.953370125,0.0013196138560831,575.9461464345,1.0840672288986892,578.0709182031413,573.8213746658586
77940,2022-11-08 22:04:26,603.504,pc,0,0.7697755102040817,0.953370125,0.0013196138560831,575.362683918,1.0829690140788766,577.4853031855946,573.2400646504054
77941,2022-11-08 22:04:27,603.144,pc,0,0.7693163265306123,0.953370125,0.0013196138560831,575.019470673,1.0823230053613397,577.1408237635083,572.8981175824917
77942,2022-11-08 22:04:28,602.172,pc,0,0.768076530612245,0.953370125,0.0013196138560831,574.0927949115,1.08057878182399,576.2107293238751,571.974860499125
77943,2022-11-08 22:04:29,602.46,pc,0,0.7684438775510205,0.953370125,0.0013196138560831,574.3673655075,1.0810955887980196,576.4863128615442,572.2484181534559
77944,2022-11-08 22:04:30,603.828,pc,0,0.7701887755102041,0.953370125,0.0013196138560831,575.6715758385,1.0835504219246597,577.7953346654723,573.5478170115276
