,datetime_utc,flow_rate,meter,qc_flag,meter_sigma_kgh_gas,methane_fraction_km,gas_comp_sigma_km,kgh_ch4_km,combined_uncertainty_kgh_ch4_km,CI95_upper_km,CI95_lower_km
7188,2022-10-25 17:17:17,218.0736,mc,0,0.27815510204081634,0.946018,0.0024069307218945,206.3015509248,0.5871541378839263,207.45237303505252,205.1507288145475
7189,2022-10-25 17:17:18,109.854,mc,0,0.1401198979591837,0.946018,0.0024069307218945,103.923861372,0.29577734610287926,104.50358497036164,103.34413777363837
7190,2022-10-25 17:17:19,37.8612,mc,0,0.04829234693877551,0.946018,0.0024069307218945,35.8173767016,0.10193971322182468,36.017178539514774,35.61757486368522
7191,2022-10-25 17:17:20,27.75888,mc,0,0.03998880692954398,0.946018,0.0024069307218945,26.26040013984,0.07678013724119749,26.41088920883275,26.109911070847254
7192,2022-10-25 17:17:21,27.30888,mc,0,0.03998372275942121,0.946018,0.0024069307218945,25.83469203984,0.07583709109071204,25.983332738377797,25.686051341302203
7193,2022-10-25 17:17:22,27.30168,mc,0,0.03998364073878806,0.946018,0.0024069307218945,25.827880710240002,0.07582203246075822,25.976491893863088,25.679269526616917
7194,2022-10-25 17:17:23,27.36504,mc,0,0.03998436178494251,0.946018,0.0024069307218945,25.88782041072,0.07595458130003631,26.03669139006807,25.73894943137193
7195,2022-10-25 17:17:24,17.18532,mc,0,0.03983991471433755,0.946018,0.0024069307218945,16.257622055760002,0.05595937532218777,16.36730243139149,16.147941680128515
7196,2022-10-25 17:17:25,,mc,3,,0.946018,0.0024069307218945,,,,
7197,2022-10-25 17:17:26,0.0,None,0,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0
7198,2022-10-25 17:17:27,0.0,None,0,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0
7199,2022-10-25 17:17:28,0.0,None,0,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0
7200,2022-10-25 17:17:29,0.0,None,2,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0
7201,2022-10-25 17:17:30,0.0,None,0,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0
7202,2022-10-25 17:17:31,0.0,bc,3,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0
7203,2022-10-25 17:17:32,0.0,bc,3,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0
7204,2022-10-25 17:17:33,0.0,bc,3,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0
7205,2022-10-25 17:17:34,0.0,bc,3,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0
7206,2022-10-25 17:17:35,0.0,bc,3,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0
7207,2022-10-25 17:17:36,0.0,bc,3,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0
7208,2022-10-25 17:17:37,0.0,bc,3,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0
7209,2022-10-25 17:17:38,0.0,bc,3,0.0,0.946018,0.0024069307218945,0.0,0.0,0.0,0.0
7210,2022-10-25 17:17:39,4.65264,bc,0,0.005833040403555802,0.946018,0.0024069307218945,4.40148118752,0.012484323989274496,4.425950462538978,4.377011912501022
7211,2022-10-25 17:17:40,5.79636,bc,0,0.007393316326530613,0.946018,0.0024069307218945,5.48346089448,0.015606459281017395,5.514049554670795,5.452872234289206
7212,2022-10-25 17:17:41,5.82444,bc,0,0.0074291326530612255,0.946018,0.0024069307218945,5.51002507992,0.01568206351826473,5.540761924415799,5.479288235424201
7213,2022-10-25 17:17:42,6.97464,bc,0,0.008896224489795919,0.946018,0.0024069307218945,6.5981349835200005,0.018778929390126764,6.634941685124649,6.561328281915352
7214,2022-10-25 17:17:43,19.18008,bc,0,0.024464387755102044,0.946018,0.0024069307218945,18.144700921440002,0.051641571180302145,18.245918400953393,18.04348344192661
7215,2022-10-25 17:17:44,21.44304,bc,0,0.027350816326530615,0.946018,0.0024069307218945,20.28550181472,0.05773449727436309,20.39866142937775,20.17234220006225
7216,2022-10-25 17:17:45,21.53772,bc,0,0.027471581632653064,0.946018,0.0024069307218945,20.37507079896,0.05798941925379962,20.488730060697446,20.261411537222553
7217,2022-10-25 17:17:46,21.51432,bc,0,0.027441734693877555,0.946018,0.0024069307218945,20.352933977760003,0.05792641572276018,20.466469752576614,20.23939820294339
7218,2022-10-25 17:17:47,21.50028,bc,0,0.027423826530612247,0.946018,0.0024069307218945,20.339651885040002,0.05788861360413651,20.45311356770411,20.226190202375893
7219,2022-10-25 17:17:48,21.46644,bc,0,0.027380663265306124,0.946018,0.0024069307218945,20.30763863592,0.05779750080540254,20.42092173749859,20.194355534341412
7220,2022-10-25 17:17:49,21.45132,bc,0,0.02736137755102041,0.946018,0.0024069307218945,20.29333484376,0.05775679083150013,20.40653815378974,20.18013153373026
7221,2022-10-25 17:17:50,24.00048,bc,0,0.030612857142857147,0.946018,0.0024069307218945,22.70488608864,0.06462029857442815,22.83154187384588,22.57823030343412
7222,2022-10-25 17:17:51,25.20072,bc,0,0.03214377551020409,0.946018,0.0024069307218945,23.840334732960002,0.06785189507420532,23.973324447305444,23.70734501861456
7223,2022-10-25 17:17:52,25.25436,bc,0,0.03221219387755102,0.946018,0.0024069307218945,23.89107913848,0.06799631855304958,24.024351922843977,23.75780635411602
7224,2022-10-25 17:17:53,25.16832,bc,0,0.032102448979591844,0.946018,0.0024069307218945,23.80968374976,0.067764659415843,23.942502482215055,23.676865017304948
7225,2022-10-25 17:17:54,25.20684,bc,0,0.03215158163265306,0.946018,0.0024069307218945,23.84612436312,0.06786837292078486,23.97914637404474,23.713102352195264
7226,2022-10-25 17:17:55,25.17912,bc,0,0.032116224489795925,0.946018,0.0024069307218945,23.81990074416,0.06779373796863043,23.952776470578517,23.687025017741487
7227,2022-10-25 17:17:56,25.12044,bc,0,0.032041377551020406,0.946018,0.0024069307218945,23.76438840792,0.06763574449848536,23.89695446713703,23.63182234870297
7228,2022-10-25 17:17:57,25.05204,bc,0,0.031954132653061226,0.946018,0.0024069307218945,23.69968077672,0.0674515803308316,23.83188587416843,23.56747567927157
7229,2022-10-25 17:17:58,25.0164,bc,0,0.031908673469387756,0.946018,0.0024069307218945,23.665964695200003,0.06735562110663305,23.797981712569005,23.533947677831
7230,2022-10-25 17:17:59,25.01532,bc,0,0.03190729591836735,0.946018,0.0024069307218945,23.66494299576,0.06735271325135431,23.796954313732655,23.532931677787346
7231,2022-10-25 17:18:00,24.95628,bc,0,0.03183198979591837,0.946018,0.0024069307218945,23.60909009304,0.06719375049611631,23.740789844012387,23.47739034206761
7232,2022-10-25 17:18:01,24.89544,bc,0,0.031754387755102045,0.946018,0.0024069307218945,23.55153435792,0.06702994131541376,23.682913042898214,23.42015567294179
7233,2022-10-25 17:18:02,24.90912,bc,0,0.03177183673469388,0.946018,0.0024069307218945,23.564475884160004,0.06706677414894452,23.695926761491936,23.43302500682807
7234,2022-10-25 17:18:03,24.81912,bc,0,0.03165704081632654,0.946018,0.0024069307218945,23.479334264160002,0.06682445287571588,23.610310191796405,23.3483583365236
7235,2022-10-25 17:18:04,24.8328,bc,0,0.031674489795918366,0.946018,0.0024069307218945,23.4922757904,0.06686128570924663,23.623323910390123,23.36122767040988
7236,2022-10-25 17:18:05,24.87024,bc,0,0.03172224489795918,0.946018,0.0024069307218945,23.527694704319998,0.06696209135890974,23.65894040338346,23.396449005256535
7237,2022-10-25 17:18:06,24.80652,bc,0,0.031640969387755104,0.946018,0.0024069307218945,23.46741443736,0.06679052789746386,23.59832387203903,23.33650500268097
7238,2022-10-25 17:18:07,24.75072,bc,0,0.03156979591836735,0.946018,0.0024069307218945,23.41462663296,0.0666402887080621,23.545241598827804,23.284011667092198
7239,2022-10-25 17:18:08,24.73416,bc,0,0.03154867346938776,0.946018,0.0024069307218945,23.39896057488,0.06659570159378804,23.529488150003825,23.268432999756175
7240,2022-10-25 17:18:09,24.75864,bc,0,0.03157989795918367,0.946018,0.0024069307218945,23.42211909552,0.06666161298010623,23.55277585696101,23.29146233407899
7241,2022-10-25 17:18:10,24.68772,bc,0,0.031489438775510206,0.946018,0.0024069307218945,23.35502749896,0.06647066381680206,23.48531000004093,23.224744997879068
7242,2022-10-25 17:18:11,24.66756,bc,0,0.031463724489795925,0.946018,0.0024069307218945,23.335955776080002,0.06641638385159884,23.466131888429135,23.20577966373087
7243,2022-10-25 17:18:12,24.68772,bc,0,0.031489438775510206,0.946018,0.0024069307218945,23.35502749896,0.06647066381680206,23.48531000004093,23.224744997879068
7244,2022-10-25 17:18:13,24.696,bc,2,0.03150000000000001,0.946018,0.0024069307218945,23.362860528000002,0.0664929573739391,23.493186724452922,23.232534331547082
7245,2022-10-25 17:18:14,24.60132,bc,0,0.03137923469387756,0.946018,0.0024069307218945,23.273291543760003,0.06623803539450257,23.403118093133227,23.14346499438678
7246,2022-10-25 17:18:15,24.5862,bc,0,0.031359948979591844,0.946018,0.0024069307218945,23.258987751600003,0.06619732542060015,23.388734509424378,23.12924099377563
7247,2022-10-25 17:18:16,24.61752,bc,0,0.03139989795918367,0.946018,0.0024069307218945,23.288617035359998,0.0662816532236837,23.418529075678418,23.158704995041578
7248,2022-10-25 17:18:17,24.62544,bc,0,0.03141000000000001,0.946018,0.0024069307218945,23.296109497920003,0.06630297749572786,23.42606333381163,23.166155662028377
7249,2022-10-25 17:18:18,24.6546,bc,0,0.03144719387755102,0.946018,0.0024069307218945,23.3236953828,0.06638148958825392,23.45380310239298,23.193587663207023
7250,2022-10-25 17:18:19,24.59232,bc,0,0.03136775510204082,0.946018,0.0024069307218945,23.264777381760002,0.0662138032671797,23.394556436163676,23.134998327356328
7251,2022-10-25 17:18:20,24.60492,bc,0,0.031383826530612245,0.946018,0.0024069307218945,23.27669720856,0.06624772824543171,23.40654275592105,23.146851661198955
7252,2022-10-25 17:18:21,24.5718,bc,0,0.03134158163265306,0.946018,0.0024069307218945,23.2453650924,0.06615855401688356,23.37503585827309,23.11569432652691
7253,2022-10-25 17:18:22,24.58764,bc,0,0.03136178571428572,0.946018,0.0024069307218945,23.26035001752,0.06620120256097181,23.390104374539504,23.130595660500497
7254,2022-10-25 17:18:23,24.60492,bc,0,0.031383826530612245,0.946018,0.0024069307218945,23.27669720856,0.06624772824543171,23.40654275592105,23.146851661198955
7255,2022-10-25 17:18:24,24.64128,bc,0,0.031430204081632655,0.946018,0.0024069307218945,23.31109442304,0.06634562603981607,23.44113185007804,23.18105699600196
7256,2022-10-25 17:18:25,24.67872,bc,0,0.03147795918367347,0.946018,0.0024069307218945,23.346513336959998,0.06644643168947918,23.476748343071378,23.216278330848617
7257,2022-10-25 17:18:26,24.67044,bc,0,0.03146739795918368,0.946018,0.0024069307218945,23.33868030792,0.06642413813234217,23.468871618659392,23.20848899718061
7258,2022-10-25 17:18:27,24.6258,bc,0,0.031410459183673474,0.946018,0.0024069307218945,23.296450064400002,0.06630394678082076,23.42640580009041,23.166494328709593
7259,2022-10-25 17:18:28,24.58008,bc,0,0.031352142857142856,0.946018,0.0024069307218945,23.25319812144,0.0661808475740206,23.38291258268508,23.12348366019492
7260,2022-10-25 17:18:29,24.61608,bc,0,0.0313980612244898,0.946018,0.0024069307218945,23.28725476944,0.06627777608331206,23.41715921056329,23.15735032831671
7261,2022-10-25 17:18:30,24.57396,bc,0,0.03134433673469388,0.946018,0.0024069307218945,23.24740849128,0.06616436972744107,23.377090655945786,23.117726326614218
7262,2022-10-25 17:18:31,24.53436,bc,0,0.031293826530612245,0.946018,0.0024069307218945,23.20994617848,0.06605774836722045,23.339419365279753,23.080472991680246
7263,2022-10-25 17:18:32,24.55632,bc,0,0.03132183673469388,0.946018,0.0024069307218945,23.230720733760002,0.06611687475788824,23.360309808285464,23.10113165923454
7264,2022-10-25 17:18:33,24.57576,bc,0,0.03134663265306123,0.946018,0.0024069307218945,23.24911132368,0.06616921615290564,23.378802987339697,23.119419660020306
7265,2022-10-25 17:18:34,24.57,bc,0,0.031339285714285715,0.946018,0.0024069307218945,23.24366226,0.06615370759141899,23.373323526879183,23.11400099312082
7266,2022-10-25 17:18:35,24.58908,bc,0,0.03136362244897959,0.946018,0.0024069307218945,23.26171228344,0.06620507970134347,23.391474239654634,23.13195032722537
7267,2022-10-25 17:18:36,24.60348,bc,0,0.03138198979591837,0.946018,0.0024069307218945,23.27533494264,0.06624385110506005,23.40517289080592,23.145496994474083
7268,2022-10-25 17:18:37,24.6042,bc,0,0.031382908163265305,0.946018,0.0024069307218945,23.2760160756,0.06624578967524587,23.405857823363483,23.14617432783652
7269,2022-10-25 17:18:38,24.53148,bc,0,0.03129015306122449,0.946018,0.0024069307218945,23.20722164664,0.06604999408647713,23.336679635049496,23.077763658230506
7270,2022-10-25 17:18:39,24.57324,bc,0,0.03134341836734694,0.946018,0.0024069307218945,23.246727358319998,0.06616243115725523,23.376405723388217,23.117048993251778
7271,2022-10-25 17:18:40,24.62292,bc,0,0.03140678571428572,0.946018,0.0024069307218945,23.29372553256,0.06629619250007743,23.42366606986015,23.16378499525985
7272,2022-10-25 17:18:41,24.64596,bc,0,0.031436173469387756,0.946018,0.0024069307218945,23.315521787279998,0.06635822674602396,23.445583911702204,23.18545966285779
7273,2022-10-25 17:18:42,24.61644,bc,0,0.031398520408163266,0.946018,0.0024069307218945,23.287595335920003,0.06627874536840497,23.417501676842075,23.15768899499793
7274,2022-10-25 17:18:43,24.59304,bc,0,0.03136867346938776,0.946018,0.0024069307218945,23.26545851472,0.06621574183736552,23.395241368721233,23.135675660718764
7275,2022-10-25 17:18:44,24.6186,bc,0,0.03140127551020409,0.946018,0.0024069307218945,23.2896387348,0.06628456107896245,23.419556474514767,23.159720995085234
7276,2022-10-25 17:18:45,24.62076,bc,0,0.0314040306122449,0.946018,0.0024069307218945,23.291682133680002,0.06629037678951995,23.421611272187462,23.16175299517254
7277,2022-10-25 17:18:46,24.59196,bc,0,0.03136729591836735,0.946018,0.0024069307218945,23.26443681528,0.06621283398208679,23.39421396988489,23.13465966067511
7278,2022-10-25 17:18:47,24.61752,bc,0,0.03139989795918367,0.946018,0.0024069307218945,23.288617035359998,0.0662816532236837,23.418529075678418,23.158704995041578
7279,2022-10-25 17:18:48,24.6348,bc,0,0.03142193877551021,0.946018,0.0024069307218945,23.3049642264,0.06632817890814362,23.43496745705996,23.174960995740037
7280,2022-10-25 17:18:49,24.63984,bc,0,0.031428367346938775,0.946018,0.0024069307218945,23.30973215712,0.06634174889944441,23.43976198496291,23.179702329277088
7281,2022-10-25 17:18:50,24.5844,bc,0,0.03135765306122449,0.946018,0.0024069307218945,23.2572849192,0.06619247899513557,23.387022178030467,23.127547660369533
7282,2022-10-25 17:18:51,24.61104,bc,0,0.031391632653061226,0.946018,0.0024069307218945,23.28248683872,0.06626420609201125,23.412364682660343,23.15260899477966
7283,2022-10-25 17:18:52,24.68844,bc,0,0.031490357142857146,0.946018,0.0024069307218945,23.35570863192,0.06647260238698788,23.485994932598494,23.225422331241504
7284,2022-10-25 17:18:53,24.62256,bc,0,0.03140632653061225,0.946018,0.0024069307218945,23.29338496608,0.06629522321498452,23.42332360358137,23.163446328578633
7285,2022-10-25 17:18:54,24.63156,bc,0,0.03141780612244898,0.946018,0.0024069307218945,23.301899128080002,0.06631945534230739,23.431885260550924,23.17191299560908
7286,2022-10-25 17:18:55,24.59664,bc,0,0.03137326530612245,0.946018,0.0024069307218945,23.26886417952,0.06622543468829467,23.39866603150906,23.139062327530944
7287,2022-10-25 17:18:56,24.59232,bc,0,0.03136775510204082,0.946018,0.0024069307218945,23.264777381760002,0.0662138032671797,23.394556436163676,23.134998327356328
7288,2022-10-25 17:18:57,24.63336,bc,0,0.03142010204081633,0.946018,0.0024069307218945,23.30360196048,0.06632430176777196,23.433597591944835,23.17360632901517
7289,2022-10-25 17:18:58,24.60204,bc,0,0.03138015306122449,0.946018,0.0024069307218945,23.27397267672,0.06623997396468839,23.403803025690788,23.14414232774921
7290,2022-10-25 17:18:59,24.59988,bc,0,0.03137739795918368,0.946018,0.0024069307218945,23.271929277839998,0.06623415825413091,23.401748228018096,23.1421103276619
7291,2022-10-25 17:19:00,24.6042,bc,0,0.031382908163265305,0.946018,0.0024069307218945,23.2760160756,0.06624578967524587,23.405857823363483,23.14617432783652
7292,2022-10-25 17:19:01,24.59412,bc,0,0.031370051020408164,0.946018,0.0024069307218945,23.26648021416,0.06621864969264427,23.396268767557583,23.13669166076242
7293,2022-10-25 17:19:02,24.57648,bc,0,0.03134755102040817,0.946018,0.0024069307218945,23.24979245664,0.06617115472309147,23.37948791989726,23.12009699338274
7294,2022-10-25 17:19:03,24.59736,bc,0,0.03137418367346939,0.946018,0.0024069307218945,23.26954531248,0.0662273732584805,23.39935096406662,23.139739660893376
7295,2022-10-25 17:19:04,24.67656,bc,0,0.03147520408163265,0.946018,0.0024069307218945,23.34446993808,0.0664406159789217,23.474693545398686,23.214246330761313
7296,2022-10-25 17:19:05,24.70176,bc,0,0.031507346938775514,0.946018,0.0024069307218945,23.36830959168,0.06650846593542573,23.498666184913432,23.237952998446566
7297,2022-10-25 17:19:06,24.57288,bc,0,0.031342959183673476,0.946018,0.0024069307218945,23.246386791840003,0.06616146187216232,23.37606325710944,23.116710326570566
7298,2022-10-25 17:19:07,24.58944,bc,0,0.031364081632653064,0.946018,0.0024069307218945,23.26205284992,0.06620604898643638,23.391816705933415,23.132288993906585
7299,2022-10-25 17:19:08,24.6042,bc,0,0.031382908163265305,0.946018,0.0024069307218945,23.2760160756,0.06624578967524587,23.405857823363483,23.14617432783652
7300,2022-10-25 17:19:09,24.62688,bc,0,0.03141183673469388,0.946018,0.0024069307218945,23.29747176384,0.06630685463609949,23.427433198926757,23.167510328753245
7301,2022-10-25 17:19:10,24.6294,bc,0,0.03141505102040817,0.946018,0.0024069307218945,23.2998557292,0.0663136396317499,23.42983046287823,23.169880995521773
7302,2022-10-25 17:19:11,24.65784,bc,0,0.03145132653061225,0.946018,0.0024069307218945,23.32676048112,0.06639021315409015,23.456885298902016,23.196635663337986
7303,2022-10-25 17:19:12,24.61752,bc,0,0.03139989795918367,0.946018,0.0024069307218945,23.288617035359998,0.0662816532236837,23.418529075678418,23.158704995041578
7304,2022-10-25 17:19:13,24.59736,bc,0,0.03137418367346939,0.946018,0.0024069307218945,23.26954531248,0.0662273732584805,23.39935096406662,23.139739660893376
7305,2022-10-25 17:19:14,24.651,bc,0,0.03144260204081633,0.946018,0.0024069307218945,23.320289718,0.06637179673732477,23.450378439605156,23.190200996394847
7306,2022-10-25 17:19:15,24.57972,bc,0,0.03135168367346939,0.946018,0.0024069307218945,23.25285755496,0.06617987828892768,23.382570116406296,23.1231449935137
7307,2022-10-25 17:19:16,24.64956,bc,0,0.031440765306122456,0.946018,0.0024069307218945,23.31892745208,0.06636791959695312,23.44900857449003,23.18884632966997
7308,2022-10-25 17:19:17,24.67836,bc,0,0.031477500000000005,0.946018,0.0024069307218945,23.346172770480003,0.06644546240438629,23.4764058767926,23.215939664167404
7309,2022-10-25 17:19:18,24.65208,bc,0,0.031443979591836736,0.946018,0.0024069307218945,23.32131141744,0.06637470459260351,23.451405838441502,23.1912169964385
7310,2022-10-25 17:19:19,24.6276,bc,0,0.03141275510204082,0.946018,0.0024069307218945,23.2981528968,0.06630879320628533,23.42811813148432,23.16818766211568
7311,2022-10-25 17:19:20,24.63804,bc,0,0.03142607142857143,0.946018,0.0024069307218945,23.30802932472,0.06633690247397984,23.438049653569,23.178008995871
7312,2022-10-25 17:19:21,24.6366,bc,0,0.031424234693877555,0.946018,0.0024069307218945,23.306667058800002,0.06633302533360819,23.436679788453873,23.17665432914613
7313,2022-10-25 17:19:22,24.68124,bc,0,0.03148117346938776,0.946018,0.0024069307218945,23.34889730232,0.0664532166851296,23.479145607022854,23.218648997617148
7314,2022-10-25 17:19:23,24.67692,bc,0,0.031475663265306125,0.946018,0.0024069307218945,23.344810504559998,0.06644158526401461,23.475036011677467,23.21458499744253
7315,2022-10-25 17:19:24,24.67476,bc,0,0.031472908163265305,0.946018,0.0024069307218945,23.34276710568,0.06643576955345713,23.472981214004776,23.212552997355225
7316,2022-10-25 17:19:25,24.59448,bc,0,0.03137051020408164,0.946018,0.0024069307218945,23.26682078064,0.06621961897773718,23.396611233836364,23.137030327443636
7317,2022-10-25 17:19:26,24.63408,bc,0,0.03142102040816327,0.946018,0.0024069307218945,23.304283093440002,0.0663262403379578,23.4342825245024,23.174283662377604
7318,2022-10-25 17:19:27,24.63696,bc,0,0.03142469387755102,0.946018,0.0024069307218945,23.30700762528,0.0663339946187011,23.437022254732653,23.176992995827348
7319,2022-10-25 17:19:28,24.63588,bc,0,0.031423316326530615,0.946018,0.0024069307218945,23.30598592584,0.06633108676342236,23.43599485589631,23.175976995783692
7320,2022-10-25 17:19:29,24.6096,bc,0,0.03138979591836735,0.946018,0.0024069307218945,23.2811245728,0.0662603289516396,23.410994817545212,23.151254328054787
7321,2022-10-25 17:19:30,24.64884,bc,0,0.031439846938775516,0.946018,0.0024069307218945,23.31824631912,0.06636598102676729,23.448323641932465,23.188168996307535
7322,2022-10-25 17:19:31,24.64452,bc,0,0.03143433673469388,0.946018,0.0024069307218945,23.31415952136,0.06635434960565231,23.444214046587078,23.184104996132923
7323,2022-10-25 17:19:32,24.64992,bc,0,0.03144122448979592,0.946018,0.0024069307218945,23.319268018560003,0.06636888888204603,23.449351040768814,23.18918499635119
7324,2022-10-25 17:19:33,24.64164,bc,0,0.03143066326530612,0.946018,0.0024069307218945,23.31143498952,0.06634659532490898,23.44147431635682,23.181395662683176
7325,2022-10-25 17:19:34,24.687,bc,0,0.03148852040816327,0.946018,0.0024069307218945,23.354346366,0.06646872524661623,23.484625067483368,23.224067664516635
7326,2022-10-25 17:19:35,24.6672,bc,0,0.03146326530612245,0.946018,0.0024069307218945,23.3356152096,0.06641541456650593,23.46578942215035,23.20544099704965
7327,2022-10-25 17:19:36,24.65136,bc,0,0.031443061224489796,0.946018,0.0024069307218945,23.32063028448,0.06637276602241768,23.450720905883937,23.190539663076063
7328,2022-10-25 17:19:37,24.66144,bc,0,0.03145591836734694,0.946018,0.0024069307218945,23.33016614592,0.06639990600501929,23.460309961689838,23.200022330150162
7329,2022-10-25 17:19:38,24.66216,bc,0,0.03145683673469388,0.946018,0.0024069307218945,23.33084727888,0.06640184457520512,23.460994894247403,23.200699663512598
7330,2022-10-25 17:19:39,24.69132,bc,0,0.0314940306122449,0.946018,0.0024069307218945,23.35843316376,0.06648035666773121,23.488734662828755,23.228131664691247
7331,2022-10-25 17:19:40,24.63804,bc,0,0.03142607142857143,0.946018,0.0024069307218945,23.30802932472,0.06633690247397984,23.438049653569,23.178008995871
7332,2022-10-25 17:19:41,24.70968,bc,0,0.031517448979591835,0.946018,0.0024069307218945,23.37580205424,0.06652979020746985,23.50620044304664,23.24540366543336
7333,2022-10-25 17:19:42,24.63984,bc,0,0.031428367346938775,0.946018,0.0024069307218945,23.30973215712,0.06634174889944441,23.43976198496291,23.179702329277088
7334,2022-10-25 17:19:43,24.64344,bc,0,0.03143295918367347,0.946018,0.0024069307218945,23.313137821919998,0.06635144175037355,23.44318664775073,23.183088996089268
7335,2022-10-25 17:19:44,24.696,bc,0,0.03150000000000001,0.946018,0.0024069307218945,23.362860528000002,0.0664929573739391,23.493186724452922,23.232534331547082
7336,2022-10-25 17:19:45,24.70284,bc,0,0.03150872448979592,0.946018,0.0024069307218945,23.369331291119998,0.06651137379070446,23.499693583749778,23.23896899849022
7337,2022-10-25 17:19:46,24.68952,bc,0,0.03149173469387755,0.946018,0.0024069307218945,23.35673033136,0.06647551024226662,23.487022331434844,23.22643833128516
7338,2022-10-25 17:19:47,24.65892,bc,0,0.03145270408163266,0.946018,0.0024069307218945,23.32778218056,0.0663931210093689,23.45791269773836,23.197651663381638
7339,2022-10-25 17:19:48,24.65496,bc,0,0.03144765306122449,0.946018,0.0024069307218945,23.32403594928,0.06638245887334683,23.45414556867176,23.19392632988824
7340,2022-10-25 17:19:49,24.69204,bc,0,0.03149494897959184,0.946018,0.0024069307218945,23.359114296719998,0.06648229523791702,23.489419595386316,23.22880899805368
7341,2022-10-25 17:19:50,24.61104,bc,0,0.031391632653061226,0.946018,0.0024069307218945,23.28248683872,0.06626420609201125,23.412364682660343,23.15260899477966
7342,2022-10-25 17:19:51,24.62544,bc,0,0.03141000000000001,0.946018,0.0024069307218945,23.296109497920003,0.06630297749572786,23.42606333381163,23.166155662028377
7343,2022-10-25 17:19:52,24.60636,bc,0,0.031385663265306125,0.946018,0.0024069307218945,23.27805947448,0.06625160538580337,23.407912621036175,23.148206327923823
7344,2022-10-25 17:19:53,24.67836,bc,0,0.031477500000000005,0.946018,0.0024069307218945,23.346172770480003,0.06644546240438629,23.4764058767926,23.215939664167404
7345,2022-10-25 17:19:54,24.66576,bc,0,0.03146142857142857,0.946018,0.0024069307218945,23.33425294368,0.06641153742613426,23.46441955703522,23.204086330324778
7346,2022-10-25 17:19:55,24.6312,bc,0,0.031417346938775514,0.946018,0.0024069307218945,23.3015585616,0.06631848605721447,23.43154279427214,23.17157432892786
7347,2022-10-25 17:19:56,24.6852,bc,0,0.03148622448979592,0.946018,0.0024069307218945,23.3526435336,0.06646387882115165,23.482912736089457,23.22237433111054
7348,2022-10-25 17:19:57,24.67188,bc,0,0.03146923469387756,0.946018,0.0024069307218945,23.34004257384,0.06642801527271382,23.470241483774522,23.20984366390548
7349,2022-10-25 17:19:58,24.651,bc,0,0.03144260204081633,0.946018,0.0024069307218945,23.320289718,0.06637179673732477,23.450378439605156,23.190200996394847
7350,2022-10-25 17:19:59,24.63228,bc,0,0.03141872448979592,0.946018,0.0024069307218945,23.302580261040003,0.06632139391249321,23.43257019310849,23.172590328971516
7351,2022-10-25 17:20:00,24.63228,bc,0,0.03141872448979592,0.946018,0.0024069307218945,23.302580261040003,0.06632139391249321,23.43257019310849,23.172590328971516
7352,2022-10-25 17:20:01,24.63336,bc,0,0.03142010204081633,0.946018,0.0024069307218945,23.30360196048,0.06632430176777196,23.433597591944835,23.17360632901517
7353,2022-10-25 17:20:02,24.65496,bc,0,0.03144765306122449,0.946018,0.0024069307218945,23.32403594928,0.06638245887334683,23.45414556867176,23.19392632988824
7354,2022-10-25 17:20:03,24.64668,bc,0,0.031437091836734696,0.946018,0.0024069307218945,23.316202920240002,0.0663601653162098,23.446268844259773,23.18613699622023
7355,2022-10-25 17:20:04,24.64308,bc,0,0.0314325,0.946018,0.0024069307218945,23.312797255440003,0.06635047246528065,23.442844181471955,23.18275032940805
7356,2022-10-25 17:20:05,24.65028,bc,0,0.03144168367346939,0.946018,0.0024069307218945,23.31960858504,0.06636985816713895,23.449693507047595,23.189523663032407
7357,2022-10-25 17:20:06,24.6132,bc,0,0.03139438775510204,0.946018,0.0024069307218945,23.2845302376,0.06627002180256873,23.414419480333034,23.154640994866963
7358,2022-10-25 17:20:07,24.59808,bc,0,0.03137510204081633,0.946018,0.0024069307218945,23.27022644544,0.06622931182866633,23.400035896624185,23.140416994255812
7359,2022-10-25 17:20:08,24.58692,bc,0,0.03136086734693878,0.946018,0.0024069307218945,23.25966888456,0.06619926399078598,23.38941944198194,23.12991832713806
7360,2022-10-25 17:20:09,24.58872,bc,0,0.031363163265306124,0.946018,0.0024069307218945,23.26137171696,0.06620411041625054,23.39113177337585,23.13161166054415
7361,2022-10-25 17:20:10,24.6186,bc,0,0.03140127551020409,0.946018,0.0024069307218945,23.2896387348,0.06628456107896245,23.419556474514767,23.159720995085234
7362,2022-10-25 17:20:11,24.60492,bc,0,0.031383826530612245,0.946018,0.0024069307218945,23.27669720856,0.06624772824543171,23.40654275592105,23.146851661198955
