,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,methane_fraction_su_raw,methane_fraction_su_raw_sigma,kgh_gas_30_mean,kgh_gas_30_std,kgh_ch4_30_mean_su_raw,kgh_ch4_30_std_su_raw,meter_uncertainty,meter_sigma_percent,meter_sigma_kgh_gas,kgh_ch4_sigma
121,2022-10-25 20:01:02,122,1,mc,0,1,1297.18344046,0.8799999999999998,0.022499999999999996,149.94492,0.1663256514937713,131.9515296,0.14636657331452108,0.25,0.12755102040816327,0.1912562755102041,3.381125727259362
122,2022-10-25 20:04:13,123,1,mc,0,0,1320.8902433839721,0.8799999999999998,0.022499999999999996,149.64336,0.16087360127195116,131.6861568,0.1415687691193181,0.25,0.12755102040816327,0.19087163265306123,3.374133864092347
123,2022-10-25 20:07:27,124,1,mc,0,0,1258.8566675799998,0.8799999999999998,0.022499999999999996,149.68667999999997,0.15690180192807157,131.72427840000003,0.13807358569670358,0.25,0.12755102040816327,0.19092688775510203,3.374964118439475
124,2022-10-25 20:10:31,125,1,mc,0,0,1306.3763541399999,0.8799999999999998,0.022499999999999996,149.50224,0.14622230029461733,131.5619712,0.12867562425926699,0.25,0.12755102040816327,0.19069163265306124,3.3704406664235207
125,2022-10-25 20:13:50,126,0,None,1,1,1324.7277326800001,0.8799999999999998,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,2022-10-25 20:16:56,127,0,None,1,1,1303.210890456028,0.8799999999999998,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,2022-10-25 20:20:10,128,0,bc,1,1,1290.5791095400002,0.8799999999999998,0.022499999999999996,3.4214952000000003,0.02666879908393535,3.010915776,0.02346854319386314,0.33363969667141274,0.17022433503643508,0.005824217452503545,0.08064441996657244
128,2022-10-25 20:23:21,129,0,mc,1,1,1315.596608043972,0.8799999999999998,0.022499999999999996,79.10460000000002,0.08825635075322306,69.612048,0.07766558866283697,0.25,0.12755102040816327,0.10089872448979595,1.783758460403447
129,2022-10-25 20:26:35,130,1,mc,0,1,1301.929722436028,0.8799999999999998,0.022499999999999996,78.90347999999999,0.07045328312753175,69.4350624,0.06199888915222734,0.25,0.12755102040816327,0.10064219387755101,1.778616939477797
130,2022-10-25 20:29:41,131,1,mc,0,1,1296.73396538,0.8799999999999998,0.022499999999999996,78.53496,0.0945639488060492,69.1107648,0.08321627494932385,0.25,0.12755102040816327,0.10017214285714286,1.7711899894109715
131,2022-10-25 20:33:00,132,1,mc,0,0,1287.906318443972,0.8799999999999998,0.022499999999999996,78.47868,0.07382941381879879,69.06123840000001,0.06496988416054197,0.25,0.12755102040816327,0.10010035714285714,1.7691595149459036
132,2022-10-26 16:39:47,133,0,None,0,0,1327.045099223972,0.8799999999999998,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,2022-10-26 16:42:56,134,0,None,0,0,1351.203564563972,0.8799999999999998,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,2022-10-26 16:46:11,135,0,bc,1,1,1317.3403745039723,0.8799999999999998,0.022499999999999996,1.232754,0.028061650370518866,1.08482352,0.024694252326056588,0.921369422812759,0.47008644021059137,0.005795009395153673,0.03748534820217802
135,2022-10-26 16:49:18,136,1,bc,0,0,1372.11618564,0.8799999999999998,0.022499999999999996,1.1784995999999996,0.031874737234454435,1.037079648,0.02804976876631993,0.9635727462016448,0.4916187480620637,0.005793724979436426,0.03893449681639738
136,2022-10-26 16:52:32,137,1,bc,0,0,1363.9676725839722,0.8799999999999998,0.022499999999999996,1.1514935999999998,0.030072486178198358,1.013314368,0.02646378783681455,0.9860588484040379,0.5030912491857337,0.005793063536533774,0.03738417411507553
137,2022-10-26 16:55:40,138,0,bc,1,1,1370.4178040239722,0.8799999999999998,0.022499999999999996,7.2529319999999995,0.026881059400305444,6.38258016,0.023655332272268775,0.25,0.12755102040816327,0.009251188775510205,0.1650973775273859
138,2022-10-26 16:58:46,139,0,bc,1,1,1366.351202843972,0.8799999999999998,0.022499999999999996,7.227324,0.02572102073375409,6.360045119999998,0.02263449824570361,0.25,0.12755102040816327,0.009218525510204082,0.16438278464791428
139,2022-10-26 17:11:57,140,0,None,0,0,1355.9662507399999,0.8799999999999998,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,2022-10-26 17:15:07,141,0,bc,1,1,1367.0675197960281,0.8799999999999998,0.022499999999999996,4.320983999999999,0.030288129187111778,3.80246592,0.026653553684658406,0.26449058876351766,0.13494417794057023,0.005830916337743569,0.10094001044722618
141,2022-10-26 17:18:18,142,0,bc,1,1,1376.6853022560279,0.8799999999999998,0.022499999999999996,2.1202296,0.02087623471401115,1.865802048,0.018371086548329786,0.5371396186123635,0.27405082582263446,0.005810506728135939,0.05137533423638181
142,2022-10-26 17:21:29,143,0,bc,1,1,1371.6404638400002,0.8799999999999998,0.022499999999999996,2.1096624,0.030299719258515025,1.856502912,0.02666375294749322,0.5398168421118068,0.2754167561794933,0.005810363748418447,0.054683216446062874
143,2022-10-26 17:24:42,144,0,bc,1,1,1406.7044413400001,0.8799999999999998,0.022499999999999996,1.6792188000000001,0.024610850360681596,1.4777125439999999,0.02165754831739984,0.6774293548760931,0.3456272218755577,0.005803837287652078,0.043847989518138376
144,2022-10-26 17:27:48,145,0,bc,1,1,1385.038867483972,0.8799999999999998,0.022499999999999996,4.222764,2.7090141440162325,3.7160323200000005,2.3839324467342844,0.2706119003138416,0.1380672960784906,0.005830256074575913,2.3858305786785334
145,2022-10-26 17:30:56,146,0,mc,1,1,1388.1551188960282,0.8799999999999998,0.022499999999999996,62.75448000000001,0.07401028073972084,55.22394239999999,0.0651290470509537,0.25,0.12755102040816327,0.08004397959183675,1.4152310989024373
146,2022-10-26 17:34:04,147,0,mc,0,1,1396.45345676,0.8799999999999998,0.022499999999999996,62.83356,0.06732118383617165,55.2935328,0.059242641775830454,0.25,0.12755102040816327,0.08014484693877552,1.4167523766498846
147,2022-10-26 17:37:14,148,0,mc,0,0,1396.8662956839719,0.8799999999999998,0.022499999999999996,62.71692,0.06974563835083515,55.19088959999999,0.06137616174873581,0.25,0.12755102040816327,0.07999607142857144,1.4142180026289208
148,2022-10-26 17:40:28,149,0,mc,0,0,1382.901400223972,0.8799999999999998,0.022499999999999996,62.441280000000006,0.0558382293959015,54.9483264,0.049137641868391826,0.25,0.12755102040816327,0.07964448979591839,1.4075338893454696
149,2022-10-26 17:43:42,150,0,mc,1,1,1383.18245896,0.8799999999999998,0.022499999999999996,93.15492,0.09633167703305137,81.97632960000001,0.08477187578908457,0.25,0.12755102040816327,0.11882005102040819,2.1003036597390055
150,2022-10-26 17:46:51,151,0,mc,0,0,1359.8267059160282,0.8799999999999998,0.022499999999999996,92.95067999999998,0.09464685141492325,81.79659840000001,0.08328922924513393,0.25,0.12755102040816327,0.11855954081632651,2.095646852759407
151,2022-10-26 17:50:01,152,0,mc,0,0,1361.07615904,0.8799999999999998,0.022499999999999996,92.81172,0.0989045182190278,81.6743136,0.08703597603274377,0.25,0.12755102040816327,0.11838229591836735,2.092671323555307
152,2022-10-26 17:53:09,153,0,mc,0,1,1335.5408344039718,0.8799999999999998,0.022499999999999996,77.60796,0.07538205036506482,68.2950048,0.06633620432125677,0.25,0.12755102040816327,0.0989897448979592,1.74960860289806
153,2022-10-26 17:56:19,154,0,mc,0,0,1344.22248396,0.8799999999999998,0.022499999999999996,77.78999999999999,0.0921193229196361,68.45519999999998,0.08106500416927956,0.25,0.12755102040816327,0.09922193877551021,1.754325532279919
154,2022-10-26 17:59:29,155,0,mc,0,0,1329.156319763972,0.8799999999999998,0.022499999999999996,77.74848,0.08021147222101191,68.41866239999999,0.07058609555449054,0.25,0.12755102040816327,0.09916897959183675,1.7529379503525377
155,2022-10-26 18:02:42,156,0,pc,1,1,1349.258026443972,0.8799999999999998,0.022499999999999996,1068.2268,44.295788421583104,940.039584,38.98029381099313,0.25,0.12755102040816327,1.3625341836734695,45.810338952562
156,2022-10-26 18:05:47,157,0,pc,0,0,1350.9744526800002,0.8799999999999998,0.022499999999999996,1106.1552,29.90765759443903,973.4165759999998,26.31873868310635,0.25,0.12755102040816327,1.4109122448979592,36.244373595854256
157,2022-10-26 18:08:58,158,0,pc,0,0,1347.8046143239721,0.8799999999999998,0.022499999999999996,1098.1404,34.58758944018445,966.363552,30.437078707362314,0.25,0.12755102040816327,1.4006892857142859,39.22280204635282
158,2022-10-26 18:12:03,159,0,pc,0,0,1340.17228698,0.8799999999999998,0.022499999999999996,1110.2772000000002,22.64251973671629,977.043936,19.92541736831034,0.25,0.12755102040816327,1.4161698979591841,31.97870459139388
159,2022-10-26 18:15:15,160,0,pc,0,0,1371.979483863972,0.8799999999999998,0.022499999999999996,1098.1127999999999,26.747594390575742,966.339264,23.537883063706648,0.25,0.12755102040816327,1.400654081632653,34.1469415282213
160,2022-10-26 18:18:26,161,0,pc,0,0,1338.0703620439722,0.8799999999999998,0.022499999999999996,1100.25,28.53364969585065,968.2200000000001,25.10961173234855,0.25,0.12755102040816327,1.4033801020408165,35.28255563986783
161,2022-10-26 18:21:39,162,0,pc,0,0,1348.0506773239717,0.8799999999999998,0.022499999999999996,1081.7628,22.166233037258923,951.951264,19.506285072787843,0.25,0.12755102040816327,1.3797994897959185,31.21519968102539
162,2022-10-26 18:24:48,163,0,pc,0,0,1308.7336376800001,0.8799999999999998,0.022499999999999996,1069.3344,30.8357845609554,941.0142720000001,27.13549041364074,0.25,0.12755102040816327,1.3639469387755103,36.28581335561814
163,2022-10-26 18:28:01,164,0,pc,0,0,1374.487139456028,0.8799999999999998,0.022499999999999996,1076.3976,30.168650211082035,947.229888,26.5484121857522,0.25,0.12755102040816327,1.3729561224489797,35.95601876638854
164,2022-10-26 18:31:09,165,0,pc,0,0,1345.627230396028,0.8799999999999998,0.022499999999999996,1052.8319999999999,28.871330287184964,926.4921599999999,25.406770652722773,0.25,0.12755102040816327,1.3428979591836734,34.757099760815805
165,2022-10-26 18:34:18,166,0,None,1,1,1335.351639516028,0.8799999999999998,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,2022-10-26 18:37:29,167,0,None,1,1,1349.6008742239721,0.8799999999999998,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,2022-10-26 18:40:37,168,0,None,1,1,1342.7985993999998,0.8799999999999998,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,2022-10-26 18:43:47,169,0,None,0,0,1320.8333756000002,0.8799999999999998,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,2022-10-26 18:46:59,170,0,None,0,0,1363.146915996028,0.8799999999999998,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,2022-10-26 18:50:03,171,1,bc,0,1,1337.17688006,0.8799999999999998,0.022499999999999996,1.0001909999999998,0.025083647387807488,0.88016808,0.02207360970127058,1.134436307548786,0.5787940344636663,0.005789045841242488,0.03193180481102326
171,2022-10-26 18:53:16,172,1,bc,0,1,1314.892321276028,0.8799999999999998,0.022499999999999996,0.9461417999999999,0.020226791767356485,0.832604784,0.0177995767552737,1.1989139311731487,0.6116907812107901,0.005787462167781831,0.028212591113125032
172,2022-10-26 18:56:26,173,1,bc,0,1,1319.431910003972,0.8799999999999998,0.022499999999999996,0.9201707999999998,0.02368082730730962,0.8097503039999998,0.02083912803043245,1.232583236249932,0.6288689980867,0.005786668890646372,0.029813580324644425
173,2022-10-26 18:59:36,174,1,bc,0,0,1324.2230302360279,0.8799999999999998,0.022499999999999996,0.8879538000000001,0.024690508947701983,0.7813993440000001,0.02172764787397775,1.2770800043743886,0.6515714308032595,0.005785653279531914,0.02995282362358848
174,2022-10-26 19:02:45,175,1,bc,0,0,1304.1224170599999,0.8799999999999998,0.022499999999999996,0.8671104000000001,0.025300742011198814,0.763057152,0.022264652969854956,1.3076251777770302,0.6671557029474644,0.005784976484450571,0.030037814193012574
175,2022-10-26 19:05:51,176,0,bc,1,1,1299.18147202,0.8799999999999998,0.022499999999999996,4.422936000000001,0.028974649752427785,3.8921836800000005,0.02549769178213641,0.25842356094039737,0.1318487555818354,0.005831586076181008,0.10285870800146074
176,2022-10-26 19:09:02,177,1,bc,0,1,1307.900851236028,0.8799999999999998,0.022499999999999996,4.4598,0.020754270686394582,3.924624,0.01826375820402719,0.2562979495416352,0.13076425997022204,0.005831824466151963,0.10212307141262116
177,2022-10-26 19:12:10,178,1,bc,0,0,1336.06631572,0.8799999999999998,0.022499999999999996,4.438728,0.03182179240275663,3.9060806400000003,0.02800317731442585,0.25750866785837306,0.13138197339712912,0.005831688440130922,0.10384992409699767
178,2022-10-26 19:15:22,179,1,bc,0,0,1298.337202636028,0.8799999999999998,0.022499999999999996,4.42608,0.02188658162373488,3.8949504,0.019260191828886653,0.25824089735849975,0.13175555987678558,0.005831606484594431,0.10156190838815089
179,2022-10-26 19:18:35,180,0,bc,1,1,1307.559643876028,0.8799999999999998,0.022499999999999996,3.5369412000000007,0.024341860006567087,3.112508256,0.021420836805779005,0.32280242685111304,0.1646951157403638,0.005825169403008613,0.08257295796143346
180,2022-10-26 19:21:46,181,0,bc,1,1,1306.26808642,0.8799999999999998,0.022499999999999996,3.520554,0.02901934057094357,3.09808752,0.02553701970243035,0.3242975652318581,0.16545794144482556,0.005825036175853464,0.08338483188823625
181,2022-10-26 19:25:02,182,0,bc,1,1,1318.9206458799997,0.8799999999999998,0.022499999999999996,0.7257191999999999,0.019805153837078492,0.6386328960000001,0.017428535376629074,1.561019495234487,0.796438517976779,0.005779907241152936,0.024418237770467036
182,2022-10-26 19:28:08,183,0,bc,0,0,1310.747526523972,0.8799999999999998,0.022499999999999996,0.7199255999999999,0.02562988317489219,0.6335345279999999,0.022554297193905126,1.57351968077406,0.8028161636602347,0.005779679083127926,0.02823031489878653
183,2022-10-26 19:31:15,184,0,bc,0,0,1299.326375896028,0.8799999999999998,0.022499999999999996,0.7172724,0.02180081892419451,0.631199712,0.01918472065329117,1.579311432305426,0.8057711389313398,0.005779573986720156,0.025580783880617408
184,2022-10-26 19:34:27,185,0,bc,0,0,1296.61585514,0.8799999999999998,0.022499999999999996,0.7009775999999999,0.022976957587383356,0.6168602879999999,0.020219722676897357,1.6158409408271857,0.8244086432791764,0.005778919921850931,0.026142969224809343
185,2022-10-26 19:37:38,186,0,bc,0,0,1323.991731016028,0.8799999999999998,0.022499999999999996,0.6939864,0.02132817708491556,0.610708032,0.018768795834725693,1.632038309301553,0.8326726067865066,0.0057786346476238325,0.02493883737227991
186,2022-10-26 19:40:57,187,0,bc,1,1,1289.776397243972,0.8799999999999998,0.022499999999999996,1.759644,0.022376916751651574,1.54848672,0.01969168674145338,0.6466161539245723,0.32990620098192464,0.0058051746712063776,0.04451275682204312
187,2022-10-26 19:44:07,188,0,bc,1,1,1295.137289803972,0.8799999999999998,0.022499999999999996,1.76763,0.024261660943227657,1.5555143999999999,0.02135026163004032,0.6437091530905015,0.3284230372910722,0.005805304134068179,0.04542816625192064
188,2022-10-26 19:47:22,189,0,bc,0,0,1268.74347892,0.8799999999999998,0.022499999999999996,1.7454047999999995,0.025859102139785543,1.5359562239999995,0.02275600988301127,0.6518652327955101,0.33258430244668885,0.005804942378951023,0.045674833477589556
189,2022-10-26 19:50:33,190,0,mc,1,1,1302.23593406,0.8799999999999998,0.022499999999999996,82.75860000000002,0.09524587419791058,72.82756799999999,0.08381636929416086,0.25,0.12755102040816327,0.10555943877551023,1.8662672003201073
190,2022-10-26 19:53:45,191,0,mc,1,1,1275.15916154,0.8799999999999998,0.022499999999999996,82.95,0.07498766795165343,72.99600000000001,0.06598914779745572,0.25,0.12755102040816327,0.10580357142857144,1.8698607296542318
191,2022-10-26 19:56:53,192,0,mc,1,1,1297.7067344400002,0.8799999999999998,0.022499999999999996,82.86768000000001,0.10760368664367567,72.92355839999999,0.09469124424643498,0.25,0.12755102040816327,0.10569857142857145,1.8692414091939966
192,2022-10-26 20:00:04,193,0,mc,1,1,1293.5592057639722,0.8799999999999998,0.022499999999999996,49.144800000000004,0.07028085529281451,43.247424,0.0618471526576767,0.25,0.12755102040816327,0.06268469387755103,1.108859201900498
193,2022-10-26 20:03:10,194,1,mc,0,0,1277.4836366799998,0.8799999999999998,0.022499999999999996,49.12788,0.059684147956063416,43.2325344,0.0525220502013353,0.25,0.12755102040816327,0.06266311224489796,1.1079974508009158
194,2022-10-26 20:06:18,195,1,mc,0,0,1288.61060554,0.8799999999999998,0.022499999999999996,49.157279999999986,0.07827142165743398,43.25840639999999,0.06887885105854089,0.25,0.12755102040816327,0.06270061224489795,1.1095542229471391
195,2022-10-26 20:09:26,196,0,mc,1,1,1490.348910223972,0.8799999999999998,0.022499999999999996,74.81700000000001,0.08888202176539071,65.83896,0.07821617915354376,0.25,0.12755102040816327,0.09542984693877553,1.6872897679507974
196,2022-10-26 20:12:35,197,0,bc,1,1,1286.662333496028,0.8799999999999998,0.022499999999999996,12.895596,0.021149935289702906,11.348124480000001,0.01861194305493867,0.25,0.12755102040816327,0.016448464285714285,0.2911073177530492
197,2022-10-26 20:15:41,198,1,bc,0,0,1313.132150616028,0.8799999999999998,0.022499999999999996,12.814943999999997,0.02528249354790765,11.277150720000003,0.022248594322158973,0.25,0.12755102040816327,0.01634559183673469,0.28955084213020055
198,2022-10-26 20:18:52,199,1,bc,0,0,1262.09649708,0.8799999999999998,0.022499999999999996,12.754883999999999,0.02287896633787583,11.224297919999998,0.020133490377330653,0.25,0.12755102040816327,0.01626898469387755,0.2880462681740033
199,2022-10-26 20:21:59,200,1,bc,0,0,1284.177643783972,0.8799999999999998,0.022499999999999996,12.732324,0.026472336321995235,11.204445119999999,0.02329565596335571,0.25,0.12755102040816327,0.01624020918367347,0.2877779854879033
200,2022-10-26 20:25:07,201,0,bc,1,1,1268.742932003972,0.8799999999999998,0.022499999999999996,8.718323999999999,0.028314198412177423,7.6721251200000005,0.02491649460271609,0.25,0.12755102040816327,0.011120311224489796,0.19798040066854758
201,2022-10-26 20:28:19,202,0,bc,1,1,1293.0840308799998,0.8799999999999998,0.022499999999999996,6.70734,0.02608392132567767,5.9024592,0.02295385076659643,0.25,0.12755102040816327,0.008555280612244899,0.1528363251627911
202,2022-10-26 20:31:30,203,0,bc,1,1,1208.202685316028,0.8799999999999998,0.022499999999999996,6.672972000000001,0.025335563446910212,5.87221536,0.022295295833281027,0.25,0.12755102040816327,0.008511443877551022,0.15197290054864004
203,2022-10-26 20:34:41,204,0,bc,1,1,1258.926658723972,0.8799999999999998,0.022499999999999996,7.4730479999999995,0.02690436580390525,6.57628224,0.023675841907436643,0.25,0.12755102040816327,0.009531948979591837,0.17000932168621644
204,2022-10-26 20:37:47,205,0,bc,1,1,1221.03678448,0.8799999999999998,0.022499999999999996,2.979097199999999,0.021165234478038388,2.6216055359999992,0.01862540634067376,0.3829242181896905,0.19536949907637272,0.005820247276638244,0.06975756386397179
205,2022-10-26 20:40:55,206,0,bc,1,1,1260.861807736028,0.8799999999999998,0.022499999999999996,2.9489916000000007,0.02424840349042557,2.595112608,0.02133859507157448,0.3868140563308843,0.19735411037290015,0.005819956137151556,0.06988701743421603
206,2022-10-27 16:37:23,207,1,None,0,0,1418.60076718,0.8799999999999998,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,2022-10-27 16:40:45,208,0,bc,1,1,1386.152712663972,0.8799999999999998,0.022499999999999996,4.6139399999999995,2.1231826443109996,4.0602672,1.8684007269936798,0.24777714699324213,0.126416911731246,0.005832800457132651,1.871289634678129
208,2022-10-27 16:43:54,209,0,bc,1,1,1431.561178683972,0.8799999999999998,0.022499999999999996,7.166784000000001,0.026248425056201626,6.30676992,0.023098614049457445,0.25,0.12755102040816327,0.009141306122448982,0.16309712270621965
209,2022-10-27 16:47:10,210,0,bc,1,1,1377.5476162599998,0.8799999999999998,0.022499999999999996,7.073544,0.024831800745734475,6.2247187199999985,0.02185198465624637,0.25,0.12755102040816327,0.00902237755102041,0.1608439591990576
210,2022-10-27 16:50:18,211,0,bc,1,1,1435.2800108239721,0.8799999999999998,0.022499999999999996,7.391496,0.02526109638049835,6.504516479999998,0.022229764814838564,0.25,0.12755102040816327,0.009427928571428573,0.16799275587657342
211,2022-10-27 16:53:36,212,0,bc,0,0,1408.370561143972,0.8799999999999998,0.022499999999999996,7.355148,0.020902136897852128,6.472530240000001,0.018393880470109744,0.25,0.12755102040816327,0.009381566326530612,0.1667144490717237
212,2022-10-27 16:56:41,213,0,bc,1,1,1400.2264227599999,0.8799999999999998,0.022499999999999996,3.5081087999999996,0.024630944090436476,3.0871357440000002,0.021675230799584125,0.3254423518658256,0.1660420162580743,0.0058249345840469344,0.08201476856837571
213,2022-10-27 17:00:00,214,0,bc,1,1,1415.353282496028,0.8799999999999998,0.022499999999999996,0.7780128000000002,0.02733419774265348,0.684651264,0.024054094013535064,1.456595693201847,0.7431610679601259,0.00578188823334648,0.030181499599618255
214,2022-10-27 17:03:09,215,0,bc,1,1,1396.324957083972,0.8799999999999998,0.022499999999999996,2.3798004,0.028814892210033728,2.0942243519999995,0.025357105144829677,0.4788247292939146,0.2442983312724054,0.00581381266481403,0.059466623906718544
215,2022-10-27 17:06:27,216,1,bc,0,0,1387.0183078360283,0.8799999999999998,0.022499999999999996,2.3781815999999996,0.024988082623798775,2.092799808,0.02198951270894291,0.47914905386343826,0.24446380299155013,0.005813793181405294,0.05807698185824988
216,2022-10-27 17:09:34,217,1,bc,0,0,1375.14604138,0.8799999999999998,0.022499999999999996,2.3502191999999997,0.025386444200222964,2.068192896,0.022340070896196225,0.48482162381917476,0.24735797133631365,0.0058134545350765395,0.05763278402770297
217,2022-10-27 17:12:52,218,0,bc,0,1,1416.9833130599998,0.8799999999999998,0.022499999999999996,33.597516,0.04855401809431893,29.565814079999996,0.042727535923000534,0.25,0.12755102040816327,0.04285397448979592,0.7580892406684612
218,2022-10-27 17:15:57,219,0,bc,0,0,1395.293132903972,0.8799999999999998,0.022499999999999996,33.758076,0.03193496382466652,29.707106879999994,0.02810276816570656,0.25,0.12755102040816327,0.04305877040816327,0.7610203305920925
219,2022-10-27 17:19:12,220,0,bc,1,1,1421.349017596028,0.8799999999999998,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,2022-10-27 17:22:21,221,0,bc,0,0,1397.2539817200002,0.8799999999999998,0.022499999999999996,8.353019999999999,0.024497169435361888,7.350657600000001,0.02155750910311833,0.25,0.12755102040816327,0.010654362244897958,0.18940745763083858
221,2022-10-27 17:25:45,222,0,bc,0,0,1407.1205611039718,0.8799999999999998,0.022499999999999996,8.29284,0.029423306736502945,7.2976992,0.02589250992812252,0.25,0.12755102040816327,0.010577602040816328,0.18860669111278297
222,2022-10-27 17:28:58,223,0,bc,0,0,1407.562381,0.8799999999999998,0.022499999999999996,8.281392,0.030115566647213543,7.28762496,0.026501698649547954,0.25,0.12755102040816327,0.010563000000000001,0.18843594680699183
223,2022-10-27 17:32:15,224,0,bc,0,1,1405.5293537039722,0.8799999999999998,0.022499999999999996,4.674756,0.033254750617328306,4.11378528,0.029264180543248863,0.24456947500561718,0.12478034439062101,0.005833176636221219,0.10929774556655741
224,2022-10-27 17:35:24,225,0,bc,0,0,1408.792149083972,0.8799999999999998,0.022499999999999996,4.663344,0.022951952452445298,4.1037427200000005,0.020197718158151884,0.24516502712072602,0.1250841975105745,0.005833106419557526,0.10697477678833642
225,2022-10-27 17:38:46,226,0,bc,0,0,1395.23134386,0.8799999999999998,0.022499999999999996,4.658664000000001,0.026760332145766053,4.09962432,0.023549092288274103,0.24541010139974678,0.12520923540803408,0.005833077574629338,0.10755523404127008
226,2022-10-27 17:41:52,227,0,bc,0,0,1412.1369654639718,0.8799999999999998,0.022499999999999996,4.6532279999999995,0.024453237907032493,4.094840639999999,0.021518849358188638,0.24569538192575843,0.12535478669681552,0.005833044033916494,0.10700935988393463
227,2022-10-27 17:45:11,228,0,bc,0,0,1397.081190703972,0.8799999999999998,0.022499999999999996,24.776304,0.026208213716445453,21.803147519999996,0.023063228070472477,0.25,0.12755102040816327,0.03160242857142857,0.5586363700266217
228,2022-10-27 17:48:21,229,0,bc,0,0,1425.55614798,0.8799999999999998,0.022499999999999996,24.791255999999994,0.02961138755788817,21.816305279999998,0.02605802105094163,0.25,0.12755102040816327,0.0316215,0.559104493636391
229,2022-10-27 17:51:40,230,0,bc,0,0,1362.9626420400002,0.8799999999999998,0.022499999999999996,24.829463999999994,0.028681192876649542,21.84992832,0.025239449731451515,0.25,0.12755102040816327,0.031670234693877544,0.5599268134928385
230,2022-10-27 17:54:46,231,1,bc,0,0,1403.37766958,0.8799999999999998,0.022499999999999996,1.4606916,0.028686411197999143,1.2854086079999998,0.025244041854239233,0.7782418238221066,0.3970621550112789,0.00579985354502873,0.04175471529526993
231,2022-10-27 17:58:01,232,1,bc,0,0,1360.7825238599999,0.8799999999999998,0.022499999999999996,6.222396000000001,0.025878878300053136,5.47570848,0.02277341290404669,0.25,0.12755102040816327,0.007936729591836736,0.1420158579347959
232,2022-10-27 18:01:09,233,1,bc,0,0,1397.3644367760278,0.8799999999999998,0.022499999999999996,6.216275999999999,0.02811478217151484,5.470322880000002,0.024741008310933024,0.25,0.12755102040816327,0.007928923469387754,0.14220885709944894
233,2022-10-27 18:04:28,234,1,bc,0,0,1368.1239502760282,0.8799999999999998,0.022499999999999996,6.201396,0.023476239727097246,5.457228479999999,0.02065909095984555,0.25,0.12755102040816327,0.00790994387755102,0.141224163884801
234,2022-10-27 18:07:44,235,1,pc,0,0,1403.9715016200003,0.8799999999999998,0.022499999999999996,549.1883999999999,3.3494437376561637,483.285792,2.9475104891374184,0.25,0.12755102040816327,0.7004954081632653,12.718365071402491
235,2022-10-27 18:11:04,236,1,pc,0,0,1355.4495184399998,0.8799999999999998,0.022499999999999996,562.8924,4.957539361834438,495.34531200000004,4.362634638414301,0.25,0.12755102040816327,0.717975,13.410294592202566
236,2022-10-27 18:14:15,237,1,pc,0,0,1371.244575703972,0.8799999999999998,0.022499999999999996,565.3428000000001,4.859871109401977,497.50166400000006,4.276686576273735,0.25,0.12755102040816327,0.7211005102040818,13.434900221195893
237,2022-10-27 18:17:50,238,1,pc,0,0,1398.9583781000001,0.8799999999999998,0.022499999999999996,565.8576,4.0827537157473,497.95468800000003,3.5928232698576266,0.25,0.12755102040816327,0.721757142857143,13.244259859965869
238,2022-10-27 18:20:58,239,1,pc,0,0,1406.81763032,0.8799999999999998,0.022499999999999996,568.41,3.6144094380973075,500.20079999999996,3.180680305525626,0.25,0.12755102040816327,0.7250127551020409,13.194243503481303
239,2022-10-27 18:24:24,240,1,pc,0,0,1423.0288076760282,0.8799999999999998,0.022499999999999996,564.3960000000001,4.053978275973986,496.66848000000005,3.5675008828571113,0.25,0.12755102040816327,0.7198928571428573,13.205707373227643
240,2022-10-27 18:27:36,241,1,pc,0,0,1421.91441558,0.8799999999999998,0.022499999999999996,563.0964,4.067540590476317,495.52483200000006,3.5794357196191493,0.25,0.12755102040816327,0.7182352040816328,13.180757035347316
241,2022-10-27 18:31:01,242,0,None,1,1,1398.4662521000002,0.8799999999999998,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,2022-10-27 18:34:09,243,0,None,0,0,1429.120233723972,0.8799999999999998,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
