,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,gas_kgh_60_mean,gas_kgh_60_std,meter_sigma,methane_fraction_su_raw,methane_fraction_su_raw_sigma,ch4_kgh_60_mean_su_raw,ch4_kgh_sigma
67,2022-10-31 20:59:03,68.0,0,mc,1.0,1.0,6566.686307,45.50261999999999,0.05282210246170091,0.05803905612244894,0.9600000000000001,0.022499999999999996,43.682515200000005,1.0265771427667318
68,2022-11-02 16:38:14,69.0,0,None,1.0,1.0,6457.727972999999,0.0,0.0,0.0,0.9600000000000001,0.0,0.0,0.0
69,2022-11-02 16:41:12,70.0,0,bc,1.0,1.0,6440.505751000001,1.1433305999999999,0.011613191583390955,0.005792859123609903,0.9600000000000001,0.022499999999999996,1.097597376,0.028583063150368574
70,2022-11-02 16:45:19,71.0,1,bc,0.0,0.0,6579.811307,1.1192094000000001,0.010260711465073543,0.0057922510808564465,0.9600000000000001,0.022499999999999996,1.074441024,0.027606008229938226
71,2022-11-02 16:48:21,72.0,1,bc,0.0,0.0,6621.373807,1.1068848,0.01219449511369643,0.005791934701481694,0.9600000000000001,0.022499999999999996,1.062609408,0.028075221944080596
72,2022-11-02 16:52:28,73.0,1,bc,0.0,0.0,6592.102972999999,4.2384960000000005,0.01041634491344881,0.005830362766153531,0.9600000000000001,0.022499999999999996,4.068956160000001,0.09605220645135308
73,2022-11-02 16:55:37,74.0,1,bc,0.0,0.0,6533.561307,4.236053999999999,0.009101446560384023,0.005830346237658054,0.9600000000000001,0.022499999999999996,4.066611840000001,0.09587438425881083
74,2022-11-02 17:02:30,76.0,1,bc,0.0,0.0,6576.477972999999,11.005494000000002,0.013236124836143082,0.014037619897959134,0.9600000000000001,0.022499999999999996,10.56527424,0.24831536419749878
75,2022-11-02 17:06:32,77.0,1,bc,0.0,0.0,6600.64464,10.958243999999999,0.012818955667556496,0.013977352040816274,0.9600000000000001,0.022499999999999996,10.51991424,0.2472318089792504
76,2022-11-02 17:09:44,78.0,1,bc,0.0,0.0,6530.95714,22.153566,0.018016161219436704,0.02825709948979587,0.9600000000000001,0.022499999999999996,21.26742336,0.49949236255403523
77,2022-11-02 17:13:43,79.0,1,bc,0.0,0.0,6567.311307,22.21692,0.011093503366797704,0.02833790816326526,0.9600000000000001,0.022499999999999996,21.3282432,0.5007336723494804
78,2022-11-02 17:17:02,80.0,1,bc,0.0,0.0,6561.061307,22.205243999999997,0.01449886906168204,0.02832301530612241,0.9600000000000001,0.022499999999999996,21.31703424,0.5005508698987255
79,2022-11-02 17:21:04,81.0,0,bc,1.0,1.0,6567.51964,30.614975999999995,0.020378606529098172,0.03904971428571425,0.9600000000000001,0.022499999999999996,29.390376960000008,0.6901336219147565
80,2022-11-02 17:24:10,82.0,0,bc,0.0,1.0,6550.804362000001,30.571086000000005,0.016691656821826505,0.0389937321428571,0.9600000000000001,0.022499999999999996,29.34824256,0.6890536383878114
81,2022-11-02 17:28:31,83.0,0,bc,0.0,0.0,6547.51964,26.527865999999996,0.012727143980418494,0.03383656377551017,0.9600000000000001,0.022499999999999996,25.46675136,0.597885079287439
82,2022-11-02 17:37:34,84.0,0,bc,0.0,0.0,6586.686307,26.578398,0.015577122599330577,0.033901017857142814,0.9600000000000001,0.022499999999999996,25.515262080000003,0.5990855441048174
83,2022-11-02 17:41:49,85.0,0,bc,0.0,0.0,6565.01964,33.792768,0.021265146848975593,0.043103020408163224,0.9600000000000001,0.022499999999999996,32.44105728,0.7617360081894843
84,2022-11-02 17:45:12,86.0,0,bc,0.0,0.0,6616.686307,33.706967999999996,0.01504068299927879,0.04299358163265301,0.9600000000000001,0.022499999999999996,32.35868927999999,0.7596662820031252
85,2022-11-02 17:49:36,87.0,0,pc,0.0,0.0,6549.186307,850.3703999999999,7.73236400626766,1.0846561224489797,0.9600000000000001,0.022499999999999996,816.3555840000001,20.549225603750656
86,2022-11-02 17:52:40,88.0,0,pc,0.0,0.0,6618.873807,842.3184,6.737109019377889,1.0743857142857143,0.9600000000000001,0.022499999999999996,808.625664,20.051895077147687
87,2022-11-02 18:05:00,89.0,0,pc,0.0,0.0,6540.852972999999,774.4992,7.175752118614232,0.9878816326530614,0.9600000000000001,0.022499999999999996,743.5192320000001,18.762394616478467
88,2022-11-04 16:43:14,90.0,0,bc,1.0,1.0,6389.811307,14.113781999999999,3.0483775055286184,0.018002272959183625,0.9600000000000001,0.022499999999999996,13.54923072,2.9436725767881007
89,2022-11-04 16:47:43,91.0,0,bc,1.0,1.0,6576.964083999999,9.684557999999997,0.010756269090430943,0.012352752551020361,0.9600000000000001,0.022499999999999996,9.297175679999999,0.21846916837564612
90,2022-11-04 16:51:24,92.0,0,bc,0.0,0.0,6592.936307,9.744623999999998,0.01403619765982798,0.01242936734693873,0.9600000000000001,0.022499999999999996,9.35483904,0.2199915456528933
91,2022-11-04 16:54:57,93.0,0,bc,0.0,0.0,6585.32267,9.733422000000001,0.01188787258412002,0.012415079081632606,0.9600000000000001,0.022499999999999996,9.344085119999999,0.2196227806718378
92,2022-11-04 16:58:47,94.0,1,pc,0.0,1.0,6642.51964,667.4742,3.274758807524251,0.8513701530612248,0.9600000000000001,0.022499999999999996,640.775232,15.365438477542016
93,2022-11-04 17:02:21,95.0,1,pc,0.0,1.0,6524.811307,685.251,2.0443438796604294,0.874044642857143,0.9600000000000001,0.022499999999999996,657.8409599999999,15.565185956691458
94,2022-11-04 17:06:31,96.0,0,bc,1.0,1.0,6569.735548999999,7.747524,0.023515851934458855,0.009882045918367294,0.9600000000000001,0.022499999999999996,7.43762304,0.17603083258378144
95,2022-11-04 17:10:14,97.0,0,bc,1.0,1.0,6482.102972999999,7.7490060000000005,0.009927943306903202,0.009883936224489746,0.9600000000000001,0.022499999999999996,7.439045760000001,0.17487055525375406
96,2022-11-04 17:14:19,98.0,0,bc,1.0,1.0,6583.248807,0.0,0.0,0.0,0.9600000000000001,0.0,0.0,0.0
97,2022-11-04 17:17:58,99.0,0,bc,1.0,1.0,6471.061307,12.772439999999998,0.023834582480796646,0.016291377551020364,0.9600000000000001,0.022499999999999996,12.2615424,0.28871327838926547
98,2022-11-04 17:21:57,100.0,0,bc,0.0,0.0,6551.307519,12.689946,0.013242650817640967,0.016186155612244856,0.9600000000000001,0.022499999999999996,12.182348160000002,0.28622875860973185
99,2022-11-04 17:25:49,101.0,0,bc,0.0,1.0,6518.561307,23.464613999999997,0.016903893163049518,0.02992935459183669,0.9600000000000001,0.022499999999999996,22.526029440000006,0.5289840341885286
100,2022-11-04 17:29:48,102.0,0,bc,0.0,0.0,6581.686307,23.367324,0.019638351548066015,0.02980526020408159,0.9600000000000001,0.022499999999999996,22.432631039999997,0.52688020436294
101,2022-11-04 17:33:34,103.0,0,bc,1.0,1.0,6541.825196,5.606538,0.01070235690816899,0.0071511964285713775,0.9600000000000001,0.022499999999999996,5.38227648,0.12675086917815148
102,2022-11-04 17:37:37,104.0,1,bc,0.0,1.0,6588.804362000001,34.67982,0.03153580821859476,0.04423446428571424,0.9600000000000001,0.022499999999999996,33.29262719999999,0.7820368219762056
103,2022-11-04 17:41:28,105.0,0,bc,1.0,1.0,6554.915472999999,19.306607999999997,0.019945789309687382,0.02462577551020404,0.9600000000000001,0.022499999999999996,18.534343679999996,0.4354626760943852
104,2022-11-04 17:45:44,106.0,0,bc,0.0,0.0,6599.811307,19.161738,0.016497062789416896,0.024440992346938726,0.9600000000000001,0.022499999999999996,18.395268480000002,0.432067440403782
105,2022-11-04 17:50:16,107.0,0,bc,0.0,0.0,6594.356760999999,19.084241999999996,0.013035389483365795,0.02434214540816322,0.9600000000000001,0.022499999999999996,18.320872320000003,0.43021289222118164
106,2022-11-04 17:54:42,108.0,1,bc,0.0,0.0,6548.727972999999,31.127178000000004,0.01538685932866134,0.03970303316326527,0.9600000000000001,0.022499999999999996,29.882090879999996,0.7015534035294039
107,2022-11-04 17:58:45,109.0,1,bc,0.0,0.0,6660.33214,31.106850000000005,0.01928324274720063,0.03967710459183668,0.9600000000000001,0.022499999999999996,29.862575999999997,0.7011842302640658
108,2022-11-04 18:02:02,110.0,0,bc,1.0,1.0,6598.352972999999,37.02119999999999,0.04650887285494339,0.04722091836734688,0.9600000000000001,0.022499999999999996,35.540352,0.8354035972561131
109,2022-11-04 18:05:09,111.0,0,bc,0.0,0.0,6579.621913000001,37.099380000000004,0.016977500564681405,0.04732063775510201,0.9600000000000001,0.022499999999999996,35.6154048,0.8361301317110814
110,2022-11-04 18:09:14,112.0,0,bc,0.0,0.0,6490.783529,36.97554000000002,0.022907782705328786,0.04716267857142852,0.9600000000000001,0.022499999999999996,35.4965184,0.833470921297535
111,2022-11-04 18:12:39,113.0,0,mc,1.0,1.0,6652.033529,65.58972,0.08080883656999839,0.08366035714285712,0.9600000000000001,0.022499999999999996,62.96613119999999,1.4799870594191795
112,2022-11-04 18:16:51,114.0,0,mc,1.0,1.0,6517.762696,64.90979999999999,0.03945551453369526,0.08279311224489792,0.9600000000000001,0.022499999999999996,62.313407999999995,1.4631220255901
113,2022-11-04 18:20:13,115.0,1,mc,0.0,0.0,6627.5953979999995,64.67334,0.03439927669716546,0.08249150510204077,0.9600000000000001,0.022499999999999996,62.086406399999994,1.457677552155499
114,2022-11-04 18:23:36,116.0,1,mc,0.0,0.0,6516.165472999999,64.82034,0.028025540409672325,0.08267900510204078,0.9600000000000001,0.022499999999999996,62.227526399999995,1.4608636006614462
115,2022-11-04 18:26:37,117.0,0,mc,1.0,1.0,6563.422418,52.84241999999999,0.05071900255662526,0.0674010459183673,0.9600000000000001,0.022499999999999996,50.72872319999999,1.1917089247959292
116,2022-11-04 18:30:13,118.0,1,mc,0.0,0.0,6659.186307,52.952100000000016,0.04094070950673886,0.06754094387755097,0.9600000000000001,0.022499999999999996,50.834016,1.193832419395426
117,2022-11-04 18:33:30,119.0,0,mc,0.0,0.0,6688.76964,41.87766,0.02709839697554276,0.053415382653061186,0.9600000000000001,0.022499999999999996,40.20255360000001,0.944000176244044
118,2022-11-04 18:37:13,120.0,0,mc,0.0,0.0,6612.102972999999,41.87202,0.03539755234284499,0.05340818877551017,0.9600000000000001,0.022499999999999996,40.1971392,0.9441263149681189
119,2022-11-04 18:40:17,121.0,0,mc,0.0,0.0,6666.165472999999,41.92104,0.04001038509255102,0.053470714285714246,0.9600000000000001,0.022499999999999996,40.244198399999995,0.9453997411518802
120,2022-11-04 18:44:06,122.0,1,bc,0.0,1.0,6558.352972999999,37.985220000000005,0.01971160546050207,0.04845053571428567,0.9600000000000001,0.022499999999999996,36.465811200000005,0.8561413138899143
121,2022-11-04 18:47:09,123.0,0,bc,1.0,1.0,6635.436307,23.439258000000002,0.0251671536541351,0.02989701275510199,0.9600000000000001,0.022499999999999996,22.501687680000007,0.5287160235656433
122,2022-11-04 18:50:53,124.0,1,bc,0.0,0.0,6519.602972999999,23.332841999999996,0.015085882816029565,0.029761278061224437,0.9600000000000001,0.022499999999999996,22.39952832,0.5259652325105404
123,2022-11-04 18:54:21,125.0,0,bc,1.0,1.0,6620.852972999999,34.68447,0.015882740872631584,0.044240395408163234,0.9600000000000001,0.022499999999999996,33.2970912,0.7817041056172199
124,2022-11-04 18:58:30,126.0,1,mc,0.0,0.0,6495.679813000001,88.25039999999998,0.04335227400052949,0.1125642857142857,0.9600000000000001,0.022499999999999996,84.720384,1.989007739856725
