,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,methane_fraction_su_normalized,kgh_gas_60_mean,kgh_gas_60_std,kgh_ch4_60_mean_su_normalized,kgh_ch4_60_std_su_normalized
253,2022-10-27 19:10:00,254,1,bc,0,0,1330.7092509160282,0.8800000000000002,16.79259,0.026319738935390528,14.7774792,0.02316137026314361
254,2022-10-27 19:13:13,255,0,bc,0,0,1382.2840557160278,0.8800000000000002,2.3270334,0.02600876030592092,2.047789392,0.022887709069210376
255,2022-10-27 19:16:39,256,0,bc,0,0,1355.1963468439722,0.8800000000000002,2.3043912,0.027485359128088548,2.027864256,0.024187116032717913
256,2022-10-27 19:19:47,257,1,bc,0,0,1388.9550969400002,0.8800000000000002,11.052672000000001,0.02227857500844202,9.72635136,0.019605146007429092
257,2022-10-27 19:23:15,258,1,bc,0,0,1347.9517055360282,0.8800000000000002,11.037156000000001,0.0263319273371345,9.712697280000002,0.02317209605667842
258,2022-10-27 19:26:22,259,1,bc,0,0,1386.715376723972,0.8800000000000002,11.017655999999997,0.026413122778559343,9.695537279999998,0.02324354804513222
259,2022-10-27 19:29:31,260,1,bc,0,0,1354.700940003972,0.8800000000000002,11.004444000000001,0.02653132483100195,9.68391072,0.023347565851281688
260,2022-10-27 19:32:38,261,1,bc,0,0,1397.2534348039721,0.8800000000000002,11.009862,0.02811927566152466,9.68867856,0.02474496258214172
261,2022-10-27 19:35:57,262,0,bc,0,0,1356.411898063972,0.8800000000000002,0.9779556000000001,0.027550217738965443,0.8606009280000001,0.024244191610289602
262,2022-10-27 19:39:05,263,0,bc,0,0,1358.8238623799998,0.8800000000000002,0.9675503999999999,0.029391230996647713,0.851444352,0.02586428327704998
263,2022-10-27 19:42:35,264,0,bc,0,0,1344.93606666,0.8800000000000002,0.9689376,0.026405215953144625,0.852665088,0.02323659003876727
264,2022-10-27 19:45:42,265,0,bc,0,0,1373.044116443972,0.8800000000000002,0.9661392000000001,0.02618752936800263,0.850202496,0.023045025843842305
265,2022-10-27 19:49:00,266,0,None,0,0,1357.822659263972,0.8800000000000002,0.0,0.0,0.0,0.0
266,2022-10-27 19:52:09,267,0,None,0,0,1366.7798993800002,0.8800000000000002,0.0,0.0,0.0,0.0
