,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,methane_fraction_km,kgh_gas_30_mean,kgh_gas_30_std,kgh_ch4_30_mean_km,kgh_ch4_30_std_km
30,2022-10-11 18:41:32,31.0,0,mc,0.0,0.0,10263.561310000001,0.9381179999999998,80.52816000000001,0.10008782901652778,75.54491640288,0.09389419398132674
31,2022-10-11 18:53:39,32.0,0,mc,0.0,0.0,10305.436310000001,0.9381179999999998,164.39844000000002,0.25434185737662796,154.22513573592002,0.23860267455844994
32,2022-10-11 19:05:41,33.0,0,mc,0.0,0.0,10322.311310000001,0.9381179999999998,176.48904,9.06413703253386,165.56754522672006,8.5032301046866
33,2022-10-11 19:18:06,34.0,0,mc,0.0,0.0,10346.44821,0.9381179999999998,7.026744,0.05781389080190996,6.591915027792,0.05423625161130616
34,2022-10-11 19:30:44,35.0,0,mc,0.0,0.0,10361.07733,0.9381179999999998,22.392744,0.06502209754887295,21.007036215792006,0.06099840010835377
35,2022-10-11 19:42:57,36.0,0,mc,0.0,0.0,10365.71408,0.9381179999999998,0.0,0.0,0.0,0.0
36,2022-10-11 19:54:28,37.0,1,mc,0.0,0.0,10369.60297,0.9381179999999998,42.570600000000006,4.616642280959706,39.936246130799994,4.330955223329356
37,2022-10-11 20:05:52,38.0,1,mc,0.0,0.0,10314.404110000001,0.9381179999999998,17.59728,0.06841093197576766,16.508325119040002,0.06417752668324297
38,2022-10-11 20:17:34,39.0,1,mc,0.0,0.0,10273.00041,0.9381179999999998,186.65939999999998,0.3842155968041729,175.1085430092,0.3604395672427368
39,2022-10-11 20:29:37,40.0,1,mc,0.0,0.0,10412.51964,0.9381179999999998,148.88088000000005,0.24726017345967904,139.66783338384002,0.23195921940564412
40,2022-10-11 20:41:42,41.0,1,mc,0.0,0.0,10398.561310000001,0.9381179999999998,31.349292000000002,0.06614929584424632,29.409335112456002,0.062055845118812104
41,2022-10-11 20:53:42,42.0,1,mc,0.0,0.0,10369.39464,0.9381179999999998,40.208279999999995,0.05785920127701292,37.72011121704,0.054278758183588446
42,2022-10-11 21:05:24,43.0,0,mc,0.0,0.0,10271.2994,0.9381179999999998,103.89503999999998,0.11795978742044183,97.46580713472001,0.11066019985528966
43,2022-10-11 21:16:45,44.0,0,mc,0.0,0.0,10325.33214,0.9381179999999999,94.11205714285715,0.08815888254412389,88.28821482274286,0.08270343457452559
44,2022-10-12 17:16:01,45.0,0,mc,0.0,0.0,10150.64464,0.9381179999999998,295.84524,0.8016681459780409,277.53774485832,0.7520593177686274
