,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,methane_fraction_su_normalized,methane_fraction_su_normalized_sigma,kgh_gas_60_mean,kgh_gas_60_std,kgh_ch4_60_mean_su_normalized,kgh_ch4_60_std_su_normalized,meter_uncertainty,meter_sigma_percent,meter_sigma_kgh_gas,kgh_ch4_sigma
41,2022-10-11 20:53:42,42.0,1,mc,0.0,0.0,10369.39464,0.9399999999999996,0.022499999999999996,37.798367999999996,4.863302080235512,35.530465920000005,4.57150395542138,0.25,0.12755102040816327,0.048212204081632654,4.650160218700993
42,2022-10-11 21:05:24,43.0,0,mc,0.0,0.0,10271.2994,0.9399999999999996,0.022499999999999996,96.96851999999998,8.32407227761647,91.1504088,7.824627940959484,0.25,0.12755102040816327,0.12368433673469387,8.123948214144544
43,2022-10-11 21:16:45,44.0,0,mc,0.0,0.0,10325.33214,0.9399999999999997,0.022499999999999996,94.11480000000002,0.10754544341811993,88.46791199999998,0.10109271681303329,0.25,0.12755102040816327,0.12004438775510207,2.1229957027906274
44,2022-10-12 17:16:01,45.0,0,mc,0.0,0.0,10150.64464,0.9399999999999996,0.022499999999999996,295.82093999999995,0.7449794785479882,278.0716836,0.7002807098351028,0.25,0.12755102040816327,0.37732262755102036,6.702100062230122
45,2022-10-12 17:27:43,46.0,1,mc,0.0,0.0,10169.498810000001,0.9399999999999996,0.022499999999999996,71.55798000000001,2.5927494756842613,67.2645012,2.4371845071432063,0.25,0.12755102040816327,0.09127293367346942,2.922243149558176
46,2022-10-12 17:40:41,47.0,0,mc,0.0,0.0,10328.76964,0.9399999999999996,0.022499999999999996,15.403001999999999,0.056394663252738904,14.47882188,0.05301098345757467,0.5065229930823834,0.25843009851142007,0.039805993242316,0.35258943109836066
47,2022-10-12 17:53:08,48.0,0,mc,0.0,0.0,10277.63328,0.9399999999999996,0.022499999999999996,38.465208,21.60570458526211,36.157295520000005,20.309362310146387,0.25,0.12755102040816327,0.04906276530612245,20.32784685712081
48,2022-10-12 18:05:40,49.0,0,mc,0.0,0.0,10145.64464,0.9399999999999996,0.022499999999999996,51.83334,0.06387414850671284,48.7233396,0.060041699596311206,0.25,0.12755102040816327,0.06611395408163266,1.169447169476482
49,2022-10-12 18:17:57,50.0,0,mc,0.0,0.0,10149.60297,0.9200000000000002,0.022499999999999996,108.63413999999997,6.86414001904716,99.94340880000001,6.3150088175233865,0.25,0.12755102040816327,0.13856395408163263,6.772741985974218
50,2022-10-12 18:29:49,51.0,1,mc,0.0,0.0,10182.72797,0.9200000000000002,0.022499999999999996,66.96954000000001,0.10358958981791577,61.6119768,0.09530242263248317,0.25,0.12755102040816327,0.08542033163265308,1.5118693103019971
51,2022-10-12 18:42:12,52.0,0,mc,1.0,1.0,10273.588020000001,0.9200000000000002,0.022499999999999996,44.36586,0.07274006939036608,40.8165912,0.06692086383913701,0.25,0.12755102040816327,0.05658910714285714,1.0018261715408365
52,2022-10-12 18:54:29,53.0,0,mc,0.0,0.0,10270.22797,0.9200000000000002,0.022499999999999996,89.09873999999999,0.10441330715892598,81.9708408,0.09606024258621244,0.25,0.12755102040816327,0.11364635204081633,2.009743301454393
53,2022-10-12 19:06:38,54.0,0,mc,1.0,1.0,10311.200200000001,0.9200000000000002,0.022499999999999996,65.27627999999999,0.08322615462436807,60.0541776,0.0765680622544185,0.25,0.12755102040816327,0.08326056122448978,1.4727042318756303
54,2022-10-12 19:18:49,55.0,1,mc,0.0,0.0,10177.311310000001,0.9200000000000002,0.022499999999999996,12.248118,0.0704208133428208,11.26826856,0.06478714827539526,0.6358590094761963,0.3244178619776512,0.039735082548099855,0.2854462044403801
55,2022-10-12 19:29:58,56.0,0,mc,0.0,0.0,10267.51964,0.9200000000000002,0.022499999999999996,226.45062,0.5457720362252219,208.33457040000002,0.5021102733272064,0.25,0.12755102040816327,0.2888400765306123,5.1267113830215925
56,2022-10-12 19:41:44,57.0,1,mc,0.0,0.0,10187.623810000001,0.9200000000000002,0.022499999999999996,23.663016000000002,3.492915091686725,21.769974719999997,3.2134818843517867,0.3308148912277419,0.16878310776925606,0.03993917379673631,3.2574966958036566
57,2022-10-12 19:53:38,58.0,1,mc,0.0,0.0,10248.45714,0.9200000000000002,0.022499999999999996,24.828786,0.06343774284782781,22.84248312,0.0583627234200015,0.3154003286602211,0.16091853503072506,0.03995411869711376,0.5628894904933198
58,2022-10-12 20:05:25,59.0,1,mc,0.0,0.0,10244.183640000001,0.9200000000000002,0.022499999999999996,94.35762000000003,0.5633867632603282,86.80901040000002,0.5183158221995011,0.25,0.12755102040816327,0.12035410714285719,2.1882042222882663
59,2022-10-12 20:17:07,60.0,0,mc,0.0,0.0,10269.39464,0.9200000000000002,0.022499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,2022-10-12 20:28:52,61.0,0,mc,0.0,0.0,10073.817720000001,0.9200000000000002,0.022499999999999996,63.9633,7.303923149808264,58.846236000000005,6.719609297823602,0.25,0.12755102040816327,0.0815858418367347,6.872409001719262
61,2022-10-12 20:40:43,62.0,0,mc,0.0,0.0,10139.186310000001,0.9200000000000002,0.022499999999999996,54.45696,10.090044963014833,50.1004032,9.282841365973647,0.25,0.12755102040816327,0.06946040816326532,9.363575304983296
