,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,methane_fraction_km,kgh_gas_90_mean,kgh_gas_90_std,kgh_ch4_90_mean_km,kgh_ch4_90_std_km
134,2022-11-04 19:35:06,136.0,0,mc,0.0,0.0,6573.14464,0.945616,53.409679999999994,0.03652595567815255,50.50504796287999,0.03453952810455177
135,2022-11-04 19:38:24,137.0,0,mc,0.0,0.0,6587.3996910000005,0.945616,53.39339999999999,0.03721424156530629,50.489653334399996,0.03519038225201824
136,2022-11-04 19:41:54,138.0,0,mc,0.0,0.0,6538.873807,0.945616,53.27655999999999,0.043679066541451414,50.37916756095999,0.04130362418666138
137,2022-11-04 19:45:24,139.0,0,mc,1.0,1.0,6586.26964,0.945616,95.64471999999999,0.054487180638500075,90.44317754752,0.051523949806656526
138,2022-11-04 19:48:52,140.0,0,mc,0.0,0.0,6570.471029,0.945616,95.77488,0.04165274098376575,90.56625892608,0.03938749831810693
139,2022-11-04 19:52:20,141.0,0,mc,0.0,0.0,6576.785513000001,0.945616,95.87096000000001,0.04927679400048585,90.65711371136001,0.04659692483556328
140,2022-11-04 19:55:53,142.0,1,mc,0.0,0.0,6564.811307,0.945616,60.04788,0.03388485194023007,56.782236094080005,0.03204205815231229
141,2022-11-04 19:59:19,143.0,1,mc,0.0,0.0,6568.491862000001,0.945616,60.090160000000004,0.04444359839394489,56.82221673856,0.042026577738889126
142,2022-11-04 20:03:24,144.0,0,mc,0.0,0.0,6580.038579,0.945616,82.7986,0.031163807876257388,78.2956809376,0.02946899534871511
143,2022-11-04 20:06:38,145.0,0,mc,0.0,0.0,6532.727972999999,0.945616,82.85048,0.03787640218786101,78.34473949568,0.03581653193127579
144,2022-11-04 20:10:23,146.0,0,mc,0.0,0.0,6589.811307,0.945616,125.5732,0.061412848635510206,118.74402709120002,0.0580729722753163
145,2022-11-04 20:13:39,147.0,0,mc,1.0,1.0,6593.64464,0.945616,86.05936,18.82783509687813,81.37910776575998,17.80390211296951
146,2022-11-04 20:17:28,148.0,1,mc,0.0,0.0,6561.165472999999,0.945616,103.34123999999998,0.03920289143199984,97.72113000384002,0.03707088138436254
147,2022-11-04 20:20:58,149.0,1,mc,0.0,0.0,6431.234918,0.945616,103.15227999999999,0.0792641313385437,97.54244640447997,0.07495343081982785
148,2022-11-04 20:24:52,150.0,1,mc,0.0,0.0,6565.227972999999,0.945616,103.05067999999999,0.05514048085765586,97.44637181888002,0.052141720946693254
149,2022-11-04 20:28:04,151.0,1,mc,0.0,0.0,6583.14464,0.945616,103.13556,0.054404462804385094,97.52663570496003,0.0514457304992307
150,2022-11-04 20:31:46,152.0,0,mc,1.0,1.0,6601.622203999999,0.945616,75.91548,0.06273438066048052,71.78689253568001,0.05932263410264114
151,2022-11-07 19:23:08,153.0,1,bc,0.0,0.0,6835.602973000001,0.9456160000000001,14.029028571428572,0.01928625761713128,13.266073881599999,0.018237393782881143
152,2022-11-07 19:27:20,154.0,1,bc,0.0,0.0,6752.936307,0.945616,13.965748,0.014374753711617652,13.206234760768,0.013592997105764858
153,2022-11-07 19:31:33,155.0,0,bc,1.0,1.0,6725.985548999999,0.945616,22.954807999999996,0.013050393872397665,21.706433721728004,0.012340661252041299
154,2022-11-07 19:35:31,156.0,1,bc,0.0,0.0,6696.061307,0.945616,23.014504,0.013603954216957828,21.762883214464,0.012864116770822517
155,2022-11-07 19:39:49,157.0,1,bc,0.0,0.0,6691.686307,0.945616,23.13576,0.021060060501209878,21.877544828159998,0.019914730170911697
156,2022-11-07 19:43:43,158.0,0,bc,1.0,1.0,6705.922418,0.945616,12.398456000000003,0.010398829320455046,11.724178368896002,0.009833299386691429
157,2022-11-07 19:48:14,159.0,1,bc,0.0,0.0,6723.422418,0.945616,21.367392,0.013012948020328517,20.205347753472005,0.012305251855191168
158,2022-11-07 19:52:30,160.0,1,bc,0.0,0.0,6536.373807,0.945616,19.960919999999998,0.013819478193046518,18.875365326719997,0.013067919690995734
159,2022-11-07 19:57:09,161.0,1,bc,0.0,0.0,6726.200196,0.945616,19.879260000000002,0.012940237741594472,18.798146324160005,0.012236495852255667
160,2022-11-07 20:01:17,162.0,1,bc,0.0,0.0,6694.290472999999,0.945616,19.842896,0.011539943411151506,18.763759943936,0.010912355128679614
161,2022-11-07 20:05:45,163.0,1,bc,0.0,0.0,6696.58214,0.945616,19.84122,0.01814930660761119,18.76217509152,0.01716227471706301
162,2022-11-07 20:09:17,164.0,0,None,1.0,1.0,6667.727972999999,0.945616,0.0,0.0,0.0,0.0
163,2022-11-07 20:13:58,165.0,0,None,0.0,0.0,6658.700196,0.945616,0.0,0.0,0.0,0.0
164,2022-11-07 20:18:13,166.0,0,bc,1.0,1.0,6621.766435,0.945616,16.925128,0.01692574896356208,16.004671838848,0.016005259031927798
165,2022-11-07 20:22:27,167.0,0,bc,0.0,0.0,6738.040472999999,0.945616,16.875164,0.018021438469067626,15.957425081024,0.01704136055936574
166,2022-11-07 20:26:19,168.0,0,bc,0.0,0.0,6730.436307,0.945616,16.78302,0.015362035504172495,15.87029224032,0.014526586565313571
167,2022-11-07 20:31:03,169.0,0,bc,0.0,0.0,6700.95714,0.945616,16.705303999999995,0.017271704001085676,15.796802747264001,0.016332399650690662
168,2022-11-07 20:35:34,170.0,0,bc,0.0,0.0,6729.047418,0.945616,32.71342,0.031207898308824252,30.93433336672,0.029510687967197396
169,2022-11-07 20:40:39,171.0,0,bc,0.0,0.0,6696.662268,0.945616,32.77568399999999,0.023245630484657165,30.993211201344007,0.021981440116379522
170,2022-11-07 20:44:51,172.0,0,bc,1.0,1.0,6770.852972999999,0.945616,28.3823,0.02468271815017338,26.8387569968,0.023340373206294337
171,2022-11-07 20:49:25,173.0,0,bc,1.0,1.0,6618.096562999999,0.945616,28.425468000000002,0.019545217133840883,26.879577348288002,0.01848227004523411
172,2022-11-07 20:53:35,174.0,1,bc,0.0,0.0,6636.811307,0.945616,28.444884000000002,0.017719608943867888,26.897937428544,0.016755945731064148
173,2022-11-07 20:57:43,175.0,1,bc,0.0,0.0,6581.755751000001,0.945616,28.541127999999997,0.020824317850354126,26.988947294848,0.01969180814838064
174,2022-11-07 21:02:09,176.0,1,bc,0.0,0.0,6614.602972999999,0.945616,21.260616000000002,0.017985497078717178,20.104378659456,0.017007373805588005
175,2022-11-07 21:06:54,177.0,0,bc,0.0,0.0,6688.76964,0.945616,15.018564000000001,0.014594766554711161,14.201794415423999,0.013801044770399862
176,2022-11-07 21:10:43,178.0,0,bc,0.0,0.0,6623.76964,0.945616,14.955651999999999,0.011061801385291715,14.142303821631998,0.010460216378753962
177,2022-11-07 21:15:28,179.0,0,bc,0.0,0.0,6723.977972999999,0.945616,14.913928,0.014255883327181302,14.102848939647998,0.013480591368315847
178,2022-11-07 21:19:16,180.0,0,None,0.0,0.0,6663.14464,0.945616,0.0,0.0,0.0,0.0
179,2022-11-07 21:23:44,181.0,1,bc,0.0,0.0,6695.95714,0.945616,26.775836,0.012218546300925849,25.319658934976,0.011554052878896213
180,2022-11-07 21:27:47,182.0,0,bc,0.0,0.0,6628.214083999999,0.945616,21.262784,0.012731953679399858,20.106428754943998,0.012039539110499473
181,2022-11-07 21:32:05,183.0,0,bc,0.0,0.0,6635.436307,0.945616,21.281080000000003,0.0116186088629456,20.12372974528,0.010986742438543008
182,2022-11-07 21:36:04,184.0,1,bc,0.0,0.0,6745.158529,0.945616,16.075196000000002,0.02556913240872365,15.200962540736002,0.024178580711807333
183,2022-11-07 21:40:39,185.0,1,bc,0.0,0.0,6704.915472999999,0.945616,16.028372,0.011218441398684829,15.156685017152,0.010608337681658803
