,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,methane_fraction_su_normalized,methane_fraction_su_normalized_sigma,kgh_gas_90_mean,kgh_gas_90_std,kgh_ch4_90_mean_su_normalized,kgh_ch4_90_std_su_normalized,meter_uncertainty,meter_sigma_percent,meter_sigma_kgh_gas,kgh_ch4_sigma
120,2022-11-04 18:44:06,122.0,1,bc,0.0,1.0,6558.352972999999,0.93,0.022499999999999996,37.97728,0.023024770247362242,35.3188704,0.021413036330046594,0.25,0.12755102040816327,0.04844040816326531,0.8559433930300022
121,2022-11-04 18:47:09,123.0,0,bc,1.0,1.0,6635.436307,0.93,0.022499999999999996,23.476876000000004,0.05895692552165764,21.83349468,0.05482994073514153,0.25,0.12755102040816327,0.029944994897959192,0.5317974305219476
122,2022-11-04 18:50:53,124.0,1,bc,0.0,0.0,6519.602972999999,0.93,0.022499999999999996,23.337752000000002,0.015320783504475428,21.70410936,0.014248328659161962,0.25,0.12755102040816327,0.029767540816326536,0.5260216813534161
123,2022-11-04 18:54:21,125.0,0,bc,1.0,1.0,6620.852972999999,0.93,0.022499999999999996,34.686752,0.01638893372871117,32.25867936000001,0.01524170836770133,0.25,0.12755102040816327,0.044243306122448985,0.7816844152385516
124,2022-11-04 18:58:30,126.0,1,mc,0.0,0.0,6495.679813000001,0.93,0.022499999999999996,88.27704,0.06433043349890662,82.09764720000001,0.05982730315398261,0.25,0.12755102040816327,0.11259826530612246,1.989891441041196
125,2022-11-04 19:01:56,127.0,1,mc,0.0,0.0,6616.547418,0.93,0.022499999999999996,88.29524,0.04493535131444726,82.1145732,0.04178987672243559,0.25,0.12755102040816327,0.11262147959183676,1.9898408100995757
126,2022-11-04 19:05:35,128.0,0,mc,1.0,1.0,6518.14464,0.93,0.022499999999999996,65.36264,0.04757991456132569,60.78725520000001,0.04424932054203299,0.25,0.12755102040816327,0.0833707142857143,1.4733664557229584
127,2022-11-04 19:09:00,129.0,0,mc,0.0,0.0,6616.616862000001,0.93,0.022499999999999996,65.34792,0.021729052679237266,60.77356559999999,0.020208018991691133,0.25,0.12755102040816327,0.08335193877551021,1.4725088495559857
128,2022-11-04 19:13:18,130.0,1,mc,0.0,0.0,6623.248807,0.93,0.022499999999999996,48.47295999999999,0.02753996401554663,45.0798528,0.025612166534458743,0.25,0.12755102040816327,0.06182775510204081,1.0924565488537046
129,2022-11-04 19:17:06,131.0,1,mc,0.0,0.0,6594.255751000001,0.93,0.022499999999999996,48.59956,0.03171559287575642,45.1975908,0.029495501374452938,0.25,0.12755102040816327,0.06198923469387755,1.095405908577423
