,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,methane_fraction_km,methane_fraction_km_sigma,kgh_gas_60_mean,kgh_gas_60_std,kgh_ch4_60_mean_km,kgh_ch4_60_std_km,meter_uncertainty,meter_sigma_percent,meter_sigma_kgh_gas,kgh_ch4_sigma
117,2022-11-04 18:33:30,119.0,0,mc,0.0,0.0,6688.76964,0.95034125,0.0026930537344558,41.87766,0.02709839697554276,39.798067751474996,0.025752724454733766,0.25,0.12755102040816327,0.05341538265306123,0.1263294267623285
118,2022-11-04 18:37:13,120.0,0,mc,0.0,0.0,6612.102972999999,0.95034125,0.0026930537344558,41.87202,0.03539755234284499,39.792707826825,0.03363975414043951,0.25,0.12755102040816327,0.05340818877551021,0.12815394858057347
119,2022-11-04 18:40:17,121.0,0,mc,0.0,0.0,6666.165472999999,0.95034125,0.0026930537344558,41.92104,0.04001038509255102,39.8392935549,0.03802351938183525,0.25,0.12755102040816327,0.05347071428571429,0.12951221949291472
120,2022-11-04 18:44:06,122.0,1,bc,0.0,1.0,6558.352972999999,0.95034125,0.0026930537344558,37.985220000000005,0.01971160546050207,36.098921456324994,0.018732751772839944,0.25,0.12755102040816327,0.048450535714285724,0.11373449927638002
121,2022-11-04 18:47:09,123.0,0,bc,1.0,1.0,6635.436307,0.95034125,0.0026930537344558,23.439258000000002,0.0251671536541351,22.275293746792496,0.02391738426261263,0.25,0.12755102040816327,0.029897012755102047,0.07323823960917379
122,2022-11-04 18:50:53,124.0,1,bc,0.0,0.0,6519.602972999999,0.95034125,0.0026930537344558,23.332841999999996,0.015085882816029565,22.174162232332506,0.014336736732739108,0.25,0.12755102040816327,0.029761278061224486,0.07038415310188069
123,2022-11-04 18:54:21,125.0,0,bc,1.0,1.0,6620.852972999999,0.95034125,0.0026930537344558,34.68447,0.015882740872631584,32.9620825753875,0.015094023814323279,0.25,0.12755102040816327,0.04424039540816327,0.1035392545135618
124,2022-11-04 18:58:30,126.0,1,mc,0.0,0.0,6495.679813000001,0.95034125,0.0026930537344558,88.25039999999998,0.04335227400052949,83.86799544899999,0.04119945426400576,0.25,0.12755102040816327,0.1125642857142857,0.2638648702647416
125,2022-11-04 19:01:56,127.0,1,mc,0.0,0.0,6616.547418,0.95034125,0.0026930537344558,88.27806000000001,0.033532686810718956,83.894281887975,0.0318674954995582,0.25,0.12755102040816327,0.11259956632653063,0.26265071685586544
126,2022-11-04 19:05:35,128.0,0,mc,1.0,1.0,6518.14464,0.95034125,0.0026930537344558,65.38871999999999,0.02700887989569998,62.14159790070001,0.02566765268117876,0.25,0.12755102040816327,0.08340397959183674,0.19480990478858404
127,2022-11-04 19:09:00,129.0,0,mc,0.0,0.0,6616.616862000001,0.95034125,0.0026930537344558,65.34960000000001,0.023552436989313672,62.10442055100001,0.02238285240897184,0.25,0.12755102040816327,0.08335408163265308,0.19428961554866783
128,2022-11-04 19:13:18,130.0,1,mc,0.0,0.0,6623.248807,0.95034125,0.0026930537344558,48.46914000000002,0.029079512270641206,46.06222309402501,0.027635460040671522,0.25,0.12755102040816327,0.061822882653061254,0.145786470031281
129,2022-11-04 19:17:06,131.0,1,mc,0.0,0.0,6594.255751000001,0.95034125,0.0026930537344558,48.59933999999999,0.027928705844874613,46.18595752477499,0.02654180122350035,0.25,0.12755102040816327,0.061988954081632644,0.14596120533726584
130,2022-11-04 19:21:16,132.0,0,mc,1.0,1.0,6580.436307,0.95034125,0.0026930537344558,70.32216,0.02827556410442886,66.83004943709999,0.02687143493545946,0.25,0.12755102040816327,0.08969663265306123,0.20941260785229074
131,2022-11-04 19:24:21,133.0,0,mc,0.0,0.0,6623.908529,0.95034125,0.0026930537344558,53.25948000000002,0.036498715092313005,50.61468079755,0.03468623452422279,0.25,0.12755102040816327,0.06793301020408166,0.1610696067883949
132,2022-11-04 19:27:59,134.0,0,mc,0.0,0.0,6667.51964,0.95034125,0.0026930537344558,53.329440000000005,0.049221971117357356,50.68116667139999,0.046777669559133324,0.25,0.12755102040816327,0.0680222448979592,0.16429690368398955
133,2022-11-04 19:31:20,135.0,0,mc,0.0,0.0,6650.227972999999,0.95034125,0.0026930537344558,53.58455999999999,0.04202050831015768,50.923617731099995,0.03993382239311061,0.25,0.12755102040816327,0.06834765306122448,0.1632113043856207
134,2022-11-04 19:35:06,136.0,0,mc,0.0,0.0,6573.14464,0.95034125,0.0026930537344558,53.415299999999995,0.034810606215417525,50.762762971125,0.033081955024017146,0.25,0.12755102040816327,0.06813176020408163,0.16118211750404712
135,2022-11-04 19:38:24,137.0,0,mc,0.0,0.0,6587.3996910000005,0.95034125,0.0026930537344558,53.38013999999999,0.03462839630286818,50.729348972775,0.03290879342796378,0.25,0.12755102040816327,0.06808691326530611,0.16104501810679414
136,2022-11-04 19:41:54,138.0,0,mc,0.0,0.0,6538.873807,0.95034125,0.0026930537344558,53.25198000000001,0.026883545468356168,50.607553238174994,0.02554854220482947,0.25,0.12755102040816327,0.06792344387755105,0.1593299846590895
137,2022-11-04 19:45:24,139.0,0,mc,1.0,1.0,6586.26964,0.95034125,0.0026930537344558,95.65578,0.05382857536126775,90.90563353492502,0.05115551559454712,0.25,0.12755102040816327,0.12200992346938776,0.28709313333265507
138,2022-11-04 19:48:52,140.0,0,mc,0.0,0.0,6570.471029,0.95034125,0.0026930537344558,95.78406000000001,0.033897538533705286,91.027543310475,0.032214229142045823,0.25,0.12755102040816327,0.12217354591836738,0.2847060386167774
139,2022-11-04 19:52:20,141.0,0,mc,0.0,0.0,6576.785513000001,0.95034125,0.0026930537344558,95.89433999999999,0.0384402913620596,91.13234694352498,0.03653139454338307,0.25,0.12755102040816327,0.12231420918367346,0.2855497865894228
140,2022-11-04 19:55:53,142.0,1,mc,0.0,0.0,6564.811307,0.95034125,0.0026930537344558,60.042839999999984,0.035541692871941914,57.061187619150004,0.03377673683103733,0.25,0.12755102040816327,0.0765852551020408,0.18051188722884623
141,2022-11-04 19:59:19,143.0,1,mc,0.0,0.0,6568.491862000001,0.95034125,0.0026930537344558,60.11495999999999,0.02196505082231988,57.129726230100005,0.020874293854797204,0.25,0.12755102040816327,0.07667724489795917,0.17875959176199677
142,2022-11-04 20:03:24,144.0,0,mc,0.0,0.0,6580.038579,0.95034125,0.0026930537344558,82.80756000000001,0.0286140607844512,78.69544007985002,0.027193122293471657,0.25,0.12755102040816327,0.10562188775510206,0.24606157436775725
143,2022-11-04 20:06:38,145.0,0,mc,0.0,0.0,6532.727972999999,0.95034125,0.0026930537344558,82.85604000000002,0.03253441046656235,78.74151262365,0.03091879231080567,0.25,0.12755102040816327,0.10568372448979596,0.246643169317749
144,2022-11-04 20:10:23,146.0,0,mc,0.0,0.0,6589.811307,0.95034125,0.0026930537344558,125.60316000000003,0.04147417084713861,119.36586407834997,0.03941461536558205,0.25,0.12755102040816327,0.160208112244898,0.373030105917637
145,2022-11-04 20:13:39,147.0,0,mc,1.0,1.0,6593.64464,0.95034125,0.0026930537344558,97.06974000000001,12.84043795817319,92.24937804877501,12.202797859717757,0.25,0.12755102040816327,0.12381344387755104,12.206164752110505
146,2022-11-04 20:17:28,148.0,1,mc,0.0,0.0,6561.165472999999,0.95034125,0.0026930537344558,103.33853999999998,0.042636107877188176,98.20687727677499,0.040518852055142246,0.25,0.12755102040816327,0.13180936224489795,0.30786622632081223
147,2022-11-04 20:20:58,149.0,1,mc,0.0,0.0,6431.234918,0.95034125,0.0026930537344558,103.12356000000003,0.049295550044981276,98.00257291484996,0.046847594649184636,0.25,0.12755102040816327,0.13153515306122454,0.3081353758312324
148,2022-11-04 20:24:52,150.0,1,mc,0.0,0.0,6565.227972999999,0.95034125,0.0026930537344558,103.05870000000002,0.05187461415008668,97.94093378137501,0.049298585654661296,0.25,0.12755102040816327,0.1314524234693878,0.30832843775738716
149,2022-11-04 20:28:04,151.0,1,mc,0.0,0.0,6583.14464,0.95034125,0.0026930537344558,103.14474000000003,0.05188816265516427,98.022701142525,0.049311461357912936,0.25,0.12755102040816327,0.131562168367347,0.3085813293471273
150,2022-11-04 20:31:46,152.0,0,mc,1.0,1.0,6601.622203999999,0.95034125,0.0026930537344558,75.88331999999997,0.04543683565014609,72.11504918295,0.043180499187804214,0.25,0.12755102040816327,0.09678994897959181,0.22822719066341193
151,2022-11-07 19:23:08,153.0,1,bc,0.0,0.0,6835.602973000001,0.95034125,0.0026930537344558,14.023967999999998,0.018821396839316933,13.32755527908,0.017886749799022574,0.25,0.12755102040816327,0.017887714285714285,0.04511413787124837
152,2022-11-07 19:27:20,154.0,1,bc,0.0,0.0,6752.936307,0.95034125,0.0026930537344558,13.961490000000003,0.013579319520655986,13.2681798584625,0.01290498748740959,0.25,0.12755102040816327,0.01780802295918368,0.043204609722741455
153,2022-11-07 19:31:33,155.0,0,bc,1.0,1.0,6725.985548999999,0.95034125,0.0026930537344558,22.957524000000003,0.012264149655791838,21.817482055065,0.011655127314072228,0.25,0.12755102040816327,0.029282556122448986,0.06879460886687999
154,2022-11-07 19:35:31,156.0,1,bc,0.0,0.0,6696.061307,0.95034125,0.0026930537344558,23.01663,0.014956886515491694,21.8736529249875,0.014214146227240498,0.25,0.12755102040816327,0.02935794642857143,0.06944493210323502
155,2022-11-07 19:39:49,157.0,1,bc,0.0,0.0,6691.686307,0.95034125,0.0026930537344558,23.139917999999998,0.021927158827292265,21.990818597017505,0.02083828352887691,0.25,0.12755102040816327,0.029515201530612246,0.07144524522651174
156,2022-11-07 19:43:43,158.0,0,bc,1.0,1.0,6705.922418,0.95034125,0.0026930537344558,12.39864,0.011810676009298148,11.7829390359,0.011224172602021385,0.25,0.12755102040816327,0.015814591836734695,0.03829838616265193
157,2022-11-07 19:48:14,159.0,1,bc,0.0,0.0,6723.422418,0.95034125,0.0026930537344558,21.362748,0.011230139350449381,20.301900637755,0.010672464667980516,0.25,0.12755102040816327,0.02724840306122449,0.06398661045186271
158,2022-11-07 19:52:30,160.0,1,bc,0.0,0.0,6536.373807,0.95034125,0.0026930537344558,19.956149999999994,0.013140041792364382,18.9651525361875,0.012487523742008174,0.25,0.12755102040816327,0.025454272959183667,0.06024462291479818
159,2022-11-07 19:57:09,161.0,1,bc,0.0,0.0,6726.200196,0.95034125,0.0026930537344558,19.873698000000005,0.008044410376471562,18.8867949994425,0.00764493501268885,0.25,0.12755102040816327,0.025349104591836744,0.059188497441682156
160,2022-11-07 20:01:17,162.0,1,bc,0.0,0.0,6694.290472999999,0.95034125,0.0026930537344558,19.842504,0.011066581117360256,18.857150054489995,0.010517028532299104,0.25,0.12755102040816327,0.025309316326530617,0.0595368412778951
161,2022-11-07 20:05:45,163.0,1,bc,0.0,0.0,6696.58214,0.95034125,0.0026930537344558,19.847874000000004,0.017426895753209326,18.8622533870025,0.016561497893724412,0.25,0.12755102040816327,0.02531616581632654,0.060911162802680656
162,2022-11-07 20:09:17,164.0,0,None,1.0,1.0,6667.727972999999,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,2022-11-07 20:13:58,165.0,0,None,0.0,0.0,6658.700196,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,2022-11-07 20:18:13,166.0,0,bc,1.0,1.0,6621.766435,0.95034125,0.0026930537344558,16.916556,0.012226059858393064,16.076500974735,0.011618929008399993,0.25,0.12755102040816327,0.021577239795918367,0.051292717614315066
165,2022-11-07 20:22:27,167.0,0,bc,0.0,0.0,6738.040472999999,0.95034125,0.0026930537344558,16.86687,0.014794900862304944,16.0292823193875,0.014060204579108991,0.25,0.12755102040816327,0.021513864795918367,0.05175898443582242
166,2022-11-07 20:26:19,168.0,0,bc,0.0,0.0,6730.436307,0.95034125,0.0026930537344558,16.778544000000004,0.016704466387410466,15.94534247814,0.015874943467194674,0.25,0.12755102040816327,0.02140120408163266,0.052032658282283005
167,2022-11-07 20:31:03,169.0,0,bc,0.0,0.0,6700.95714,0.95034125,0.0026930537344558,16.697922,0.01541595462334874,15.8687240658825,0.014650417586696477,0.25,0.12755102040816327,0.021298369897959184,0.05144393615055197
168,2022-11-07 20:35:34,170.0,0,bc,0.0,0.0,6729.047418,0.95034125,0.0026930537344558,32.72769,0.02010354838398208,31.1024738242125,0.019105231300669344,0.25,0.12755102040816327,0.04174450255102041,0.09852434092084962
169,2022-11-07 20:40:39,171.0,0,bc,0.0,0.0,6696.662268,0.95034125,0.0026930537344558,32.770926,0.02159367619293736,31.1435627784975,0.02052136122529136,0.25,0.12755102040816327,0.04179965051020409,0.09893362256676234
170,2022-11-07 20:44:51,172.0,0,bc,1.0,1.0,6770.852972999999,0.95034125,0.0026930537344558,28.369590000000002,0.019083429496710783,26.9607916225875,0.018135770242191165,0.25,0.12755102040816327,0.03618570153061225,0.08572386002819739
171,2022-11-07 20:49:25,173.0,0,bc,1.0,1.0,6618.096562999999,0.95034125,0.0026930537344558,28.426829999999995,0.022324850484438764,27.0151891557375,0.021216226315444307,0.25,0.12755102040816327,0.036258711734693874,0.08659190141070645
172,2022-11-07 20:53:35,174.0,1,bc,0.0,0.0,6636.811307,0.95034125,0.0026930537344558,28.451898000000007,0.013929566992917525,27.039012310192504,0.013237842108007915,0.25,0.12755102040816327,0.03629068622448981,0.08506295072000995
173,2022-11-07 20:57:43,175.0,1,bc,0.0,0.0,6581.755751000001,0.95034125,0.0026930537344558,28.546530000000004,0.019107931266574348,27.1289450033625,0.018159055284790383,0.25,0.12755102040816327,0.036411390306122456,0.0862395571693652
174,2022-11-07 21:02:09,176.0,1,bc,0.0,0.0,6614.602972999999,0.95034125,0.0026930537344558,21.268092000000003,0.012338481185547283,20.211945136395002,0.011725767632974405,0.25,0.12755102040816327,0.027127668367346945,0.06389587849068055
175,2022-11-07 21:06:54,177.0,0,bc,0.0,0.0,6688.76964,0.95034125,0.0026930537344558,15.017406000000001,0.016969518954858993,14.2716603897975,0.0161268338554594,0.25,0.12755102040816327,0.01915485459183674,0.047191715998449485
176,2022-11-07 21:10:43,178.0,0,bc,0.0,0.0,6623.76964,0.95034125,0.0026930537344558,14.953182000000004,0.011871971092751206,14.210625673357502,0.011282423848248959,0.25,0.12755102040816327,0.0190729362244898,0.04557947129359919
177,2022-11-07 21:15:28,179.0,0,bc,0.0,0.0,6723.977972999999,0.95034125,0.0026930537344558,14.911794000000002,0.010585702734012702,14.171292949702499,0.01006002996837004,0.25,0.12755102040816327,0.01902014540816327,0.045173206734474086
178,2022-11-07 21:19:16,180.0,0,None,0.0,0.0,6663.14464,0.95034125,0.0026930537344558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,2022-11-07 21:23:44,181.0,1,bc,0.0,0.0,6695.95714,0.95034125,0.0026930537344558,26.776674000000007,0.012721332037705958,25.446977840002504,0.012089606590378521,0.25,0.12755102040816327,0.03415392091836736,0.0799979501998296
180,2022-11-07 21:27:47,182.0,0,bc,0.0,0.0,6628.214083999999,0.95034125,0.0026930537344558,21.26238,0.010972954116093746,20.206516787175,0.010428050930881139,0.25,0.12755102040816327,0.02712038265306123,0.06365386918749898
181,2022-11-07 21:32:05,183.0,0,bc,0.0,0.0,6635.436307,0.95034125,0.0026930537344558,21.28151400000001,0.010711260857272987,20.224700616652502,0.010179353032176508,0.25,0.12755102040816327,0.027144788265306134,0.06366938016548773
182,2022-11-07 21:36:04,184.0,1,bc,0.0,0.0,6745.158529,0.95034125,0.0026930537344558,16.061196000000002,0.016312001529496953,15.263617083135001,0.01550196792354376,0.25,0.12755102040816327,0.020486219387755106,0.04990218922067269
183,2022-11-07 21:40:39,185.0,1,bc,0.0,0.0,6704.915472999999,0.95034125,0.0026930537344558,16.029012,0.010807109524344757,15.233031300345004,0.01027044197425275,0.25,0.12755102040816327,0.020445168367346944,0.04843956607535671
184,2022-11-07 21:44:26,186.0,1,bc,0.0,0.0,6771.477972999999,0.95034125,0.0026930537344558,16.017623999999998,0.01357962821187943,15.22220881419,0.01290528084941288,0.25,0.12755102040816327,0.020430642857142856,0.04903338482121482
185,2022-11-07 21:48:53,187.0,1,bc,0.0,0.0,6745.01964,0.95034125,0.0026930537344558,16.027247999999997,0.012460804011385836,15.23135489838,0.011842016060185466,0.25,0.12755102040816327,0.020442918367346935,0.0487919022842036
186,2022-11-07 21:52:46,188.0,0,bc,0.0,0.0,6684.186307,0.95034125,0.0026930537344558,30.290562000000005,0.01591021149546766,28.7863705542825,0.015120130280366599,0.25,0.12755102040816327,0.03863592091836736,0.09072549119012749
187,2022-11-07 21:57:17,189.0,0,bc,0.0,0.0,6786.061307,0.95034125,0.0026930537344558,30.377903999999997,0.023578462105367126,28.869375259740004,0.022407585150292234,0.25,0.12755102040816327,0.03874732653061225,0.09247060492748078
188,2022-11-07 22:01:28,190.0,0,bc,0.0,0.0,6652.727972999999,0.95034125,0.0026930537344558,30.519935999999998,0.016818524411785604,29.004354128160003,0.015983337512652022,0.25,0.12755102040816327,0.03892848979591837,0.09154026164235869
189,2022-11-07 22:05:48,191.0,0,bc,0.0,0.0,6752.727972999999,0.95034125,0.0026930537344558,30.683514000000006,0.022757735224366346,29.1598090491525,0.021627614540293237,0.25,0.12755102040816327,0.039137135204081644,0.09316236209580585
190,2022-11-07 22:09:36,192.0,1,bc,0.0,0.0,6710.297418,0.95034125,0.0026930537344558,17.657052,0.012129485128872061,16.780224868995,0.011527150059228521,0.25,0.12755102040816327,0.022521750000000004,0.05340517924976073
