,datetime_utc,overpass_id,phase_iii,meter,qc_su_discard,qc_su_discard_strict,altitude_feet,gas_kgh_90_mean,gas_kgh_90_std,meter_sigma,methane_fraction_su_normalized,methane_fraction_su_normalized_sigma,ch4_kgh_90_mean_su_normalized,ch4_kgh_sigma
20,2022-10-10 21:07:24,21.0,0,mc,0.0,0.0,10425.29742,176.89788000000001,6.026937162238631,0.2256350510204081,0.9399999999999996,0.022499999999999996,166.28400720000002,6.926965911027023
21,2022-10-10 21:19:09,22.0,0,mc,0.0,0.0,10440.60992,189.12224,0.4219303645618855,0.24122734693877554,0.9399999999999996,0.022499999999999996,177.77490559999998,4.279705165710856
22,2022-10-10 21:30:27,23.0,0,mc,0.0,0.0,10474.325200000001,27.109756000000004,3.4407548240324997,0.040620683123211286,0.9399999999999996,0.022499999999999996,25.48317064,3.2915465884484023
23,2022-10-11 17:16:21,24.0,1,mc,0.0,0.0,10374.88075,28.347747999999996,0.07110572282472748,0.03999533694553452,0.9399999999999996,0.022499999999999996,26.646883119999995,0.6424179394935434
24,2022-10-11 17:28:38,25.0,1,mc,0.0,0.0,10307.55169,0.0,0.0,0.0,0.9399999999999996,0.0,0.0,0.0
25,2022-10-11 17:40:14,26.0,0,mc,0.0,0.0,10237.96607,51.208480000000016,0.07602540557034111,0.06531693877551016,0.9399999999999996,0.022499999999999996,48.1359712,1.1560365179383485
26,2022-10-11 17:52:22,27.0,0,mc,0.0,0.0,10247.65853,156.41288000000003,0.2711911582530063,0.19950622448979588,0.9399999999999996,0.022499999999999996,147.02810720000002,3.533490404616713
27,2022-10-11 18:04:34,28.0,0,mc,0.0,0.0,10368.561310000001,112.99088,0.13775395359240025,0.14412102040816321,0.9399999999999996,0.022499999999999996,106.21142720000002,2.549192679497438
28,2022-10-11 18:17:13,29.0,0,mc,0.0,0.0,10324.82733,127.5562,0.18304916267237067,0.1626992346938775,0.9399999999999996,0.022499999999999996,119.90282800000003,2.87923250600524
29,2022-10-11 18:29:32,30.0,1,mc,0.0,0.0,10305.85297,43.29464,0.06873924152798497,0.05522275510204077,0.9399999999999996,0.022499999999999996,40.696961599999995,0.9776490967213437
30,2022-10-11 18:41:32,31.0,0,mc,0.0,0.0,10263.561310000001,80.56932,0.1112758685490633,0.10276698979591832,0.9399999999999996,0.022499999999999996,75.7351608,1.8183926344155692
31,2022-10-11 18:53:39,32.0,0,mc,0.0,0.0,10305.436310000001,164.36676,0.33159943915052714,0.20965147959183672,0.9399999999999996,0.022499999999999996,154.5047544,3.716593221934974
32,2022-10-11 19:05:41,33.0,0,mc,0.0,0.0,10322.311310000001,175.78395999999998,9.04072636577692,0.22421423469387752,0.9399999999999996,0.022499999999999996,165.23692239999997,9.375945602116776
33,2022-10-11 19:18:06,34.0,0,mc,0.0,0.0,10346.44821,8.051268,2.1906878250044945,0.03959677031911418,0.9399999999999996,0.022499999999999996,7.5681919199999985,2.067534371650446
34,2022-10-11 19:30:44,35.0,0,mc,0.0,0.0,10361.07733,22.397612000000002,0.06406522503571194,0.039922099963273644,0.9399999999999996,0.022499999999999996,21.05375528,0.508917191863266
35,2022-10-11 19:42:57,36.0,0,mc,0.0,0.0,10365.71408,0.0,0.0,0.0,0.9399999999999996,0.0,0.0,0.0
36,2022-10-11 19:54:28,37.0,1,mc,0.0,0.0,10369.60297,44.33184,3.9314383481270054,0.05654571428571424,0.9399999999999996,0.022499999999999996,41.6719296,3.828167889651113
37,2022-10-11 20:05:52,38.0,1,mc,0.0,0.0,10314.404110000001,17.622103999999997,0.06434931463452101,0.039847692386248225,0.9399999999999996,0.022499999999999996,16.56477776,0.40282998397090686
38,2022-10-11 20:17:34,39.0,1,mc,0.0,0.0,10273.00041,186.91396000000003,2.3733478043955585,0.2384106632653061,0.9399999999999996,0.022499999999999996,175.6991224,4.765932976952158
39,2022-10-11 20:29:37,40.0,1,mc,0.0,0.0,10412.51964,148.87275999999997,0.23847977739154153,0.1898887244897959,0.9399999999999996,0.022499999999999996,139.9403944,3.3618717915730834
40,2022-10-11 20:41:42,41.0,1,mc,0.0,0.0,10398.561310000001,31.355476000000003,0.07520526470932726,0.04002672568830928,0.9399999999999996,0.022499999999999996,29.474147440000003,0.7100287790953307
41,2022-10-11 20:53:42,42.0,1,mc,0.0,0.0,10369.39464,34.460443999999995,6.181762917270536,0.0460032640578215,0.9399999999999996,0.022499999999999996,32.39281736,5.862517701849336
42,2022-10-11 21:05:24,43.0,0,mc,0.0,0.0,10271.2994,92.2784,10.02631677792179,0.1177020408163265,0.9399999999999996,0.022499999999999996,86.74169599999999,9.651362362174183
43,2022-10-11 21:16:45,44.0,0,mc,0.0,0.0,10325.33214,94.11007999999998,0.12684561190055754,0.12003836734693873,0.9399999999999996,0.022499999999999996,88.46347519999999,2.123830721039875
44,2022-10-12 17:16:01,45.0,0,mc,0.0,0.0,10150.64464,295.78336,0.7775027862661906,0.3772746938775511,0.9399999999999996,0.022499999999999996,278.0363584,6.704521650661639
45,2022-10-12 17:27:43,46.0,1,mc,0.0,0.0,10169.498810000001,72.99972000000001,2.9432760983776043,0.09311188775510197,0.9399999999999996,0.022499999999999996,68.6197368,3.218689460964657
46,2022-10-12 17:40:41,47.0,0,mc,0.0,0.0,10328.76964,15.404568000000003,0.0538769258150545,0.03980602286514382,0.9399999999999996,0.022499999999999996,14.480293919999998,0.3522760489412883
47,2022-10-12 17:53:08,48.0,0,mc,0.0,0.0,10277.63328,41.342363595505624,20.601607901554797,0.055080376098180575,0.9399999999999996,0.019466292134831455,38.861821779775276,19.382295748216315
48,2022-10-12 18:05:40,49.0,0,mc,0.0,0.0,10145.64464,50.56376,2.9449689256787557,0.06449459183673466,0.9399999999999996,0.022499999999999996,47.529934399999995,2.9935471930618016
49,2022-10-12 18:17:57,50.0,0,mc,0.0,0.0,10149.60297,105.79856,6.8954444902038885,0.13494714285714285,0.9200000000000002,0.022499999999999996,97.33467519999999,6.776868842655516
50,2022-10-12 18:29:49,51.0,1,mc,0.0,0.0,10182.72797,66.98296,0.1134647683773314,0.0854374489795918,0.9200000000000002,0.022499999999999996,61.6243232,1.5127708220094336
51,2022-10-12 18:42:12,52.0,0,mc,1.0,1.0,10273.588020000001,44.38064,0.0773148891862861,0.05660795918367345,0.9200000000000002,0.022499999999999996,40.8301888,1.0024482783261115
52,2022-10-12 18:54:29,53.0,0,mc,0.0,0.0,10270.22797,89.10816,0.10638039525392831,0.11365836734693874,0.9200000000000002,0.022499999999999996,81.97950720000001,2.0100426003894283
53,2022-10-12 19:06:38,54.0,0,mc,1.0,1.0,10311.200200000001,65.26092,0.08156088950366554,0.08324096938775508,0.9200000000000002,0.022499999999999996,60.04004640000001,1.4722797533729426
54,2022-10-12 19:18:49,55.0,1,mc,0.0,0.0,10177.311310000001,12.249251999999998,0.06460161655193773,0.039735106951875675,0.9200000000000002,0.022499999999999996,11.269311839999999,0.2843036505695999
55,2022-10-12 19:29:58,56.0,0,mc,0.0,0.0,10267.51964,227.61175999999998,4.443127186125769,0.2903211224489796,0.9200000000000002,0.022499999999999996,209.40281919999995,6.5580328164429105
56,2022-10-12 19:41:44,57.0,1,mc,0.0,0.0,10187.623810000001,23.157376000000003,2.9336727576629062,0.03993041635080231,0.9200000000000002,0.022499999999999996,21.304785919999997,2.749058114534267
57,2022-10-12 19:53:38,58.0,1,mc,0.0,0.0,10248.45714,24.840464000000004,0.06387057610265776,0.03995426384800322,0.9200000000000002,0.022499999999999996,22.85322688,0.5631916829298242
58,2022-10-12 20:05:25,59.0,1,mc,0.0,0.0,10244.183640000001,94.97492,0.993730313063421,0.12114147959183671,0.9200000000000002,0.022499999999999996,87.3769264,2.3269583729497705
59,2022-10-12 20:17:07,60.0,0,mc,0.0,0.0,10269.39464,0.0,0.0,0.0,0.9200000000000002,0.0,0.0,0.0
60,2022-10-12 20:28:52,61.0,0,mc,0.0,0.0,10073.817720000001,62.31636,6.391558367848797,0.07948515306122446,0.9200000000000002,0.022499999999999996,57.331051200000005,6.045529834192654
61,2022-10-12 20:40:43,62.0,0,mc,0.0,0.0,10139.186310000001,57.37531999999999,10.195058224510959,0.07318280612244894,0.9200000000000002,0.022499999999999996,52.78529439999999,9.468115995781266
62,2022-10-12 20:52:28,63.0,1,mc,0.0,0.0,10112.17242,101.58716,0.14768547264866905,0.1295754591836734,0.9200000000000002,0.022499999999999996,93.46018720000001,2.29284690907936
63,2022-10-12 21:04:24,64.0,0,mc,0.0,0.0,10275.01964,0.0,0.0,0.0,0.9200000000000002,0.0,0.0,0.0
64,2022-10-12 21:15:37,65.0,1,mc,0.0,0.0,10340.123810000001,207.24411999999998,9.750556597506039,0.2643419897959184,0.9200000000000002,0.022499999999999996,190.66459039999998,10.112998138106471
65,2022-10-28 17:51:18,66.0,0,pc,1.0,1.0,10131.329160000001,631.34824,177.09372917634576,0.8053228382348951,0.87,0.021249999999999995,549.2729688000001,154.65615007432814
66,2022-10-28 18:03:30,67.0,1,pc,0.0,0.0,10257.311310000001,620.9408,5.5823242133068405,0.7920163265306122,0.87,0.022499999999999996,540.2184960000001,14.807265408178361
67,2022-10-28 18:15:22,68.0,1,pc,0.0,0.0,10126.16547,519.4144,2.541666218063448,0.6625183673469388,0.87,0.022499999999999996,451.8905280000001,11.908136151589655
68,2022-10-28 18:27:31,69.0,1,pc,0.0,0.0,10169.39464,1171.5892000000001,31.020662025839293,1.4943739795918367,0.87,0.022499999999999996,1019.2826040000001,37.74825333863006
69,2022-10-28 18:39:45,70.0,0,pc,0.0,0.0,10007.936310000001,818.8367999999999,7.154490509738103,1.0444346938775513,0.87,0.022499999999999996,712.3880160000001,19.4680850926978
70,2022-10-28 19:31:15,71.0,1,mc,0.0,0.0,10228.76964,61.765959999999986,0.07596699579052871,0.07878311224489792,0.87,0.022499999999999996,53.7363852,1.3929920450912063
71,2022-10-28 19:43:21,72.0,0,pc,0.0,1.0,10113.97797,503.3516,4.432946520029114,0.6420301020408163,0.87,0.022499999999999996,437.915892,11.97709412360544
72,2022-10-28 19:55:38,73.0,1,pc,0.0,1.0,10083.97797,451.03640000000007,2.217275424955669,0.575301530612245,0.87,0.022499999999999996,392.401668,10.342149022016716
73,2022-10-28 20:07:38,74.0,0,pc,0.0,0.0,10253.76964,1517.8683999999998,39.89417262303362,1.9360566326530617,0.87,0.022499999999999996,1320.545508,48.722061586286834
74,2022-10-28 20:19:30,75.0,1,pc,0.0,0.0,10262.311310000001,924.9288,15.634160503004559,1.1797561224489796,0.87,0.022499999999999996,804.6880560000001,24.88279977488682
75,2022-10-28 20:31:26,76.0,0,pc,0.0,0.0,10299.56509,401.93160000000006,1.8106877754667463,0.5126678571428571,0.87,0.022499999999999996,349.680492,9.190467156815735
76,2022-10-28 20:43:37,77.0,1,mc,0.0,0.0,10232.936310000001,118.61060000000002,0.20272920112495954,0.15128903061224488,0.87,0.022499999999999996,103.19122199999998,2.67779710208969
77,2022-10-28 20:55:30,78.0,1,mc,0.0,0.0,10127.51964,116.5088,0.13767443766551965,0.14860816326530607,0.87,0.022499999999999996,101.362656,2.6273659358815693
78,2022-10-28 21:07:03,79.0,0,pc,0.0,0.0,10258.85778,639.5283999999999,5.418528646425602,0.8157250000000001,0.87,0.022499999999999996,556.389708,15.158531894709277
79,2022-10-29 17:13:29,80.0,1,pc,0.0,0.0,10329.42936,705.0700000000002,5.056476518932617,0.8993239795918367,0.9200000000000002,0.022499999999999996,648.6644,16.552768559764505
80,2022-10-29 17:25:11,81.0,0,pc,1.0,1.0,10374.98492,507.7856,2.0353582618135357,0.6476857142857143,0.9200000000000002,0.022499999999999996,467.1627520000001,11.592932149180237
81,2022-10-29 17:37:22,82.0,0,pc,1.0,1.0,10406.061310000001,425.0072,1.698226458873486,0.5421010204081632,0.9200000000000002,0.022499999999999996,391.006624,9.702279830383096
82,2022-10-29 17:49:24,83.0,1,mc,0.0,0.0,10400.01964,382.57039999999995,0.85430364309579,0.4879724489795918,0.9200000000000002,0.022499999999999996,351.964768,8.655292057274456
83,2022-10-29 18:01:47,84.0,0,bc,0.0,0.0,10444.74186,35.766507999999995,0.06825716855302745,0.045620545918367304,0.9200000000000002,0.022499999999999996,32.90518736,0.8082832335173284
84,2022-10-29 18:13:21,85.0,0,bc,0.0,0.0,10312.51964,35.007127999999994,0.08447555619058057,0.04465194897959179,0.9200000000000002,0.022499999999999996,32.20655776000001,0.7925505884445558
85,2022-10-29 18:25:08,86.0,0,mc,0.0,0.0,10352.76002,344.1254,1.084695772809393,0.43893545918367344,0.9200000000000002,0.022499999999999996,316.595368,7.817301351738008
86,2022-10-29 18:36:54,87.0,0,mc,0.0,0.0,10382.51964,371.77279999999996,0.8656665574943042,0.47420000000000007,0.9200000000000002,0.022499999999999996,342.03097600000007,8.414033014421197
87,2022-10-29 18:49:05,88.0,0,pc,0.0,0.0,10417.51964,860.308,11.220332459173479,1.0973316326530613,0.9200000000000002,0.022499999999999996,791.48336,21.96060510688171
88,2022-10-29 19:01:03,89.0,0,pc,0.0,0.0,10417.10297,858.2947999999999,11.771262396573643,1.0947637755102042,0.9200000000000002,0.022499999999999996,789.631216,22.163776444590702
89,2022-10-29 19:13:05,90.0,0,pc,0.0,0.0,10424.186310000001,1115.8783999999998,28.214795002032925,1.423314285714286,0.9200000000000002,0.022499999999999996,1026.6081279999999,36.13705788126548
90,2022-10-29 19:25:00,91.0,0,pc,0.0,0.0,10342.623810000001,446.16079999999994,2.025658085327254,0.5690826530612245,0.9200000000000002,0.022499999999999996,410.46793599999995,10.223550631175549
91,2022-10-29 19:37:01,92.0,0,pc,0.0,0.0,10277.48492,1386.3312,67.71452343962984,1.768279591836735,0.9200000000000002,0.022499999999999996,1275.424704,69.68914444838012
92,2022-10-29 19:48:54,93.0,1,pc,0.0,0.0,10388.14464,849.942,16.66057045572307,1.0841096938775512,0.9200000000000002,0.022499999999999996,781.94664,24.528547190660664
93,2022-10-29 20:00:43,94.0,1,pc,0.0,0.0,10406.47797,614.3056000000001,3.9820713620657675,0.7835530612244899,0.9200000000000002,0.022499999999999996,565.1611519999999,14.317303575744532
94,2022-10-29 20:12:39,95.0,1,mc,0.0,0.0,10416.49691,214.08120000000002,0.3411373389779308,0.2730627551020408,0.9200000000000002,0.022499999999999996,196.95470399999996,4.833573443191831
95,2022-10-29 20:24:28,96.0,1,mc,0.0,0.0,10376.061310000001,141.07940000000002,0.20241098917629502,0.1799482142857143,0.9200000000000002,0.022499999999999996,129.79304800000003,3.184050808568464
96,2022-10-29 20:36:25,97.0,0,pc,0.0,0.0,10232.936310000001,611.5708000000001,4.681680614403436,0.7800647959183673,0.9200000000000002,0.022499999999999996,562.645136,14.436536388120736
97,2022-10-29 20:48:16,98.0,0,mc,0.0,0.0,10293.45714,191.64376000000004,0.40367845608864594,0.24444357142857137,0.9200000000000002,0.022499999999999996,176.3122592,4.333787264113422
98,2022-10-29 20:59:05,99.0,1,mc,0.0,0.0,10400.22797,177.78431999999998,0.24776765629439695,0.22676571428571432,0.9200000000000002,0.022499999999999996,163.5615744,4.0120644655643725
99,2022-10-29 21:11:45,100.0,0,pc,0.0,0.0,10447.07321,439.31415000000004,1.1166598504599374,0.5603496811224491,0.9200000000000002,0.022499999999999996,404.169018,9.951173573164446
100,2022-10-31 17:16:44,101.0,1,mc,0.0,0.0,10586.30752,114.64975999999996,0.17101514539670523,0.1462369387755102,0.93,0.022499999999999996,106.6242768,2.5880935836596137
101,2022-10-31 17:28:17,102.0,0,pc,0.0,0.0,10592.17242,706.3752,3.4103026561789997,0.9009887755102042,0.93,0.022499999999999996,656.9289359999999,16.228448379954788
102,2022-10-31 17:40:30,103.0,1,mc,0.0,0.0,10436.686310000001,331.35432000000003,0.29329976505237165,0.42264581632653064,0.93,0.022499999999999996,308.1595176,7.470807531694612
103,2022-10-31 17:51:39,104.0,0,pc,0.0,0.0,10583.32821,989.7316,10.615278927781722,1.2624127551020408,0.93,0.022499999999999996,920.4503880000001,24.3874049768207
104,2022-10-31 18:02:58,105.0,0,pc,0.0,0.0,10522.14085,1174.5372,17.83537310332564,1.4981341836734694,0.93,0.022499999999999996,1092.3195959999998,31.23231124508964
105,2022-10-31 18:14:17,106.0,1,pc,0.0,1.0,10548.532710000001,657.4256,1.9286629285945316,0.8385530612244898,0.93,0.022499999999999996,611.405808,14.920820651587585
106,2022-10-31 18:25:37,107.0,1,pc,0.0,1.0,10534.325200000001,484.8352,1.237327050222975,0.6184122448979592,0.93,0.022499999999999996,450.8967360000001,10.98438222572638
107,2022-10-31 18:36:58,108.0,0,pc,1.0,1.0,10507.49439,656.896,2.0942842278368743,0.8378775510204084,0.93,0.022499999999999996,610.91328,14.92828848971609
108,2022-10-31 18:48:12,109.0,1,pc,0.0,0.0,10470.01964,590.2468,1.605690157190633,0.7528658163265307,0.93,0.022499999999999996,548.929524,13.382572243176929
109,2022-10-31 18:59:31,110.0,0,None,1.0,1.0,10472.58908,0.0,0.0,0.0,0.93,0.0,0.0,0.0
110,2022-10-31 19:22:05,111.0,0,None,0.0,0.0,10566.205020000001,0.0,0.0,0.0,0.93,0.0,0.0,0.0
111,2022-10-31 19:33:09,112.0,0,mc,0.0,0.0,10494.498810000001,333.24252,0.7681543254355812,0.4250542346938776,0.93,0.022499999999999996,309.91554360000003,7.5422782320071375
112,2022-10-31 19:44:29,113.0,1,pc,0.0,0.0,10559.12299,897.938,6.684771363313426,1.1453290816326531,0.93,0.022499999999999996,835.0823400000002,21.16528476673227
113,2022-10-31 19:55:50,114.0,1,pc,0.0,0.0,10476.89464,404.97040000000004,0.7359936003629944,0.5165438775510205,0.93,0.022499999999999996,376.622472,9.150125359202875
114,2022-10-31 20:07:04,115.0,0,None,0.0,0.0,10450.436310000001,0.0,0.0,0.0,0.93,0.0,0.0,0.0
115,2022-10-31 20:18:24,116.0,1,pc,0.0,0.0,10533.45714,1134.7832,13.724470332752626,1.4474275510204084,0.93,0.022499999999999996,1055.348376,28.576918923033716
116,2022-10-31 20:30:05,117.0,1,mc,0.0,1.0,10530.22797,336.4074,0.26063158034696793,0.42909107142857145,0.93,0.022499999999999996,312.858882,7.583553111336729
117,2022-10-31 20:41:38,118.0,0,None,0.0,0.0,10538.14464,0.0,0.0,0.0,0.93,0.0,0.0,0.0
118,2022-10-31 20:52:35,119.0,1,pc,0.0,0.0,10505.70874,495.95039999999995,1.472516250458773,0.6325897959183675,0.93,0.022499999999999996,461.23387199999996,11.257982290425183
119,2022-10-31 21:03:41,120.0,1,mc,0.0,0.0,10504.811310000001,44.896280000000004,0.07177899789859093,0.05726566326530608,0.93,0.022499999999999996,41.7535404,1.0137694155121295
120,2022-10-31 21:14:24,121.0,0,pc,0.0,0.0,10502.86686,554.3314,2.073049606592063,0.7070553571428572,0.93,0.022499999999999996,515.5282020000001,12.637701372657792
